,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
363,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre Maxim's MX,4814,28/08/2020
364,Tuen Mun,Tuen Mun Town Plaza Phase 2 Pho Le,4820,28/08/2020
365,Yau Tsim Mong,66 Reclamation Street,4833,28/08/2020
366,Wong Tai Sin,Fung Cheung House Treasure City Hot Pot Seafood Restaurant,4839,28/08/2020
367,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595, 4814",28/08/2020
368,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908, 4800",28/08/2020
369,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre,"4785, 4812",28/08/2020
370,Sham Shui Po,Trade Square Fulum Restaurant,"4790, 4868",28/08/2020
371,Sham Shui Po,Cheung Yan House Cheung Sha Wan Estate,4790,29/08/2020
372,Yuen Long,Hing Fat House McDonald's,4818,29/08/2020
373,Tsuen Wan,Heung Che Street Market,"4696, 4727, 4816",29/08/2020
374,Wong Tai Sin,Chuk Yuen Market,4839,30/08/2020
375,Eastern,480 King's Road,4845,30/08/2020
376,Yau Tsim Mong,Yiu Chung Building Ming's Kitchen,4852,30/08/2020
377,Yau Tsim Mong,Carprio Mansion McDonald's,4852,30/08/2020
378,Yau Tsim Mong,T.A.L. Building,4872,30/08/2020
379,Yau Tsim Mong,Victoria Mall,"4491, 4679, 4764, 4872",30/08/2020
380,Yuen Long,YOHO Mall IITai Hing,"4809, 4810",30/08/2020
381,Wan Chai,Hoi Shing Building,4828,31/08/2020
382,Yau Tsim Mong,Wai Hing Building Tiffany Restaurant,4839,31/08/2020
383,Yau Tsim Mong,MTR Kowloon Station McDonald's,4845,31/08/2020
384,Yuen Long,Yuen Long Landmark Pizza Hut,4858,31/08/2020
385,Yau Tsim Mong,Hang Shing Building 363- 373 Nathan Road,4874,31/08/2020
386,Yuen Long,+WOO Phase 2 Saizeriya Italian Restaurant,4875,31/08/2020
387,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682, 4840",31/08/2020
388,Yau Tsim Mong,ELEMENTS,"1715, 3057, 4011, 4077, 4569, 4845",31/08/2020
389,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537, 4858",31/08/2020
390,Yau Tsim Mong,Cité 33,4827,01/09/2020
391,Wong Tai Sin,Chui King House Choi Hung Estate,4827,01/09/2020
392,Kwun Tong,MegaBox IKEA Restaurant,4841,01/09/2020
393,Kwun Tong,Shun Lee Disciplined Services Quarters Tower 1,4841,01/09/2020
394,North,Flora Plaza,4851,01/09/2020
395,Sha Tin,Enterprise Place,4852,01/09/2020
396,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185, 4839",01/09/2020
397,Yau Tsim Mong,Honland Building Café de Coral,"4827, 4852",01/09/2020
398,Kwai Tsing,Block 8 Kwai Shing West Estate,4840,02/09/2020
399,Yau Tsim Mong,2W Sai Yeung Choi Street South 101肉燥飯專門店,4841,02/09/2020
400,Wong Tai Sin,Suet Fung House,4853,02/09/2020
401,Yuen Long,Kam Bo Building Ming Chuan Noodle Hut,4858,02/09/2020
402,Yuen Long,Pau Cheung Square,4858,02/09/2020
403,Yau Tsim Mong,Langham Place,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573, 4841",02/09/2020
404,Sham Shui Po,Po On Road Municipal Services Building,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291, 4840",02/09/2020
405,North,Wah Sum Shopping Centre,4851,03/09/2020
406,Kowloon City,6 Shim Luen Street,4853,03/09/2020
407,Kowloon City,3 Hok Ling Street Pak Mei Kai Fast Food,4853,03/09/2020
408,Kowloon City,Genius Court,4855,03/09/2020
409,Kowloon City,23 South Wall Road,4855,03/09/2020
410,Kowloon City,10 Nga Tsin Long Road,4855,03/09/2020
411,Kowloon City,28 Nga Tsin Long Road 昌記新城茶餐廳,4855,03/09/2020
412,Wong Tai Sin,Tung Wui Estate Wui Chi House,4855,03/09/2020
413,Wong Tai Sin,Tung Tau (II) Estate On Tung House Jade Palace Chinese Restaurant,4855,03/09/2020
414,Tsuen Wan,Nina Mall 1 Dim Sum Bar,4874,03/09/2020
415,Sham Shui Po,83B-C & 85C Broadway StreetFulum Palace,4874,03/09/2020
416,Yau Tsim Mong,Lippo Sun Plaza,4875,03/09/2020
417,Sha Tin,Transport City Building,"4824, 4854",03/09/2020
418,Yau Tsim Mong,Honland Building,4852,04/09/2020
419,Southern,Chi Fu Landmark,4856,04/09/2020
420,Islands,JoysMark Shopping Centre,4866,04/09/2020
421,Sham Shui Po,West Kowloon Magistrates' Courts,4871,04/09/2020
422,Sham Shui Po,Lai Chi Kok Reception Centre,4871,04/09/2020
423,Sham Shui Po,Hing Lung Building,"4867, 4872",04/09/2020
424,Wong Tai Sin,Chuk Yuen Plaza Chuk Yuen Restaurant,4862,05/09/2020
425,Wan Chai,L'Wanchai JINLIN PALACE,4879,05/09/2020
