,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
927,Central & Western,Wo On Building,8304,
928,Central & Western,"Block F, Kwun Lung Lau",8305,
929,Kwun Tong,"Ching Tat House, On Tat Estate",8306,
930,Kowloon City,24A Ming Lun Street,8307,
931,Kowloon City,"Ching Man House, Ho Man Tin Estate",8308,
932,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8309,
933,Central & Western,Wayland Industrial Building,8310,
934,Islands,Tai Wan San Tsuen,8311,
935,Yau Tsim Mong,Delta Hotel,8312,
936,Wan Chai,Lanson Place Hotel Hong Kong,8313,
937,Yau Tsim Mong,Delta Hotel,8314,
938,Yau Tsim Mong,Delta Hotel,8315,
939,Southern,Sze Hei Building,8316,
940,Sai Kung,"Tower 5, Park Central",8317,
941,Wong Tai Sin,"Block 11, Rhythm Garden",8318,
942,Sai Kung,"Ming Wik House, Kin Ming Estate",8319,
943,Kowloon City,Bee Sing Mansion,8320,
944,Central & Western,Szeto Lim Shek Mansion,8321,
945,Kowloon City,Metropark Hotel Kowloon,8322,
946,Eastern,"Hei Tsui House, Wan Tsui Estate",8323,
947,Kwun Tong,"Tak Lung House, Tak Tin Estate",8324,
948,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8325,
949,Tuen Mun,"Mei Tai House, Fu Tai Estate",8326,
950,Tai Po,"Hing Wo House, Po Nga Court",8327,
951,Islands,Hong Kong Skycity Marriott Hotel,8328,
952,Kowloon City,"Geranium House, Ma Tau Wai Estate",8329,
953,Kowloon City,"Block 3, Beverly Villas",8330,
954,Yuen Long,Yik Fat Building,8331,
955,Yau Tsim Mong,102 Shanghai Street,8332,
956,Sai Kung,"Block 4, Hong Sing Garden",8333,
957,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",8334,
958,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8335,
959,Kwun Tong,"Ping Shing House, Ping Tin Estate",8336,
960,Yau Tsim Mong,140 Fa Yuen Street,8337,
961,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8338,
962,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8339,
963,Sha Tin,Horizon Suite Hotel,8340,
964,Sha Tin,"Man Sam House, King Tin Court",8341,
965,Tai Po,Tai Po Mei Village,8342,
966,Tuen Mun,"Mei Tai House, Fu Tai Estate",8343,
967,Sha Tin,"Man Sam House, King Tin Court",8344,
968,Yuen Long,"Tower 7, Uptown",8345,
969,Tai Po,Tai Hang Garden,8346,
970,Kowloon City,"Ching Man House, Ho Man Tin Estate",8347,
971,Kwun Tong,"Ching Tat House, On Tat Estate",8348,
972,Eastern,"Block 2, Cheerful Garden",8349,
973,Eastern,"Block 19, Heng Fa Chuen",8350,
974,Kwai Tsing,"Shek Yi House, Shek Lei (II) Estate",8354,
975,Kwun Tong,"Yat Lai House, Yau Lai Estate",8355,
976,Sham Shui Po,25 Nam Cheong Street,8357,
977,Kwun Tong,"Ping Shing House, Ping Tin Estate",8358,
978,Kwun Tong,"Ping Sin House, Ping Tin Estate",8359,
979,Tsuen Wan,Tak Tai Building,8361,
980,Tai Po,Tai Po Mei Village,8362,
981,Yuen Long,"Chung Ho House, Tin Chung Court",8363,
982,Sha Tin,"Hi Shek House, Shek Mun Estate",8364,
983,Sham Shui Po,"Silver Bright Building, Tai Po Road",8365,
984,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8366,
985,Sai Kung,"Ming Wik House, Kin Ming Estate",8367,
986,Sha Tin,"Wing Shui House, Lek Yuen Estate",8369,
987,Eastern,"Hei Tsui House, Wan Tsui Estate",8370,
988,Sham Shui Po,"Silver Bright Building, Tai Po Road",8371,
989,Wong Tai Sin,"Block 11, Rhythm Garden",8372,
990,Eastern,"Oi Ping House, Oi Tung Estate",8373,
991,Kwai Tsing,Ching Nga Court,8374,
992,Kwai Tsing,"On Kong House, Cheung On Estate",8374,
993,Kwun Tong,"Block D, Amoy Gardens",8375,
994,Kwun Tong,"Tsui Hon House, Tsui Ping (South) Estate",8376,
995,Sai Kung,"Ming Yuen House, Ying Ming Court",8378,
996,Sai Kung,"Hei King House, King Ming Court",8382,
997,Kowloon City,"Tower 3, Parc Regal",8383,
998,Yau Tsim Mong,Cosmopolitan Centre,8384,
999,Tai Po,Kam Chung Building,8385,
1000,Kwun Tong,"Yat Lai House, Yau Lai Estate",8386,
1001,Tai Po,"Yee Dat House, Yee Nga Court",8388,
1002,Kwun Tong,"Ping Shing House, Ping Tin Estate",8389,
1003,Kwun Tong,"Ping Shing House, Ping Tin Estate",8390,
1004,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8391,
1005,Sai Kung,"Fai Lam House, Tsui Lam Estate",8392,
1006,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin (II) Estate",8393,
1007,Kwun Tong,"Ping Shing House, Ping Tin Estate",8394,
1008,Eastern,"Sau Fung House, Fung Wah Estate",8395,
1009,Eastern,"Hei Tsui House, Wan Tsui Estate",8395,
1010,Yuen Long,"Chung Wa House, Tin Chung Court",8396,
1011,Kwun Tong,"Tao Nga House, Hong Nga Court",8397,
1012,Kwun Tong,"Ping Shing House, Ping Tin Estate",8398,
1013,Eastern,"Residential & Amenities Complex,Hong Kong Shue Yan University",8399,
1014,Sham Shui Po,"Tak Po Building, 47-49 Yen Chow Street",8400,
1015,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",8401,
1016,Kwun Tong,"Yan Tin House, Hing Tin Estate",8402,
1017,Eastern,"Block 4, Harmony Garden",8403,
1018,Kowloon City,"Tower 1, The Astoria",8404,
1019,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8405,
1020,Sham Shui Po,4 Kim Shin Lane,8406,
1021,Kwun Tong,"Chi Lai House, Yau Lai Estate",8407,
1022,Sham Shui Po,"Gladiolus House, So Uk Estate",8409,
1023,Islands,"Seahorse Lane, Discovery Bay",8410,
1024,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8412,
1025,Tuen Mun,"Hei Tin House, Yan Tin Estate",8413,
1026,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",8414,
1027,Central & Western,Fortune Court,8415,
1028,Eastern,"Block A, Ming Wah Dai Ha, A Kung Ngam Road",8416,
1029,Kwai Tsing,"Block 8, Kwai Shing West Estate",8417,
1030,Central & Western,Grand City Hotel,8418,
1031,Yau Tsim Mong,Hotel 1936,8419,
1032,Sham Shui Po,"Shun Fat Building, Shun Ning Road",8420,
1033,Southern,L'hotel Island South,8421,
1034,Yau Tsim Mong,The Kimberley Hotel,8422,
1035,Central & Western,Grand City Hotel,8423,
1036,Tsuen Wan,"Block 1, Sunny Villa",8424,
1037,Eastern,"Oi Ping House, Oi Tung Estate",8425,
1038,Kwai Tsing,Yan Chai Hospital Mrs. Kwok Yuk Cheung Care & Attention Home,8427,
1039,Central & Western,Markfield Building,8428,
1040,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8429,
1041,Kowloon City,"Tower 5, Ultima",8430,
1042,Wong Tai Sin,Pang Ching Court,8432,
1043,Sai Kung,"Kwong Cheong House, Kwong Ming Court",8433,
1044,Kowloon City,"Tower 5, Ultima",8434,
1045,Sai Kung,"Block 5, On Ning Garden",8435,
1046,Sham Shui Po,Wah Kiu Mansion,8436,
1047,Sai Kung,"Water Lilies, Tower 5 - R Wing, Phase 2A - Le Prestige, Lohas Park",8437,
1048,Sham Shui Po,"Un Shing House, Un Chau Estate",8438,
1049,Tai Po,"Hing Wo House, Po Nga Court",8439,
1050,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",8440,
1051,Kwai Tsing,"Chi Shek House, Shek Yam Estate",8441,
1052,Yau Tsim Mong,Cosmopolitan Centre,8442,
1053,Tuen Mun,"King On House, Shan King Estate",8443,
1054,Sai Kung,"Ming Yuen House, Ying Ming Court",8445,
1055,Kwun Tong,"Yan Tin House, Hing Tin Estate",8446,
1056,Kwun Tong,"Tao Nga House, Hong Nga Court",8447,
1057,Kwun Tong,"Lam Shek House, Ping Shek Estate",8448,
1058,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",8449,
1059,Sham Shui Po,87 Fuk Wing Street,8450,
1060,Sham Shui Po,"12 Broadway, Mei Foo Sun Chuen",8451,
1061,Yau Tsim Mong,Lee Man Building,8452,
1062,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8453,
1063,Eastern,"Block A, Ming Wah Dai Ha",8454,
1064,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8455,
1065,Sham Shui Po,Man On Building,8457,
1066,Sham Shui Po,Tak Po Building,8458,
1067,Sham Shui Po,172 Nam Cheong Street,8459,
1068,Sham Shui Po,"Un Shing House, Un Chau Estate",8461,
1069,Sham Shui Po,"Un Shing House, Un Chau Estate",8462,
1070,Tai Po,"Yat Wo House, Po Nga Court",8463,
1071,Sham Shui Po,"Scenic Court, Shun Ning Road",8464,
1072,Sham Shui Po,27-29 Shek Kip Mei Street,8465,
1073,Sham Shui Po,"Un Shing House, Un Chau Estate",8466,
1074,Tuen Mun,"Leung Chun House, Leung King Estate",8467,
1075,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8468,
1076,Yau Tsim Mong,Sun Kong House,8469,
1077,Kowloon City,"Phase 1, Mei King Mansion",8470,
1078,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8471,
1079,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8472,
1080,Kwun Tong,"Kai Yin House, Kai Yip Estate",8473,
1081,Sham Shui Po,Tak Po Building,8474,
1082,Sham Shui Po,Tak Po Building,8475,
1083,Wan Chai,Mini Hotel Causeway Bay,8476,
1084,Yuen Long,"Chung Ki House, Tin Chung Court",8477,
1085,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8478,
1086,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8479,
1087,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8480,
1088,Sham Shui Po,329-331 Castle Peak Road,8481,
1089,Yuen Long,"Yuet Kwai House, Tin Yuet Estate",8482,
1090,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1091,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1092,Eastern,Sai Wan Ho Municipal Services Building,"5783, 6494",27/11/2020
1093,Central &Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1094,Central &Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1095,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305",27/11/2020
1096,Sham Shui Po,Tin On Industrial Building,"6013, 6178, 6690",28/11/2020
1097,Central &Western,Lippo Centre Tower 1,"6216, 6313, 6317, 6411, 6715",28/11/2020
1098,Central &Western,Loon Kee Building Sky Cuisine (Sheung Wan),"6251, 6279, 6487, 6550, 6630, 6634, 6635, 6742, 6763, 6791",28/11/2020
1099,Yau Tsim Mong,Harbour Plaza Metropolis Senzuru Japanese Restaurant,"6539, 6540",28/11/2020
1100,Central &Western,IFC Sen-ryo,"6674, 6784",28/11/2020
1101,Sai Kung,Metro Town,"5824, 6547",29/11/2020
1102,Yau Tsim Mong,The One,"6035, 6051, 6430",29/11/2020
1103,Wan Chai,SOGO Hong Kong,"6051, 6067, 6650",29/11/2020
1104,Central &Western,420 Queen's Road West Blue Mountain Restaurant,"6246, 6602",29/11/2020
1105,Yau Tsim Mong,Hong Kong Coliseum,"6539, 6541, 6542, 6667, 6956, 7234, 7352",29/11/2020
1106,Central &Western,International Finance Centre Lei Garden Restaurant,"6539, 6540",29/11/2020
1107,Wan Chai,Hopewell Centre The Grand Buffet,"6597, 6717",29/11/2020
1108,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,"5858, 6838",30/11/2020
1109,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370, 6774, 6795, 6812",30/11/2020
1110,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
1111,Eastern,Customs Headquarters Building,"5685, 6735",01/12/2020
1112,Wan Chai,Times Square Club Albergue 1601,"6207, 6958",01/12/2020
1113,Kwun Tong,Telford Plaza I,"6313, 6866",01/12/2020
1114,Sai Kung,"Construction site at Phase 9, LOHAS Park","6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491, 6503, 6507, 6509, 6510, 6555, 6598, 6617, 6628, 6629, 6638, 6797, 6823, 6844, 6868, 6879, 6915, 6935, 7040, 7141, 7373",01/12/2020
1115,Kwun Tong,Yen Sheng Centre Super Star Chinese Cuisine,"6509, 6510",01/12/2020
1116,Yau Tsim Mong,Hang Seng Mong Kok Building,"6540, 6672",01/12/2020
1117,North,Choi Yuen Plaza Cable Car Restaurant,"6550, 6650",01/12/2020
1118,Eastern,Hong Kong Chinese Women's Club College,"6633, 7063",01/12/2020
1119,Wan Chai,Immigration Tower,"7242, 7414",01/12/2020
1120,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5870, 5961, 6314, 6433, 6553, 6635, 6995, 7065, 7235",02/12/2020
1121,Yau Tsim Mong,Tern Plaza TamJai SamGor,"6081, 6757",02/12/2020
1122,Yau Tsim Mong,Wu Sang House Superior Manya Japanese Restaurant,"6556, 6731",02/12/2020
1123,Yau Tsim Mong,121 Sai Yee Street Lei Garden,"6740, 6746",02/12/2020
1124,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934",03/12/2020
1125,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838",03/12/2020
1126,Kwun Tong,Sau Mau Ping Shopping Centre,"6156, 6296, 6955, 7118, 7204",03/12/2020
1127,Kwun Tong,Laguna Plaza,"6570, 6821",03/12/2020
1128,Kowloon City,Construction site at Inland Revenue Tower in Kai Tak Development,"6628, 6638, 6879",03/12/2020
1129,Wan Chai,Lee Gardens Three Duckee,"6665, 6746, 6752, 6860, 6910, 6937, 6976, 7110",03/12/2020
1130,Wan Chai,Hysan Place,"5426, 5895, 7096",04/12/2020
1131,Kwun Tong,Prosperity Place,"6786, 6904",04/12/2020
1132,Central &Western,Golden Sun Centre,"6792, 6881, 6962",04/12/2020
1133,Kowloon City,354 Prince Edward Road West Mrs Hunan,"7142, 7143",04/12/2020
1134,Kwai Tsing,Kwai Chung Plaza Bubble Tea Work,"6003, 7011",05/12/2020
1135,Eastern,TWGHs Fong Shu Chuen Social Service Building,"6179, 6351, 6608, 6637, 6640, 6692, 6696, 6699, 6700, 6702, 6720, 7095",05/12/2020
1136,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992",05/12/2020
1137,Sha Tin,Sha Tin Government Offices,"6779, 6962",05/12/2020
1138,Kowloon City,Centre for Health Protection,"6927, 7028, 7056, 7117",05/12/2020
1139,Sham Shui Po,Festival Walk,"5534, 5895, 7575",06/12/2020
1140,Sha Tin,New Town Plaza,"5575, 5780, 7186",06/12/2020
1141,Sha Tin,"YATA Department Store (Shatin), L1 & 2, New Town Plaza 3","6067, 6621, 6818, 6848, 6993, 7033, 7051, 7090, 7184, 7267, 7268, 7269, 7270, 7291, 7343, 7352, 7357, 7374, 7613, 7632, 7715, 7961",06/12/2020
1142,Sha Tin,Hin Keng Shopping Centre,"6199, 7094",06/12/2020
1143,Islands,D'Deck Pascucci,"6492, 7306",06/12/2020
1144,Kwai Tsing,Kwai Chung Shopping Centre,"6672, 6860, 7208",06/12/2020
1145,Tai Po,Hong Kong Police Force New Territories North Regional Headquarters,"6675, 6951",06/12/2020
1146,Kwun Tong,COS Centre Long Feng Hao,"6827, 7478",06/12/2020
1147,Sha Tin,Mei Lam Shopping Centre,"6892, 7049",06/12/2020
1148,Sha Tin,Lucky Plaza Tak Hing Restaurant,"6960, 7199",06/12/2020
1149,Yuen Long,YOHO I Green Waffle Diner,"7096, 7390",06/12/2020
1150,Tai Po,Treasure Garden Oi-Shi- Sushi,"7289, 7290",06/12/2020
1151,Southern,Ocean Park,"5741, 6163, 7141",07/12/2020
1152,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178",07/12/2020
1153,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
1154,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
1155,Wong Tai Sin,60A Lung Chi Path 新志興 至尊燒鵝大王,"5849, 6735, 7084, 7114, 7196",08/12/2020
1156,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
1157,Yau Tsim Mong,113 Sai Yee Street Tea Master,"6581, 7458",08/12/2020
1158,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
1159,Kwun Tong,Po Tat Shopping Centre,"7204, 7324, 7393",08/12/2020
1160,Kwun Tong,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
1161,Kwun Tong,Nanyang Plaza,"7233, 7314",09/12/2020
1162,Kwun Tong,Selwyn Factory Building,"7241, 7388, 7414",09/12/2020
1163,Kwun Tong,Tak Tin Plaza,"7285, 7398",09/12/2020
1164,Kwun Tong,United Overseas Plaza,"7403, 7500",09/12/2020
1165,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
1166,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
1167,Central &Western,United Centre,"7332, 7886",10/12/2020
1168,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
1169,Central &Western,110-112 Belcher's Street 佳 記餐廳,"7359, 7362",10/12/2020
1170,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
1171,Kwun Tong,Tak Tin Plaza Jin Hui Restaurant,"7395, 7473",10/12/2020
1172,Tuen Mun,San Hui Market,"7073, 7550",11/12/2020
1173,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
1174,Yau Tsim Mong,The Cityview,7389,11/12/2020
1175,Wong Tai Sin,G/F Kai Tak Garden Phase 2,7405,11/12/2020
1176,Tsuen Wan,Tsuen Wan Slaughterhouse,7442,11/12/2020
1177,Central &Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
1178,Sham Shui Po,Lai Sun Commercial Centre Sushiro,7496,11/12/2020
1179,Yau Tsim Mong,Metro Harbour Plaza,7502,11/12/2020
1180,Tuen Mun,Tuen Mun Siu Lun Complex,7507,11/12/2020
1181,Yau Tsim Mong,Wu Sang House Yoshinoya,7521,11/12/2020
1182,Sha Tin,MOSTown (Phase 4) L.D.K. by Ufufu Café,7523,11/12/2020
1183,Tsuen Wan,57 Tai Pa Street Fu Doo Restaurant,7526,11/12/2020
1184,Sham Shui Po,Lai Cheong Factory Building,7526,11/12/2020
1185,Tai Po,Tai Wo Estate On Wo House,7537,11/12/2020
1186,Sham Shui Po,Festival Walk Va Bene Italiano,7562,11/12/2020
1187,Wong Tai Sin,1 Fu Chi Path,7569,11/12/2020
1188,Kwun Tong,Kai Tin Towers Deluxe Restaurant,7572,11/12/2020
1189,Sham Shui Po,G/F High Point,7576,11/12/2020
1190,Sha Tin,Wo Che Plaza,7583,11/12/2020
1191,Sha Tin,Wo Che Plaza Gusto,7583,11/12/2020
1192,Sha Tin,Kings Wing Plaza 2,7585,11/12/2020
1193,Kowloon City,G/F 33 Ma Tau Kok Road,7586,11/12/2020
1194,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,7593,11/12/2020
1195,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596",11/12/2020
1196,Sham Shui Po,103 Fuk Wing Street 醉藥 雞,7598,11/12/2020
1197,Yau Tsim Mong,Charming Garden 大蕃薯車 仔麵,7598,11/12/2020
1198,Central &Western,One IFC,7607,11/12/2020
1199,Central &Western,Sheung Wan Market and Cooked Food Centre,7607,11/12/2020
1200,Central &Western,Three Exchange Square,7607,11/12/2020
1201,Kowloon City,Planet Square,7611,11/12/2020
1202,Kwun Tong,Yue Man Centre Wealth Banquet,7635,11/12/2020
1203,Sha Tin,Ma On Shan Plaza Saizeriya Italian Restaurant,7681,11/12/2020
1204,Kowloon City,Po Leung Kuk Anita L. L. Chan (Centenary) School,7686,11/12/2020
1205,Kowloon City,To Kwa Wan Road Jiangnam Noodle,7686,11/12/2020
1206,Tai Po,Fuller Garden Yue Wat Restaurant,7687,11/12/2020
1207,Kowloon City,228 Ma Tau Wai Road,7690,11/12/2020
1208,Sha Tin,Fortune City One Taiwan Kitchen,7710,11/12/2020
1209,Tai Po,Kwong Fuk Commercial Centre Star Seafood Restaurant,7728,11/12/2020
1210,Southern,"Block 4, Broadview Court",7762,11/12/2020
1211,Eastern,Southern Building,7766,11/12/2020
1212,Wan Chai,Golden Hill Commercial Mansion,7786,11/12/2020
1213,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
1214,Eastern,Chan's Creative School (Hong Kong Island),7792,11/12/2020
1215,Eastern,Aldrich Garden Shopping Centre,7803,11/12/2020
1216,Central &Western,Chong Yuet Ming Amenities Centre University of Hong Kong Café 330,7805,11/12/2020
1217,Eastern,Kerry Centre Café de Coral,7819,11/12/2020
1218,Eastern,China United Centre,7846,11/12/2020
1219,Yau Tsim Mong,Core T The Hong Kong Polytechnic University,7875,11/12/2020
1220,Sham Shui Po,G/F Tung Wong House Tai Hang Tung Estate,7875,11/12/2020
1221,Tsuen Wan,Discovery Park,7886,11/12/2020
1222,Wan Chai,Tesbury Centre,7889,11/12/2020
1223,Sai Kung,PopCorn Running BBQ,7894,11/12/2020
1224,Sham Shui Po,Nam Cheong Commercial Building,7947,11/12/2020
1225,Sha Tin,MOSTown,7961,11/12/2020
1226,Sham Shui Po,Festival Walk Lady M,8063,11/12/2020
1227,Sham Shui Po,Festival Walk Simplylife Bakery Café,8063,11/12/2020
1228,Eastern,Siu Sai Wan Plaza,8148,11/12/2020
1229,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520, 7795",12/12/2020
1230,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
1231,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
1232,Sha Tin,Shek Mun Shopping Centre,"7343, 7505",12/12/2020
1233,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757",12/12/2020
1234,Sham Shui Po,89-91 Hing Wah Street West,"7476, 8151",12/12/2020
1235,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
1236,Sham Shui Po,G/F Hoi Cheung Building,7502,12/12/2020
1237,Tuen Mun,Greenland Garden 美味千 餐廳,7507,12/12/2020
1238,Tai Po,Mei Wing Building 上海一 家,7529,12/12/2020
1239,Kowloon City,Home World (Site 12) The Whampoa,7530,12/12/2020
1240,Yuen Long,Tin Ching Shopping Centre,7533,12/12/2020
1241,Sham Shui Po,Po On Road Municipal Services Building,7540,12/12/2020
1242,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
1243,Wong Tai Sin,Conrad Care Home (San Po Kong),7584,12/12/2020
1244,Wong Tai Sin,Hong Kong Housing Authority Customer Service Centre,7590,12/12/2020
1245,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600",12/12/2020
1246,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
1247,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
1248,Kwun Tong,Domain Mall,7596,12/12/2020
1249,Kwun Tong,Domain Mall Tai Hing,7596,12/12/2020
1250,Kwun Tong,Yau Lai Shopping Centre Full Gold Restaurant,7596,12/12/2020
1251,Wong Tai Sin,Choi Wan Shopping Centre,7599,12/12/2020
1252,Wong Tai Sin,G/F 2 Kwai Chi Path,7599,12/12/2020
1253,Wan Chai,St. Paul's Primary Catholic School,7603,12/12/2020
1254,Central &Western,Jardine House,7607,12/12/2020
1255,Kwun Tong,Sau Mau Ping Shopping Centre Winsor,7635,12/12/2020
1256,Sham Shui Po,Elite Industrial Centre,7641,12/12/2020
1257,Wan Chai,Opulent Buildding Kowloon Restaurant,7641,12/12/2020
1258,Yau Tsim Mong,Yip Kit Chuen Building,7651,12/12/2020
1259,Kowloon City,United Building,7652,12/12/2020
1260,Eastern,84 Java Road 榮記餐廳小 廚,7669,12/12/2020
1261,Eastern,953 King's Road M6冰室,7669,12/12/2020
1262,Sham Shui Po,13 Un Chau Street Tomato Café,7678,12/12/2020
1263,Yau Tsim Mong,Mira Place 1,7678,12/12/2020
1264,Sha Tin,Sha Tin Centre Tamjai Yunnan Mixian,7681,12/12/2020
1265,Tai Po,Jade Plaza Shopping Arcade T Tea House,7687,12/12/2020
1266,Sai Kung,Metro City Phase II Super Super Congee & Noodle,7699,12/12/2020
1267,Sha Tin,Hilton Plaza Shopping Arcade,7701,12/12/2020
1268,Central &Western,Smithfield Municipal Service Building 誠記,7704,12/12/2020
1269,Tai Po,Treasure Garden Home Sister,7728,12/12/2020
1270,Kwun Tong,Hewlett Centre Café de Coral,7748,12/12/2020
1271,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7750,12/12/2020
1272,Kwun Tong,Tak Bo Garden Centre TamJai SamGor,7767,12/12/2020
1273,Kwun Tong,"Wing Tong House, Yau Tong Estate",7771,12/12/2020
1274,Kwun Tong,G/F Hung Cheuk Lau Kwun Tong Garden Estate,7794,12/12/2020
1275,Eastern,979 King's Road Choi Wan Hin Seafood Restaurant,7802,12/12/2020
1276,Wan Chai,Shui On Centre,7826,12/12/2020
1277,Eastern,21-35 Wharf Road Twelve Flavors,7830,12/12/2020
1278,Eastern,G/F Ching Wah Building,7830,12/12/2020
1279,Eastern,Hang Seng North Point Building,7830,12/12/2020
1280,Kwai Tsing,Kwai Yiu House,7860,12/12/2020
1281,Tuen Mun,Marina Magic Shopping Mall Kung Fu Deluxe Dim Sum Kitchen,7865,12/12/2020
1282,Sha Tin,Plaza Ascot Honorary Family,7875,12/12/2020
1283,Sha Tin,Fortune City One Market,7945,12/12/2020
1284,Tai Po,G/F Eightland Gardens,7987,12/12/2020
1285,Yau Tsim Mong,United Mansion,7995,12/12/2020
1286,Tuen Mun,G/F Tip Ying House Butterfly Estate,8049,12/12/2020
1287,Kwun Tong,Lei Yue Mun Plaza Fairewood,8121,12/12/2020
1288,Yuen Long,18 Fung Kam Street Fu Do Restaurant,7545,13/12/2020
1289,Central &Western,World Wide Plaza,7555,13/12/2020
1290,Kwai Tsing,Kwai Hing Commercial Centre,7589,13/12/2020
1291,Wong Tai Sin,Kellie Mansion 天馬茶餐廳,7600,13/12/2020
1292,Sha Tin,Chung On Shopping Centre,7604,13/12/2020
1293,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
1294,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
1295,Wong Tai Sin,Plaza Hollywood,7670,13/12/2020
1296,Eastern,Montane Mansion,7672,13/12/2020
1297,Yau Tsim Mong,116 Shanghai Street 樂園粉 麵魚蛋大王,7677,13/12/2020
