,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
878,Fu Lok Building,Wan Chai,2907,
879,"Tower 1, The Orchards",Eastern,2908,
880,"Choi Lok House, Choi Fook Estate",Kwun Tong,2909,
881,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2910,
882,"Tower 1, The Orchards",Eastern,2911,
883,Fanling Wai,North,2912,
884,"Ching Wu House, Yuk Po Court",North,2913,
885,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2915,
886,"Fu Kwai House, Tai Wo Hau Estate",Tsuen Wan,2918,
887,"Hoi Yat Mansion, Riviera Gardens",Tsuen Wan,2919,
888,"Lok Moon House, Tsz Lok Estate",Wong Tai Sin,2920,
889,"Block 2, Tropicana Gardens",Wong Tai Sin,2921,
890,"Block 13, Pak Tin Estate",Sham Shui Po,2923,
891,"Block A, Hung Yu Mansion",Sham Shui Po,2924,
892,"Block A, Hung Yu Mansion",Sham Shui Po,2925,
893,"Block 5, Heng Fa Chuen",Eastern,2927,
894,IPLACE,Kwai Tsing,2928,
895,"Wah Tai House, Wah Fu (II) Estate",Southern,2929,
896,"Yung Yat House,Yat Tung Estate",Islands,2932,
897,"Lai Ching House, Lai On Estate",Sham Shui Po,2933,
898,"Wo Tin House, Shatin Pass Estate",Wong Tai Sin,2934,
899,"Tower 1A, Upper East",Kowloon City,2935,
900,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2936,
901,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2937,
902,Wong Ka Wai,Tuen Mun,2938,
903,"Hing Wai House, Tai Hing Estate",Tuen Mun,2939,
904,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2940,
905,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2941,
906,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2942,
907,"Tin Lok House, Tin King Estate",Tuen Mun,2943,
908,"Block 1, Heng Fa Chuen",Eastern,2944,
909,Hennessy Apartments,Wan Chai,2945,
910,"Tower 6, Le Prime, LOHAS Park",Sai Kung,2946,
911,"Tat Yi House, Po Tat Estate",Kwun Tong,2947,
912,"Hong Shue House, Lei Muk Shue Estate",Tsuen Wan,2949,
913,"Chung Mei, Sok Kwu Wan",Islands,2950,
914,"Po Shan House, Po Pui Court",Kwun Tong,2951,
915,"Hin Hing House, Hin Keng Estate",Sha Tin,2952,
916,"Tower 3, Tseung Kwan O Plaza",Sai Kung,2953,
917,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2954,
918,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2955,
919,"Block 6, Locwood Court , Kingswood Villas",Yuen Long,2956,
920,South Hillcrest,Tuen Mun,2957,
921,South Hillcrest,Tuen Mun,2958,
922,"Siu Keung House, Siu Kwai Court",Tuen Mun,2962,
923,"Yat Wan House, Tin Yat Estate",Yuen Long,2963,
924,"Yat Tin House, Yan Tin Estate",Tuen Mun,2964,
925,South Hillcrest,Tuen Mun,2965,
926,South Hillcrest,Tuen Mun,2966,
927,Nam Hang Tsuen,Yuen Long,2967,
928,"Block 3, Sereno Verde",Yuen Long,2968,
929,"Block 3, Sereno Verde",Yuen Long,2969,
930,"Yat Tin House, Yan Tin Estate",Tuen Mun,2970,
931,"Block A, Belleve Court",Eastern,2972,
932,"Lei King House, Lei On Court",Kwun Tong,2973,
933,Peace Garden,Kowloon City,2974,
934,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2976,
935,"Mei Fung House, Mei Lam Estate",Sha Tin,2978,
936,"Block 5, Cheerful Garden",Eastern,2979,
937,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2980,
938,Lok Moon Building,Wan Chai,2982,
939,"Central Terrace, Sai Wan Estate",Central & Western,2983,
940,"Block 12, Full Comfort Villa",Yuen Long,2985,
941,1 To Kwa Wan Road,Kowloon City,2986,
942,"Tung Sing House, Lei Tung Estate",Southern,2987,
943,188 Tsing Chuen Wai Road,Tuen Mun,2988,
944,"Siu Keung House, Siu Kwai Court",Tuen Mun,2989,
945,"Tower 7, Metrotown",Sai Kung,2990,
946,"Block 9, Tsui Chuk Garden",Wong Tai Sin,2990,
947,"No.1 Bridge, Fanling",North,2991,
948,"Tower 3, Phase 1, Festival City",Sha Tin,2992,
949,"Lai Mei House, Lai Kok Estate",Sham Shui Po,2993,
950,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2994,
951,Tai Kiu Tsuen,Yuen Long,2995,
952,"Shing Tat House, On Tat Estate",Kwun Tong,2996,
953,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
954,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
955,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
956,M+ Hotel,Yau Tsim Mong,3001,
957,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
958,"Block 7, Bellagio",Tsuen Wan,3005,
959,Ta Lung House,Kowloon City,3007,
960,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
961,Ta Lung House,Kowloon City,3010,
962,Ta Lung House,Kowloon City,3011,
963,Ta Lung House,Kowloon City,3012,
964,Morning Light Building,Kwun Tong,3013,
965,Tsui Fung Building,Wong Tai Sin,3015,
966,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
967,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
968,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
969,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
970,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
971,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
972,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
973,"Chui Yuen House , Chuk Yuen South Estate",Wong Tai Sin,3023,
974,Ching Shing Court,Kwai Tsing,3024,
975,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
976,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
977,Top View Mansion,Wan Chai,3027,
978,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
979,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
980,Pao Fung Mansion,Sham Shui Po,3030,
981,Ting Sun Plaza,Kowloon City,3032,
982,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
983,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
984,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
985,"Block B, Sun Sing Centre",Eastern,3036,
986,"Block B, Sun Sing Centre",Eastern,3037,
987,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
988,Wing Wo Building,Kowloon City,3039,
989,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
990,Po Sheung Tsuen,North,3041,
991,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3042,
992,"Po Shan House, Po Pui Court",Kwun Tong,3043,
993,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
994,"Wai Man House, Oi Man Estate",Kowloon City,3046,
995,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
996,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
997,Hing Cheong Building,Eastern,3049,
998,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3050,
999,"Block 10, Laguna City",Kwun Tong,3051,
1000,Rex Building,Yau Tsim Mong,3052,
1001,Rex Building,Yau Tsim Mong,3053,
1002,Yee On Building,Kwun Tong,3054,
1003,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
1004,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
1005,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
1006,"Block 1, Greenknoll Court",Kwai Tsing,3058,
1007,3 Nam Tau Street,Yau Tsim Mong,3059,
1008,Gold Villa,Sai Kung,3060,
1009,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
1010,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
1011,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
1012,Hung Leng,North,3064,
1013,Fanling Wai,North,3065,
1014,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
1015,Wo Fung Building,Sham Shui Po,3068,
1016,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
1017,"Block 3, The Zenith",Wan Chai,3071,
1018,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
1019,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
1020,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
1021,"Heng Shan House, Heng On Estate",Sha Tin,3075,
1022,Shun Cheong Mansion,Yau Tsim Mong,3076,
1023,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
1024,Pok Fu Lam Village,Southern,3078,
1025,"Block 10, Beverly Garden",Sai Kung,3079,
1026,"Block C, Sai Kung Town Centre",Sai Kung,3080,
1027,"Block 2, Tsui Lai Garden",North,3081,
1028,"Po Man House, Oi Man Estate",Kowloon City,3082,
1029,Wa Shan Tsuen,North,3083,
1030,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
1031,"Block 26, Heng Fa Chuen",Eastern,3085,
1032,Ming Yuet Building,Eastern,3086,
1033,"Po Shan House, Po Pui Court",Kwun Tong,3087,
1034,"Po Shan House, Po Pui Court",Kwun Tong,3088,
1035,"Tsui Mui House  , Tsui Ping (North) Estate",Kwun Tong,3089,
1036,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
1037,"Civic House, Affluence Garden",Tuen Mun,3091,
1038,"San Yin House, San Wai Court",Tuen Mun,3092,
1039,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
1040,Wine Street,Yuen Long,3094,
1041,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
1042,"Block 7, Hanford Garden",Tuen Mun,3096,
1043,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
1044,"Block 2, Sereno Verde",Yuen Long,3098,
1045,"Block 2, Sereno Verde",Yuen Long,3100,
1046,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
1047,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
1048,88 Shau Kei Wan Road,Eastern,3103,
1049,"Block 2, Grandway Garden",Sha Tin,3104,
1050,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
1051,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
1052,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
1053,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
1054,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
1055,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
1056,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
1057,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
1058,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
1059,Sun Sing Building,Eastern,3118,
1060,"Tower 5, Grand Waterfront",Kowloon City,3119,
1061,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
1062,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
1063,"Heng Fung House,  Heng On Estate",Sha Tin,3123,
1064,"Block 7, Metro Town",Sai Kung,3124,
1065,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
1066,Sun Tai Building,Kowloon City,3126,
1067,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
1068,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
1069,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
1070,"Block 8, Oscar By The Sea",Sai Kung,3131,
1071,"Tower 1, Goodview Garden",Tuen Mun,3132,
1072,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
1073,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
1074,"Lok Wong House,Tsz Lok Estate",Wong Tai Sin,3135,
1075,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
1076,Po Thai Building,Central & Western,3137,
1077,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
1078,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
1079,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
1080,"Hiu Yat House , Hiu Lai Court",Kwun Tong,3142,
1081,Tui Min Hoi Tsuen,Sai Kung,3143,
1082,"Kar Man House, Oi Man Estate",Kowloon City,3144,
1083,Wing Wah Building,Sham Shui Po,3145,
1084,"Block F, Allway Gardens",Tsuen Wan,3146,
1085,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,3147,
1086,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
1087,"Lai Ming House, Wah Ming Estate",North,3149,
1088,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
1089,"Career Court, Tonkin Street",Sham Shui Po,3151,
1090,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
1091,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
1092,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
1093,"Hiu Tao House, Tung Tao Court",Eastern,3155,
1094,"Block 2, Melody Garden",Tuen Mun,3156,
1095,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
1096,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
1097,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
1098,"Chung Ming House, Wah Ming Estate",North,3160,
1099,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
1100,"Block 1, Grandway Garden",Sha Tin,3162,
1101,Golden Crown Court,Yau Tsim Mong,3163,
1102,"Block 4, City One Shatin",Sha Tin,3164,
1103,"Block 1, Well On Garden",Sai Kung,3165,
1104,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
1105,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
1106,Dorsett Tsuen Wan,Kwai Tsing,3169,
1107,"Po Man House, Oi Man Estate",Kowloon City,3170,
1108,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
1109,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
1110,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
1111,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
1112,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
1113,Hong Lok House,Yau Tsim Mong,3176,
1114,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
1115,3 To Kwa Wan Road,Kowloon City,3178,
1116,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
1117,Cheong Ip Building,Wan Chai,3180,
1118,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
1119,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
1120,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
1121,"Tower 6, Grand View Garden",Wong Tai Sin,3184,
1122,61 Carpenter Road,Kowloon City,3185,
1123,Hing Wah Building,Kowloon City,3186,
1124,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
1125,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
1126,"Block C, Perfect Mount Gardens",Eastern,3189,
1127,"Block C, Perfect Mount Gardens",Eastern,3190,
1128,B.P. International,Yau Tsim Mong,3191,
1129,181 Kam Shan Tsuen,Tai Po,3192,
1130,"Block A, Belleve Court",Eastern,3193,
1131,"Block A, Belleve Court",Eastern,3194,
1132,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
1133,Nam Hang Tsuen,Yuen Long,3196,
1134,Tin Sam Tsuen,Yuen Long,3197,
1135,Hong Ning Building,Kwun Tong,3198,
1136,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
1137,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
1138,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
1139,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
1140,"Tower 1, Ultima",Kowloon City,3203,
1141,Shun Cheong Mansion,Yau Tsim Mong,3204,
1142,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
1143,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
1144,Po Sheung Tsuen,North,3207,
1145,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
1146,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
1147,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
1148,"Yung Wa House, Yung Shing Court",North,3211,
1149,Tin Po Building,Tsuen Wan,3212,
1150,"Choi Foon House , Choi Fook Estate",Kwun Tong,3213,
1151,"Block D, Telford Gardens",Kwun Tong,3214,
1152,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
1153,"Block 7, Hanford Garden",Tuen Mun,3216,
1154,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
1155,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
1156,Wine Street,Yuen Long,3219,
1157,Man Kok Village,North,3220,
1158,Heung Fan Liu,Sha Tin,3221,
1159,Heung Fan Liu,Sha Tin,3222,
1160,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
1161,Sha Tin Wai New Village,Sha Tin,3224,
1162,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
1163,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
1164,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
1165,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
1166,South Mansions,Central & Western,3229,
1167,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
1168,"Tower H2, De Novo",Kowloon City,3231,
1169,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
1170,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
1171,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
1172,"Block A, Full Wing Building",Kowloon City,3235,
1173,"Block 3, Seaview Crescent",Islands,3236,
1174,Hoi Lung Court,Southern,3237,
1175,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
1176,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
1177,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
1178,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
1179,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
1180,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
1181,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
1182,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
1183,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
1184,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
1185,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
1186,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
1187,5 Macdonnell Road,Central & Western,3251,
1188,"Block J, Wei Chien Court, Wyler Gardens",Kowloon City,3253,
1189,Tin Po Building,Tsuen Wan,3254,
1190,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
1191,"Block 11, Cherry Mansions,Site 2, Whampoa Garden",Kowloon City,3257,
1192,Tui Min Hoi Village,Sai Kung,3258,
1193,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
1194,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
1195,"Block 6,  Palm Mansions, Whampoa Garden",Kowloon City,3261,
1196,"Block 2, Yoho Midtown",Yuen Long,3262,
1197,"Stage 1, Mei Foo Sun Chuen",Sham Shui Po,3263,
1198,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
1199,"Block 2, Nerine Cove",Tuen Mun,3265,
1200,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
1201,1st Lane Wu Kai Sha Village,Sha Tin,3267,
1202,"Yan Hei House, Yan On Estate",Sha Tin,3268,
1203,Nam Hang Tsuen,Yuen Long,3269,
1204,"Wah Chui House, Wah Fu Estate",Southern,3270,
1205,Fu Lok Building,Wan Chai,3273,
1206,"Ka Wo House, Po Nga Court",Tai Po,3275,
1207,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
1208,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
1209,Wing Ling Tsuen,North,3278,
1210,Po Sheung Tsuen,North,3279,
1211,Bayview,Kowloon City,3280,
1212,4 Leung Fai Terrace,Central & Western,3281,
1213,Mai Kwai Mansion,Kwai Tsing,3283,
1214,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
1215,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
1216,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
1217,South Hill Crest,Tuen Mun,3287,
1218,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
1219,"Block 5, Botania Villa",Tuen Mun,3291,
1220,"Tower South, Chelsea Court",Tsuen Wan,3292,
1221,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
1222,Hong Ning Building,Kwun Tong,3294,
1223,Cheong Sing Building,Yuen Long,3295,
1224,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
1225,Po Sheung Tsuen,North,3297,
1226,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
1227,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
1228,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
1229,"Heng Tung House, Tin Heng Estate",Yuen Long,3301,
1230,"Stage II, Tse King House",Yuen Long,3302,
1231,"Hang Chien Court, Wyler Gardens",Kowloon City,3303,
1232,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
1233,"Wah Min House, Wah Sum Estate",North,3305,
1234,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
1235,"Tower 8, The Latitude",Wong Tai Sin,3307,
1236,Chuk Yuen United Village,Wong Tai Sin,3308,
1237,Silver Garden,Wong Tai Sin,3309,
1238,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
1239,"Shun Man House, Oi Man Estate",Kowloon City,3311,
1240,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
1241,"Tung Sing House, Lei Tung Estate",Southern,3313,
1242,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
1243,"Lei Hing House,Lei Yue Mun Estate",Kwun Tong,3315,
1244,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
1245,South Hill Crest,Tuen Mun,3317,
1246,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
1247,Wing Ling Tsuen,North,3319,
1248,Cheong Sing Building,Yuen Long,3320,
1249,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
1250,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
1251,Ting Kok Tsuen,Tai Po,3323,
1252,"Tin Yee House, Tin Ping Estate",North,3324,
1253,"Lok Kwai Building, Whampoa Estate",Kowloon City,3325,
1254,Hotel COZi Harbour View,Kwun Tong,3326,
1255,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
1256,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
1257,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
1258,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
1259,Reve Plaza,Tai Po,3332,
1260,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
1261,Sik Kong Tsuen,Yuen Long,3334,
1262,"Block 4, Ravana Garden",Sha Tin,3335,
1263,"Block 26, Heng Fa Chuen",Eastern,3336,
1264,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
1265,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
1266,Lok Fu Mansion,Yau Tsim Mong,3339,
1267,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
1268,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
1269,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
1270,"Tower 8, Marinella",Southern,3343,
1271,"Block F, Allway Gardens",Tsuen Wan,3344,
1272,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
1273,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
1274,Fu Lok Building,Wan Chai,3347,
1275,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
1276,"Block 5, Central Park Towers",Yuen Long,3350,
1277,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
1278,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
1279,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
1280,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
1281,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
1282,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
1283,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
1284,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
1285,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
1286,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
1287,"Tower 1, Dragon Centre",Wan Chai,3361,
1288,Mai Kwai Mansion,Kwai Tsing,3362,
1289,"Po Shan House, Po Pui Court",Kwun Tong,3363,
1290,"Po Shan House, Po Pui Court",Kwun Tong,3364,
1291,"Po Shan House, Po Pui Court",Kwun Tong,3365,
1292,"Block C, Sun Sing Centre",Eastern,3366,
1293,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
1294,"Area 5, Pak Tin",Sha Tin,3368,
1295,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
1296,"Tower 2, Wing Fok Centre",North,3370,
1297,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
1298,"Block B, Ming Wah Dai Ha",Eastern,3372,
1299,Lok Fu Mansion,Yau Tsim Mong,3373,
1300,Lok Fu Mansion,Yau Tsim Mong,3374,
1301,Pao Fung Mansion,Sham Shui Po,3375,
1302,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
1303,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
1304,Lok Fu Mansion,Yau Tsim Mong,3378,
1305,"Kam Wan House,  Choi Hung Estate",Wong Tai Sin,3379,
1306,"Tower 8, Marinella",Southern,3380,
1307,"Tower 8, Marinella",Southern,3381,
1308,"Cheung Shun House, Cheung Wah Estate",North,3382,
1309,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
1310,Tai Kwun Mansion,Wan Chai,3384,
1311,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
1312,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
1313,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
1314,Kwai Loong Building,Kwai Tsing,3387,
1315,Kingswin Industrial Building,Kwai Tsing,3387,
1316,Ma Mei Ha Leng Tsui,North,3388,
1317,"Cheong Ching House, Cheong Shing Court",North,3389,
1318,"Hing Wo House, Po Nga Court",Tai Po,3390,
1319,"Block 2, Nerine Cove",Tuen Mun,3391,
1320,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
1321,"Block 3, New Haven",Tsuen Wan,3393,
