,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
853,Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen,"3617, 3715",03/08/2020
854,Yau Tsim Mong,Mainway Court Jun Huang Seafood Restaurant,"3617, 3715",03/08/2020
855,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839",04/08/2020
856,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
857,Kwun Tong,APM,"2833, 3198, 3646, 3703",04/08/2020
858,Yau Tsim Mong,Mira Place 2,"3224, 3346, 3998, 3999",04/08/2020
859,Wong Tai Sin,Rhythm Garden Shopping Centre North Viet Pho,"3307, 3530, 3531, 3716",04/08/2020
860,Wong Tai Sin,San Po Kong Plaza (Shopping Centre),"3307, 3716",04/08/2020
861,Sai Kung,Metrotown,"3458, 3681",04/08/2020
862,Kwai Tsing,Cheung Hong Estate Market No.2,"3609, 3892",04/08/2020
863,Wan Chai,Fook Wo Building,"3612, 3542",04/08/2020
864,Yau Tsim Mong,Kowloon Park Sports Centre,"3998, 3999",04/08/2020
865,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
866,Kwun Tong,Shui Wo Street Municipal Services Building,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
867,Yuen Long,Yuen Long Plaza,"1540, 1712, 3844",05/08/2020
868,Tai Po,Tai Po Complex,"1942, 1999, 2120, 2339, 2991, 3490, 4106",05/08/2020
869,Sha Tin,Heng On Shopping Centre,"2267, 2697, 3428, 3490, 3953",05/08/2020
870,Sha Tin,MOSTown,"3445, 3642, 3777, 4234",05/08/2020
871,Sha Tin,Shek Mun Shopping Centre,"3642, 3619, 4011",05/08/2020
872,Kwun Tong,Hoi Bun Industrial Building,"3763, 3784",05/08/2020
873,Wan Chai,Connaught Commercial Building,"3837, 3838",05/08/2020
874,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
875,Sai Kung,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
876,Kowloon City,Oi Man Plaza,"2641, 2900, 3761",06/08/2020
877,Yau Tsim Mong,Honland Building,"3583, 4166",06/08/2020
878,Sha Tin,Sha Tin Government Offices,"3620, 3860",06/08/2020
879,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
880,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
881,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
882,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
883,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
884,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341",07/08/2020
885,Sai Kung,Sheung Tak Plaza,"2473, 2608, 4201",07/08/2020
886,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
887,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
888,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
889,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
890,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
891,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
892,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
893,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
894,Sai Kung,Fu Ning Garden Commercial Complex,3875,07/08/2020
895,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
896,Yau Tsim Mong,The Bauhinia Hotel (Tsim Sha Tsui),3920,07/08/2020
897,Central & Western,The Westwood,3941,07/08/2020
898,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
899,Wan Chai,Tsui Man Court,3943,07/08/2020
900,Sham Shui Po,Global Gateway Tower,3945,07/08/2020
901,Yau Tsim Mong,Ocean Terminal XIHEYAYUAN,3945,07/08/2020
902,North,Wah Ming Shopping Centre Fairwood,3950,07/08/2020
903,Kwai Tsing,Maritime Square 2,3952,07/08/2020
904,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
905,Yau Tsim Mong,Tung Chun Commercial Centre,3973,07/08/2020
906,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
907,Kwai Tsing,Tien Chu (Tsing Yi) Industrial Centre,3978,07/08/2020
908,Sai Kung,Lohas Park MTR station Temporary market on the roof,3982,07/08/2020
909,North,Kam Shing Building McDonald's,4003,07/08/2020
910,North,Sunningdale Garden 小廚知味,4003,07/08/2020
911,Yau Tsim Mong,The Marco Polo Hongkong Hotel Cucina,4004,07/08/2020
912,Tuen Mun,Leung King Plaza Dragon Place,4005,07/08/2020
913,Kwun Tong,Hung To Industrial Building,4013,07/08/2020
914,Eastern,2 Oi Lai Street,4021,07/08/2020
915,Eastern,Cityplaza 2 Greyhound Café,4021,07/08/2020
916,Yau Tsim Mong,Edward Mansion Yuen Long Bistro,4032,07/08/2020
917,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
918,Kowloon City,Shung Fu Building 源都 冰室,4049,07/08/2020
919,Wong Tai Sin,Lok Cheung House Tsz Lok Estate,4081,07/08/2020
920,Kowloon City,23A Tak Man Street,4110,07/08/2020
921,Kwai Tsing,New Kwai Fong Gardens Shopping Centre,4138,07/08/2020
922,Kwai Tsing,Mai Chung Mansion,4154,07/08/2020
923,Kwai Tsing,Tak Cheong Building 兄弟快餐廳,4154,07/08/2020
924,Kwun Tong,Tak Tin Plaza,4200,07/08/2020
925,Sai Kung,Sheung Tak Plaza Sun Lok Yuen,4201,07/08/2020
926,North,Fanling Town Centre Ocean Empire Food Shop,4240,07/08/2020
927,Sha Tin,Lek Yuen Plaza Yoshinoya,4267,07/08/2020
928,Wan Chai,Guardian House,4270,07/08/2020
929,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
930,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
931,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
932,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
933,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
934,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
935,Central & Western,Sheung Wan Civic Centre,3954,08/08/2020
936,Central & Western,Sheung Wan Municipal Services Building,3954,08/08/2020
937,Kowloon City,17 Ming On Street Sun Fat Restaurant,3974,08/08/2020
938,Eastern,Devon House,3975,08/08/2020
939,Yau Tsim Mong,The Lamma Tower Floom Floom,"3976, 4022, 4023",08/08/2020
940,Kwun Tong,Telford Plaza I Maxim's Palace,3995,08/08/2020
941,Eastern,Kornhill Plaza (South),4021,08/08/2020
942,Central & Western,Albron Court,"4030, 4240",08/08/2020
943,Kwun Tong,Richland Gardens Shopping Centre,4038,08/08/2020
944,Kwai Tsing,Hong Wo House Cheung Hong Estate Fairwood,4043,08/08/2020
945,Kwai Tsing,Mayfair Gardens,4043,08/08/2020
946,Yau Tsim Mong,Ocean Terminal,4046,08/08/2020
947,Yau Tsim Mong,Ocean Terminal Ebisoba Ichigen,4046,08/08/2020
948,Yau Tsim Mong,Ocean Terminal HEXA,4055,08/08/2020
949,Wan Chai,Chung Nam Building,4076,08/08/2020
950,Islands,Yat Tung Shopping Centre,"4077, 4078",08/08/2020
951,Sham Shui Po,Shek Kip Mei Estate Mei Shan House Tsui Yuen,4101,08/08/2020
952,Eastern,Cheerful Garden,4137,08/08/2020
953,Kwai Tsing,Cheung Hang Estate Commerical Complex,4138,08/08/2020
954,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185",08/08/2020
955,Central & Western,Harbour One,4160,08/08/2020
956,Kowloon City,Whampoa 108 Shopping Centre,4165,08/08/2020
957,Yau Tsim Mong,Wing Shun Building,4166,08/08/2020
958,Kwun Tong,Kai Tin Shopping Centre Victoria Harbour Restaurant,4200,08/08/2020
959,Kwai Tsing,Tak Tai Building,"4216, 4220, 4225",08/08/2020
960,Kwun Tong,Hang On Building,4218,08/08/2020
961,Kwun Tong,Mai Hing Building 觀塘雀會,4218,08/08/2020
962,North,8 Lung Sum Avenue,4222,08/08/2020
963,Tuen Mun,Po Tin Shopping Centre,4259,08/08/2020
964,Eastern,Kin Bong Building,4304,08/08/2020
965,Yau Tsim Mong,19-23 Hart Avenue Mochi Café,4368,08/08/2020
966,Wan Chai,Golden Hill Commercial Mansion,4368,08/08/2020
967,Tsuen Wan,Shek Ho House Shek Wai Kok Estate,4600,08/08/2020
968,Sha Tin,Sun Chui Shopping Centre,"1536, 2075, 2294, 4429",09/08/2020
969,Sai Kung,Choi Ming Shopping Centre,"1594, 2627, 4241",09/08/2020
970,Wong Tai Sin,Kam Pik House Choi Hung Estate,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
971,Sham Shui Po,So Uk Shopping Centre,"1817, 2922, 4226",09/08/2020
972,Wong Tai Sin,Temple Mall North,"2214, 3129, 3946, 4094",09/08/2020
973,Central & Western,Smithfield Municipal Services Building,"2531, 2753, 4149",09/08/2020
974,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
975,Kwun Tong,MegaBox,"3578, 4084, 4241",09/08/2020
976,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Fairwood,4043,09/08/2020
977,Kwai Tsing,Tsing Yi Garden,4043,09/08/2020
978,Sham Shui Po,Smiling Plaza Ka Ho Restaurant,4115,0 9/08/2020
979,Islands,12 Tai Hing Tai Road 金興餐廳,4119,09/08/2020
980,Yau Tsim Mong,Travelodge Kowloon Marco's Oyster Bar & Grill,4141,09/08/2020
981,Tuen Mun,Glorious Garden Market,4192,09/08/2020
982,Yuen Long,Hing Fat Building 11 Yu King Square,4212,09/08/2020
983,Tsuen Wan,Sam Wo Building Kowloon Restaurant,4218,09/08/2020
984,North,Po Shu Garden Phase 3,4222,09/08/2020
985,Sham Shui Po,So Uk Shopping Centre Tak Hing Yuen Seafood Restaurant,4226,09/08/2020
986,Wan Chai,Dorsett Wanchai Hong Kong 3T Bar,4232,09/08/2020
987,Sham Shui Po,Wing Fat Building,4235,09/08/2020
988,Yuen Long,Hung Fuk Estate Auxillary Facilities Block,4236,09/08/2020
989,Islands,South Office Block Super Terminal 1,4255,09/08/2020
990,Sham Shui Po,6 Humbert Street 正點心,4257,09/08/2020
991,Sham Shui Po,Lai Wan Market,4257,09/08/2020
992,Sha Tin,Chung On Shopping Centre Café de Coral,4267,09/08/2020
993,Wan Chai,St. James' Settlement Wanchai Integrated Family Service Centre,4318,09/08/2020
994,Kwun Tong,Sau Mau Ping Shopping Centre Little Onion,4328,09/08/2020
995,Kwai Tsing,On Yam Shopping Centre Grand Restaurant,4331,09/08/2020
996,Southern,Wah Fu (II) Commercial Complex,4336,09/08/2020
997,Yuen Long,Aster Court (Shopping Centre),4359,09/08/2020
998,Tuen Mun,Blossom Garden Shopping Arcade 雲貴軒米線專門 店,4496,09/08/2020
999,Tuen Mun,Kin Sang Estate Commercial Centre,4496,09/08/2020
1000,Tuen Mun,Venice Shopping Mall Soup Plus,4496,09/08/2020
1001,Yuen Long,Hop Yick Commercial Centre,4521,09/08/2020
1002,Sham Shui Po,Tung Wong House Tai Hang Tung Estate,4600,09/08/2020
1003,Wong Tai Sin,Kwong Fat Building,"1639, 1862, 2187, 4290",10/08/2020
1004,Yau Tsim Mong,Grand Plaza,"2164, 2574, 4338",10/08/2020
1005,Tai Po,Reve Plaza,"3323, 4163",10/08/2020
1006,Tai Po,Fu Shin Shopping Centre,"3873, 4316, 4438",10/08/2020
1007,Sham Shui Po,Golden Computer Arcade,"3894, 4338",10/08/2020
1008,Yuen Long,Tin Shing Market,4059,10/08/2020
1009,Sham Shui Po,213 Un Chau Street McDonald's,4121,10/08/2020
1010,Sham Shui Po,Hung Yu Mansion,4121,10/08/2020
1011,Yau Tsim Mong,Tat Lee Commercial Building Hot-Star Large Fried Chicken,4150,10/08/2020
1012,North,Choi Yuen Plaza Café De Coral,4169,10/08/2020
1013,Yau Tsim Mong,Kowloon Funeral Parlour,4186,10/08/2020
1014,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,4187,10/08/2020
1015,Kowloon City,Braemar Court,4187,10/08/2020
1016,Kowloon City,Oi Man Plaza KFC,4188,10/08/2020
1017,Tsuen Wan,CDW Building,4207,10/08/2020
1018,Tsuen Wan,63 Sham Tseng Village Sham Tseng Chan Kee Roasted Goose,4218,10/08/2020
1019,North,63A San Fung Avenue,4222,10/08/2020
1020,Kwai Tsing,Kwai Chung Plaza Fu Wah Café,4263,10/08/2020
1021,Kwai Tsing,The Star,4266,10/08/2020
1022,Sha Tin,Chung On Shopping Centre Yoshinoya,4267,10/08/2020
1023,Sha Tin,Chung On Shopping Centre 八囍牛雜粉麵,4267,10/08/2020
1024,Kwun Tong,Amoy Plaza Loving Hut,4271,10/08/2020
1025,Kwun Tong,Everest Industrial Centre,4271,10/08/2020
1026,Kwai Tsing,Lai King Estate Car Park,4272,10/08/2020
1027,Kwun Tong,Kowloonbay International Trade & Exhibition Centre,4275,10/08/2020
1028,Sham Shui Po,273 Castle Peak Road,4291,10/08/2020
1029,Yau Tsim Mong,Tai Yau Building Cosmopolitan Estates,4294,10/08/2020
1030,Eastern,Kin Yip Mansion,4304,10/08/2020
1031,Sham Shui Po,Cronin Garden,4327,10/08/2020
1032,Yau Tsim Mong,Olympian City 3,4338,10/08/2020
1033,Eastern,Goldfield Mansion,4341,10/08/2020
1034,Kowloon City,Kaiser Estate Phase I,4344,10/08/2020
1035,Tuen Mun,7 San On Street,4373,10/08/2020
1036,Tsuen Wan,Shun Hing Building,"4413, 4540",10/08/2020
1037,Wan Chai,One Capital Place,4434,10/08/2020
1038,Yuen Long,Po Fat Building,4521,10/08/2020
1039,Yau Tsim Mong,Gala Place,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
1040,Wan Chai,Hong Kong Sanatorium & Hospital,"1848, 2181, 2468, 2522, 2559, 4196, 4341",11/08/2020
1041,Tuen Mun,Tai Hing Estate Commercial Complex,"2119, 2939, 3461, 4242",11/08/2020
1042,Tuen Mun,Butterfly Plaza Tai Hing,"3156, 4381",11/08/2020
1043,Yau Tsim Mong,Mong Kok Building,"3996, 4264",11/08/2020
1044,Tsuen Wan,On Fung Building,"4024, 4340",11/08/2020
1045,Kwun Tong,Domain,4151,11/08/2020
1046,Wan Chai,2 Leighton Road,4175,11/08/2020
1047,Wan Chai,Times Square,"4175, 4119",11/08/2020
1048,Kwun Tong,Hiu Lai Shopping Centre 榮發風味美食餐廳,4186,11/08/2020
1049,Sham Shui Po,407 Un Chau Street 龍興燒臘茶餐廳,4191,11/08/2020
1050,Central & Western,The Centrium,4191,11/08/2020
1051,Kwun Tong,Kai Tin Shopping Centre,"4191, 4200",11/08/2020
1052,Kwai Tsing,13 Kwai Wing Road 連文記大排檔,4203,11/08/2020
1053,Kwun Tong,Crocodile Center The Graces Restaurant,4203,11/08/2020
1054,Eastern,Chai Wan Municipal Services Building,4230,11/08/2020
1055,Kowloon City,Lux Theatre Building,4234,11/08/2020
1056,Kwun Tong,Wah Shing Centre,4241,11/08/2020
1057,Wan Chai,128 Wan Chai Road,4242,11/08/2020
1058,Wan Chai,Lucky House,4242,11/08/2020
1059,Sham Shui Po,150 Castle Peak Road Sum Kee Beef Noodles Shop,4263,11/08/2020
1060,Yau Tsim Mong,Fa Yuen Street Municipal Services Building,4264,11/08/2020
1061,Sha Tin,Lek Yuen Estate 百樂麵包製造店,4267,11/08/2020
1062,Central & Western,IFC Mall,4303,11/08/2020
1063,Yuen Long,140 On Ning Road,4337,11/08/2020
1064,Islands,12 Po Peng Street,4338,11/08/2020
1065,Tuen Mun,Taoist Ching Chung Primary School,4373,11/08/2020
1066,Sha Tin,The Salvation Army Jat Min Nursery School,4382,11/08/2020
1067,Tsuen Wan,Golden Bear Industrial Centre,4412,11/08/2020
1068,Sham Shui Po,Cheung Sha Wan Wholesale Vegetable Market,4476,11/08/2020
1069,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820, 3915, 3925, 4290, 4313, 4330",12/08/2020
1070,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309",12/08/2020
1071,Sham Shui Po,Po On Road Municipal Services Building,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
1072,Sha Tin,Freshall (Sha Kok Market),"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
1073,Eastern,Paradise Mall,"2927, 3085, 4304, 4437",12/08/2020
1074,Kwun Tong,MTR Kowloon Bay Depot,"3317, 3966, 4292",12/08/2020
1075,Sha Tin,Fortune City One Market,"3335, 4268",12/08/2020
1076,Tuen Mun,Shan King Commercial Centre,"4005, 4373",12/08/2020
1077,Yau Tsim Mong,Wah Yuen Factory Building,"4185, 4294",12/08/2020
1078,Wong Tai Sin,Tower 1 Lions Rise,4191,12/08/2020
1079,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,12/08/2020
1080,Sha Tin,"Building 16W, Phase 3, Hong Kong Science Park",4198,12/08/2020
1081,Sha Tin,Hong Kong Science Park Food Lab,4198,12/08/2020
1082,Tsuen Wan,Citywalk Café De Coral,4217,12/08/2020
1083,Tsuen Wan,Kolour - Tsuen Wan I,4217,12/08/2020
1084,Tsuen Wan,Tsuen Wan Town Square,4217,12/08/2020
1085,Kowloon City,Maxim Mansion 聯發餐廳小廚,4233,12/08/2020
1086,Kowloon City,Site 5 & 6 Wonderful Worlds of Whampoa,"4243, 4292",12/08/2020
1087,Tsuen Wan,91 Sham Tseng Village Nittaya Restaurant,4277,12/08/2020
1088,Tsuen Wan,Bellagio Mall,4277,12/08/2020
1089,Tsuen Wan,Bellagio Mall Super Super Congee & Noodle,4277,12/08/2020
1090,Tsuen Wan,Belvedere Square,4277,12/08/2020
1091,Tsuen Wan,Chan Kee Commercial Centre,4277,12/08/2020
1092,Tsuen Wan,Rhine Garden McDonald's,4277,12/08/2020
1093,Tsuen Wan,Rhine Garden Shopping Centre,4277,12/08/2020
1094,Kwai Tsing,Chinabest International Centre,4291,12/08/2020
1095,Yau Tsim Mong,Park Summit Jade Palace Chinese Restaurant,4294,12/08/2020
1096,Kwun Tong,Shun Lee Market,"4294, 4311",12/08/2020
1097,Wan Chai,Cathay Mansion McDonald's,4296,12/08/2020
1098,Wan Chai,Causeway Bay Plaza 1 UCC Coffee Shop,4296,12/08/2020
1099,Wan Chai,Disciplined Services Sports And Recreation Club,4296,12/08/2020
1100,Sha Tin,Grandeur Shopping Arcade,4296,12/08/2020
1101,Sai Kung,Tsui Lam Square,4297,12/08/2020
1102,Sai Kung,Tsui Lam Market Place,"4297, 4298",12/08/2020
1103,Eastern,Paradise Mall McDonald's,4304,12/08/2020
1104,Tuen Mun,Leung King Plaza Fairwood,4308,12/08/2020
1105,Tuen Mun,Leung Kit House Leung King Estate,4308,12/08/2020
1106,Islands,Ying Tung Shopping Centre,4338,12/08/2020
1107,Tuen Mun,Shan King Community Hall,4373,12/08/2020
1108,Wan Chai,The Charterhouse,4387,12/08/2020
1109,Yau Tsim Mong,The Ma Kam Chan Memorial Building of The,4393,12/08/2020
1110,Yau Tsim Mong,Cheong Wah Commercial Building,"4425, 4539",12/08/2020
1111,Sha Tin,64 Chui Tin Street,4429,12/08/2020
1112,Yuen Long,Ho Shun Tai Building Peony Golden Court,4432,12/08/2020
1113,Yuen Long,Hung Wan Centre Wealth Banquet,4432,12/08/2020
1114,Eastern,Aldrich Garden Shopping Centre,4437,12/08/2020
1115,Kowloon City,Tower 1 Laguna Verde,4469,12/08/2020
1116,Sham Shui Po,Lok Fung Building,4479,12/08/2020
1117,North,21 Wo Tai Street Hung Tai,4494,12/08/2020
1118,North,Tin Ping Shopping Centre,4494,12/08/2020
1119,Central & Western,Mandarin Oriental Hotel,4515,12/08/2020
1120,Sham Shui Po,Cheung Sha Wan Government Offices,"1501, 1890, 2128, 4433",13/08/2020
1121,Wan Chai,Immigration Tower,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
1122,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595",13/08/2020
1123,Tai Po,Tai Yuen Shopping Centre,"2090, 2854, 2991, 3390, 4438",13/08/2020
1124,Tsuen Wan,Tsuen Fung Centre,"3728, 4495",13/08/2020
1125,Eastern,Fortress Tower,4332,13/08/2020
1126,Yuen Long,YOHO Mall II Café de Coral,4354,13/08/2020
1127,Tuen Mun,Butterfly Market,4381,13/08/2020
1128,Tuen Mun,K-point,4412,13/08/2020
1129,Yuen Long,Po Shing Building,4433,13/08/2020
1130,Tai Po,Fu Shin Shopping Centre Fairwood,4438,13/08/2020
1131,Kowloon City,Block 3 Housing Authority Headquarters,4441,13/08/2020
1132,Kowloon City,Lily Mansions Site 9 The Whampoa,4469,13/08/2020
1133,Wong Tai Sin,Sik Sik Yuen Social Services Complex,4522,13/08/2020
1134,Wan Chai,Lockhart House Tower A,4583,13/08/2020
1135,Kowloon City,Hung Hom Municipal Services Building,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
1136,Kwun Tong,Sau Mau Ping Shopping Centre,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529",14/08/2020
1137,Tsuen Wan,OP Mall,"2529, 2690, 4495",14/08/2020
1138,Kwun Tong,Tsui Ping (North) Shopping Circuit,"2807, 2833, 3055, 4148, 4372",14/08/2020
1139,Kwai Tsing,Tai Wo Hau Shopping Centre,"3172, 4225, 4389",14/08/2020
1140,Wan Chai,Haven Court,"3664, 4199, 4401",14/08/2020
1141,Yuen Long,Tin Yiu Plaza,"3887, 3904, 4207, 4365",14/08/2020
1142,North,Metropolis Plaza,"3975, 4494",14/08/2020
1143,Kwun Tong,1 Hung To Road No. 1 Hung To Canteen,"4186, 4387",14/08/2020
1144,Kwun Tong,Tsui Ping (North) Estate Café 100%,4372,14/08/2020
1145,Central & Western,Kennedy Town Community Complex,4378,14/08/2020
1146,Kwai Tsing,Kwai Chung Plaza 孖寶車仔麵,4381,14/08/2020
1147,Yau Tsim Mong,The Luxe Manor,4407,14/08/2020
1148,Yuen Long,Hop Yick Plaza,4432,14/08/2020
1149,Tuen Mun,Hanford Garden,4455,14/08/2020
1150,Kwai Tsing,Yin Lai Court Shopping Centre Café de Coral,4457,14/08/2020
1151,Kwai Tsing,Lai King Estate Carnival Restaurant,4460,14/08/2020
1152,Kwai Tsing,Kwai Fong Plaza,4480,14/08/2020
1153,Wong Tai Sin,Po Tsui Mansion,4535,14/08/2020
1154,Wong Tai Sin,Manning Theater Building Ka Fung Restaurant,4543,14/08/2020
1155,Kowloon City,Foka Building 東門冰室,"4549, 4550",14/08/2020
1156,Tai Po,Fu Heng Shopping Centre,4573,14/08/2020
1157,Tai Po,Jade Plaza,4573,14/08/2020
1158,Tai Po,Tai Yuen Shopping Centre Old Store,4573,14/08/2020
1159,Kowloon City,St Teresa’s hospital,4595,14/08/2020
1160,Kowloon City,Lux Theatre Building Fulum Fishman's Wharf Restaurant,4595,14/08/2020
1161,Yau Tsim Mong,Grand Century Place,4603,14/08/2020
1162,Wan Chai,Tower 535,4614,14/08/2020
1163,Tuen Mun,San Hui Market,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
1164,Yuen Long,Tai Kiu Market,"1471, 1561, 2286, 2995, 3460, 3480,",15/08/2020
1165,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540",15/08/2020
1166,Kwai Tsing,Kwai Chung Plaza,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026, 3040, 3058, 4495",15/08/2020
1167,North,Shek Wu Hui Municipal Services Building,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
1168,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537",15/08/2020
1169,Tuen Mun,Yan Tin Market,"3803, 4577",15/08/2020
1170,Kwai Tsing,Kwai Chung Plaza Café de Coral,"3871, 4416, 4417",15/08/2020
1171,Kowloon City,Ka Wai Chuen Ka Lim Lau  McDonald's,4345,15/08/2020
1172,Tsuen Wan,Indi home Green River Restaurant,4413,15/08/2020
1173,Tsuen Wan,Indi home Maxim's MX,4413,15/08/2020
1174,Tsuen Wan,Indi home,"4413, 4540",15/08/2020
1175,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480",15/08/2020
1176,Wong Tai Sin,Hsin Kuang Centre 廣東燒味餐廳,4419,15/08/2020
1177,Kowloon City,78 Wuhu Street 平記咖啡冰室,4425,15/08/2020
1178,Kwai Tsing,Yin Lai Court Shopping Centre,4444,15/08/2020
1179,Yau Tsim Mong,2W-2X Sai Yeung Choi Street South 101 Taiwanese,4447,15/08/2020
1180,Wong Tai Sin,Lee Ka Factory Building,4447,15/08/2020
1181,Sai Kung,Lohas Park Wings at Sea Tower 1A,4447,15/08/2020
1182,Kwun Tong,Telford Plaza II Xiao Wang Beef Noodle,4447,15/08/2020
1183,Yuen Long,Yuccie Square,4447,15/08/2020
1184,Tuen Mun,Tai Hing Garden Phase 2 Shopping Centre,4448,15/08/2020
1185,Kwai Tsing,Rambler Oasis Hotel,4454,15/08/2020
1186,Yuen Long,Tin Chak Shopping Centre Café 100%,4456,15/08/2020
1187,Yuen Long,Tin Chak Shopping Centre,"4456, 4496",15/08/2020
1188,Sham Shui Po,66 Pei Ho Street 榮華茶餐廳,4458,15/08/2020
1189,Kwun Tong,Kowloonbay International Trade & Exhibition Centre Tomato Club,4468,15/08/2020
1190,Kowloon City,Tai Fung House,4471,15/08/2020
1191,Eastern,Siu Sai Wan Plaza Green River Restaurant,4475,15/08/2020
