,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
876,"Tung Sing House, Lei Tung Estate",Southern,2987,
877,188 Tsing Chuen Wai Road,Tuen Mun,2988,
878,"Siu Keung House, Siu Kwai Court",Tuen Mun,2989,
879,"Tower 7, Metrotown",Sai Kung,2990,
880,"Block 9, Tsui Chuk Garden",Wong Tai Sin,2990,
881,"No.1 Bridge, Fanling",North,2991,
882,"Tower 3, Phase 1, Festival City",Sha Tin,2992,
883,"Lai Mei House, Lai Kok Estate",Sham Shui Po,2993,
884,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2994,
885,Tai Kiu Tsuen,Yuen Long,2995,
886,"Shing Tat House, On Tat Estate",Kwun Tong,2996,
887,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
888,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
889,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
890,M+ Hotel,Yau Tsim Mong,3001,
891,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
892,"Block 7, Bellagio",Tsuen Wan,3005,
893,Ta Lung House,Kowloon City,3007,
894,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
895,Ta Lung House,Kowloon City,3010,
896,Ta Lung House,Kowloon City,3011,
897,Ta Lung House,Kowloon City,3012,
898,Morning Light Building,Kwun Tong,3013,
899,Tsui Fung Building,Wong Tai Sin,3015,
900,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
901,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
902,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
903,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
904,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
905,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
906,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
907,"Chui Yuen House , Chuk Yuen South Estate",Wong Tai Sin,3023,
908,Ching Shing Court,Kwai Tsing,3024,
909,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
910,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
911,Top View Mansion,Wan Chai,3027,
912,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
913,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
914,Pao Fung Mansion,Sham Shui Po,3030,
915,Ting Sun Plaza,Kowloon City,3032,
916,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
917,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
918,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
919,"Block B, Sun Sing Centre",Eastern,3036,
920,"Block B, Sun Sing Centre",Eastern,3037,
921,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
922,Wing Wo Building,Kowloon City,3039,
923,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
924,Po Sheung Tsuen,North,3041,
925,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3042,
926,"Po Shan House, Po Pui Court",Kwun Tong,3043,
927,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
928,"Wai Man House, Oi Man Estate",Kowloon City,3046,
929,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
930,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
931,Hing Cheong Building,Eastern,3049,
932,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3050,
933,"Block 10, Laguna City",Kwun Tong,3051,
934,Rex Building,Yau Tsim Mong,3052,
935,Rex Building,Yau Tsim Mong,3053,
936,Yee On Building,Kwun Tong,3054,
937,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
938,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
939,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
940,"Block 1, Greenknoll Court",Kwai Tsing,3058,
941,3 Nam Tau Street,Yau Tsim Mong,3059,
942,Gold Villa,Sai Kung,3060,
943,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
944,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
945,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
946,Hung Leng,North,3064,
947,Fanling Wai,North,3065,
948,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
949,Wo Fung Building,Sham Shui Po,3068,
950,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
951,"Block 3, The Zenith",Wan Chai,3071,
952,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
953,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
954,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
955,"Heng Shan House, Heng On Estate",Sha Tin,3075,
956,Shun Cheong Mansion,Yau Tsim Mong,3076,
957,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
958,Pok Fu Lam Village,Southern,3078,
959,"Block 10, Beverly Garden",Sai Kung,3079,
960,"Block C, Sai Kung Town Centre",Sai Kung,3080,
961,"Block 2, Tsui Lai Garden",North,3081,
962,"Po Man House, Oi Man Estate",Kowloon City,3082,
963,Wa Shan Tsuen,North,3083,
964,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
965,"Block 26, Heng Fa Chuen",Eastern,3085,
966,Ming Yuet Building,Eastern,3086,
967,"Po Shan House, Po Pui Court",Kwun Tong,3087,
968,"Po Shan House, Po Pui Court",Kwun Tong,3088,
969,"Tsui Mui House  , Tsui Ping (North) Estate",Kwun Tong,3089,
970,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
971,"Civic House, Affluence Garden",Tuen Mun,3091,
972,"San Yin House, San Wai Court",Tuen Mun,3092,
973,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
974,Wine Street,Yuen Long,3094,
975,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
976,"Block 7, Hanford Garden",Tuen Mun,3096,
977,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
978,"Block 2, Sereno Verde",Yuen Long,3098,
979,"Block 2, Sereno Verde",Yuen Long,3100,
980,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
981,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
982,88 Shau Kei Wan Road,Eastern,3103,
983,"Block 2, Grandway Garden",Sha Tin,3104,
984,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
985,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
986,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
987,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
988,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
989,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
990,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
991,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
992,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
993,Sun Sing Building,Eastern,3118,
994,"Tower 5, Grand Waterfront",Kowloon City,3119,
995,"Oi Tat House, On Tat Estate",Kwun Tong,3120,
996,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
997,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
998,"Heng Fung House,  Heng On Estate",Sha Tin,3123,
999,"Block 7, Metro Town",Sai Kung,3124,
1000,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
1001,Sun Tai Building,Kowloon City,3126,
1002,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
1003,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
1004,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
1005,"Block 8, Oscar By The Sea",Sai Kung,3131,
1006,"Tower 1, Goodview Garden",Tuen Mun,3132,
1007,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
1008,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
1009,"Lok Wong House,  Tsz Lok Estate",Wong Tai Sin,3135,
1010,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
1011,Po Thai Building,Central & Western,3137,
1012,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
1013,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
1014,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
1015,"Hiu Yat House , Hiu Lai Court",Kwun Tong,3142,
1016,Tui Min Hoi Tsuen,Sai Kung,3143,
1017,"Kar Man House, Oi Man Estate",Kowloon City,3144,
1018,Wing Wah Building,Sham Shui Po,3145,
1019,"Block F, Allway Gardens",Tsuen Wan,3146,
1020,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,3147,
1021,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
1022,"Lai Ming House, Wah Ming Estate",North,3149,
1023,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
1024,"Career Court, Tonkin Street",Sham Shui Po,3151,
1025,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
1026,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
1027,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
1028,"Hiu Tao House, Tung Tao Court",Eastern,3155,
1029,"Block 2, Melody Garden",Tuen Mun,3156,
1030,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
1031,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
1032,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
1033,"Chung Ming House, Wah Ming Estate",North,3160,
1034,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
1035,"Block 1, Grandway Garden",Sha Tin,3162,
1036,Golden Crown Court,Yau Tsim Mong,3163,
1037,"Block 4, City One Shatin",Sha Tin,3164,
1038,"Block 1, Well On Garden",Sai Kung,3165,
1039,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
1040,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
1041,Dorsett Tsuen Wan,Kwai Tsing,3169,
1042,"Po Man House, Oi Man Estate",Kowloon City,3170,
1043,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
1044,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
1045,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
1046,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
1047,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
1048,Hong Lok House,Yau Tsim Mong,3176,
1049,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
1050,3 To Kwa Wan Road,Kowloon City,3178,
1051,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
1052,Cheong Ip Building,Wan Chai,3180,
1053,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
1054,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
1055,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
1056,"Tower 6, Grand View Garden",Wong Tai Sin,3184,
1057,61 Carpenter Road,Kowloon City,3185,
1058,Hing Wah Building,Kowloon City,3186,
1059,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
1060,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
1061,"Block C, Perfect Mount Gardens",Eastern,3189,
1062,"Block C, Perfect Mount Gardens",Eastern,3190,
1063,B.P. International,Yau Tsim Mong,3191,
1064,181 Kam Shan Tsuen,Tai Po,3192,
1065,"Block A, Belleve Court",Eastern,3193,
1066,"Block A, Belleve Court",Eastern,3194,
1067,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
1068,Nam Hang Tsuen,Yuen Long,3196,
1069,Tin Sam Tsuen,Yuen Long,3197,
1070,Hong Ning Building,Kwun Tong,3198,
1071,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
1072,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
1073,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
1074,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
1075,"Tower 1, Ultima",Kowloon City,3203,
1076,Shun Cheong Mansion,Yau Tsim Mong,3204,
1077,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
1078,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
1079,Po Sheung Tsuen,North,3207,
1080,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
1081,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
1082,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
1083,"Yung Wa House, Yung Shing Court",North,3211,
1084,Tin Po Building,Tsuen Wan,3212,
1085,"Choi Foon House , Choi Fook Estate",Kwun Tong,3213,
1086,"Block D, Telford Gardens",Kwun Tong,3214,
1087,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
1088,"Block 7, Hanford Garden",Tuen Mun,3216,
1089,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
1090,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
1091,Wine Street,Yuen Long,3219,
1092,Man Kok Village,North,3220,
1093,Heung Fan Liu,Sha Tin,3221,
1094,Heung Fan Liu,Sha Tin,3222,
1095,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
1096,Sha Tin Wai New Village,Sha Tin,3224,
1097,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
1098,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
1099,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
1100,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
1101,South Mansions,Central & Western,3229,
1102,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
1103,"Tower H2, De Novo",Kowloon City,3231,
1104,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
1105,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
1106,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
1107,"Block A, Full Wing Building",Kowloon City,3235,
1108,"Block 3, Seaview Crescent",Islands,3236,
1109,Hoi Lung Court,Southern,3237,
1110,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
1111,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
1112,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
1113,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
1114,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
1115,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
1116,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
1117,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
1118,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
1119,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
1120,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
1121,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
1122,5 Macdonnell Road,Central & Western,3251,
1123,"Block J, Wei Chien Court, Wyler Gardens",Kowloon City,3253,
1124,Tin Po Building,Tsuen Wan,3254,
1125,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
1126,"Block 11, Cherry Mansions,Site 2, Whampoa Garden",Kowloon City,3257,
1127,Tui Min Hoi Village,Sai Kung,3258,
1128,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
1129,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
1130,"Block 6,  Palm Mansions, Whampoa Garden",Kowloon City,3261,
1131,"Block 2, Yoho Midtown",Yuen Long,3262,
1132,"Stage 1, Mei Foo Sun Chuen",Sham Shui Po,3263,
1133,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
1134,"Block 2, Nerine Cove",Tuen Mun,3265,
1135,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
1136,1st Lane Wu Kai Sha Village,Sha Tin,3267,
1137,"Yan Hei House, Yan On Estate",Sha Tin,3268,
1138,Nam Hang Tsuen,Yuen Long,3269,
1139,"Wah Chui House, Wah Fu Estate",Southern,3270,
1140,Fu Lok Building,Wan Chai,3273,
1141,"Ka Wo House, Po Nga Court",Tai Po,3275,
1142,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
1143,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
1144,Wing Ling Tsuen,North,3278,
1145,Po Sheung Tsuen,North,3279,
1146,Bayview,Kowloon City,3280,
1147,4 Leung Fai Terrace,Central & Western,3281,
1148,Mai Kwai Mansion,Kwai Tsing,3283,
1149,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
1150,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
1151,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
1152,South Hill Crest,Tuen Mun,3287,
1153,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
1154,"Block 5, Botania Villa",Tuen Mun,3291,
1155,"Tower South, Chelsea Court",Tsuen Wan,3292,
1156,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
1157,Hong Ning Building,Kwun Tong,3294,
1158,Cheong Sing Building,Yuen Long,3295,
1159,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
1160,Po Sheung Tsuen,North,3297,
1161,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
1162,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
1163,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
1164,"Heng Tung House, Tin Heng Estate",Yuen Long,3301,
1165,"Stage II, Tse King House",Yuen Long,3302,
1166,"Hang Chien Court, Wyler Gardens",Kowloon City,3303,
1167,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
1168,"Wah Min House, Wah Sum Estate",North,3305,
1169,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
1170,"Tower 8, The Latitude",Wong Tai Sin,3307,
1171,Chuk Yuen United Village,Wong Tai Sin,3308,
1172,Silver Garden,Wong Tai Sin,3309,
1173,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
1174,"Shun Man House, Oi Man Estate",Kowloon City,3311,
1175,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
1176,"Tung Sing House, Lei Tung Estate",Southern,3313,
1177,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
1178,"Lei Hing House,Lei Yue Mun Estate",Kwun Tong,3315,
1179,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
1180,South Hill Crest,Tuen Mun,3317,
1181,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
1182,Wing Ling Tsuen,North,3319,
1183,Cheong Sing Building,Yuen Long,3320,
1184,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
1185,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
1186,Ting Kok Tsuen,Tai Po,3323,
1187,"Tin Yee House, Tin Ping Estate",North,3324,
1188,"King Wing Building, Whampoa Estate",Kowloon City,3325,
1189,Hotel COZi Harbour View,Kwun Tong,3326,
1190,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
1191,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
1192,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
1193,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
1194,Reve Plaza,Tai Po,3332,
1195,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
1196,Sik Kong Tsuen,Yuen Long,3334,
1197,"Block 4, Ravana Garden",Sha Tin,3335,
1198,"Block 26, Heng Fa Chuen",Eastern,3336,
1199,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
1200,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
1201,Lok Fu Mansion,Yau Tsim Mong,3339,
1202,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
1203,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
1204,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
1205,"Tower 8, Marinella",Southern,3343,
1206,"Block F, Allway Gardens",Tsuen Wan,3344,
1207,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
1208,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
1209,Fu Lok Building,Wan Chai,3347,
1210,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
1211,"Block 5, Central Park Towers",Yuen Long,3350,
1212,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
1213,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
1214,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
1215,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
1216,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
1217,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
1218,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
1219,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
1220,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
1221,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
1222,"Tower 1, Dragon Centre",Wan Chai,3361,
1223,Mai Kwai Mansion,Kwai Tsing,3362,
1224,"Po Shan House, Po Pui Court",Kwun Tong,3363,
1225,"Po Shan House, Po Pui Court",Kwun Tong,3364,
1226,"Po Shan House, Po Pui Court",Kwun Tong,3365,
1227,"Block C, Sun Sing Centre",Eastern,3366,
1228,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
1229,"Area 5, Pak Tin",Sha Tin,3368,
1230,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
1231,"Tower 2, Wing Fok Centre",North,3370,
1232,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
1233,"Block B, Ming Wah Dai Ha",Eastern,3372,
1234,Lok Fu Mansion,Yau Tsim Mong,3373,
1235,Lok Fu Mansion,Yau Tsim Mong,3374,
1236,Pao Fung Mansion,Sham Shui Po,3375,
1237,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
1238,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
1239,Lok Fu Mansion,Yau Tsim Mong,3378,
1240,"Kam Wan House,  Choi Hung Estate",Wong Tai Sin,3379,
1241,"Tower 8, Marinella",Southern,3380,
1242,"Tower 8, Marinella",Southern,3381,
1243,"Cheung Shun House, Cheung Wah Estate",North,3382,
1244,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
1245,Tai Kwun Mansion,Wan Chai,3384,
1246,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
1247,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
1248,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
1249,Kwai Loong Building,Kwai Tsing,3387,
1250,Kingswin Industrial Building,Kwai Tsing,3387,
1251,Ma Mei Ha Leng Tsui,North,3388,
1252,"Cheong Ching House, Cheong Shing Court",North,3389,
1253,"Hing Wo House, Po Nga Court",Tai Po,3390,
1254,"Block 2, Nerine Cove",Tuen Mun,3391,
1255,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
1256,"Block 3, New Haven",Tsuen Wan,3393,
1257,"Tower 2, Park Belvedere",Sha Tin,3394,
1258,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
1259,62 Leighton Road,Wan Chai,3396,
1260,Riviera Mansion,Eastern,3397,
1261,Gain Yu Building,Eastern,3398,
1262,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
1263,"Tower South, Chelsea Court",Tsuen Wan,3400,
1264,Wing Wah Building,Sham Shui Po,3401,
1265,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
1266,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
1267,45 Sa Po Road,Kowloon City,3404,
1268,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
1269,"Block 7, Hanford Garden",Tuen Mun,3406,
1270,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
1271,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
1272,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
1273,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
1274,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
1275,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
1276,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
1277,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
1278,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
1279,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
1280,61 Carpenter Road,Kowloon City,3418,
1281,"Tower 6, The Coronation",Yau Tsim Mong,3419,
1282,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
1283,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
1284,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
1285,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
1286,"Tower 3, Ocean Shores",Sai Kung,3424,
1287,"Tower 1, Ultima",Kowloon City,3425,
1288,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
1289,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
1290,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
1291,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
1292,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
1293,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
1294,Lai Yin Court,Central & Western,3432,
1295,"Lei Hing House, Lei Yue Mun",Kwun Tong,3434,
1296,Sun Tai House,Kowloon City,3435,
1297,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
1298,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
1299,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
1300,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
1301,"Block A, Full Wing Building",Kowloon City,3440,
1302,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
1303,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
1304,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
1305,1st Lane Wu Kai Sha Village,Sha Tin,3444,
1306,1st Lane Wu Kai Sha Village,Sha Tin,3445,
1307,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
1308,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
1309,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
1310,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
1311,"On Yat House, Shun On Estate",Kwun Tong,3450,
1312,Yuen Leng Tsuen,Tai Po,3451,
1313,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
1314,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
1315,"Ching Yat House, Yat Tung Estate",Islands,3454,
1316,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
1317,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
1318,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
1319,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
