,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
859,Kwun Tong,Everest Industrial Centre Hong Lin Restaurant,8956,30/12/2020
860,Kowloon City,107 Ma Tau Chung Road,8960,30/12/2020
861,Kowloon City,Wearbest Building,8970,30/12/2020
862,Wan Chai,Hennessy Apartments Café de Carol,9009,30/12/2020
863,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
864,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578, 9041",31/12/2020
865,Islands,AsiaWorld-Expo,8872,31/12/2020
866,Wong Tai Sin,Wing Shing Industrial Building,8901,31/12/2020
867,Yuen Long,Yuen Long MTR Station V Cuisine,8902,31/12/2020
868,Yuen Long,Yuen Long Plaza Chao Inn,8902,31/12/2020
869,Sham Shui Po,Cheung On Building Eat Together,8912,31/12/2020
870,Kowloon City,G/F Po Sun Mansion,8915,31/12/2020
871,Yau Tsim Mong,Mirror Tower,8915,31/12/2020
872,Yuen Long,Yan Yee Building 深仔記,8916,31/12/2020
873,Kwun Tong,"Hiu Shun House, Hiu Lai Court",8917,31/12/2020
874,Kwun Tong,Ning Po No.2 College,8917,31/12/2020
875,Central &Western,Kimley Commercial Building,8931,31/12/2020
876,Tai Po,Tai Po Plaza 多多車仔麵,8942,31/12/2020
877,Wan Chai,SOGO Hong Kong,8950,31/12/2020
878,Southern,Gleneagles Hong Kong Hospital,8951,31/12/2020
879,Kwun Tong,AIA Kowloon Tower,8956,31/12/2020
880,Kwun Tong,APM Kam Kee Café,8956,31/12/2020
881,Kwun Tong,Laguna Plaza Super Super Congee & Noodles,8956,31/12/2020
882,Kowloon City,Summit Building,8976,31/12/2020
883,Yau Tsim Mong,Tower 2 Silvercord,8997,31/12/2020
884,Yuen Long,Tin Shui Shopping Centre,9000,31/12/2020
885,Kowloon City,To Kwa Wan Post Office,9042,31/12/2020
886,Tuen Mun,Block 3 Affluence Garden,9043,31/12/2020
887,Eastern,Ying Wong House Tai O Tak Fat,9049,31/12/2020
888,Yau Tsim Mong,Kowloon Shangri-La Lobby Lounge,9069,31/12/2020
889,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980",01/01/2021
890,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
891,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
892,Wan Chai,The Harbourview,8912,01/01/2021
893,Kwun Tong,Sau Mau Ping Shopping Centre,8917,01/01/2021
894,Kwun Tong,Sau Mau Ping Shopping Centre Little Onion,8917,01/01/2021
895,Kwai Tsing,Maritime Square,8931,01/01/2021
896,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
897,Tai Po,Fortune Plaza 滿腹食堂,8942,01/01/2021
898,Wong Tai Sin,Choi Hung Road Market and Cooked Food Centre,8953,01/01/2021
899,Sai Kung,Park Central ANA ZAKKA,8956,01/01/2021
900,Yau Tsim Mong,Gala Place,8980,01/01/2021
901,Yau Tsim Mong,Tak Cheong Commerical Building Tamjai Yunnan Mixian,8980,01/01/2021
902,Tsuen Wan,Tower 1 Ocean Pride,9009,01/01/2021
903,Kowloon City,28A Pak Tai Street 煌興火 鍋菜館,9013,01/01/2021
904,Kowloon City,Grand Waterfront Plaza 喜 盈樓,9013,01/01/2021
905,Yau Tsim Mong,Harbour Hotel,9034,01/01/2021
906,Central &Western,Nam Pak Hong Building,9036,01/01/2021
907,Sai Kung,87-89 Man Nin Street Chuen Kee Seafood Restaurant,9037,01/01/2021
908,Sham Shui Po,Cheong Chit House Nam Cheong Estate,9038,01/01/2021
909,Sai Kung,MCP Central,9040,01/01/2021
910,Eastern,Wai Tsui Shopping Centre Golden City Seafood Restaurant,9081,01/01/2021
911,Sham Shui Po,305 Castle Peak Road Green River Restaurant,9082,01/01/2021
912,Sham Shui Po,Un Chau Shopping Centre Crown Café,9082,01/01/2021
913,Wan Chai,Causeway Bay Centre,9124,01/01/2021
914,Sha Tin,G/F Sha Tin Galleria Mcdonald's,9138,01/01/2021
915,Kwai Tsing,Cheung Fat Plaza Cafe de Itamomo,9148,01/01/2021
916,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064, 8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061, 9078, 9093, 9110",02/01/2021
917,Sha Tin,Mei Tin Shopping Centre New City Restaurant,8941,02/01/2021
918,Wan Chai,Wan Chai Market,8949,02/01/2021
919,Wong Tai Sin,Lok Fu Shopping Centre Ming Garden Restaurant,8963,02/01/2021
920,Yuen Long,Tin Ching Shopping Centre,8998,02/01/2021
921,Yuen Long,Tin Ching Shopping Centre Maxim's MX,8998,02/01/2021
922,Kowloon City,Planet Square,"9013, 9016",02/01/2021
923,Kowloon City,43 Man Tai Street Golden Thai,9016,02/01/2021
924,Kwun Tong,Domain Hak Ka Hut,9017,02/01/2021
925,Yau Tsim Mong,European Asian Bank Building,9029,02/01/2021
926,Kwai Tsing,Hong Cheung House Cheung Hong Estate,9032,02/01/2021
927,Tuen Mun,New Town Commercial Arcade,9032,02/01/2021
928,Tuen Mun,Phase 1 Tuen Mun Town Plaza,9032,02/01/2021
929,Tuen Mun,Phase 1 Tuen Mun Town Plaza Bari-Uma Ramen,9032,02/01/2021
930,Yau Tsim Mong,ELEMENTS,9036,02/01/2021
931,Kowloon City,Homantin Plaza Star Seafood and Roasted Goose Restaurant,9049,02/01/2021
932,Eastern,Princess Mansion Congee Wonderland,9049,02/01/2021
933,Sham Shui Po,77-79 Un Chau Street Luk Lum Dessert,9056,02/01/2021
934,Kwai Tsing,"Yan Shek House, Shek Yam Estate",9056,02/01/2021
935,Yau Tsim Mong,G/F 33 Fife Street,9082,02/01/2021
936,Sai Kung,East Point City Beans,9184,02/01/2021
937,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
938,Kowloon City,St Teresa's Hospital,"8282, 8897, 9040",03/01/2021
939,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9049, 9050",03/01/2021
940,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038",03/01/2021
941,Kwun Tong,Tak Tin Market,8977,03/01/2021
942,Wong Tai Sin,Chuk Yuen Plaza,8978,03/01/2021
943,Yuen Long,Long Ping Commercial Centre,8987,03/01/2021
944,Kwai Tsing,Life@KCC Dragon King Restaurant,9037,03/01/2021
945,Yau Tsim Mong,G/F Mascot House,9042,03/01/2021
946,Tuen Mun,G/F 6B Lee Fat Path,9043,03/01/2021
947,Tuen Mun,G/F Kam Men Mansion,9043,03/01/2021
948,Kowloon City,Homantin Plaza Fairwood,9049,03/01/2021
949,Islands,Air Mail Centre,9053,03/01/2021
950,Islands,Hong Kong International Airport Terminal 1 Delifrance,9053,03/01/2021
951,Sham Shui Po,Manhattan Mid-town Cafe de Itamomo,9054,03/01/2021
952,Yuen Long,Fook Shun Building,9091,03/01/2021
953,Kowloon City,Block 16 Laguna Verde,9125,03/01/2021
954,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,9137,03/01/2021
955,Yau Tsim Mong,Metro Harbour Plaza Café 100%,9149,03/01/2021
956,Wong Tai Sin,G/F Marvel Building,9174,03/01/2021
957,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897, 9094",04/01/2021
958,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847, 9118",04/01/2021
959,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944, 9090",04/01/2021
960,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
961,Yuen Long,G/F Ho King Building,"9033, 9084",04/01/2021
962,Tai Po,G/F Central Plaza,9046,04/01/2021
963,Tai Po,Tai Po Fire Station,9058,04/01/2021
964,Eastern,G/F Gold Mine Building,9081,04/01/2021
965,Sham Shui Po,Kwai Cheung Building Café de Coral,9096,04/01/2021
966,Sham Shui Po,Cheung Sha Wan Catholic Secondary School,9098,04/01/2021
967,Yau Tsim Mong,Pioneer Centre 潮‧ 悅,9118,04/01/2021
968,Kwun Tong,Block 3 Sceneway Garden,9125,04/01/2021
969,Sham Shui Po,Block A Wing Kut Industrial Building,9131,04/01/2021
970,Tai Po,Ho Hong Neighbourhood Centre for Senior Citizens,9144,04/01/2021
971,Sham Shui Po,5 Nassau Street Hansarang restaurant,9146,04/01/2021
972,Kowloon City,G/F 34 Wuhu Street,9147,04/01/2021
973,Kowloon City,Central Kowloon Route - Central Tunnel,9152,04/01/2021
974,Sai Kung,East Point City Umimachidon,9184,04/01/2021
975,Eastern,G/F Tak Fat Building,9194,04/01/2021
976,Sha Tin,Ma On Shan Ambulance Depot,9206,04/01/2021
977,Tsuen Wan,Tsuen Wan Ambulance Depot,9206,04/01/2021
978,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108",05/01/2021
979,Sham Shui Po,Fortune Shopping Centre Bao Dim Sin Seng,9090,05/01/2021
980,Sham Shui Po,G/F 273 Un Chau Street,9090,05/01/2021
981,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174",05/01/2021
982,Sham Shui Po,Festival Walk,9137,05/01/2021
983,Sham Shui Po,Festival Walk Lady M,9137,05/01/2021
984,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174",05/01/2021
985,Kwai Tsing,Maritime Square II Super Super Congee & Noodle,9148,05/01/2021
986,Eastern,Wan Tsui Commercial Complex,9163,05/01/2021
987,Kwun Tong,Telford Plaza 1 Genki Sushi,9169,05/01/2021
988,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121",06/01/2021
989,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
990,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056, 9137",06/01/2021
991,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118",06/01/2021
992,Yau Tsim Mong,Nathan Hotel Tao Heung,9118,06/01/2021
993,Sham Shui Po,G/F 162 Tai Po Road,9137,06/01/2021
994,Kowloon City,Hong Kong Baptist Hospital,9138,06/01/2021
995,Yau Tsim Mong,189 Temple Street Fusion Kitchen,9146,06/01/2021
996,Kwai Tsing,Tower 10 Tierra Verde,9148,06/01/2021
997,Eastern,Island Resort Mall,9150,06/01/2021
998,Kowloon City,United Building,9153,06/01/2021
999,Kwun Tong,Telford Plaza 1 Sidewalk Café,9169,06/01/2021
1000,Yuen Long,Hop Yick Market,9190,06/01/2021
1001,Kwai Tsing,Kwai Fong Commercial Centre,9201,06/01/2021
1002,Kwai Tsing,Youth Colleage (Kwai Fong),9201,06/01/2021
1003,Kwai Tsing,Tsing Yi South Fire Station,9206,06/01/2021
1004,Wong Tai Sin,Temple Mall,9207,06/01/2021
1005,Wong Tai Sin,Temple Mall Café de Coral,9207,06/01/2021
1006,Wong Tai Sin,Temple Mall Fairwood,9207,06/01/2021
1007,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196",07/01/2021
1008,Sai Kung,Sai Kung Tseung Kwan O Government Complex,9136,07/01/2021
1009,Sha Tin,Meeco Industrial Building,9199,07/01/2021
1010,Tsuen Wan,Yuen Yuen Institute,9201,07/01/2021
1011,Kwai Tsing,Tsing Yi Ambulance Depot,9206,07/01/2021
1012,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,9203,08/01/2021
