,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
875,"Central Terrace, Sai Wan Estate",Central & Western,2753,
876,"Chung Mei, Sok Kwu Wan",Islands,2755,
877,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2756,
878,"Block 6, Carado Garden",Sha Tin,2757,
879,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2758,
880,"Ka Lun House , Siu Lun Court",Tuen Mun,2759,
881,"King Mei House, Shan King Estate",Tuen Mun,2760,
882,"Hoi Har Mansion, Riviera Gardens",Tsuen Wan,2761,
883,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,2762,
884,"Tower 1, Pierhead Garden",Tuen Mun,2763,
885,"Shin Mei House, Fu Shin Estate",Tai Po,2764,
886,"Pak Hoi House, Choi Hung Estate",Wong Tai Sin,2766,
887,Tse Land Mansion,Central & Western,2767,
888,"Block B, Belcher Court",Central & Western,2768,
889,"Block 2, Regentville",North,2770,
890,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,2771,
891,South Hillcrest,Tuen Mun,2773,
892,"Koon Ming House, Chung Ming Court",Sai Kung,2775,
893,"Po Yiu House, Po Pui Court, Kwun Tong",Kwun Tong,2776,
894,"Po Yiu House, Po Pui Court",Kwun Tong,2777,
895,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2778,
896,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2779,
897,Novotel Citygate Hong Kong,Islands,2780,
898,"Tower 2, The Astrid",Kowloon City,2783,
899,"Tai Sang House, Kin Sang Estate",Tuen Mun,2784,
900,"Tai Sang House, Kin Sang Estate",Tuen Mun,2785,
901,"Tak Yin House, Tak Keung Court",Wong Tai Sin,2786,
902,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2787,
903,"Yiu Fook House, Yiu Tung Estate",Eastern,2788,
904,"Mei Fung House, Mei Lam Estate",Sha Tin,2789,
905,"Hing Fung House, Hing Tung Estate",Eastern,2790,
906,Sheung Yeung,Sai Kung,2791,
907,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2792,
908,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2793,
909,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2794,
910,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2795,
911,"Tower 2, Wing Fok Centre",North,2796,
912,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2797,
913,"Block D, Telford Gardens",Kwun Tong,2798,
914,Man Wo Garden Mansion,Kwun Tong,2799,
915,Man Wo Garden Mansion,Kwun Tong,2800,
916,Tui Min Hoi Tsuen,Sai Kung,2801,
917,Tui Min Hoi Tsuen,Sai Kung,2802,
918,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2803,
919,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2804,
920,Dorsett Tsuen Wan,Kwai Tsing,2805,
921,"Chak Sing House, Tin Chak Estate",Yuen Long,2806,
922,"Tsui Chung House, Tsui Ping (South) Estate",Kwun Tong,2807,
923,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2808,
924,"Block 2, Yau Tong Centre",Kwun Tong,2809,
925,"Lee Tsui House, Wan Tsui Estate",Eastern,2810,
926,"Tower 7, Phase 1,Ultima",Kowloon City,2811,
927,"Kai Shing House, Kai Yip Estate",Kwun Tong,2812,
928,"Block 4, Fu Ning Garden",Sai Kung,2813,
929,Kak Tin Village Kung Miu,Sha Tin,2815,
930,"Tower 3, Granville Garden",Sha Tin,2816,
931,"Tower 3, Granville Garden",Sha Tin,2817,
932,"Kam Kwai House, Kam Fung Court",Sha Tin,2818,
933,"Block1, Po Tin Estate",Tuen Mun,2819,
934,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2820,
935,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2821,
936,"Hoi Ming Mansion, Riviera Gardens",Tsuen Wan,2822,
937,B.P. International,Yau Tsim Mong,2823,
938,"Hin Tsui House, Kai Tsui Court",Eastern,2824,
939,"Tung On House, Lei Tung Estate",Southern,2825,
940,IPLACE,Kwai Tsing,2827,
941,"On Yan House, Tsz On Court",Wong Tai Sin,2828,
942,"Yat Mei House, Yau Chui Court",Kwun Tong,2829,
943,"Kai Shing House, Kai Yip Estate",Kwun Tong,2830,
944,"Ching Wu House, Yuk Po Court",North,2831,
945,"Chun Mau House, Ko Chun Court",Kwun Tong,2832,
946,"Po Chui House, Po Pui Court",Kwun Tong,2833,
947,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2834,
948,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2835,
949,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2836,
950,"Block 1, Rhythm Garden",Wong Tai Sin,2837,
951,On Foo Building,Tsuen Wan,2838,
952,"Wing Tong House, Yau Tong Estate",Kwun Tong,2839,
953,"Tsui Mei House, Tsui Ping (North) Estate",Kwun Tong,2840,
954,"Oi Ming House, Yau Oi Estate",Tuen Mun,2841,
955,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2842,
956,"Block 40, Genuine Court",Yuen Long,2843,
957,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,2844,
958,"Nga Yee House, Lok Nga Court",Kwun Tong,2845,
959,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2846,
960,"Yan Man House, Ho Man Tin Estate",Kowloon City,2847,
961,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2848,
962,"Po Chui House, Po Pui Court",Kwun Tong,2849,
963,"Kai Shing House, Kai Yip Estate",Kwun Tong,2850,
964,"Ming Kok House, Ming Tak Estate",Sai Kung,2851,
965,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,2852,
966,"Choi Leung House, Choi Tak Estate",Kwun Tong,2853,
967,"Heng Cheong House, Fu Heng Estate",Tai Po,2854,
968,Gardenview Heights,Wan Chai,2855,
969,"On Yan House, Tsz On Court",Wong Tai Sin,2856,
970,Hennessy Apartments,Wan Chai,2857,
971,Lok Moon Building,Wan Chai,2858,
972,Tsung Pak Long,North,2859,
973,Tsung Pak Long,North,2860,
974,Tsung Pak Long,North,2861,
975,"Ching Hei House, Tin Ching Estate",Yuen Long,2862,
976,"Block 6, Uptown Plaza",Tai Po,2863,
977,IPLACE,Kwai Tsing,2865,
978,"Hoi Lung Court, Aberdeen Centre",Southern,2866,
979,Ka Shun Court,Sha Tin,2868,
980,Lai Chi Shan Village,Tai Po,2870,
981,Lai Chi Shan Village,Tai Po,2871,
982,"Hung Shing House, Hung Fuk Estate",Yuen Long,2875,
983,Full View Factory Building,Yau Tsim Mong,2876,
984,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,2877,
985,"Tower South, Chelsea Court",Tsuen Wan,2878,
986,O' Hotel,Kowloon City,2879,
987,Silka Seaview Hotel Hong Kong,Yau Tsim Mong,2880,
988,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2881,
989,Yan Oi Building,Wong Tai Sin,2882,
990,"Kwai Hei House, Kwai Fong Estate",Kwai Tsing,2883,
991,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,2884,
992,"Block 11, Charming Garden",Yau Tsim Mong,2886,
993,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,2888,
994,"Block 7, Hanford Garden",Tuen Mun,2889,
995,"Lai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2890,
996,Shing Kung House,Wong Tai Sin,2891,
997,"Tower D, Fortress Metro Tower",Eastern,2894,
998,Yuen Kong Tsuen,Yuen Long,2895,
999,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2896,
1000,"Pik Hoi House, Choi Hung Estate",Wong Tai Sin,2897,
1001,"Hei Lai House, Wah Lai Estate",Kwai Tsing,2898,
1002,Tai Yuen House,Sham Shui Po,2899,
1003,"Wai Man House, Oi Man Estate",Kowloon City,2900,
1004,Wing Sing Building,Yau Tsim Mong,2901,
1005,"Sau Wo House, Sau Mau Ping Estate",Kwun Tong,2902,
1006,"Lok Hop House , Tsz Lok Estate",Wong Tai Sin,2903,
1007,Wing Sing Building,Yau Tsim Mong,2904,
1008,Hong Lok House,Yau Tsim Mong,2905,
1009,"Lung To Court, United Building",Kowloon City,2906,
1010,Fu Lok Building,Wan Chai,2907,
1011,"Tower 1, The Orchards",Eastern,2908,
1012,"Choi Lok House, Choi Fook Estate",Kwun Tong,2909,
1013,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2910,
1014,"Tower 1, The Orchards",Eastern,2911,
1015,Fanling Wai,North,2912,
1016,"Ching Wu House, Yuk Po Court",North,2913,
1017,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2915,
1018,"Fu Kwai House, Tai Wo Hau Estate",Tsuen Wan,2918,
1019,"Hoi Yat Mansion, Riviera Gardens",Tsuen Wan,2919,
1020,"Lok Moon House, Tsz Lok Estate",Wong Tai Sin,2920,
1021,"Block 2, Tropicana Gardens",Wong Tai Sin,2921,
1022,"Block 13, Pak Tin Estate",Sham Shui Po,2923,
1023,"Block A, Hung Yu Mansion",Sham Shui Po,2924,
1024,"Block A, Hung Yu Mansion",Sham Shui Po,2925,
1025,"Block 5, Heng Fa Chuen",Eastern,2927,
1026,IPLACE,Kwai Tsing,2928,
1027,"Wah Tai House, Wah Fu (II) Estate",Southern,2929,
1028,"Yung Yat House,Yat Tung Estate",Islands,2932,
1029,"Lai Ching House, Lai On Estate",Sham Shui Po,2933,
1030,"Wo Tin House, Shatin Pass Estate",Wong Tai Sin,2934,
1031,"Tower 1A, Upper East",Kowloon City,2935,
1032,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2936,
1033,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2937,
1034,Wong Ka Wai,Tuen Mun,2938,
1035,"Hing Wah House, Tai Hing Estate",Tuen Mun,2939,
1036,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2940,
1037,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2941,
1038,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2942,
1039,"Tin Lok House, Tin King Estate",Tuen Mun,2943,
1040,"Block 1, Heng Fa Chuen",Eastern,2944,
1041,Hennessy Apartments,Wan Chai,2945,
1042,"Tower 6, Le Prime, LOHAS Park",Sai Kung,2946,
1043,"Tat Yi House, Po Tat Estate",Kwun Tong,2947,
1044,"Hong Shue House, Lei Muk Shue Estate",Tsuen Wan,2949,
1045,"Chung Mei, Sok Kwu Wan",Islands,2950,
1046,"Po Shan House, Po Pui Court",Kwun Tong,2951,
1047,"Hin Hing House, Hin Keng Estate",Sha Tin,2952,
1048,"Tower 3, Tseung Kwan O Plaza",Sai Kung,2953,
1049,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2954,
1050,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2955,
1051,"Block 6, Locwood Court , Kingswood Villas",Yuen Long,2956,
1052,South Hillcrest,Tuen Mun,2957,
1053,South Hillcrest,Tuen Mun,2958,
1054,"Siu Keung House, Siu Kwai Court",Tuen Mun,2962,
1055,"Yat Wan House, Tin Yat Estate",Yuen Long,2963,
1056,"Yat Tin House, Yan Tin Estate",Tuen Mun,2964,
1057,South Hillcrest,Tuen Mun,2965,
1058,South Hillcrest,Tuen Mun,2966,
1059,Nam Hang Tsuen,Yuen Long,2967,
1060,"Block 3, Sereno Verde",Yuen Long,2968,
1061,"Block 3, Sereno Verde",Yuen Long,2969,
1062,"Yat Tin House, Yan Tin Estate",Tuen Mun,2970,
1063,"Block A, Belleve Court",Eastern,2972,
1064,"Lei King House, Lei On Court",Kwun Tong,2973,
1065,Peace Garden,Kowloon City,2974,
1066,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2976,
1067,"Mei Fung House, Mei Lam Estate",Sha Tin,2978,
1068,"Block 5, Cheerful Garden",Eastern,2979,
1069,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2980,
1070,Lok Moon Building,Wan Chai,2982,
1071,"Central Terrace, Sai Wan Estate",Central & Western,2983,
1072,"Block 12, Full Comfort Villa",Yuen Long,2985,
1073,1 To Kwa Wan Road,Kowloon City,2986,
1074,"Tung Sing House, Lei Tung Estate",Southern,2987,
1075,188 Tsing Chuen Wai Road,Tuen Mun,2988,
1076,"Siu Keung House, Siu Kwai Court",Tuen Mun,2989,
1077,"Tower 7, Metrotown",Sai Kung,2990,
1078,"Block 9, Tsui Chuk Garden",Wong Tai Sin,2990,
1079,"No.1 Bridge, Fanling",North,2991,
1080,"Tower 3, Phase 1, Festival City",Sha Tin,2992,
1081,"Lai Mei House, Lai Kok Estate",Sham Shui Po,2993,
1082,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2994,
1083,Tai Kiu Tsuen,Yuen Long,2995,
1084,"Shing Tat House, On Tat Estate",Kwun Tong,2996,
1085,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
1086,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
1087,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
1088,M+ Hotel,Yau Tsim Mong,3001,
1089,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
1090,"Block 7, Bellagio",Tsuen Wan,3005,
1091,Ta Lung House,Kowloon City,3007,
1092,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
1093,Ta Lung House,Kowloon City,3010,
1094,Ta Lung House,Kowloon City,3011,
1095,Ta Lung House,Kowloon City,3012,
1096,Morning Light Building,Kwun Tong,3013,
1097,Tsui Fung Building,Wong Tai Sin,3015,
1098,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
1099,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
1100,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
1101,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
1102,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
1103,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
1104,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
1105,"Chui Yuen House , Chuk Yuen South Estate",Wong Tai Sin,3023,
1106,Ching Shing Court,Kwai Tsing,3024,
1107,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
1108,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
1109,Top View Mansion,Wan Chai,3027,
1110,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
1111,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
1112,Pao Fung Mansion,Sham Shui Po,3030,
1113,Ting Sun Plaza,Kowloon City,3032,
1114,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
1115,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
1116,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
1117,"Block B, Sun Sing Centre",Eastern,3036,
1118,"Block B, Sun Sing Centre",Eastern,3037,
1119,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
1120,Wing Wo Building,Kowloon City,3039,
1121,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
1122,Po Sheung Tsuen,North,3041,
1123,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3042,
1124,"Po Shan House, Po Pui Court",Kwun Tong,3043,
1125,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
1126,"Wai Man House, Oi Man Estate",Kowloon City,3046,
1127,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
1128,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
1129,Hing Cheong Building,Eastern,3049,
1130,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3050,
1131,"Block 10, Laguna City",Kwun Tong,3051,
1132,Rex Building,Yau Tsim Mong,3052,
1133,Rex Building,Yau Tsim Mong,3053,
1134,Yee On Building,Kwun Tong,3054,
1135,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
1136,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
1137,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
1138,"Block 1, Greenknoll Court",Kwai Tsing,3058,
1139,3 Nam Tau Street,Yau Tsim Mong,3059,
1140,Gold Villa,Sai Kung,3060,
1141,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
1142,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
1143,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
1144,Hung Leng,North,3064,
1145,Fanling Wai,North,3065,
1146,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
1147,Wo Fung Building,Sham Shui Po,3068,
1148,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
1149,"Block 3, The Zenith",Wan Chai,3071,
1150,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
1151,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
1152,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
1153,"Heng Shan House, Heng On Estate",Sha Tin,3075,
1154,Shun Cheong Mansion,Yau Tsim Mong,3076,
1155,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
1156,Pok Fu Lam Village,Southern,3078,
1157,"Block 10, Beverly Garden",Sai Kung,3079,
1158,"Block C, Sai Kung Town Centre",Sai Kung,3080,
1159,"Block 2, Tsui Lai Garden",North,3081,
1160,"Po Man House, Oi Man Estate",Kowloon City,3082,
1161,Wa Shan Tsuen,North,3083,
1162,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
1163,"Block 26, Heng Fa Chuen",Eastern,3085,
1164,Ming Yuet Building,Eastern,3086,
1165,"Po Shan House, Po Pui Court",Kwun Tong,3087,
1166,"Po Shan House, Po Pui Court",Kwun Tong,3088,
1167,"Tsui Mui House, Tsui Ping (North) Estate",Kwun Tong,3089,
1168,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
1169,"Civic House, Affluence Garden",Tuen Mun,3091,
1170,"San Yin House, San Wai Court",Tuen Mun,3092,
1171,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
1172,Wine Street,Yuen Long,3094,
1173,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
1174,"Block 7, Hanford Garden",Tuen Mun,3096,
1175,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
1176,"Block 2, Sereno Verde",Yuen Long,3098,
1177,"Block 2, Sereno Verde",Yuen Long,3100,
1178,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
1179,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
1180,88 Shau Kei Wan Road,Eastern,3103,
1181,"Block 2, Grandway Garden",Sha Tin,3104,
1182,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
1183,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
1184,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
1185,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
1186,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
1187,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
1188,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
1189,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
1190,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
1191,Sun Sing Building,Eastern,3118,
1192,"Tower 5, Grand Waterfront",Kowloon City,3119,
1193,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
1194,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
1195,"Heng Fung House,Heng On Estate",Sha Tin,3123,
1196,"Block 7, Metro Town",Sai Kung,3124,
1197,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
1198,Sun Tai Building,Kowloon City,3126,
1199,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
1200,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
1201,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
1202,"Block 8, Oscar By The Sea",Sai Kung,3131,
1203,"Tower 1, Goodview Garden",Tuen Mun,3132,
1204,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
1205,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
1206,"Lok Wong House,Tsz Lok Estate",Wong Tai Sin,3135,
1207,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
1208,Po Thai Building,Central & Western,3137,
1209,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
1210,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
1211,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
1212,"Hiu Yat House , Hiu Lai Court",Kwun Tong,3142,
1213,Tui Min Hoi Tsuen,Sai Kung,3143,
1214,"Kar Man House, Oi Man Estate",Kowloon City,3144,
1215,Wing Wah Building,Sham Shui Po,3145,
1216,"Block F, Allway Gardens",Tsuen Wan,3146,
1217,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,3147,
1218,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
1219,"Lai Ming House, Wah Ming Estate",North,3149,
1220,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
1221,"Career Court, Tonkin Street",Sham Shui Po,3151,
1222,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
1223,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
1224,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
1225,"Hiu Tao House, Tung Tao Court",Eastern,3155,
1226,"Block 2, Melody Garden",Tuen Mun,3156,
1227,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
1228,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
1229,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
1230,"Chung Ming House, Wah Ming Estate",North,3160,
1231,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
1232,"Block 1, Grandway Garden",Sha Tin,3162,
1233,Golden Crown Court,Yau Tsim Mong,3163,
1234,"Block 4, City One Shatin",Sha Tin,3164,
1235,"Block 1, Well On Garden",Sai Kung,3165,
1236,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
1237,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
1238,Dorsett Tsuen Wan,Kwai Tsing,3169,
1239,"Po Man House, Oi Man Estate",Kowloon City,3170,
1240,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
1241,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
1242,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
1243,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
1244,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
1245,Hong Lok House,Yau Tsim Mong,3176,
1246,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
1247,3 To Kwa Wan Road,Kowloon City,3178,
1248,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
1249,Cheong Ip Building,Wan Chai,3180,
1250,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
1251,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
1252,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
1253,"Tower 6, Grand View Garde",Wong Tai Sin,3184,
1254,61 Carpenter Road,Kowloon City,3185,
1255,Hing Wah Building,Kowloon City,3186,
1256,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
1257,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
1258,"Block C, Perfect Mount Gardens",Eastern,3189,
1259,"Block C, Perfect Mount Gardens",Eastern,3190,
1260,B.P. International,Yau Tsim Mong,3191,
1261,181 Kam Shan Tsuen,Tai Po,3192,
1262,"Block A, Belleve Court",Eastern,3193,
1263,"Block A, Belleve Court",Eastern,3194,
1264,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
1265,Nam Hang Tsuen,Yuen Long,3196,
1266,Tin Sam Tsuen,Yuen Long,3197,
1267,Hong Ning Building,Kwun Tong,3198,
1268,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
1269,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
1270,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
1271,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
1272,"Tower 1, Ultima",Kowloon City,3203,
1273,Shun Cheong Mansion,Yau Tsim Mong,3204,
1274,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
1275,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
1276,Po Sheung Tsuen,North,3207,
1277,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
1278,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
1279,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
1280,"Yung Wa House, Yung Shing Court",North,3211,
1281,Tin Po Building,Tsuen Wan,3212,
1282,"Choi Foon House , Choi Fook Estate",Kwun Tong,3213,
1283,"Block D, Telford Gardens",Kwun Tong,3214,
1284,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
1285,"Block 7, Hanford Garden",Tuen Mun,3216,
1286,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
1287,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
1288,Wine Street,Yuen Long,3219,
1289,Man Kok Village,North,3220,
1290,Heung Fan Liu,Sha Tin,3221,
1291,Heung Fan Liu,Sha Tin,3222,
1292,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
1293,Sha Tin Wai New Village,Sha Tin,3224,
1294,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
1295,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
1296,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
1297,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
1298,South Mansions,Central & Western,3229,
1299,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
1300,"Tower H2, De Novo",Kowloon City,3231,
1301,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
1302,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
1303,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
1304,"Block A, Full Wing Building",Kowloon City,3235,
1305,"Block 3, Seaview Crescent",Islands,3236,
1306,Hoi Lung Court,Southern,3237,
1307,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
1308,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
1309,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
1310,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
1311,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
1312,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
1313,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
1314,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
