,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
887,Richmond Court,Central & Western,3573,
888,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
889,"Wai Man House, Oi Man Estate",Kowloon City,3575,
890,Viet Luen Factory Building,Kwun Tong,3576,
891,"Block 10, Beverly Garden",Sai Kung,3577,
892,"Block 2, Chevalier Garden",Sha Tin,3578,
893,Pao Fung Mansion,Sham Shui Po,3580,
894,"Block 5, Kwai Shing West Estate",Kwai Tsing,3581,
895,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
896,Novi,Sham Shui Po,3583,
897,Wo Fung Building,Sham Shui Po,3584,
898,Wo Fung Building,Sham Shui Po,3585,
899,Ching Nga Court,Kwai Tsing,3586,
900,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
901,"Block 3, Grandway Garden",Sha Tin,3589,
902,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
903,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
904,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
905,"Tower 3, The Spectra",Yuen Long,3595,
906,"Hung Lok House, Hung Fuk Estate",Yuen Long,3596,
907,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
908,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
909,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
910,"Block D, Telford Gardens",Kwun Tong,3603,
911,"Kai Shing House, Kai Yip Estate",Kwun Tong,3604,
912,"Kai Shing House, Kai Yip Estate",Kwun Tong,3605,
913,"Block A, Full Wing Building",Kowloon City,3606,
914,"Block A, Full Wing Building",Kowloon City,3607,
915,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3608,
916,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3609,
917,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3610,
918,Garfield Mansion,Central & Western,3611,
919,Luen Sen Building,Wan Chai,3612,
920,"Kar Man House, Oi Man Estate",Kowloon City,3613,
921,Sheung Ling Pei,Islands,3614,
922,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
923,Cheong Ip Building,Wan Chai,3616,
924,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
925,"Block 3, Grandway Garden",Sha Tin,3618,
926,"Block 1, City One Shatin",Sha Tin,3619,
927,"Mei Tao House, Mei Lam Estate",Sha Tin,3620,
928,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,3621,
929,"King Min House, King Lam Estate",Sai Kung,3622,
930,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3623,
931,"Tak Yin House, Tak Keung Court",Wong Tai Sin,3624,
932,M1 Hotel Yau Ma Tei,Yau Tsim Mong,3624,
933,Wah Fat Building,Kwun Tong,3625,
934,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3626,
935,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3627,
936,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3628,
937,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3629,
938,"Tower 2, Aria Kowloon Peak",Wong Tai Sin,3629,
939,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3630,
940,Harbour Plaza 8 Degrees,Kowloon City,3630,
941,Sheung Fook Building,Sham Shui Po,3631,
942,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3631,
943,Harbour Plaza 8 Degrees,Kowloon City,3631,
944,Ma Mei Ha Tsuen,North,3632,
945,Ma Mei Ha Tsuen,North,3633,
946,"Sui Hei House, Siu Sai Wan Estate",Eastern,3634,
947,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,3635,
948,Ha Wong Yi Au,Tai Po,3636,
949,Wo Fung Building,Sham Shui Po,3637,
950,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3638,
951,"Block 1, Kwai Shing West Estate",Kwai Tsing,3639,
952,"High Block, Ting Lung House, On Ting Estate",Tuen Mun,3640,
953,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3641,
954,"Hi Shek House, Shek Mun Estate",Sha Tin,3642,
955,"Heng Nga House, Hong Nga Court",Kwun Tong,3643,
956,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3644,
957,"Block 13, Laguna City Phase 1",Kwun Tong,3645,
958,Ching Nga Court,Kwai Tsing,3646,
959,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3647,
960,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3648,
961,"Tower 1, Heya Aqua",Sham Shui Po,3649,
962,"Tak Lung House, Tak Tin Estate",Kwun Tong,3650,
963,Dawning Height,Central & Western,3651,
964,Mirador Mansion,Yau Tsim Mong,3652,
965,Ramada Hong Kong Harbour View,Central & Western,3653,
966,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3654,
967,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3655,
968,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3656,
969,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,3657,
970,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3658,
971,"Block 2, Melody Garden",Tuen Mun,3659,
972,"Mei Fung House, Mei Lam Estate",Sha Tin,3660,
973,Lee Shun Building,Wan Chai,3661,
974,"King Min House, King Lam Estate",Sai Kung,3662,
975,"Chak Sing House, Tin Chak Estate",Yuen Long,3663,
976,"Tower 1, Phase 1, Festival City",Sha Tin,3665,
977,"Yat Wu House, Tin Yat Estate",Yuen Long,3666,
978,"Chak Sing House, Tin Chak Estate",Yuen Long,3667,
979,"Tim Man House, Ho Man Tin Estate",Kowloon City,3668,
980,"Wah Pik House, Ching Wah Court",Kwai Tsing,3669,
981,"Fook Yuet House, Fortune Estate",Sham Shui Po,3670,
982,"Hop Wo Yu Tong, Mai Po",Yuen Long,3671,
983,"Hop Wo Yu Tong, Mai Po",Yuen Long,3672,
984,Ma Tin Tsuen,Yuen Long,3673,
985,Renaissance Hong Kong Harbour View Hotel,Wan Chai,3676,
986,"Wu Boon House, Wu King Estate",Tuen Mun,3677,
987,Hennessy Apartments,Wan Chai,3678,
988,"Tower 9, Mantin Heights",Kowloon City,3679,
989,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3680,
990,"Block 6, Metro Town",Sai Kung,3681,
991,"Block 6, Bauhinia Garden",Tuen Mun,3682,
992,Shek Kwu Lung Village,Sha Tin,3684,
993,"Nanking House, Tsuen Wan Centre",Tsuen Wan,3685,
994,"Tower 3, Fleur Pavilia",Eastern,3686,
995,"Block 1, Kwai Shing West Estate",Kwai Tsing,3687,
996,12 Wing Lung Street,Sham Shui Po,3688,
997,Yuen Kong Tsuen,Yuen Long,3689,
998,"On Hei House, Siu Hei Court",Tuen Mun,3690,
999,"Block 4, Lung Mun Oasis",Tuen Mun,3691,
1000,"Block C, Sun Sing Centre",Eastern,3692,
1001,"Tower 1, Grand Waterfront",Kowloon City,3693,
1002,"Yuk Mei House, Yau Chui Court",Kwun Tong,3694,
1003,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3695,
1004,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3696,
1005,"Tower 8, Marinella",Southern,3697,
1006,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3698,
1007,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3699,
1008,"Lei Yan House, Lei On Court",Kwun Tong,3700,
1009,"Kai Ning House, Kai Yip Estate",Kwun Tong,3701,
1010,"Rear Block, Man Ying Building",Yau Tsim Mong,3702,
1011,"On Tao House, Cheung On Estate",Kwai Tsing,3703,
1012,65 Portland Street,Yau Tsim Mong,3704,
1013,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3705,
1014,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3706,
1015,Wo Fung Building,Sham Shui Po,3707,
1016,"Fook Yuet House, Fortune Estate",Sham Shui Po,3708,
1017,Wealthy Heights,Central & Western,3709,
1018,"Tai Ying Building, Cosmopolitan Estates",Yau Tsim Mong,3710,
1019,"Choi Fu House, Choi Ming Court",Sai Kung,3711,
1020,"Choi Fu House, Choi Ming Court",Sai Kung,3712,
1021,"Chung Nam Mansion, 68-74 Ma Tau Chung Road",Kowloon City,3713,
1022,"Tower 5, Island Harbourview",Yau Tsim Mong,3714,
1023,"Tower 1A, MacPherson Place",Yau Tsim Mong,3715,
1024,"Tower 8, The Latitude",Wong Tai Sin,3716,
1025,"Hi Shek House, Shek Mun Estate",Sha Tin,3717,
1026,"Heng Yuet House, Heng On Estate",Sha Tin,3718,
1027,"Woo Shui House, Shui Pin Wai Estate",Yuen Long,3719,
1028,"Hung Lok House, Hung Fuk Estate",Yuen Long,3720,
1029,"Chui King House, Choi Hung Estate",Wong Tai Sin,3721,
1030,"Tower 1, Wing Fai Centre",North,3722,
1031,"Tower 1, Greenfield Court",Sha Tin,3723,
1032,"Lai Ching House, Lai On Estate",Sham Shui Po,3724,
1033,"Block 6, Fu Ning Garden",Sai Kung,3725,
1034,"Block 14, Cherry Mansion Whampoa Garden",Kowloon City,3726,
1035,"Hong Fung House, Cheung Hong Estate",Kwai Tsing,3727,
1036,"Block 2, Phase 2, Belvedere Garden",Tsuen Wan,3728,
1037,"On Wu House, Cheung On Estate",Kwai Tsing,3729,
1038,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,3730,
1039,"Block 4, Lotus Tower",Kwun Tong,3731,
1040,Temporary Fresh Fish Wholesale Market,Yuen Long,3732,
1041,Wo Fung Building,Sham Shui Po,3733,
1042,Wo Fung Building,Sham Shui Po,3734,
1043,Wo Fung Building,Sham Shui Po,3735,
1044,"Ping Shun House, Ping Tin Estate",Kwun Tong,3736,
1045,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3737,
1046,"Block D, Loong King Mansion",Kowloon City,3738,
1047,"Block 11, Pak Tin Estate",Sham Shui Po,3739,
1048,"Block 1, South Wave Court",Southern,3741,
1049,"Felicitous House, Affluence Garden",Tuen Mun,3742,
1050,Chun Hing San Tsuen,Yuen Long,3743,
1051,"Chung Kam House, Tin Chung Court",Yuen Long,3744,
1052,On Lok Garden Mansion,Kwun Tong,3745,
1053,"Yat Kwai House, Kwai Chung Estate",Kwai Tsing,3746,
1054,"Tsz Jing House, Block 2, Po Shek Wu Estate",North,3747,
1055,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3748,
1056,Dorsett Kwun Tong,Kwun Tong,3749,
1057,"Block 7, Phase 2, Oscar By The Sea",Sai Kung,3749,
1058,"Lung Fai House, Lower Wong Tai Sin Estate",Wong Tai Sin,3750,
1059,"Tower 5, The Parcville",Yuen Long,3751,
1060,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,3752,
1061,"King Fat House, Cheung Fat Estate",Kwai Tsing,3753,
1062,"Shing Yin House, Tin Shing Court",Yuen Long,3755,
1063,Best Western Plus Hotel Kowloon,Yau Tsim Mong,3756,
1064,"Shui Chuen House, Tin Shui Estate",Yuen Long,3757,
1065,"Block 6, Phase 2, Chelsea Heights",Tuen Mun,3758,
1066,"Tak Shan House, Tak Long Estate",Kowloon City,3759,
1067,"Shin Mei House, Fu Shin Estate",Tai Po,3760,
1068,"Sun Man House, Oi Man Estate",Kowloon City,3761,
1069,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,3762,
1070,"Block A, Hung Yu Mansion",Sham Shui Po,3763,
1071,Nam Wan Building,Sham Shui Po,3765,
1072,Kau Lee Uk Tsuen,Yuen Long,3766,
1073,"Tsui Wing House, Tsui Ping (South) Estate",Kwun Tong,3768,
1074,15 Wong Chuk Street,Sham Shui Po,3770,
1075,Wo Fung Building,Sham Shui Po,3771,
1076,"Yuet Wah House, Tin Yuet Estate",Yuen Long,3772,
1077,Kiu Wai Mansion,Kowloon City,3773,
1078,"Hung Yiu House, Hung Hom Estate",Kowloon City,3774,
1079,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3775,
1080,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3776,
1081,Dorsett Tsuen Wan,Kwai Tsing,3777,
1082,"Block D, Po Sing Centre",Kwai Tsing,3777,
1083,"Block 27, Phase 5, Park Island",Tsuen Wan,3778,
1084,Sun Sing Building,Eastern,3780,
1085,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,3781,
1086,"Pak Kai Court, Bedford Gardens",Eastern,3782,
1087,"Block A, Hung Yu Mansion",Sham Shui Po,3784,
1088,"Tin Yee House, Tin Ping Estate",North,3785,
1089,Po Hing Building,Yau Tsim Mong,3786,
1090,"Tsui Ming House, Chung Ming Court",Sai Kung,3787,
1091,"Block 2, Le Prestige, Lohas Park",Sai Kung,3788,
1092,"Ming Yu House, Kin Ming Estate",Sai Kung,3789,
1093,Bell House,Yau Tsim Mong,3790,
1094,Wo Fung Building,Sham Shui Po,3791,
1095,"Fuk On Building, 88-90 Fuk Wa Street",Sham Shui Po,3792,
1096,"Chung Lau House, Tin Chung Court",Yuen Long,3793,
1097,"May Wah House, Hing Wah (I) Estate",Eastern,3794,
1098,"Lam Shek House, Ping Shek Estate",Kwun Tong,3795,
1099,"Tower 9, Park Signature",Yuen Long,3799,
1100,"Shui Kwok House, Tin Shui Estate",Yuen Long,3800,
1101,"Wang Hau House, Wang Tau Hom Estate",Wong Tai Sin,3801,
1102,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3802,
1103,"Luk Tin House, Yan Tin Estate",Tuen Mun,3803,
1104,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3804,
1105,"Gladiolus House, So Uk Estate",Sham Shui Po,3805,
1106,Chun Hing San Tsuen,Yuen Long,3806,
1107,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,3807,
1108,Mary Court,Eastern,3808,
1109,"Yin King House, King Shing Court",North,3809,
1110,Sau Wah House Sau Mau Ping Estate,Kwun Tong,3810,
1111,Lee Shun Building,Wan Chai,3811,
1112,"Yin King House, King Shing Court",North,3812,
1113,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3813,
1114,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3814,
1115,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3815,
1116,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3816,
1117,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3817,
1118,Harbour Plaza Resort City Hong Kong,Yuen Long,3818,
1119,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3819,
1120,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3820,
1121,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3821,
1122,"Hing Wai House, Tai Hing Estate",Tuen Mun,3822,
1123,Cheong Ip Building,Wan Chai,3823,
1124,Cheong Ip Building,Wan Chai,3824,
1125,Cheong Ip Building,Wan Chai,3825,
1126,"Tak Sui House, Tak Long Estate",Kowloon City,3826,
1127,"Kam Tin House, Kam Tai Court",Sha Tin,3827,
1128,"On Hong House, Tsz On Court",Wong Tai Sin,3828,
1129,"Kam Hon House, Choi Hung Estate",Wong Tai Sin,3829,
1130,"Kam Hon House, Choi Hung Estate",Wong Tai Sin,3830,
1131,"Block A, Hung Yu Mansion",Sham Shui Po,3831,
1132,"Block A, Hung Yu Mansion",Sham Shui Po,3832,
1133,"Block E, Mount Parker Lodge",Eastern,3833,
1134,"Shin Tsui House, Fu Shin Estate",Tai Po,3834,
1135,"Hang Wo House, Tai Wo Estate",Tai Po,3835,
1136,"Shin Tsui House, Fu Shin Estate",Tai Po,3836,
1137,"Block E, Mount Parker Lodge",Eastern,3837,
1138,"Block E, Mount Parker Lodge",Eastern,3838,
1139,85 Apliu Street,Sham Shui Po,3839,
1140,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3840,
1141,"Block 6, Bauhinia Garden",Sai Kung,3841,
1142,"Block 6, Bauhinia Garden",Sai Kung,3842,
1143,Guangdong Hotel,Yau Tsim Mong,3843,
1144,"Phase 1, Hing Fook Building",Yuen Long,3844,
1145,Guangdong Hotel,Yau Tsim Mong,3845,
1146,"Block 3, Phase 2, Belvedere Garden",Tsuen Wan,3846,
1147,Ming Yin Building,Kwai Tsing,3847,
1148,"Ming Yu House, Kin Ming Estate",Sai Kung,3848,
1149,"Ka Chun House, Ka Lung Court",Southern,3849,
1150,"Oi Tai House, Fu Tai Estate",Tuen Mun,3850,
1151,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3855,
1152,Man Fai Building,Yau Tsim Mong,3857,
1153,Tai Kong Po,Yuen Long,3858,
1154,"Wing Hing House, Sui Wo Court",Sha Tin,3859,
1155,"Block 3, Connaught Garden",Central & Western,3860,
1156,"Block 1, Highland Park",Kwai Tsing,3861,
1157,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3862,
1158,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3864,
1159,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3865,
1160,Fo Tan Village,Sha Tin,3866,
1161,Fo Tan Village,Sha Tin,3867,
1162,Garfield Mansion,Central & Western,3868,
1163,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3869,
1164,"Man Yue House, Tsz Man Estate",Wong Tai Sin,3870,
1165,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3871,
1166,"Wang Yiu House, Wang Tau Hom Estate",Wong Tai Sin,3872,
1167,"Shin Tsui House, Fu Shin Estate",Tai Po,3873,
1168,"Tower 1, Wing Fai Centre",North,3874,
1169,"Block 6, Fu Ning Garden",Sai Kung,3875,
1170,"Hong Ching House, Kai Ching Estate",Kowloon City,3876,
1171,"Phase 2, Tsui Yuen Mansion",Yau Tsim Mong,3877,
1172,"Block B, Ming Wah Dai Ha",Eastern,3878,
1173,"Block 2, Phase 2, Belvedere Garden",Tsuen Wan,3879,
1174,"Yee Kui House, Tsing Yi Estate",Kwai Tsing,3880,
1175,"Yan Fuk House, Tin Yan Estate",Yuen Long,3881,
1176,Reve Plaza,Tai Po,3882,
1177,Reve Plaza,Tai Po,3883,
1178,Reve Plaza,Tai Po,3884,
1179,Reve Plaza,Tai Po,3885,
1180,"Lai Sum House, Lai Tsui Court",Sham Shui Po,3886,
1181,"Lai Lam House, Lai Yan Court",Kwai Tsing,3888,
1182,Nam Hang Tsuen,Yuen Long,3889,
1183,"Kui Yat House, Yat Tung (II) Estate",Islands,3890,
1184,"Lai Sum House, Lai Tsui Court",Sham Shui Po,3891,
1185,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3892,
1186,Wing Lam Building,Kowloon City,3893,
1187,"Wing On Building, 252 Cheung Sha Wan Road",Sham Shui Po,3894,
1188,"Sau Fu House, Sau Mau Ping Estate",Kwun Tong,3895,
1189,"Sun Man House, Oi Man Estate",Kowloon City,3896,
1190,181 Fa Yuen Street,Yau Tsim Mong,3897,
1191,"Kwai Wah House, Lower Ngau Tau Kok Estate",Kwun Tong,3898,
1192,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3899,
1193,Reve Plaza,Tai Po,3900,
1194,15A-15C Wong Chuk Street,Sham Shui Po,3901,
1195,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3902,
1196,"Kai Shing House, Kai Yip Estate",Kwun Tong,3903,
1197,"Yiu Yat House, Tin Yiu Estate",Yuen Long,3904,
1198,"Chung Kam House, Tin Chung Court",Yuen Long,3905,
1199,Shek Tong Tsuen,Yuen Long,3906,
1200,"Ching Yi House, Tsz Ching Estate",Wong Tai Sin,3907,
1201,"Yuk Mei House, Yau Chui Court",Kwun Tong,3908,
1202,"Tower 12, Park Central",Sai Kung,3909,
1203,"Yan Kuk House, Yan Ming Court",Sai Kung,3910,
1204,"Wing Hing House, Sui Wo Court",Sha Tin,3911,
1205,"Block C, Sai Kung Town Centre",Sai Kung,3912,
1206,"Block C, Sai Kung Town Centre",Sai Kung,3913,
1207,"Block 21, Laguna City",Kwun Tong,3914,
1208,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3915,
1209,"Lok Hop House, Tsz Lok Estate",Wong Tai Sin,3916,
1210,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3917,
1211,"Shin Mei House, Fu Shin Estate",Tai Po,3918,
1212,Hung Tso Tin Tsuen,Yuen Long,3919,
1213,"Tower 3, Lake Silver",Sha Tin,3920,
1214,Tsui Fung House,Wong Tai Sin,3921,
1215,"Tower 9, Ocean Shores",Sai Kung,3922,
1216,"Wui Yan House, Tung Wui Estate,",Wong Tai Sin,3923,
1217,Kam Ning House,Sham Shui Po,3924,
1218,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3925,
1219,"Shin Tsui House, Fu Shin Estate",Tai Po,3926,
1220,"Pik On House, Yue On Court",Southern,3927,
1221,"Pik On House, Yue On Court",Southern,3928,
1222,Shui Pin Tsuen,Yuen Long,3930,
1223,"Luen Fat House, Kin Yip Street",Yuen Long,3931,
1224,"Luen Fat House, Kin Yip Street",Yuen Long,3932,
1225,"Luen Fat House, Kin Yip Street",Yuen Long,3933,
1226,"Chung Lau House, Tin Chung Court",Yuen Long,3934,
1227,"King Yung House, King Lam Estate",Sai Kung,3935,
1228,63 Berwick Street,Sham Shui Po,3936,
1229,"Po Chui House, Po Pui Court",Kwun Tong,3937,
1230,"Po Chui House, Po Pui Court",Kwun Tong,3938,
1231,"Po Chui House, Po Pui Court",Kwun Tong,3939,
1232,Ching Nga Court,Kwai Tsing,3940,
1233,"Tower 2, Heya Green",Sham Shui Po,3941,
1234,"Tai Ying Building, Cosmopolitan Estates",Yau Tsim Mong,3942,
1235,"Block 3, Fullview Garden",Eastern,3943,
1236,"Lung Tai House, Lower Wong Tai Sin Estate",Wong Tai Sin,3946,
1237,85A Fuk Wing Street,Sham Shui Po,3947,
1238,"Ching Yun House, Ching Ho Estate",North,3948,
1239,"Ching Yun House, Ching Ho Estate",North,3949,
1240,"Yiu Ming House, Wah Ming Estate",North,3950,
1241,"Mun Wo House, Mun Tung Estate",Islands,3951,
1242,"Hong Kwai House, Cheung Hong Estate",Kwai Tsing,3952,
1243,"Yan Hei House, Yan On Estate",Sha Tin,3953,
1244,"Tak Shan House, Tak Long Estate",Kowloon City,3954,
1245,"Hong Kwai House, Cheung Hong Estate",Kwai Tsing,3955,
1246,"Tower 1, The Sparkle",Sham Shui Po,3956,
1247,"Block 3, Harmony Garden",Eastern,3957,
1248,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3958,
1249,"Cam Key Mansion, 489 Shanghai Street",Yau Tsim Mong,3959,
1250,"Yau Pok Road, Tai Sang Wai",Yuen Long,3960,
1251,"Tak Chak House, Hau Tak Estate",Sai Kung,3961,
1252,"Choi Wah House, Choi Yuen Estate",North,3964,
1253,"Tower  5B, Wings At Sea, LOHAS Park",Sai Kung,3965,
1254,"Yin Ping House, Long Ping Estate",Yuen Long,3966,
1255,"Yin Ping House, Long Ping Estate",Yuen Long,3967,
1256,"Yau Pok Road, Tai Sang Wai",Yuen Long,3968,
1257,Wang Chau Fuk Hing Tsuen,Yuen Long,3969,
1258,Fook Wo Building,Wan Chai,3970,
1259,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3971,
1260,"Block 6, Shun Lee Disciplined Services Quarters",Kwun Tong,3972,
1261,Lauren Court,Yau Tsim Mong,3973,
1262,"Block 1, Willow Mansions, Site 3, Whampoa Garden",Kowloon City,3974,
1263,"Tin Cheung House, Tin Ping Estate",North,3975,
1264,The Blue Yard,Tsuen Wan,3976,
1265,"Ching Mui House, Cheung Ching Estate",Kwai Tsing,3978,
1266,"Ping Sin House, Ping Tin Estate",Kwun Tong,3979,
1267,Metropark Hotel Mongkok,Yau Tsim Mong,3980,
1268,Hennessy Apartments,Wan Chai,3981,
1269,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3982,
1270,"Tower 1, Wing Fai Centre",North,3983,
1271,"Tin Yee House, Tin Ping Estate",North,3984,
1272,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3985,
1273,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3986,
1274,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3987,
1275,"Kam Hon House, Choi Hung Estate",Wong Tai Sin,3988,
1276,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3989,
1277,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,3990,
1278,124 Fuk Wing Street,Sham Shui Po,3991,
1279,"Un Lok House, Un Chau Estate",Sham Shui Po,3992,
1280,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3994,
1281,"Ching Tat House, On Tat Estate",Kwun Tong,3995,
1282,Mongkok Building,Yau Tsim Mong,3996,
1283,"Block D, Loong King Mansion",Kowloon City,3997,
1284,"Block D, Loong King Mansion",Kowloon City,3998,
1285,"Block D, Loong King Mansion",Kowloon City,3999,
1286,Fung Chi Tsuen,Yuen Long,4000,
1287,"Shui Sum House, Tin Shui Estate",Yuen Long,4001,
1288,"Tower 6, The Beaumount",Sai Kung,4002,
1289,Tai Yuen Tsuen,North,4003,
1290,"Hang Shun Building, Boundary Street",Sham Shui Po,4004,
1291,"Leung Yin House, Leung King Estate",Tuen Mun,4005,
1292,"Oi Fai House, Yau Oi Estate",Tuen Mun,4006,
1293,"Oi Fai House, Yau Oi Estate",Tuen Mun,4007,
1294,Best Western Grand Hotel,Yau Tsim Mong,4008,
1295,"Lok Hing House, Hing Wah (II) Estate",Eastern,4009,
1296,"Mei Chuen House, Mei Tin Estate",Sha Tin,4010,
1297,"Mei Shek House, Shek Mun Estate",Sha Tin,4011,
1298,Fung Chi Tsuen,Yuen Long,4012,
1299,"Kam Kei House, Kam Tai Court",Sha Tin,4013,
1300,"Block 7, Flora Plaza",North,4021,
1301,The Blue Yard,Tsuen Wan,4022,
1302,The Blue Yard,Tsuen Wan,4023,
1303,74 Heung Wo Street,Tsuen Wan,4024,
1304,"Choi Fu House, Choi Ming Court",Sai Kung,4026,
1305,"Ching Yun House, Ching Ho Estate",North,4027,
1306,135 Fuk Wa Street,Sham Shui Po,4028,
1307,135 Fuk Wa Street,Sham Shui Po,4029,
1308,"Sik Man House, Ho Man Tin Estate",Kowloon City,4030,
1309,"Mei Chuen House, Mei Tin Estate",Sha Tin,4031,
1310,Metropark Hotel Mongkok,Yau Tsim Mong,4032,
1311,Yau Pok Road,Yuen Long,4033,
1312,Tai Kei Leng,Yuen Long,4034,
1313,Yau Pok Road,Yuen Long,4035,
1314,"Block B, Loong King Mansion",Kowloon City,4036,
1315,"Ting Fung House, Ning Fung Court",Kwai Tsing,4037,
1316,"Hong Ching House, Kai Ching Estate",Kowloon City,4038,
1317,"Yan Kuk House, Yan Ming Court",Sai Kung,4039,
1318,"Sheung Lai House, Sheung Tak Estate",Sai Kung,4040,
1319,85A Fuk Wing Street,Sham Shui Po,4041,
1320,"Ying Tao House, Tung Tao Court",Eastern,4042,
1321,"Wah Yan House, Ching Wah Court",Kwai Tsing,4043,
1322,"Ying Tao House, Tung Tao Court",Eastern,4044,
1323,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,4045,
1324,"Sik Man House, Ho Man Tin Estate",Kowloon City,4046,
1325,"Phase 2, Tsui Yuen Mansion",Yau Tsim Mong,4047,
1326,"King Wing Building, Whampoa Estate",Kowloon City,4048,
1327,"Kiu Wai Mansion, 6 Shun Yung Street",Kowloon City,4049,
1328,Pok Wai Tsuen,Yuen Long,4050,
1329,"Hang Wo House, Tai Wo Estate",Tai Po,4051,
1330,"Shek To House, Shek Wai Kok Estate",Tsuen Wan,4052,
