,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
921,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7636,
922,Kwun Tong,"Block 2, Phase 1, Laguna City",7637,
923,Kwun Tong,"Hon Pak House, Wan Hon Estate",7639,
924,North,"Wah Koon House, Wah Sum Estate",7640,
925,Sai Kung,"Block 7, Oscar By The Sea",7641,
926,Yau Tsim Mong,Cheung Fung Mansion,7642,
927,Eastern,"Hong Shui House, Hong Tung Estate",7643,
928,Tsuen Wan,"Fu Yat House, Tai Wo Hau Estate",7644,
929,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7645,
930,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7646,
931,Yau Tsim Mong,Skyway Mansion,7647,
932,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7648,
933,Kwun Tong,"Block 2, Laguna City, Cha Kwo Ling",7649,
934,Yau Tsim Mong,Skyway Mansion,7650,
935,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7651,
936,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7652,
937,North,"Block 4, Dawning Views",7653,
938,Sha Tin,"Kwai Shing House, May Shing Court",7654,
939,Tsuen Wan,Tak Yan Building Stage 2,7655,
940,Kwun Tong,"Yau Lai Estate, Yau Tong",7656,
941,Yuen Long,Park Hillcrest,7657,
942,Central & Western,"Block D, Phase 2, Kwan Yick Building",7658,
943,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7659,
944,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7660,
945,Kowloon City,"On Ning Building, On Wo Yuen Phase 1",7662,
946,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7664,
947,Kwun Tong,"Yun Mei House, Yau Mei Court",7665,
948,Kwun Tong,"Tat Wah House, Lok Wah (North) Estate",7669,
949,Wong Tai Sin,"Block D, Galaxia",7670,
950,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7671,
951,Eastern,Oceanic and Montane Mansions,7672,
952,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",7673,
953,Kowloon City,"Block 2, Lily Mansions, Phase 9, Whampoa Garden",7674,
954,Yau Tsim Mong,Delta Hotel,7675,
955,Central & Western,Grand City Hotel,7676,
956,Yau Tsim Mong,"Block A, United Mansion",7677,
957,Sham Shui Po,Shing Lam Building,7678,
958,Tai Po,Nam Hang Tsuen,7679,
959,Sha Tin,"Sun Yuet House, Sun Chui Estate",7680,
960,Sha Tin,"Kam Shun House, Kam Ying Court\",7681,
961,Sha Tin,"Block 1, City One Sha Tin",7682,
962,Sha Tin,"Block 3, Grandway Garden",7683,
963,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7684,
964,Wong Tai Sin,"King Wai House, King Shan Court",7685,
965,Wong Tai Sin,"King Wai House, King Shan Court",7686,
966,Tai Po,Shun King Building,7687,
967,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7688,
968,Tai Po,Fung Nin Building,7689,
969,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",7690,
970,Wong Tai Sin,"King Kung House, Choi Wan Estate",7691,
971,Tai Po,Fung Nin Building,7692,
972,Tai Po,Fung Nin Building,7693,
973,Tai Po,Kam Shan Road,7694,
974,Tai Po,"Tower 16, Mayfair By The Sea I",7695,
975,Tai Po,Fung Nin Building,7696,
976,Tai Po,Gold Reserved Court,7697,
977,Tai Po,Fung Nin Building,7697,
978,Yuen Long,Tai Hong Wai,7698,
979,Sai Kung,"Po Tai House, Po Lam Estate",7699,
980,Kowloon City,"Sheung Lok House, Sheung Lok Estate",7700,
981,Sha Tin,"Block 10, Royal Ascot",7701,
982,Sha Tin,"Estoril Heights, Belair Gardens",7702,
983,Kowloon City,Yee King Building,7703,
984,Central & Western,Fook Sing Court,7704,
985,Central & Western,Fook Sing Court,7705,
986,Sha Tin,"Block 3, Grandway Garden",7706,
987,Eastern,"Hiu Tao House, Tung Tao Court",7707,
988,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7708,
989,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7709,
990,Sha Tin,"Block 1, Ravana Garden",7710,
991,Sha Tin,"Tower 3, Park Belvedere",7711,
992,Eastern,Hing Hon Building,7712,
993,Central & Western,"Block D, Phase 2, Kwan Yick Building",7713,
994,Sha Tin,"Kam Leung House, Kam Ying Court",7714,
995,Sha Tin,"Wah Shing House, Fung Shing Court",7715,
996,Kwun Tong,"Fung Lai House, Yau Lai Estate",7716,
997,Kwai Tsing,"Block 6, Mayfair Gardens",7717,
998,Yuen Long,"Block B, Manhattan Plaza",7718,
999,Yuen Long,"Hay Ping House, Long Ping Estate",7719,
1000,Yau Tsim Mong,Cheong Ming Building,7720,
1001,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7721,
1002,Kowloon City,"Hung Yat House, Hung Hom Estate",7722,
1003,Sham Shui Po,"Cherry House, So Uk Estate",7724,
1004,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7725,
1005,Islands,"Block 5, Seaview Crescent",7726,
1006,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7727,
1007,Kwun Tong,"Tat Yi House, Po Tat Estate",7728,
1008,Kowloon City,"Block 7, Bamboo Mansions",7729,
1009,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7730,
1010,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7731,
1011,Sha Tin,"Lee Hing House, Lee On Estate",7732,
1012,Sha Tin,"Yu Kan House, Yu Chui Court",7733,
1013,Sai Kung,"On Lam House, Tsui Lam Estate",7737,
1014,Yau Tsim Mong,Delta Hotel,7739,
1015,Kwun Tong,"Tat Yi House, Po Tat Estate",7740,
1016,Central & Western,81 First Street,7741,
1017,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7743,
1018,Yau Tsim Mong,Man Fai Building,7744,
1019,Kowloon City,Healthy House,7745,
1020,Kwun Tong,"Choi Leung House, Choi Tak Estate",7746,
1021,Eastern,"Hong Shui House, Hong Tung Estate",7748,
1022,Wong Tai Sin,"Block B, Sun Lai Garden",7750,
1023,Tai Po,"Wah Cheong Court, Fortune Plaza",7751,
1024,Tai Po,"Shin Nga House, Fu Shin Estate",7752,
1025,Kowloon City,"Kam Fai Mansion, 60-62 Nga Tsin Wai Road",7753,
1026,Eastern,"Hing Tsui House, Hing Wah (I) Estate",7754,
1027,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7755,
1028,Kwun Tong,"Kam Shek House, Ping Shek Estate",7756,
1029,Yau Tsim Mong,Skyway Mansion,7757,
1030,North,"Ching Long House, Ching Ho Estate",7758,
1031,Kowloon City,Faerie Court,7759,
1032,Tuen Mun,"Block 3, Harvest Garden",7760,
1033,Yuen Long,Tong Yan San Tsuen,7761,
1034,Southern,"Wah Chun House, Wah Fu Estate",7762,
1035,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7764,
1036,Kwai Tsing,"Shek Wah House, Shek Lei (II) Estate",7765,
1037,Sham Shui Po,220 Nam Cheong Street,7766,
1038,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7767,
1039,Tai Po,Wong Yue Tan Tsuen,7768,
1040,Sha Tin,"Yan Yuet House, Yan On Estate",7769,
1041,Kowloon City,"Block E, Wei Chien Court",7770,
1042,Wong Tai Sin,"Block 3, Rhythm Garden",7771,
1043,Wong Tai Sin,"King Cheong House, King Lai Court",7772,
1044,Sham Shui Po,Ka To Building,7773,
1045,Sham Shui Po,123 Yu Chau Street,7774,
1046,Wong Tai Sin,"Lung San House, Lung Poon Court",7775,
1047,Central & Western,Garfield Mansion,7776,
1048,Kowloon City,Belfran Mansion,7777,
1049,Sham Shui Po,"Block 10, Pak Tin Estate",7778,
1050,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7779,
1051,Islands,"Mun Yat House,Yat Tung (II) Estate",7780,
1052,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7782,
1053,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7783,
1054,Yau Tsim Mong,292 Shanghai Street,7784,
1055,Eastern,Shun King Building,7785,
1056,Wan Chai,Linfond Mansion,7786,
1057,Sai Kung,Leung Fai Tin,7787,
1058,Eastern,"Block 5, Provident Centre",7788,
1059,Eastern,King Tsui Court,7789,
1060,Kwun Tong,"Block 5, Sceneway Garden",7790,
1061,Sha Tin,"Block 10, Saddle Ridge Garden",7791,
1062,Eastern,"Block 5, Provident Centre",7792,
1063,Central & Western,24 Possession Street,7793,
1064,Sai Kung,"Block 3, On Ning Garden",7794,
1065,Tsuen Wan,Tak Tai Building,7795,
1066,North,"Block 4, Dawning Views",7797,
1067,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7798,
1068,Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",7799,
1069,Central & Western,Luen Hing Apartments,7800,
1070,Southern,"Block 2, Pokfulam Gardens",7801,
1071,Eastern,King Tsui Court,7802,
1072,Eastern,"Block A, Ming Wah Dai Ha",7803,
1073,Yuen Long,Mo Fan Heung,7804,
1074,Southern,L’hotel Island South,7805,
1075,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7809,
1076,Wong Tai Sin,"Tower D, Galaxia",7810,
1077,Kowloon City,Kiu Shing Building,7811,
1078,Yuen Long,Opulence Height,7812,
1079,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,7813,
1080,Sha Tin,"Estoril Heights, Belair Gardens",7814,
1081,Eastern,"Block 5, Provident Centre",7815,
1082,Eastern,"Wan Ying House ,Chai Wan Estate",7816,
1083,Sha Tin,"Kam Leung House, Kam Ying Court",7817,
1084,Kowloon City,"Block E, Honour Building",7818,
1085,Sai Kung,"Block 6, Tseung Kwan O Plaza",7819,
1086,Central & Western,Grand City Hotel,7820,
1087,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7821,
1088,Eastern,"Sau Fung House, Fung Wah Estate",7823,
1089,Eastern,Ming Wah Dai Ha,7824,
1090,Kwun Tong,"Lai Nga House, Hong Nga Court",7825,
1091,Eastern,"Hong Shui House, Hong Tung Estate",7826,
1092,Tuen Mun,Honeley Court,7827,
1093,Eastern,Southern Building,7828,
1094,Eastern,"Hong Shui House, Hong Tung Estate",7829,
1095,Eastern,"Hong Shui House, Hong Tung Estate",7830,
1096,Tsuen Wan,"Block 1, Bellagio",7831,
1097,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7832,
1098,Eastern,"Hong Shui House, Hong Tung Estate",7833,
1099,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7834,
1100,Wong Tai Sin,"Block 2, Kai Tak Garden",7835,
1101,Sai Kung,Leung Fai Tin Village,7836,
1102,Sai Kung,Leung Fai Tin Village,7837,
1103,Sai Kung,Leung Fai Tin Village,7838,
1104,Tuen Mun,Honeley Court,7839,
1105,Tuen Mun,Honeley Court,7840,
1106,Sham Shui Po,"Block 14, Broadway, Stage 1, Mei Foo Sun Chuen",7842,
1107,Kwun Tong,"Yuk Mei House, Yau Chui Court",7843,
1108,Sha Tin,"Block 10, Saddle Ridge Garden",7844,
1109,Sha Tin,"Block 10, Saddle Ridge Garden",7845,
1110,Sha Tin,"Block 10, Saddle Ridge Garden",7846,
1111,Wan Chai,"Novotel Century Hong Kong, Wan Chai",7847,
1112,Kwun Tong,"Lam Fai House, Lam Tin Estate",7848,
1113,Kwun Tong,"Block 5, Sceneway Garden",7849,
1114,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7850,
1115,Sha Tin,Pai Tau Village,7851,
1116,Sha Tin,"Hin Pui House, Hin Keng Estate",7852,
1117,Sham Shui Po,"Tower 2A, Cullinan West",7853,
1118,Kwun Tong,"Ping Shing House, Ping Tin Estate",7854,
1119,Sham Shui Po,Yu Shing Building,7855,
1120,Sha Tin,"Wing Shui House, Lek Yuen Estate",7856,
1121,Yau Tsim Mong,Bute Street Building,7857,
1122,Wong Tai Sin,"Block 3, Rhythm Garden",7858,
1123,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7859,
1124,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate (I)",7860,
1125,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7861,
1126,Kowloon City,"Block E, Honour Building",7862,
1127,North,Mun Hau Tsuen,7863,
1128,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7864,
1129,Tuen Mun,"Block 2, Aegean Coast",7865,
1130,Tuen Mun,"Block 2, Aegean Coast",7866,
1131,Kowloon City,"Wui Chi House, Tung Wui Estate",7867,
1132,Tsuen Wan,"Stage 2, Tak Yan Building",7868,
1133,Kwun Tong,Hong Ying Court,7869,
1134,Kwun Tong,Hong Ying Court,7870,
1135,Kowloon City,"Block 4, Royal Peninsula",7871,
1136,Sham Shui Po,"Fu Wong House, Fu Cheong Estate",7872,
1137,Tai Po,Tai Hang Garden,7873,
1138,Kwai Tsing,"On Tao House, Cheung On Estate",7874,
1139,Kwun Tong,"Block A, Wah Fung Gardens",7875,
1140,Sai Kung,"Tower 2A, Malibu, Phase 5A,Lohas Park",7876,
1141,Central & Western,Lascar Court,7877,
1142,Wan Chai,Hennessy Road Court,7878,
1143,Wan Chai,Hennessy Road Court,7879,
1144,Wan Chai,Hennessy Road Court,7880,
1145,Yuen Long,"Hay Ping House, Long Ping Estate",7881,
1146,Kowloon City,"Wei Chien Court, Wei Chien Court",7882,
1147,Yau Tsim Mong,Lee Hung Building,7883,
1148,Tuen Mun,"Leung Wai House, Leung King Estate",7884,
1149,Tsuen Wan,Tak Tai Building,7885,
1150,Central & Western,Chong Yip Centre,7886,
1151,Islands,"Block 5, Seaview Crescent",7887,
1152,Eastern,"Block A, Ming Wah Dai Ha",7888,
1153,Yau Tsim Mong,Skypark,7889,
1154,Wan Chai,Dorsett Wanchai Hong Kong,7890,
1155,Yau Tsim Mong,Royal Pacific Hotel,7891,
1156,Eastern,"Wan Ying House, Chai Wan Estate",7892,
1157,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7893,
1158,Kwun Tong,"Fung Lai House, Yau Lai Estate",7894,
1159,Kwun Tong,"Fung Lai House, Yau Lai Estate",7895,
1160,Yau Tsim Mong,173 Fa Yuen Street,7896,
1161,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7897,
1162,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7898,
1163,Eastern,"Lok Hing House, Hing Wah (II) Estate",7899,
1164,Sha Tin,"Mei Tao House, Mei Lam Estate",7900,
1165,Islands,Hong Kong SkyCity Marriott Hotel,7904,
1166,Kwun Tong,"Wong Shek House, Ping Shek Estate",7905,
1167,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7906,
1168,Sha Tin,"Block D, Phase 2, Sunshine City",7907,
1169,Sham Shui Po,"Stage 3, Mei Foo Sun Chuen",7908,
1170,Tai Po,Fung Nin Building,7910,
1171,Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",7911,
1172,Islands,Hong Kong Skycity Marriott Hotel,7912,
1173,Wan Chai,Mini Hotel Causeway Bay,7913,
1174,Eastern,"Sau Fung House, Fung Wah Estate",7914,
1175,Sha Tin,"Sun Kit House, Sun Chui Estate",7915,
1176,Yuen Long,Carpi Villa,7916,
1177,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7917,
1178,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7918,
1179,Sham Shui Po,27 Un Chau Street,7919,
1180,Central & Western,"Block A, Chong Yip Centre",7920,
1181,Yau Tsim Mong,"Block 5, Prosperous Garden",7921,
1182,Sai Kung,"Block 7, Oscar By The Sea",7922,
1183,Eastern,"Wan Ying House, Chai Wan Estate",7923,
1184,Kwai Tsing,"Hong Shing House, Cheung Hong Estate",7924,
1185,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7925,
1186,Kwun Tong,"Yuk Mei House, Yau Chui Court",7926,
1187,Kwun Tong,"Wo Kin House, Cheung Wo Court",7927,
1188,Kwai Tsing,"Block 3, Greenfield Garden",7928,
1189,Kwai Tsing,"Block 3, Greenfield Garden",7929,
1190,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7930,
1191,Yau Tsim Mong,Man Yuen Building,7931,
1192,Yau Tsim Mong,Man Fai Building,7932,
1193,Yau Tsim Mong,Man Fai Building,7933,
1194,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",7934,
1195,North,Kan Tau Tsuen,7935,
1196,Wong Tai Sin,Choi Fung Court,7936,
1197,Sai Kung,"Block 5, Oscar By The Sea",7937,
1198,Kwai Tsing,Wah Fung Garden,7938,
1199,Kwun Tong,"Ping Shing House, Ping Tin Estate",7939,
1200,Kwun Tong,"Wong Shek House, Ping Shek Estate",7940,
1201,Kwun Tong,"Po Yiu House, Po Pui Court",7941,
1202,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",7942,
1203,Kwun Tong,"Lam Tai House, Lam Tin Estate",7943,
1204,Eastern,King Tsui Court,7944,
1205,Sha Tin,"Imperial Heights, Belair Gardens",7945,
1206,Sham Shui Po,"Un Wai House, Un Chau Estate",7946,
1207,Sham Shui Po,"Cheung Tin House, Pak Tin Estate",7947,
1208,Sham Shui Po,Shing Lam Building,7948,
1209,Eastern,King Tsui Court,7949,
1210,Kowloon City,"Block 23, Celestial Heights",7950,
1211,Sha Tin,"Pok Yue House, Pok Hong Estate",7951,
1212,Yuen Long,"Shing Yuk House, Tin Shing Court",7952,
1213,Sha Tin,"Kwai Shing House, May Shing Court",7953,
1214,Tai Po,"Wah Cheong Court, Fortune Plaza",7954,
1215,Sha Tin,"Kwai Shing House, May Shing Court",7955,
1216,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7956,
1217,Sham Shui Po,Ka To Building,7957,
1218,Wong Tai Sin,"Block 4, Tsui Chuk Garden",7958,
1219,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7959,
1220,Central & Western,"Block D, Phase II, Kwan Yick Building",7960,
1221,Sha Tin,"Yan Hei House, Yan On Estate",7961,
1222,Kwun Tong,"Kam Shek House, Ping Shek Estate",7962,
1223,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7963,
1224,Sha Tin,"Block 1, Ravana Garden",7964,
1225,Central & Western,24 Possession Street,7965,
1226,Wan Chai,Southhorn Garden,7966,
1227,Central & Western,"Block B, Carolina Gardens",7967,
1228,Eastern,"Hiu Fung House, Fung Wah Estate",7968,
1229,Eastern,"Hiu Fung House, Fung Wah Estate",7969,
1230,Eastern,"Hiu Fung House, Fung Wah Estate",7970,
1231,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1232,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1233,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1234,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1235,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1236,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1237,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1238,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1239,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1240,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1241,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1242,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1243,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1244,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1245,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113,",22/11/2020
1246,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1247,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1248,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1249,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1250,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1251,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1252,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1253,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1254,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1255,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1256,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1257,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1258,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1259,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1260,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1261,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1262,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1263,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1264,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
1265,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1266,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1267,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171, 6247, 6350",26/11/2020
1268,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1269,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1270,Eastern,Sai Wan Ho Municipal Services Building,"5783, 6494",27/11/2020
1271,Central & Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1272,Central & Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1273,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305",27/11/2020
1274,Sham Shui Po,Tin On Industrial Building,"6013, 6178, 6690",28/11/2020
1275,Central & Western,Lippo Centre Tower 1,"6216, 6313, 6317, 6411, 6715",28/11/2020
1276,Central & Western,Loon Kee Building Sky Cuisine (Sheung Wan),"6251, 6279, 6487, 6550, 6630, 6634, 6635, 6742, 6763, 6791",28/11/2020
1277,Yau Tsim Mong,Harbour Plaza Metropolis Senzuru Japanese Restaurant,"6539, 6540",28/11/2020
1278,Central & Western,IFC Sen-ryo,"6674, 6784",28/11/2020
1279,Sai Kung,Metro Town,"5824, 6547",29/11/2020
1280,Yau Tsim Mong,The One,"6035, 6051, 6430",29/11/2020
1281,Wan Chai,SOGO Hong Kong,"6051, 6067, 6650",29/11/2020
1282,Central & Western,420 Queen's Road West Blue Mountain Restaurant,"6246, 6602",29/11/2020
1283,Yau Tsim Mong,Hong Kong Coliseum,"6539, 6541, 6542, 6667, 6956, 7234, 7352",29/11/2020
1284,Central & Western,International Finance Centre Lei Garden Restaurant,"6539, 6540",29/11/2020
1285,Wan Chai,Hopewell Centre The Grand Buffet,"6597, 6717",29/11/2020
1286,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,"5858, 6838",30/11/2020
1287,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370, 6774, 6795, 6812",30/11/2020
1288,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
1289,Eastern,Customs Headquarters Building,"5685, 6735",01/12/2020
1290,Wan Chai,Times Square Club Albergue 1601,"6207, 6958",01/12/2020
1291,Kwun Tong,Telford Plaza I,"6313, 6866",01/12/2020
1292,Sai Kung,"Construction site at Phase 9, LOHAS Park","6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491, 6503, 6507, 6509, 6510, 6555, 6598, 6617, 6628, 6629, 6638, 6797, 6823, 6844, 6868, 6879, 6915, 6935, 7040, 7141, 7373",01/12/2020
1293,Kwun Tong,Yen Sheng Centre Super Star Chinese Cuisine,"6509, 6510",01/12/2020
1294,Yau Tsim Mong,Hang Seng Mong Kok Building,"6540, 6672",01/12/2020
1295,North,Choi Yuen Plaza Cable Car Restaurant,"6550, 6650",01/12/2020
1296,Eastern,Hong Kong Chinese Women's Club College,"6633, 7063",01/12/2020
1297,Wan Chai,Immigration Tower,"7242, 7414",01/12/2020
1298,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5870, 5961, 6314, 6433, 6553, 6635, 6995, 7065, 7235",02/12/2020
1299,Yau Tsim Mong,Tern Plaza TamJai SamGor,"6081, 6757",02/12/2020
1300,Yau Tsim Mong,Wu Sang House Superior Manya Japanese Restaurant,"6556, 6731",02/12/2020
1301,Yau Tsim Mong,121 Sai Yee Street Lei Garden,"6740, 6746",02/12/2020
1302,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934",03/12/2020
1303,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838",03/12/2020
1304,Kwun Tong,Sau Mau Ping Shopping Centre,"6156, 6296, 6955, 7118, 7204",03/12/2020
1305,Kwun Tong,Laguna Plaza,"6570, 6821",03/12/2020
1306,Kowloon City,Construction site at Inland Revenue Tower in Kai Tak Development,"6628, 6638, 6879",03/12/2020
