,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
924,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
925,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
926,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
927,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
928,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
929,Kwun Tong,20 Ting Yip Street,6797,
930,Central & Western,"Tower 2, Tregunter",6799,
931,Tsuen Wan,Ko Wai Building,6801,
932,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
933,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
934,Wan Chai,"Tower C, Elizabeth House",6816,
935,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
936,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
937,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
938,Kwun Tong,"Block 6, Laguna City",6820,
939,Kwun Tong,"Block 34, Laguna City",6821,
940,Sha Tin,"Block 2, Jubilee Garden",6822,
941,Eastern,"Block 10, Kornhill Garden",6823,
942,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
943,Eastern,"Man Chak House, Hing Man Estate",6825,
944,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
945,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
946,North,"Yung Wui House, Yung Shing Court",6828,
947,Sha Tin,"Block 8, Jubilee Garden",6829,
948,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
949,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
950,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
951,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
952,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
953,Wan Chai,"Block A, Tonnochy Towers",6836,
954,Yuen Long,"Block 5, Grand Del Sol",6837,
955,Kowloon City,King's Building,6838,
956,Kowloon City,Hung Ying Building,6840,
957,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
958,Yuen Long,"Block 5, Grand Del Sol",6843,
959,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
960,Sha Tin,"Tower 4, Park Belvedere",6845,
961,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
962,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
963,Wong Tai Sin,Pak Lok Building,6849,
964,Yuen Long,Fung Kong Tsuen,6852,
965,Yuen Long,El Castillo,6853,
966,Sai Kung,"Tower 12, Ocean Shores,",6854,
967,Kwun Tong,"Block M, Amoy Gardens",6855,
968,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
969,Sham Shui Po,36 Fuk Wing Street,6857,
970,Islands,"Block 9, Tung Chung Crescent",6858,
971,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
972,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
973,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
974,Yau Tsim Mong,Chungking Mansions Tower A,6862,
975,Eastern,"Tower 3, Harbour Glory",6863,
976,Eastern,Chai Wan Police Married Quarters Block 2,6864,
977,Yau Tsim Mong,Yee Hing Court,6865,
978,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
979,Sham Shui Po,37 Un Chau Street,6867,
980,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
981,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
982,Sai Kung,"Block 7, Beverly Garden",6870,
983,Yau Tsim Mong,Tai Kok Tsui Building,6871,
984,Tai Po,"Block 8, Classical Gardens",6872,
985,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
986,Kwun Tong,"Block C, Connie Towers",6874,
987,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
988,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
989,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
990,Sai Kung,Ho Ming Court,6878,
991,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
992,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
993,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
994,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
995,Kwai Tsing,Ching Nga Court,6883,
996,Yau Tsim Mong,Mirador Mansion,6884,
997,Sham Shui Po,66 Un Chau Street,6885,
998,Central & Western,45 First Street,6886,
999,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
1000,Sha Tin,"Block 2, Carado Garden",6888,
1001,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
1002,Yau Tsim Mong,40-46 Argyle Street,6890,
1003,Islands,Novotel Citygate Hong Kong,6891,
1004,Sha Tin,"Block 2, Park View Garden",6892,
1005,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
1006,Eastern,Kam Ping Mansion,6895,
1007,Kwun Tong,20 Ting Yip Street,6896,
1008,Kwun Tong,20 Ting Yip Street,6897,
1009,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
1010,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
1011,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
1012,Eastern,"Oi Ping House, Oi Tung Estate",6906,
1013,Tsuen Wan,Sam Tung Uk Resite Village,6907,
1014,Kwun Tong,"Front Block, Luen On House",6908,
1015,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
1016,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
1017,Yuen Long,"Tower 1, Sol City",6911,
1018,Sha Tin,"Tower 3, Man Lai Court",6912,
1019,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
1020,Kwun Tong,"Front Block, Luen On House",6914,
1021,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
1022,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
1023,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
1024,Tsuen Wan,Sam Tung Uk Resite Village,6918,
1025,Yau Tsim Mong,Xi Hotel,6919,
1026,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
1027,Wan Chai,Jardine Summit,6921,
1028,Sha Tin,"Tower 2, Greenhill Villa",6922,
1029,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
1030,Eastern,Ramada Hong Kong Grand View,6924,
1031,Kwun Tong,"Block 13, Laguna City",6925,
1032,Wong Tai Sin,Hsin Kuang Centre,6926,
1033,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
1034,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
1035,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
1036,North,"Ping Yee House, Tai Ping Estate",6930,
1037,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
1038,Tuen Mun,"Block 1, Hong Lai Garden",6932,
1039,Islands,Hong Kong SkyCity Marriott Hotel,6933,
1040,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
1041,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
1042,Southern,"Block CD, Fulham Garden",6936,
1043,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
1044,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
1045,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
1046,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
1047,Tsuen Wan,"Block 2, Park Island",6944,
1048,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
1049,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
1050,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
1051,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
1052,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
1053,Kowloon City,Regal Oriental Hotel,6950,
1054,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
1055,Eastern,Bo Sun Court,6952,
1056,Eastern,Bo Sun Court,6953,
1057,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
1058,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
1059,Kowloon City,Loong Pont House,6956,
1060,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
1061,Yau Tsim Mong,Bedford Tower,6958,
1062,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
1063,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
1064,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
1065,Sha Tin,"Tower 1, The Palazzo",6962,
1066,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
1067,Central & Western,"45, First Street",6964,
1068,Sham Shui Po,Cheung Hing Mansion,6965,
1069,Eastern,"Man Chak House, Hing Man Estate",6966,
1070,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
1071,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
1072,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
1073,Kwun Tong,Mai Tak Industrial Building,6970,
1074,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
1075,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
1076,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
1077,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
1078,Wong Tai Sin,52-56 Ngan Fung Street,6975,
1079,Kwun Tong,19-23 Hang On Street,6976,
1080,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
1081,Sha Tin,"Block D, Garden Rivera",6979,
1082,North,"Fu Ming House, Wah Ming Estate",6980,
1083,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
1084,Tuen Mun,"Oi Tak House, Yau Oi Estate",6989,
1085,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
1086,Southern,"Tower 6, Bel-Air on the Peak, Residence Bel-air",6991,
1087,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
1088,Sha Tin,"Po On House, Kam On Court",6993,
1089,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
1090,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
1091,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
1092,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
1093,Yau Tsim Mong,198 Fa Yuen Street,6998,
1094,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
1095,Wong Tai Sin,Ngau Chi Wan West Village,7000,
1096,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
1097,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
1098,Eastern,"Block A, Bo Fung Gardens",7004,
1099,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
1100,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
1101,Central & Western,On Lok Building,7008,
1102,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
1103,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
1104,Kwai Tsing,Ha Kwai Chung Village,7011,
1105,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
1106,North,Fanling Town Center,7013,
1107,Yuen Long,Pak Sha Tsuen,7014,
1108,Tai Po,Tai Mei Tuk Tsuen,7022,
1109,Sham Shui Po,234 Yu Chau Street,7023,
1110,Yau Tsim Mong,On Hong Building,7024,
1111,Islands,Novotel Citygate Hong Kong,7025,
1112,Central & Western,Namhung Mansion,7026,
1113,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
1114,Sha Tin,"Block 2, Park View Garden",7029,
1115,Wan Chai,Sun Hey Mansion,7030,
1116,Sai Kung,"King Yung House, King Lam Estate",7032,
1117,Tuen Mun,"Block B, Palm Court",7033,
1118,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
1119,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
1120,Central & Western,"Block 1, Winner Court",7036,
1121,Kwun Tong,"Block 13, Laguna City",7037,
1122,Sha Tin,"Tower 3, Man Lai Court",7038,
1123,Sai Kung,"Block 5, Bauhinia Garden",7039,
1124,Sai Kung,"Block 5, Beverly Garden",7040,
1125,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
1126,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
1127,Eastern,"Block 4, Cheerful Garden",7043,
1128,Islands,Headland Hotel,7044,
1129,Kowloon City,"Po Man House, Oi Man Estate",7045,
1130,Kowloon City,Soares Garden,7046,
1131,Kowloon City,420 Prince Edward Road West,7046,
1132,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
1133,Yau Tsim Mong,"Block 13, Charming Garden",7048,
1134,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
1135,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
1136,Sham Shui Po,Sun Ho House,7051,
1137,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
1138,Wan Chai,Jardine Summit,7054,
1139,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
1140,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
1141,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
1142,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
1143,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
1144,Yau Tsim Mong,373 Reclamation Street,7062,
1145,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
1146,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7064,
1147,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
1148,Tai Po,Wai Ha Village,7065,
1149,Central & Western,Luen Hing Apartments,7066,
1150,Kowloon City,1B Mok Cheong Street,7067,
1151,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
1152,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
1153,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
1154,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
1155,Southern,"Wah Ching House, Wah Fu Estate",7072,
1156,Tuen Mun,"Oi Ming House, Yau Oi Estate",7073,
1157,Southern,Aberdeen Harbour Mansion,7074,
1158,Southern,Aberdeen Harbour Mansion,7075,
1159,Central & Western,18-20 Upper Station Street,7082,
1160,Yau Tsim Mong,"Block 13, Charming Garden",7083,
1161,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
1162,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
1163,Central & Western,18-20 Upper Station Street,7086,
1164,Sha Tin,"Block 3, Grandway Garden",7087,
1165,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
1166,Wan Chai,Kin Ga Building,7089,
1167,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
1168,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
1169,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
1170,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
1171,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
1172,Southern,"Yee Moon Court, South Horizons",7095,
1173,Yuen Long,Shek Wu Tong,7096,
1174,Yau Tsim Mong,David Mansion,7097,
1175,Kowloon City,On Ning Building,7098,
1176,Tuen Mun,"Block 2, Po Tin Estate",7099,
1177,Kwai Tsing,53 Texaco Road,7100,
1178,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
1179,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
1180,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
1181,Eastern,Siu Wah Building,7104,
1182,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
1183,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
1184,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
1185,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
1186,North,"Tower 7, Eden Manor",7109,
1187,North,Mun Hau Tsuen,7110,
1188,Kwun Tong,"Block 6, Richland Gardens",7112,
1189,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
1190,Kowloon City,Garfield Court,7115,
1191,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
1192,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
1193,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
1194,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
1195,Sham Shui Po,"Block A, Pei Ho Building",7120,
1196,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
1197,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
1198,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
1199,Yuen Long,"Tower 7, Park Royale",7125,
1200,Tuen Mun,"Block 2, Blossom Garden",7126,
1201,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
1202,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
1203,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
1204,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
1205,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
1206,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
1207,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
1208,Yau Tsim Mong,Kiu Ming Mansion,7134,
1209,Yau Tsim Mong,Kiu Ming Mansion,7135,
1210,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
1211,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
1212,Wong Tai Sin,King Hin Court,7138,
1213,Sham Shui Po,Un On Building,7139,
1214,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
1215,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
1216,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
1217,Yau Tsim Mong,83 Tung Choi Street,7143,
1218,Yau Tsim Mong,83 Tung Choi Street,7144,
1219,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
1220,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
1221,Tai Po,Kam Fuk Building,7147,
1222,Yuen Long,"Tower 2, Residence 88",7148,
1223,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
1224,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
1225,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
1226,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
1227,Islands,Novotel Citygate Hong Kong,7153,
1228,Central & Western,"Tower 2, Island Crest",7154,
1229,Tai Po,"King Yuet House, King Nga Court",7155,
1230,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
1231,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
1232,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
1233,Tai Po,Po Sam Pai Tsuen,7160,
1234,Sha Tin,"Kwai Shing House, May Shing Court",7161,
1235,Kowloon City,23 Lun Cheung Street,7162,
1236,Sha Tin,Tai Wai New Village,7163,
1237,Yau Tsim Mong,The Kimberley Hotel,7165,
1238,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
1239,Sha Tin,"Block 2, Jubilee Garden",7167,
1240,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
1241,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
1242,Kowloon City,King's Building,7170,
1243,Kowloon City,Lucky Building,7171,
1244,North,"Regent Garden, Hang Tau Village",7172,
1245,Eastern,"Block 5, Cheerful Garden",7173,
1246,North,"Yan Sau House, Yan Shing Court",7174,
1247,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
1248,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
1249,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
1250,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
1251,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
1252,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
1253,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1254,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1255,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1256,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1257,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1258,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1259,North,North District Town Hall,"5747, 5765",17/11/2020
1260,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1261,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1262,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1263,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1264,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1265,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1266,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1267,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1268,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1269,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1270,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1271,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1272,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1273,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1274,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1275,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1276,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1277,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1278,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1279,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1280,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1281,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1282,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1283,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1284,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1285,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1286,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1287,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1288,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1289,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1290,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1291,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1292,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1293,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1294,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1295,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1296,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1297,Southern,Ocean Park,"5741, 6163",23/11/2020
1298,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1299,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1300,Wan Chai,SOGO Hong Kong,"6051, 6067",23/11/2020
1301,Kwun Tong,APM,"5556, 6067",24/11/2020
1302,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1303,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480",24/11/2020
1304,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1305,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1306,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1307,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1308,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
1309,Sha Tin,Lucky Plaza,"5813, 6016",25/11/2020
1310,Sai Kung,Choi Ming Shopping Centre,5824,25/11/2020
1311,Yau Tsim Mong,K11 Musea Camellia,5884,25/11/2020
1312,Central & Western,3 Belcher's Street Tak Kee Chiu Chou Restaurant,5887,25/11/2020
1313,Wan Chai,Vocational Training Council Tower,5887,25/11/2020
1314,Kwun Tong,Ping Tin Shopping Centre,5897,25/11/2020
