,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
877,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
878,Hing Cheong Building,Eastern,3049,
879,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3050,
880,"Block 10, Laguna City",Kwun Tong,3051,
881,Rex Building,Yau Tsim Mong,3052,
882,Rex Building,Yau Tsim Mong,3053,
883,Yee On Building,Kwun Tong,3054,
884,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
885,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
886,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
887,"Block 1, Greenknoll Court",Kwai Tsing,3058,
888,3 Nam Tau Street,Yau Tsim Mong,3059,
889,Gold Villa,Sai Kung,3060,
890,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
891,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
892,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
893,Hung Leng,North,3064,
894,Fanling Wai,North,3065,
895,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
896,Wo Fung Building,Sham Shui Po,3068,
897,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
898,"Block 3, The Zenith",Wan Chai,3071,
899,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
900,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
901,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
902,"Heng Shan House, Heng On Estate",Sha Tin,3075,
903,Shun Cheong Mansion,Yau Tsim Mong,3076,
904,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
905,Pok Fu Lam Village,Southern,3078,
906,"Block 10, Beverly Garden",Sai Kung,3079,
907,"Block C, Sai Kung Town Centre",Sai Kung,3080,
908,"Block 2, Tsui Lai Garden",North,3081,
909,"Po Man House, Oi Man Estate",Kowloon City,3082,
910,Wa Shan Tsuen,North,3083,
911,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
912,"Block 26, Heng Fa Chuen",Eastern,3085,
913,Ming Yuet Building,Eastern,3086,
914,"Po Shan House, Po Pui Court",Kwun Tong,3087,
915,"Po Shan House, Po Pui Court",Kwun Tong,3088,
916,"Tsui Mui House  , Tsui Ping (North) Estate",Kwun Tong,3089,
917,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
918,"Civic House, Affluence Garden",Tuen Mun,3091,
919,"San Yin House, San Wai Court",Tuen Mun,3092,
920,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
921,Wine Street,Yuen Long,3094,
922,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
923,"Block 7, Hanford Garden",Tuen Mun,3096,
924,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
925,"Block 2, Sereno Verde",Yuen Long,3098,
926,"Block 2, Sereno Verde",Yuen Long,3100,
927,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
928,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
929,88 Shau Kei Wan Road,Eastern,3103,
930,"Block 2, Grandway Garden",Sha Tin,3104,
931,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
932,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
933,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
934,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
935,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
936,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
937,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
938,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
939,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
940,Sun Sing Building,Eastern,3118,
941,"Tower 5, Grand Waterfront",Kowloon City,3119,
942,"Oi Tat House, On Tat Estate",Kwun Tong,3120,
943,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
944,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
945,"Heng Fung House,  Heng On Estate",Sha Tin,3123,
946,"Block 7, Metro Town",Sai Kung,3124,
947,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
948,Sun Tai Building,Kowloon City,3126,
949,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
950,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
951,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
952,"Block 8, Oscar By The Sea",Sai Kung,3131,
953,"Tower 1, Goodview Garden",Tuen Mun,3132,
954,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
955,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
956,"Lok Wong House,  Tsz Lok Estate",Wong Tai Sin,3135,
957,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
958,Po Thai Building,Central & Western,3137,
959,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
960,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
961,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
962,"Hiu Yat House , Hiu Lai Court",Kwun Tong,3142,
963,Tui Min Hoi Tsuen,Sai Kung,3143,
964,"Kar Man House, Oi Man Estate",Kowloon City,3144,
965,Wing Wah Building,Sham Shui Po,3145,
966,"Block F, Allway Gardens",Tsuen Wan,3146,
967,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,3147,
968,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
969,"Lai Ming House, Wah Ming Estate",North,3149,
970,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
971,"Career Court, Tonkin Street",Sham Shui Po,3151,
972,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
973,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
974,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
975,"Hiu Tao House, Tung Tao Court",Eastern,3155,
976,"Block 2, Melody Garden",Tuen Mun,3156,
977,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
978,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
979,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
980,"Chung Ming House, Wah Ming Estate",North,3160,
981,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
982,"Block 1, Grandway Garden",Sha Tin,3162,
983,Golden Crown Court,Yau Tsim Mong,3163,
984,"Block 4, City One Shatin",Sha Tin,3164,
985,"Block 1, Well On Garden",Sai Kung,3165,
986,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
987,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
988,Dorsett Tsuen Wan,Kwai Tsing,3169,
989,"Po Man House, Oi Man Estate",Kowloon City,3170,
990,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
991,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
992,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
993,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
994,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
995,Hong Lok House,Yau Tsim Mong,3176,
996,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
997,3 To Kwa Wan Road,Kowloon City,3178,
998,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
999,Cheong Ip Building,Wan Chai,3180,
1000,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
1001,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
1002,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
1003,"Tower 6, Grand View Garden",Wong Tai Sin,3184,
1004,61 Carpenter Road,Kowloon City,3185,
1005,Hing Wah Building,Kowloon City,3186,
1006,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
1007,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
1008,"Block C, Perfect Mount Gardens",Eastern,3189,
1009,"Block C, Perfect Mount Gardens",Eastern,3190,
1010,B.P. International,Yau Tsim Mong,3191,
1011,181 Kam Shan Tsuen,Tai Po,3192,
1012,"Block A, Belleve Court",Eastern,3193,
1013,"Block A, Belleve Court",Eastern,3194,
1014,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
1015,Nam Hang Tsuen,Yuen Long,3196,
1016,Tin Sam Tsuen,Yuen Long,3197,
1017,Hong Ning Building,Kwun Tong,3198,
1018,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
1019,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
1020,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
1021,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
1022,"Tower 1, Ultima",Kowloon City,3203,
1023,Shun Cheong Mansion,Yau Tsim Mong,3204,
1024,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
1025,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
1026,Po Sheung Tsuen,North,3207,
1027,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
1028,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
1029,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
1030,"Yung Wa House, Yung Shing Court",North,3211,
1031,Tin Po Building,Tsuen Wan,3212,
1032,"Choi Foon House , Choi Fook Estate",Kwun Tong,3213,
1033,"Block D, Telford Gardens",Kwun Tong,3214,
1034,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
1035,"Block 7, Hanford Garden",Tuen Mun,3216,
1036,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
1037,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
1038,Wine Street,Yuen Long,3219,
1039,Man Kok Village,North,3220,
1040,Heung Fan Liu,Sha Tin,3221,
1041,Heung Fan Liu,Sha Tin,3222,
1042,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
1043,Sha Tin Wai New Village,Sha Tin,3224,
1044,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
1045,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
1046,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
1047,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
1048,South Mansions,Central & Western,3229,
1049,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
1050,"Tower H2, De Novo",Kowloon City,3231,
1051,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
1052,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
1053,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
1054,"Block A, Full Wing Building",Kowloon City,3235,
1055,"Block 3, Seaview Crescent",Islands,3236,
1056,Hoi Lung Court,Southern,3237,
1057,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
1058,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
1059,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
1060,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
1061,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
1062,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
1063,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
1064,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
1065,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
1066,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
1067,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
1068,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
1069,5 Macdonnell Road,Central & Western,3251,
1070,"Block J, Wei Chien Court, Wyler Gardens",Kowloon City,3253,
1071,Tin Po Building,Tsuen Wan,3254,
1072,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
1073,"Block 11, Cherry Mansions,Site 2, Whampoa Garden",Kowloon City,3257,
1074,Tui Min Hoi Village,Sai Kung,3258,
1075,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
1076,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
1077,"Block 6,  Palm Mansions, Whampoa Garden",Kowloon City,3261,
1078,"Block 2, Yoho Midtown",Yuen Long,3262,
1079,"5 Broadway Street, Stage 1, Mei Foo Sun Chuen",Sham Shui Po,3263,
1080,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
1081,"Block 2, Nerine Cove",Tuen Mun,3265,
1082,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
1083,1st Lane Wu Kai Sha Village,Sha Tin,3267,
1084,"Yan Hei House, Yan On Estate",Sha Tin,3268,
1085,Nam Hang Tsuen,Yuen Long,3269,
1086,"Wah Chui House, Wah Fu Estate",Southern,3270,
1087,Fu Lok Building,Wan Chai,3273,
1088,"Ka Wo House, Po Nga Court",Tai Po,3275,
1089,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
1090,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
1091,Wing Ling Tsuen,North,3278,
1092,Po Sheung Tsuen,North,3279,
1093,Bayview,Kowloon City,3280,
1094,4 Leung Fai Terrace,Central & Western,3281,
1095,Mai Kwai Mansion,Kwai Tsing,3283,
1096,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
1097,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
1098,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
1099,South Hill Crest,Tuen Mun,3287,
1100,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
1101,"Block 5, Botania Villa",Tuen Mun,3291,
1102,"Tower South, Chelsea Court",Tsuen Wan,3292,
1103,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
1104,Hong Ning Building,Kwun Tong,3294,
1105,Cheong Sing Building,Yuen Long,3295,
1106,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
1107,Po Sheung Tsuen,North,3297,
1108,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
1109,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
1110,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
1111,"Heng Tung House, Tin Heng Estate",Yuen Long,3301,
1112,"Stage II, Tse King House",Yuen Long,3302,
1113,"Hang Chien Court, Wyler Gardens",Kowloon City,3303,
1114,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
1115,"Wah Min House, Wah Sum Estate",North,3305,
1116,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
1117,"Tower 8, The Latitude",Wong Tai Sin,3307,
1118,Chuk Yuen United Village,Wong Tai Sin,3308,
1119,Silver Garden,Wong Tai Sin,3309,
1120,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
1121,"Shun Man House, Oi Man Estate",Kowloon City,3311,
1122,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
1123,"Tung Sing House, Lei Tung Estate",Southern,3313,
1124,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
1125,"Lei Hing House,Lei Yue Mun Estate",Kwun Tong,3315,
1126,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
1127,South Hill Crest,Tuen Mun,3317,
1128,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
1129,Wing Ling Tsuen,North,3319,
1130,Cheong Sing Building,Yuen Long,3320,
1131,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
1132,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
1133,Ting Kok Tsuen,Tai Po,3323,
1134,"Tin Yee House, Tin Ping Estate",North,3324,
1135,"King Wing Building, Whampoa Estate",Kowloon City,3325,
1136,Hotel COZi Harbour View,Kwun Tong,3326,
1137,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
1138,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
1139,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
1140,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
1141,Reve Plaza,Tai Po,3332,
1142,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
1143,Sik Kong Tsuen,Yuen Long,3334,
1144,"Block 4, Ravana Garden",Sha Tin,3335,
1145,"Block 26, Heng Fa Chuen",Eastern,3336,
1146,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
1147,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
1148,Lok Fu Mansion,Yau Tsim Mong,3339,
1149,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
1150,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
1151,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
1152,"Tower 8, Marinella",Southern,3343,
1153,"Block F, Allway Gardens",Tsuen Wan,3344,
1154,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
1155,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
1156,Fu Lok Building,Wan Chai,3347,
1157,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
1158,"Block 5, Central Park Towers",Yuen Long,3350,
1159,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
1160,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
1161,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
1162,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
1163,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
1164,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
1165,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
1166,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
1167,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
1168,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
1169,"Tower 1, Dragon Centre",Wan Chai,3361,
1170,Mai Kwai Mansion,Kwai Tsing,3362,
1171,"Po Shan House, Po Pui Court",Kwun Tong,3363,
1172,"Po Shan House, Po Pui Court",Kwun Tong,3364,
1173,"Po Shan House, Po Pui Court",Kwun Tong,3365,
1174,"Block C, Sun Sing Centre",Eastern,3366,
1175,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
1176,"Area 5, Pak Tin",Sha Tin,3368,
1177,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
1178,"Tower 2, Wing Fok Centre",North,3370,
1179,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
1180,"Block B, Ming Wah Dai Ha",Eastern,3372,
1181,Lok Fu Mansion,Yau Tsim Mong,3373,
1182,Lok Fu Mansion,Yau Tsim Mong,3374,
1183,Pao Fung Mansion,Sham Shui Po,3375,
1184,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
1185,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
1186,Lok Fu Mansion,Yau Tsim Mong,3378,
1187,"Kam Wan House,  Choi Hung Estate",Wong Tai Sin,3379,
1188,"Tower 8, Marinella",Southern,3380,
1189,"Tower 8, Marinella",Southern,3381,
1190,"Cheung Shun House, Cheung Wah Estate",North,3382,
1191,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
1192,Tai Kwun Mansion,Wan Chai,3384,
1193,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
1194,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
1195,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
1196,Kwai Loong Building,Kwai Tsing,3387,
1197,Kingswin Industrial Building,Kwai Tsing,3387,
1198,Ma Mei Ha Leng Tsui,North,3388,
1199,"Cheong Ching House, Cheong Shing Court",North,3389,
1200,"Hing Wo House, Po Nga Court",Tai Po,3390,
1201,"Block 2, Nerine Cove",Tuen Mun,3391,
1202,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
1203,"Block 3, New Haven",Tsuen Wan,3393,
1204,"Tower 2, Park Belvedere",Sha Tin,3394,
1205,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
1206,62 Leighton Road,Wan Chai,3396,
1207,Riviera Mansion,Eastern,3397,
1208,Gain Yu Building,Eastern,3398,
1209,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
1210,"Tower South, Chelsea Court",Tsuen Wan,3400,
1211,Wing Wah Building,Sham Shui Po,3401,
1212,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
1213,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
1214,45 Sa Po Road,Kowloon City,3404,
1215,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
1216,"Block 7, Hanford Garden",Tuen Mun,3406,
1217,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
1218,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
1219,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
1220,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
1221,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
1222,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
1223,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
1224,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
1225,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
1226,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
1227,61 Carpenter Road,Kowloon City,3418,
1228,"Tower 6, The Coronation",Yau Tsim Mong,3419,
1229,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
1230,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
1231,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
1232,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
1233,"Tower 3, Ocean Shores",Sai Kung,3424,
1234,"Tower 1, Ultima",Kowloon City,3425,
1235,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
1236,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
1237,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
1238,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
1239,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
1240,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
1241,Lai Yin Court,Central & Western,3432,
1242,"Lei Hing House, Lei Yue Mun",Kwun Tong,3434,
1243,Sun Tai House,Kowloon City,3435,
1244,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
1245,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
1246,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
1247,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
1248,"Block A, Full Wing Building",Kowloon City,3440,
1249,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
1250,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
1251,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
1252,1st Lane Wu Kai Sha Village,Sha Tin,3444,
1253,1st Lane Wu Kai Sha Village,Sha Tin,3445,
1254,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
1255,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
1256,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
1257,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
1258,"On Yat House, Shun On Estate",Kwun Tong,3450,
1259,Yuen Leng Tsuen,Tai Po,3451,
1260,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
1261,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
1262,"Ching Yat House, Yat Tung Estate",Islands,3454,
1263,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
1264,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
1265,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
1266,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
1267,"Ying Yuet House, Ying Tung Estate",Islands,3459,
1268,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
1269,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
1270,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
1271,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
1272,Yau Hing Building,Sham Shui Po,3465,
1273,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
1274,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
1275,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
1276,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
1277,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
1278,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
1279,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
1280,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
1281,71 Fuk Wing Street,Sham Shui Po,3473,
1282,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
1283,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
1284,Kwong Ming Building,Tsuen Wan,3476,
1285,Fo Tan Village,Sha Tin,3477,
1286,"Civic House, Affluence Garden",Tuen Mun,3478,
1287,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
1288,"Tower 2, Greenery Place",Yuen Long,3480,
1289,"Tower 2, Greenery Place",Yuen Long,3481,
1290,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
1291,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
1292,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
1293,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
1294,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
1295,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
1296,Sheung Fook Building,Sham Shui Po,3488,
1297,Cheung Fai Building,Sham Shui Po,3489,
1298,Cheung Wang Mansion,Yau Tsim Mong,3489,
1299,"Heng Fung House, Heng On Estate",Sha Tin,3490,
1300,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
1301,Shan Pui Tsuen,Yuen Long,3492,
1302,"Block 16, Parkview Garden",Yuen Long,3493,
1303,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
1304,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
1305,"Block B, Ming Wah Dai Ha",Eastern,3495,
1306,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
1307,"Block A, Greenery Garden",Central & Western,3497,
1308,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
1309,"Block 3, Grandway Garden",Sha Tin,3499,
1310,"Block 1, Grandway Garden",Sha Tin,3500,
1311,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
1312,Wo Fung Building,Sham Shui Po,3502,
1313,Kai Leng Tsuen,North,3503,
1314,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
1315,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
1316,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
1317,Everwell Garden,Kowloon City,3507,
1318,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
1319,On Tai Building,Kwun Tong,3509,
