,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
880,"Block 2, Melody Garden",Tuen Mun,3156,
881,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
882,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
883,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
884,"Chung Ming House, Wah Ming Estate",North,3160,
885,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
886,"Block 1, Grandway Garden",Sha Tin,3162,
887,Golden Crown Court,Yau Tsim Mong,3163,
888,"Block 4, City One Shatin",Sha Tin,3164,
889,"Block 1, Well On Garden",Sai Kung,3165,
890,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
891,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
892,Dorsett Tsuen Wan,Kwai Tsing,3169,
893,"Po Man House, Oi Man Estate",Kowloon City,3170,
894,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
895,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
896,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
897,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
898,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
899,Hong Lok House,Yau Tsim Mong,3176,
900,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
901,3 To Kwa Wan Road,Kowloon City,3178,
902,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
903,Cheong Ip Building,Wan Chai,3180,
904,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
905,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
906,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
907,"Tower 6, Grand View Garden",Wong Tai Sin,3184,
908,61 Carpenter Road,Kowloon City,3185,
909,Hing Wah Building,Kowloon City,3186,
910,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
911,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
912,"Block C, Perfect Mount Gardens",Eastern,3189,
913,"Block C, Perfect Mount Gardens",Eastern,3190,
914,B.P. International,Yau Tsim Mong,3191,
915,181 Kam Shan Tsuen,Tai Po,3192,
916,"Block A, Belleve Court",Eastern,3193,
917,"Block A, Belleve Court",Eastern,3194,
918,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
919,Nam Hang Tsuen,Yuen Long,3196,
920,"Tin Sam Tsuen, Pat Heung",Yuen Long,3197,
921,Hong Ning Building,Kwun Tong,3198,
922,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
923,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
924,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
925,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
926,"Tower 1, Ultima",Kowloon City,3203,
927,Shun Cheong Mansion,Yau Tsim Mong,3204,
928,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
929,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
930,Po Sheung Tsuen,North,3207,
931,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
932,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
933,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
934,"Yung Wa House, Yung Shing Court",North,3211,
935,Tin Po Building,Tsuen Wan,3212,
936,"Choi Foon House , Choi Fook Estate",Kwun Tong,3213,
937,"Block D, Telford Gardens",Kwun Tong,3214,
938,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
939,"Block 7, Hanford Garden",Tuen Mun,3216,
940,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
941,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
942,Wine Street,Yuen Long,3219,
943,Man Kok Village,North,3220,
944,Heung Fan Liu,Sha Tin,3221,
945,Heung Fan Liu,Sha Tin,3222,
946,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
947,Sha Tin Wai New Village,Sha Tin,3224,
948,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
949,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
950,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
951,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
952,South Mansions,Central & Western,3229,
953,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
954,"Tower H2, De Novo",Kowloon City,3231,
955,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
956,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
957,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
958,"Block A, Full Wing Building",Kowloon City,3235,
959,"Block 3, Seaview Crescent",Islands,3236,
960,Hoi Lung Court,Southern,3237,
961,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
962,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
963,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
964,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
965,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
966,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
967,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
968,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
969,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
970,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
971,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
972,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
973,5 Macdonnell Road,Central & Western,3251,
974,"Block J, Wei Chien Court, Wyler Gardens",Kowloon City,3253,
975,Tin Po Building,Tsuen Wan,3254,
976,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
977,"Block 11, Cherry Mansions,Site 2, Whampoa Garden",Kowloon City,3257,
978,Tui Min Hoi Village,Sai Kung,3258,
979,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
980,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
981,"Block 6,  Palm Mansions, Whampoa Garden",Kowloon City,3261,
982,"Block 2, Yoho Midtown",Yuen Long,3262,
983,"Mei Foo Sun Chuen Phase 1, 5 Broadway Street",Sham Shui Po,3263,
984,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
985,"Block 2, Nerine Cove",Tuen Mun,3265,
986,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
987,1st Lane Wu Kai Sha Village,Sha Tin,3267,
988,"Yan Hei House, Yan On Estate",Sha Tin,3268,
989,Nam Hang Tsuen,Yuen Long,3269,
990,"Wah Chui House, Wah Fu Estate",Southern,3270,
991,Fu Lok Building,Wan Chai,3273,
992,"Ka Wo House, Po Nga Court",Tai Po,3275,
993,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
994,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
995,Wing Ling Tsuen,North,3278,
996,Po Sheung Tsuen,North,3279,
997,Bayview,Kowloon City,3280,
998,4 Leung Fai Terrace,Central & Western,3281,
999,Mai Kwai Mansion,Kwai Tsing,3283,
1000,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
1001,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
1002,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
1003,South Hill Crest,Tuen Mun,3287,
1004,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
1005,"Block 5, Botania Villa",Tuen Mun,3291,
1006,"Tower South, Chelsea Court",Tsuen Wan,3292,
1007,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
1008,Hong Ning Building,Kwun Tong,3294,
1009,Cheong Sing Building,Yuen Long,3295,
1010,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
1011,Po Sheung Tsuen,North,3297,
1012,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
1013,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
1014,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
1015,"Heng Tung House, Tin Heng Estate",Yuen Long,3301,
1016,"Stage II, Tse King House",Yuen Long,3302,
1017,"Hang Chien Court, Wyler Gardens",Kowloon City,3303,
1018,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
1019,"Wah Min House, Wah Sum Estate",North,3305,
1020,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
1021,"Tower 8, The Latitude",Wong Tai Sin,3307,
1022,Chuk Yuen United Village,Wong Tai Sin,3308,
1023,Silver Garden,Wong Tai Sin,3309,
1024,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
1025,"Shun Man House, Oi Man Estate",Kowloon City,3311,
1026,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
1027,"Tung Sing House, Lei Tung Estate",Southern,3313,
1028,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
1029,"Lei Hing House,Lei Yue Mun Estate",Kwun Tong,3315,
1030,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
1031,South Hill Crest,Tuen Mun,3317,
1032,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
1033,Wing Ling Tsuen,North,3319,
1034,Cheong Sing Building,Yuen Long,3320,
1035,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
1036,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
1037,Ting Kok Tsuen,Tai Po,3323,
1038,"Tin Yee House, Tin Ping Estate",North,3324,
1039,"King Wing Building, Whampoa Estate",Kowloon City,3325,
1040,Hotel COZi Harbour View,Kwun Tong,3326,
1041,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
1042,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
1043,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
1044,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
1045,Reve Plaza,Tai Po,3332,
1046,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
1047,Sik Kong Tsuen,Yuen Long,3334,
1048,"Block 4, Ravana Garden",Sha Tin,3335,
1049,"Block 26, Heng Fa Chuen",Eastern,3336,
1050,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
1051,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
1052,Lok Fu Mansion,Yau Tsim Mong,3339,
1053,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
1054,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
1055,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
1056,"Tower 8, Marinella",Southern,3343,
1057,"Block F, Allway Gardens",Tsuen Wan,3344,
1058,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
1059,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
1060,Fu Lok Building,Wan Chai,3347,
1061,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
1062,"Block 5, Central Park Towers",Yuen Long,3350,
1063,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
1064,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
1065,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
1066,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
1067,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
1068,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
1069,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
1070,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
1071,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
1072,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
1073,"Tower 1, Dragon Centre",Wan Chai,3361,
1074,Mai Kwai Mansion,Kwai Tsing,3362,
1075,"Po Shan House, Po Pui Court",Kwun Tong,3363,
1076,"Po Shan House, Po Pui Court",Kwun Tong,3364,
1077,"Po Shan House, Po Pui Court",Kwun Tong,3365,
1078,"Block C, Sun Sing Centre",Eastern,3366,
1079,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
1080,"Area 5, Pak Tin",Sha Tin,3368,
1081,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
1082,"Tower 2, Wing Fok Centre",North,3370,
1083,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
1084,"Block B, Ming Wah Dai Ha",Eastern,3372,
1085,Lok Fu Mansion,Yau Tsim Mong,3373,
1086,Lok Fu Mansion,Yau Tsim Mong,3374,
1087,Pao Fung Mansion,Sham Shui Po,3375,
1088,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
1089,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
1090,Lok Fu Mansion,Yau Tsim Mong,3378,
1091,"Kam Wan House,  Choi Hung Estate",Wong Tai Sin,3379,
1092,"Tower 8, Marinella",Southern,3380,
1093,"Tower 8, Marinella",Southern,3381,
1094,"Cheung Shun House, Cheung Wah Estate",North,3382,
1095,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
1096,Tai Kwun Mansion,Wan Chai,3384,
1097,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
1098,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
1099,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
1100,Kwai Loong Building,Kwai Tsing,3387,
1101,Kingswin Industrial Building,Kwai Tsing,3387,
1102,Ma Mei Ha Leng Tsui,North,3388,
1103,"Cheong Ching House, Cheong Shing Court",North,3389,
1104,"Hing Wo House, Po Nga Court",Tai Po,3390,
1105,"Block 2, Nerine Cove",Tuen Mun,3391,
1106,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
1107,"Block 3, New Haven",Tsuen Wan,3393,
1108,"Tower 2, Park Belvedere",Sha Tin,3394,
1109,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
1110,62 Leighton Road,Wan Chai,3396,
1111,Riviera Mansion,Eastern,3397,
1112,Gain Yu Building,Eastern,3398,
1113,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
1114,"Tower South, Chelsea Court",Tsuen Wan,3400,
1115,Wing Wah Building,Sham Shui Po,3401,
1116,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
1117,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
1118,45 Sa Po Road,Kowloon City,3404,
1119,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
1120,"Block 7, Hanford Garden",Tuen Mun,3406,
1121,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
1122,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
1123,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
1124,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
1125,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
1126,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
1127,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
1128,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
1129,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
1130,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
1131,61 Carpenter Road,Kowloon City,3418,
1132,"Tower 6, The Coronation",Yau Tsim Mong,3419,
1133,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
1134,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
1135,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
1136,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
1137,"Tower 3, Ocean Shores",Sai Kung,3424,
1138,"Tower 1, Ultima",Kowloon City,3425,
1139,"Block 1, Grandeur Terrace",Yuen Long,3426,
1140,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
1141,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
1142,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
1143,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
1144,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
1145,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
1146,Lai Yin Court,Central & Western,3432,
1147,"Lei Hing House, Lei Yue Mun",Kwun Tong,3434,
1148,Sun Tai House,Kowloon City,3435,
1149,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
1150,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
1151,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
1152,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
1153,"Block A, Full Wing Building",Kowloon City,3440,
1154,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
1155,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
1156,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
1157,1st Lane Wu Kai Sha Village,Sha Tin,3444,
1158,1st Lane Wu Kai Sha Village,Sha Tin,3445,
1159,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
1160,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
1161,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
1162,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
1163,"On Yat House, Shun On Estate",Kwun Tong,3450,
1164,Yuen Leng Tsuen,Tai Po,3451,
1165,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
1166,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
1167,"Ching Yat House, Yat Tung Estate",Islands,3454,
1168,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
1169,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
1170,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
1171,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
1172,"Ying Yuet House, Ying Tung Estate",Islands,3459,
1173,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
1174,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
1175,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
1176,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
1177,Yau Hing Building,Sham Shui Po,3465,
1178,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
1179,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
1180,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
1181,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
1182,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
1183,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
1184,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
1185,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
1186,71 Fuk Wing Street,Sham Shui Po,3473,
1187,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
1188,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
1189,Kwong Ming Building,Tsuen Wan,3476,
1190,Fo Tan Village,Sha Tin,3477,
1191,"Civic House, Affluence Garden",Tuen Mun,3478,
1192,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
1193,"Tower 2, Greenery Place",Yuen Long,3480,
1194,"Tower 2, Greenery Place",Yuen Long,3481,
1195,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
1196,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
1197,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
1198,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
1199,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
1200,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
1201,Sheung Fook Building,Sham Shui Po,3488,
1202,Cheung Fai Building,Sham Shui Po,3489,
1203,Cheung Wang Mansion,Yau Tsim Mong,3489,
1204,"Heng Fung House, Heng On Estate",Sha Tin,3490,
1205,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
1206,Shan Pui Tsuen,Yuen Long,3492,
1207,"Block 12, Parkview Garden",Yuen Long,3493,
1208,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
1209,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
1210,"Block B, Ming Wah Dai Ha",Eastern,3495,
1211,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
1212,"Block A, Greenery Garden",Central & Western,3497,
1213,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
1214,"Block 3, Grandway Garden",Sha Tin,3499,
1215,"Block 1, Grandway Garden",Sha Tin,3500,
1216,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
1217,Wo Fung Building,Sham Shui Po,3502,
1218,Kai Leng Tsuen,North,3503,
1219,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
1220,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
1221,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
1222,Everwell Garden,Kowloon City,3507,
1223,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
1224,On Tai Building,Kwun Tong,3509,
1225,Po Sheung Tsuen,North,3510,
1226,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
1227,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
1228,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
1229,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
1230,"Tower 3, Fleur Pavilia",Eastern,3516,
1231,"Rear Block, 65 South Wall Road",Kowloon City,3517,
1232,"Tower 3, Fleur Pavilia",Eastern,3518,
1233,Po Hing Building,Yau Tsim Mong,3519,
1234,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
1235,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
1236,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
1237,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
1238,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
1239,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
1240,Yau Hing Building,Sham Shui Po,3527,
1241,"Block 4, City One Shatin",Sha Tin,3528,
1242,Laurels Industrial Centre,Wong Tai Sin,3530,
1243,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
1244,"Cheong Yun House, Cheong Shing Court",North,3531,
1245,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
1246,Yau Hing Building,Sham Shui Po,3533,
1247,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
1248,Kwun Tong Mansion,Kwun Tong,3535,
1249,"Ching Long House, Ching Ho Estate",North,3536,
1250,"Block 3, Grandway Garden",Sha Tin,3537,
1251,"Tower 2, Court C, Dragons Range",Sha Tin,3538,
1252,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
1253,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
1254,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
1255,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
1256,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
1257,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
1258,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
1259,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
1260,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
1261,"Block 1, Melody Garden",Tuen Mun,3548,
1262,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
1263,"Block C, Sun Sing Centre",Eastern,3551,
1264,12 Wing Lung Street,Sham Shui Po,3552,
1265,Sam Ying Building,Sham Shui Po,3553,
1266,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
1267,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
1268,"Tower 6, Bauhinia Garden",Sai Kung,3556,
1269,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
1270,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
1271,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
1272,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
1273,"King Wing Building, Whampoa Estate",Kowloon City,3561,
1274,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
1275,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
1276,Tai Tong Tsuen,Yuen Long,3564,
1277,"Tower 1B, Vibe Centro",Kowloon City,3565,
1278,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
1279,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
1280,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
1281,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
1282,"Chun Mau House , Ko Chun Court",Kwun Tong,3570,
1283,Shek Kwu Lung Village,Sha Tin,3571,
1284,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
1285,Richmond Court,Central & Western,3573,
1286,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
1287,"Wai Man House, Oi Man Estate",Kowloon City,3575,
1288,Viet Luen Factory Building,Kwun Tong,3576,
1289,"Block 10, Beverly Garden",Sai Kung,3577,
1290,"Block 2, Chevalier Garden",Sha Tin,3578,
1291,Pao Fung Mansion,Sham Shui Po,3580,
1292,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
1293,20 Ki Lung Street,Sham Shui Po,3583,
1294,Wo Fung Building,Sham Shui Po,3584,
1295,Wo Fung Building,Sham Shui Po,3585,
1296,Ching Nga Court,Kwai Tsing,3586,
1297,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
1298,"Block 3, Grandway Garden",Sha Tin,3589,
1299,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
1300,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
1301,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
1302,"Tower 3, The Spectra",Yuen Long,3595,
1303,"Hung Lok House , Hung Fuk Estate",Yuen Long,3596,
1304,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
1305,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
1306,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
1307,"Block D, Telford Gardens",Kwun Tong,3603,
1308,"Kai Shing House , Kai Yip Estate",Kwun Tong,3604,
1309,"Kai Shing House , Kai Yip Estate",Kwun Tong,3605,
1310,"Block A, Full Wing Building",Kowloon City,3606,
1311,"Block A, Full Wing Building",Kowloon City,3607,
1312,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3608,
1313,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3609,
1314,"Hong Tai House , Cheung Hong Estate",Kwai Tsing,3610,
1315,Garfield Mansion,Central & Western,3611,
1316,Luen Sen Building,Wan Chai,3612,
1317,"Kar Man House, Oi Man Estate",Kowloon City,3613,
1318,Sheung Ling Pei,Islands,3614,
1319,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
1320,Cheong Ip Building,Wan Chai,3616,
1321,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
1322,"Block 3, Grandway Garden",Sha Tin,3618,
