,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
868,Wan Chai,Disciplined Services Sports and Recreation Club,8784,24/12/2020
869,Wong Tai Sin,Sik Sik Yuen Social Services Complex,8815,24/12/2020
870,Tsuen Wan,Tai Hung Fai (Tsuen Wan) E Pot,"8840, 8841",24/12/2020
871,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649",25/12/2020
872,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
873,Kwai Tsing,Metroplaza,"7991, 8394, 8579",25/12/2020
874,Yau Tsim Mong,Harbour City,"8168, 8777, 8835",25/12/2020
875,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
876,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
877,Southern,Hong Kong Ocean Park Marriott Hotel,8520,25/12/2020
878,Sai Kung,Metro City Phase II King Harbour Restaurant,8522,25/12/2020
879,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
880,Sai Kung,Kai Ham Tsuen,8579,25/12/2020
881,Kwai Tsing,Kwai Chung Plaza 鄧媽媽 過橋水餃,8579,25/12/2020
882,Sai Kung,The LOHAS康城 Tai Hing,8581,25/12/2020
883,Yuen Long,Fortune Kingswood Phase 2 Yat Palace Dining,8586,25/12/2020
884,Sham Shui Po,Lai Chi Kok Reception Centre,8593,25/12/2020
885,Yau Tsim Mong,Sing Shun Centre Subway,8593,25/12/2020
886,North,Sheung Shui Division Police Station,8599,25/12/2020
887,North,Ta Kwu Ling Division Police Station,8599,25/12/2020
888,Sai Kung,Park Central,8605,25/12/2020
889,Yau Tsim Mong,Chow Tai Fook Centre,8608,25/12/2020
890,Yau Tsim Mong,Nathan Centre,8608,25/12/2020
891,Kowloon City,Block 1 Dragon View,8610,25/12/2020
892,Central &Western,IFC Mall,8615,25/12/2020
893,Sai Kung,Tsui Lam Square Tsui Yeun Sing Kitchen,8621,25/12/2020
894,Kwai Tsing,Cho Yiu Centre,8644,25/12/2020
895,Sham Shui Po,G/F Aquamarine,8652,25/12/2020
896,Yau Tsim Mong,Kam Lung Building 家樂美 餐廳,8657,25/12/2020
897,Yau Tsim Mong,Nan Yuen Building 美富菜 館海鮮蒸氣火鍋,8657,25/12/2020
898,Yau Tsim Mong,Mongkok Commercial Centre,8686,25/12/2020
899,Wong Tai Sin,Ka Ying House Ka Keung Court,8688,25/12/2020
900,Wong Tai Sin,Lok Fu Shopping Centre TeaWood Taiwanese Cafe & Restaurant,8688,25/12/2020
901,Eastern,Block 10 Aldrich Garden,8689,25/12/2020
902,Tuen Mun,Leung King Plaza Café de Itamomo,8689,25/12/2020
903,Tsuen Wan,L'hotel,8689,25/12/2020
904,Eastern,Block 4 Lok Hin Terrace,8710,25/12/2020
905,Yau Tsim Mong,1881 Heritage,8712,25/12/2020
906,Yau Tsim Mong,Eltanin ‧ Square Mile Lost Stars Livehouse Bar & Eatery,8712,25/12/2020
907,Kwun Tong,Kai Tin Shopping Centre Sushiro,8746,25/12/2020
908,Sha Tin,MOSTown Victoria Harbour Restaurant,8777,25/12/2020
909,Yau Tsim Mong,The Toy House,8777,25/12/2020
910,Tuen Mun,Tuen Mun Town Plaza Phase 1 Outback Steakhouse,8805,25/12/2020
911,Kowloon City,89 Bulkeley Street,8813,25/12/2020
912,Sha Tin,Lung Hang Shopping Centre,8816,25/12/2020
913,Sha Tin,Sun Chui Shopping Centre,8816,25/12/2020
914,Yau Tsim Mong,Hong Kong Museum of Art Hue Dining,8896,25/12/2020
915,Tuen Mun,San Hui Market,"7073, 7550, 8527, 8805",26/12/2020
916,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
917,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
918,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
919,Sai Kung,PopCorn,"8581, 8605",26/12/2020
920,Sai Kung,The LOHAS,"8588, 8931",26/12/2020
921,Sai Kung,Sheung Tak Plaza,8605,26/12/2020
922,Kwai Tsing,Maple Tree Tsing Yi Logistics Center,8608,26/12/2020
923,Kwai Tsing,Rambler Plaza 珍滋味,8608,26/12/2020
924,Sham Shui Po,Festival Walk Moon Palace,8610,26/12/2020
925,Kwun Tong,G/F Kwun Tong Lap Shing Building Morito,8623,26/12/2020
926,Yuen Long,2-4 Tai Ching Street Sam Shing Seafood Restaurant,8632,26/12/2020
927,Sham Shui Po,Dragon Centre Saizeriya Italian Restaurant,8651,26/12/2020
928,Sham Shui Po,Tak Po Building,8651,26/12/2020
929,Yuen Long,Tin Shing Shopping Centre Ngan Lung Restaurant,8655,26/12/2020
930,Tuen Mun,G/F Treasure Court,8668,26/12/2020
931,Kwai Tsing,Tsing Yi Municipal Services Building,8669,26/12/2020
932,Wong Tai Sin,Temple Mall South Café de Coral,8692,26/12/2020
933,Kowloon City,Tak Shing Mansion,8713,26/12/2020
934,Wong Tai Sin,Choi Wan Commercial Complex Fairwood,8726,26/12/2020
935,Yau Tsim Mong,Ocean Centre Cova Pasticceria & Confetteria,8751,26/12/2020
936,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
937,Kwun Tong,Cheuk Lai House Yau Lai Estate,8767,26/12/2020
938,Kwun Tong,"Tin Kam House, Shun Tin Estate",8771,26/12/2020
939,Yuen Long,Tower 10 The Reach,8806,26/12/2020
940,Kwai Tsing,Mapletree logistics Hub Tsing Yi,8812,26/12/2020
941,Wan Chai,Sun Hung Kai Centre Dragon Gown,8861,26/12/2020
942,Eastern,Block F Healthy Gardens,8913,26/12/2020
943,Sai Kung,Yu Wing House Yu Ming Court,8913,26/12/2020
944,Yuen Long,Hung Fuk Shopping Centre,8916,26/12/2020
945,Tuen Mun,Leung King Plaza,"7884, 8521, 8689",27/12/2020
946,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
947,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
948,Islands,Cathay Pacific Cargo Terminal,"8484, 8691",27/12/2020
949,Kwun Tong,Shun Lee Commercial Complex Ming Harbour Restaurant,8676,27/12/2020
950,Yuen long,Kuen Yick Building,8684,27/12/2020
951,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
952,Wong Tai Sin,Temple Mall North Fairwood,8692,27/12/2020
953,Kwun Tong,"Tsuen Shek House, Ping Shek Estate 金華餐廳",8750,27/12/2020
954,Sham Shui Po,68&70 Fuk Wing Street Kung Fu Dim Sum,8751,27/12/2020
955,Wan Chai,Pearl City,8751,27/12/2020
956,Wan Chai,Windsor House,8751,27/12/2020
957,Wan Chai,151 Lockhart Road Café de Coral,8756,27/12/2020
958,Wan Chai,Tai Yau Plaza Delifrance,8756,27/12/2020
959,Islands,Citygate,8759,27/12/2020
960,Kwun Tong,56 Hong Ling Road Tamjai Yunnan Mixian,8764,27/12/2020
961,Kwun Tong,Yan On Mansion,8764,27/12/2020
962,Yau Tsim Mong,Silvercord Genki Sushi,8771,27/12/2020
963,Kowloon City,G/F Site 3 Whampoa Garden,8813,27/12/2020
964,Tuen Mun,Siu Hong Court Siu Ping House,8828,27/12/2020
965,Yuen Long,Tai Tong Organic EcoPark,8828,27/12/2020
966,Islands,Yat Tung Shopping Centre,8846,27/12/2020
967,Eastern,Siu Sai Wan Plaza Super Super Congee & Noodle,8854,27/12/2020
968,Southern,The Repulse Bay The Verandah,8861,27/12/2020
969,Central &Western,One.Artlane,8913,27/12/2020
970,Sham Shui Po,Golden Computer Arcade,8916,27/12/2020
971,Yau Tsim Mong,iSQUARE King's Dumpling,8916,27/12/2020
972,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814",28/12/2020
973,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837",28/12/2020
974,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812",28/12/2020
975,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
976,Tsuen Wan,Excelsior Building,8685,28/12/2020
977,Sha Tin,Kinho Industrial Building,8706,28/12/2020
978,Wan Chai,Greenfield Mansion King Ludwig Beerhall,8707,28/12/2020
979,Kwai Tsing,Kwai Shing Industrial Building,8711,28/12/2020
980,Eastern,Harbour Plaza North Point,8724,28/12/2020
981,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837",28/12/2020
982,North,Fanling Centre,8743,28/12/2020
983,Wong Tai Sin,Lok Fu Plaza,8765,28/12/2020
984,Wong Tai Sin,Lok Fu Shopping Centre 瑞 士咖啡室,8765,28/12/2020
985,Kowloon City,19 Yuk Yat Street,8770,28/12/2020
986,Islands,Ying Tung Shopping Centre 合和牛腩,8828,28/12/2020
987,Wong Tai Sin,G/F Man Tak House,8837,28/12/2020
988,Kowloon City,Fuk Lo Tsun Road Ngan Lung Restaurant,8840,28/12/2020
989,Kowloon City,Lion Rock Road 地茂館燒 味粥麵餐廳,8840,28/12/2020
990,Southern,Parkview House,8845,28/12/2020
991,Eastern,46 Tanner Road 日木三分,8875,28/12/2020
992,Yau Tsim Mong,G/F Tai On House,8881,28/12/2020
993,Kwun Tong,Yau Lee Building Le Three,8896,28/12/2020
994,Yau Tsim Mong,CTMA Centre 極上帝王水 產,8901,28/12/2020
995,Sham Shui Po,298D Un Chau Street,8944,28/12/2020
996,Tuen Mun,Winfield Industrial Building,9033,28/12/2020
997,Kwun Tong,Ping Shek Shopping Centre 富港酒家,9040,28/12/2020
998,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897",29/12/2020
999,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
1000,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944",29/12/2020
1001,Kwun Tong,Laguna Plaza,8904,29/12/2020
1002,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
1003,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
1004,Wong Tai Sin,Lions Rise Mall,8760,29/12/2020
1005,Kowloon City,Homantin Market 樂家粥館,8813,29/12/2020
1006,Yau Tsim Mong,Chuang's London Plaza Sun Sun Restaurant,8823,29/12/2020
1007,Central &Western,Canossa Hospital,8834,29/12/2020
1008,Sham Shui Po,323 Lai Chi Kok Road 康瑞 甜品,8839,29/12/2020
1009,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
1010,Islands,Office Building Cathay Pacific Cargo Terminal,8846,29/12/2020
1011,Kowloon City,Fuk Lo Tsun Road Seaview Food Shop,8864,29/12/2020
1012,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881",29/12/2020
1013,Yau Tsim Mong,New East Ocean Centre,8882,29/12/2020
1014,Tsuen Wan,Skyline Plaza Shopping Arcade,8898,29/12/2020
1015,Kowloon City,Jubilant Place Shopping Arcade,8911,29/12/2020
1016,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
1017,Southern,Mojo Nomad Aberdeen Harbour,8912,29/12/2020
1018,Kowloon City,56 Ma Tau Chung Road,8914,29/12/2020
1019,Kowloon City,G/F 31 Tak Man Street,8915,29/12/2020
1020,Yuen Long,Cheong Fat Mansion 雲貴 軒米線專門店,8942,29/12/2020
1021,Sham Shui Po,120-122 Fuk Wing Street Madrid Café,8944,29/12/2020
1022,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917",30/12/2020
1023,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847",30/12/2020
1024,Kowloon City,St Teresa's Hospital,"8282, 8897",30/12/2020
1025,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
1026,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
1027,Yau Tsim Mong,Gateway Arcade Cova Ristorante & Caffe,8806,30/12/2020
1028,Central &Western,Admiralty Centre,8862,30/12/2020
1029,Sham Shui Po,Nam Cheong Place,8862,30/12/2020
1030,Sai Kung,MCP Central (Phase 2) Super Super Congee & Noodles,8865,30/12/2020
1031,Yau Tsim Mong,G/F Man Ying Building,8881,30/12/2020
1032,Kwai Tsing,Maritime Square Xiao Wang Beef Noodle,8898,30/12/2020
1033,Sham Shui Po,Dragon Centre Heyday Cuisine,8899,30/12/2020
1034,Wong Tai Sin,Lee King Industrial Building Wing Fat Food Centre,8901,30/12/2020
1035,Yau Tsim Mong,Sun Mong House 輝記雞粥 檔,8912,30/12/2020
1036,Yuen Long,Tin Shing Shopping Centre,8916,30/12/2020
1037,Yau Tsim Mong,Tai Chuen Building Master 13,8917,30/12/2020
1038,Wong Tai Sin,G/F 42 Yuk Wah Street,8922,30/12/2020
1039,Central &Western,Pacific Place Apartments,8922,30/12/2020
1040,Wong Tai Sin,Tsz Wan Shan Shopping Centre Fairwood,8922,30/12/2020
1041,Tuen Mun,Butterfly Market,8939,30/12/2020
1042,Tai Po,Gold Reserved Court TamJai SamGor,8942,30/12/2020
1043,Wan Chai,Times Square,8950,29/12/2020
1044,Kwun Tong,Everest Industrial Centre Hong Lin Restaurant,8956,30/12/2020
1045,Kowloon City,107 Ma Tau Chung Road,8960,30/12/2020
1046,Kowloon City,Wearbest Building,8970,30/12/2020
1047,Wan Chai,Hennessy Apartments Café de Carol,9009,30/12/2020
1048,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
1049,Islands,AsiaWorld-Expo,8872,31/12/2020
1050,Wong Tai Sin,Wing Shing Industrial Building,8901,31/12/2020
1051,Yuen Long,Yuen Long MTR Station V Cuisine,8902,31/12/2020
1052,Yuen Long,Yuen Long Plaza Chao Inn,8902,31/12/2020
1053,Sham Shui Po,Cheung On Building Eat Together,8912,31/12/2020
1054,Kowloon City,G/F Po Sun Mansion,8915,31/12/2020
1055,Yau Tsim Mong,Mirror Tower,8915,31/12/2020
1056,Yuen Long,Yan Yee Building 深仔記,8916,31/12/2020
1057,Kwun Tong,"Hiu Shun House, Hiu Lai Court",8917,31/12/2020
1058,Kwun Tong,Ning Po No.2 College,8917,31/12/2020
1059,Central &Western,Kimley Commercial Building,8931,31/12/2020
1060,Tai Po,Tai Po Plaza 多多車仔麵,8942,31/12/2020
1061,Wan Chai,SOGO Hong Kong,8950,31/12/2020
1062,Kwun Tong,AIA Kowloon Tower,8956,31/12/2020
1063,Kwun Tong,APM Kam Kee Café,8956,31/12/2020
1064,Kwun Tong,Laguna Plaza Super Super Congee & Noodles,8956,31/12/2020
1065,Kowloon City,Summit Building,8976,31/12/2020
1066,Yau Tsim Mong,Tower 2 Silvercord,8997,31/12/2020
1067,Yuen Long,Tin Shui Shopping Centre,9000,31/12/2020
1068,Yuen Long,G/F Ho King Building,9033,31/12/2020
1069,Kowloon City,To Kwa Wan Post Office,9042,31/12/2020
1070,Tuen Mun,Block 3 Affluence Garden,9043,31/12/2020
1071,Eastern,Ying Wong House Tai O Tak Fat,9049,31/12/2020
1072,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980",01/01/2021
1073,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519, 8956",01/01/2021
1074,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
1075,Kwun Tong,Sau Mau Ping Shopping Centre,8917,01/01/2021
1076,Kwun Tong,Sau Mau Ping Shopping Centre Little Onion,8917,01/01/2021
1077,Kwai Tsing,Maritime Square,8931,01/01/2021
1078,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
1079,Tai Po,Fortune Plaza 滿腹食堂,8942,01/01/2021
1080,Wong Tai Sin,Choi Hung Road Market and Cooked Food Centre,8953,01/01/2021
1081,Sai Kung,Park Central ANA ZAKKA,8956,01/01/2021
1082,Yau Tsim Mong,Gala Place,8980,01/01/2021
1083,Yau Tsim Mong,Tak Cheong Commerical Building Tamjai Yunnan Mixian,8980,01/01/2021
1084,Tsuen Wan,Tower 1 Ocean Pride,9009,01/01/2021
1085,Kowloon City,28A Pak Tai Street 煌興火 鍋菜館,9013,01/01/2021
1086,Kowloon City,Grand Waterfront Plaza 喜 盈樓,9013,01/01/2021
1087,Yau Tsim Mong,Harbour Hotel,9034,01/01/2021
1088,Central &Western,Nam Pak Hong Building,9036,01/01/2021
1089,Sai Kung,87-89 Man Nin Street Chuen Kee Seafood Restaurant,9037,01/01/2021
1090,Sham Shui Po,Cheong Chit House Nam Cheong Estate,9038,01/01/2021
1091,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064, 8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990, 9061",02/01/2021
1092,Kowloon City,Homantin Plaza,"8813, 8870, 9029, 9050",02/01/2021
1093,Sha Tin,Mei Tin Shopping Centre New City Restaurant,8941,02/01/2021
1094,Wan Chai,Wan Chai Market,8949,02/01/2021
1095,Wong Tai Sin,Lok Fu Shopping Centre Ming Garden Restaurant,8963,02/01/2021
1096,Yuen Long,Tin Ching Shopping Centre,8998,02/01/2021
1097,Yuen Long,Tin Ching Shopping Centre Maxim's MX,8998,02/01/2021
1098,Kowloon City,Planet Square,"9013, 9016",02/01/2021
1099,Kowloon City,43 Man Tai Street Golden Thai,9016,02/01/2021
1100,Kwun Tong,Domain Hak Ka Hut,9017,02/01/2021
1101,Yau Tsim Mong,European Asian Bank Building,9029,02/01/2021
1102,Kwai Tsing,Hong Cheung House Cheung Hong Estate,9032,02/01/2021
1103,Tuen Mun,New Town Commercial Arcade,9032,02/01/2021
1104,Tuen Mun,Phase 1 Tuen Mun Town Plaza,9032,02/01/2021
1105,Tuen Mun,Phase 1 Tuen Mun Town Plaza Bari-Uma Ramen,9032,02/01/2021
1106,Yau Tsim Mong,ELEMENTS,9036,02/01/2021
1107,Eastern,Princess Mansion Congee Wonderland,9049,02/01/2021
1108,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038",03/01/2021
1109,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038",03/01/2021
1110,Kwun Tong,Tak Tin Market,8977,03/01/2021
1111,Wong Tai Sin,Chuk Yuen Plaza,8978,03/01/2021
1112,Yuen Long,Long Ping Commercial Centre,8987,03/01/2021
1113,Kwai Tsing,Life@KCC Dragon King Restaurant,9037,03/01/2021
1114,Yau Tsim Mong,G/F Mascot House,9042,03/01/2021
1115,Islands,Air Mail Centre,9053,03/01/2021
1116,Islands,Hong Kong International Airport Terminal 1 Delifrance,9053,03/01/2021
1117,Sham Shui Po,Manhattan Mid-town Cafe de Itamomo,9054,03/01/2021
1118,Yau Tsim Mong,One Grand Tower,"8579, 9056",04/01/2021
1119,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056",04/01/2021
1120,Tai Po,G/F Central Plaza,9046,04/01/2021
1121,Tai Po,Tai Po Fire Station,9058,04/01/2021
