,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
873,Sha Tin,Mei Lam Commercial Centre Café de Coral,"3033, 3148, 3839",29/07/2020
874,Central & Western,Tower 2 Centrestage Classified,"3180, 3478",29/07/2020
875,Kwai Tsing,Victory Garden Tai Heung Noodle,"3253, 3472",29/07/2020
876,Wong Tai Sin,Lok Fu Plaza,"1695, 1774, 2191, 2655, 2786, 2792, 3165, 3801",30/07/2020
877,Yau Tsim Mong,Edward Mansion,"1771, 2380, 3171, 3646",30/07/2020
878,Tuen Mun,Tuen Mun Town Plaza,"2153, 2192, 2226, 2319, 3547",30/07/2020
879,Kowloon City,Summit View Kowloon,"2546, 3623",30/07/2020
880,North,Sheung Shui Slaughterhouse,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
881,Sha Tin,Mei Lam Commercial Centre,"2816, 3033, 3066, 3660",30/07/2020
882,Tsuen Wan,Luk Yeung Galleria,"3108, 3249, 3730",30/07/2020
883,Central & Western,United Centre,"3190, 3357, 3559",30/07/2020
884,Wong Tai Sin,86 Shung Ling Street,"3307, 3716",30/07/2020
885,North,16 Lung Sum Avenue,"3382, 3405",30/07/2020
886,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
887,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
888,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
889,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
890,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
891,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972",31/07/2020
892,Kwun Tong,Millennium City 3,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158",31/07/2020
893,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
894,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
895,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
896,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
897,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
898,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
899,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
900,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
901,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
902,Kowloon City,Kowloon City Law Courts Building,"3310, 3383",31/07/2020
903,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
904,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
905,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
906,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
907,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
908,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
909,Eastern,Metropole Building,"2658, 3398",01/08/2020
910,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
911,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
912,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
913,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
914,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
915,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
916,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972",02/08/2020
917,Central & Western,The Landmark,"2824, 3539",02/08/2020
918,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
919,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
920,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
921,Yuen Long,Tin Yan Shopping Centre,"3587, 3772",02/08/2020
922,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
923,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
924,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
925,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
926,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
927,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
928,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
929,Yau Tsim Mong,Olympian City 2,"2016, 2783, 3623",03/08/2020
930,Yau Tsim Mong,Hung Cheung Building Hee Wan Café,"2386, 2689, 4166",03/08/2020
931,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384",03/08/2020
932,Kwun Tong,Yau Lai Shopping Centre,"2829, 3593",03/08/2020
933,Kwun Tong,Laguna Plaza,"3051, 3645, 3736",03/08/2020
934,Kwai Tsing,Cheung Fat Plaza,"3371, 3482, 3646",03/08/2020
935,Central & Western,MTR Hong Kong Station,"3484, 3858",03/08/2020
936,Wong Tai Sin,Laurels Industrial Centre,"3530, 3531, 3534, 3700",03/08/2020
937,Wan Chai,Pearl City,"3583, 3619",03/08/2020
938,Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen,"3617, 3715",03/08/2020
939,Yau Tsim Mong,Mainway Court Jun Huang Seafood Restaurant,"3617, 3715",03/08/2020
940,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839",04/08/2020
941,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
942,Kwun Tong,APM,"2833, 3198, 3646, 3703",04/08/2020
943,Yau Tsim Mong,Mira Place 2,"3224, 3346, 3998, 3999",04/08/2020
944,Wong Tai Sin,Rhythm Garden Shopping Centre North Viet Pho,"3307, 3530, 3531, 3716",04/08/2020
945,Wong Tai Sin,San Po Kong Plaza (Shopping Centre),"3307, 3716",04/08/2020
946,Sai Kung,Metrotown,"3458, 3681",04/08/2020
947,Kwai Tsing,Cheung Hong Estate Market No.2,"3609, 3892",04/08/2020
948,Wan Chai,Fook Wo Building,"3612, 3542",04/08/2020
949,Yau Tsim Mong,Kowloon Park Sports Centre,"3998, 3999",04/08/2020
950,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
951,Kwun Tong,Shui Wo Street Municipal Services Building,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
952,Yuen Long,Yuen Long Plaza,"1540, 1712, 3844",05/08/2020
953,Tai Po,Tai Po Complex,"1942, 1999, 2120, 2339, 2991, 3490, 4106",05/08/2020
954,Sha Tin,Heng On Shopping Centre,"2267, 2697, 3428, 3490, 3953",05/08/2020
955,Sha Tin,MOSTown,"3445, 3642, 3777, 4234",05/08/2020
956,Sha Tin,Shek Mun Shopping Centre,"3642, 3619, 4011",05/08/2020
957,Kwun Tong,Hoi Bun Industrial Building,"3763, 3784",05/08/2020
958,Wan Chai,Connaught Commercial Building,"3837, 3838",05/08/2020
959,Kowloon City,Kowloon Tsai Swimming Pool,3774,06/08/2020
960,Kwun Tong,Skyline Tower,3818,06/08/2020
961,Yau Tsim Mong,International Commerce Centre,3828,06/08/2020
962,Yau Tsim Mong,MOKO Super Star Seafood Restaurant,3859,06/08/2020
963,Sha Tin,Ma On Shan Plaza,3859,06/08/2020
964,Yau Tsim Mong,Wing On Plaza,3860,06/08/2020
965,Yau Tsim Mong,T.O.P This Is Our Place,3861,06/08/2020
966,Tai Po,Fu Shin Shopping Centre Kam Yuen Restaurant,3873,06/08/2020
967,Tai Po,Sun Hing Garden 簡單煮意,3873,06/08/2020
968,Yau Tsim Mong,Hop Ying Commercial Centre,3889,06/08/2020
969,Sai Kung,MCP Discovery,3890,06/08/2020
970,Yuen Long,Shui Fung House Tin Shui (2) Estate,3905,06/08/2020
971,Sha Tin,New Town Plaza BRICK LANE Deli,3910,06/08/2020
972,Yau Tsim Mong,Chungking Mansion Café de Coral,3914,06/08/2020
973,Kwun Tong,Po Tat Shopping Centre,3925,06/08/2020
974,Sai Kung,The LOHAS 康城,3925,06/08/2020
975,Sai Kung,Tseung Kwan O Plaza Mcdonald's,3935,06/08/2020
976,Kowloon City,Flora Villa,3961,06/08/2020
977,Kowloon City,Guardforce Centre,3965,06/08/2020
978,Kwai Tsing,MTR Lai King Depot,3966,06/08/2020
979,Yuen Long,Long Ping Commercial Centre McDonald's,3967,06/08/2020
980,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Fairwood,3976,06/08/2020
981,Sham Shui Po,Dragon Centre Fairwood,3991,06/08/2020
982,Sham Shui Po,Maison Rose 大師傅,3991,06/08/2020
983,North,Flora Plaza,4021,06/08/2020
984,Tsuen Wan,Po Shing Mansion,4022,06/08/2020
985,Kwun Tong,Kowloon East Government Office,4044,06/08/2020
986,Kwun Tong,Laguna Plaza Yu Mai,4044,06/08/2020
987,Kowloon City,34 Wuhu Street,4068,06/08/2020
988,Kwun Tong,Chevalier Commercial Centre,4068,06/08/2020
989,Sham Shui Po,Golden Building,4077,06/08/2020
990,Sham Shui Po,Wing Luen Mansion McDonald’s,4077,06/08/2020
991,Kwai Tsing,Golden Dragon Industrial Centre,4097,06/08/2020
992,Tai Po,Tai Po Mega Mall,4104,06/08/2020
993,Yuen Long,T Town South Café de Coral,4145,06/08/2020
994,Wan Chai,Great Eagle Centre,4156,06/08/2020
995,Central & Western,Midland Court,4240,06/08/2020
996,Kwai Tsing,Kwai Fong Commercial Centre,4241,06/08/2020
997,Sha Tin,Grandeur Shopping Arcade Café de Coral,4267,06/08/2020
998,Eastern,Cityplaza 3,4270,06/08/2020
999,Kwai Tsing,Wonderland Villas Clubhouse,4280,06/08/2020
1000,Sham Shui Po,Hoi Cheung Building,4394,06/08/2020
1001,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
1002,Sai Kung,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
1003,Kowloon City,Oi Man Plaza,"2641, 2900, 3761",06/08/2020
1004,Sha Tin,New Town Plaza,"3415, 3571, 3910",06/08/2020
1005,Yau Tsim Mong,Honland Building,"3583, 4166",06/08/2020
1006,Sha Tin,Sha Tin Government Offices,"3620, 3860",06/08/2020
1007,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
1008,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
1009,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
1010,Sai Kung,Fu Ning Garden Commercial Complex,3875,07/08/2020
1011,Yau Tsim Mong,The Bauhinia Hotel (Tsim Sha Tsui),3920,07/08/2020
1012,Central & Western,The Westwood,3941,07/08/2020
1013,Wan Chai,Tsui Man Court,3943,07/08/2020
1014,Sham Shui Po,Global Gateway Tower,3945,07/08/2020
1015,Yau Tsim Mong,Ocean Terminal XIHEYAYUAN,3945,07/08/2020
1016,North,Wah Ming Shopping Centre Fairwood,3950,07/08/2020
1017,Kwai Tsing,Maritime Square 2,3952,07/08/2020
1018,Yau Tsim Mong,Tung Chun Commercial Centre,3973,07/08/2020
1019,Kwai Tsing,Tien Chu (Tsing Yi) Industrial Centre,3978,07/08/2020
1020,Sai Kung,Lohas Park MTR station Temporary market on the roof,3982,07/08/2020
1021,North,Kam Shing Building McDonald's,4003,07/08/2020
1022,North,Sunningdale Garden 小廚知味,4003,07/08/2020
1023,Yau Tsim Mong,The Marco Polo Hongkong Hotel Cucina,4004,07/08/2020
1024,Tuen Mun,Leung King Plaza Dragon Place,4005,07/08/2020
1025,Kwun Tong,Hung To Industrial Building,4013,07/08/2020
1026,Eastern,2 Oi Lai Street,4021,07/08/2020
1027,Eastern,Cityplaza 2 Greyhound Café,4021,07/08/2020
1028,Yau Tsim Mong,Edward Mansion Yuen Long Bistro,4032,07/08/2020
1029,Kowloon City,Shung Fu Building 源都 冰室,4049,07/08/2020
1030,Wong Tai Sin,Lok Cheung House Tsz Lok Estate,4081,07/08/2020
1031,Kwai Tsing,New Kwai Fong Gardens Shopping Centre,4138,07/08/2020
1032,Kwai Tsing,Mai Chung Mansion,4154,07/08/2020
1033,Kwai Tsing,Tak Cheong Building 兄弟快餐廳,4154,07/08/2020
1034,Kwun Tong,Tak Tin Plaza,4200,07/08/2020
1035,Sai Kung,Sheung Tak Plaza Sun Lok Yuen,4201,07/08/2020
1036,North,Fanling Town Centre Ocean Empire Food Shop,4240,07/08/2020
1037,Sha Tin,Lek Yuen Plaza Yoshinoya,4267,07/08/2020
1038,Wan Chai,Guardian House,4270,07/08/2020
1039,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
1040,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
1041,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341",07/08/2020
1042,Sai Kung,Sheung Tak Plaza,"2473, 2608, 4201",07/08/2020
1043,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
1044,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
1045,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
1046,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
1047,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
1048,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
1049,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
1050,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
1051,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
1052,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
1053,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
1054,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
1055,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
1056,Central & Western,Sheung Wan Civic Centre,3954,08/08/2020
1057,Central & Western,Sheung Wan Municipal Services Building,3954,08/08/2020
1058,Kowloon City,17 Ming On Street Sun Fat Restaurant,3974,08/08/2020
1059,Eastern,Devon House,3975,08/08/2020
1060,North,Metropolis Plaza,3975,08/08/2020
1061,Kwun Tong,Telford Plaza I Maxim's Palace,3995,08/08/2020
1062,Eastern,Kornhill Plaza (South),4021,08/08/2020
1063,Kwun Tong,Richland Gardens Shopping Centre,4038,08/08/2020
1064,Kwai Tsing,Hong Wo House Cheung Hong Estate Fairwood,4043,08/08/2020
1065,Kwai Tsing,Mayfair Gardens,4043,08/08/2020
1066,Yau Tsim Mong,Ocean Terminal,4046,08/08/2020
1067,Yau Tsim Mong,Ocean Terminal Ebisoba Ichigen,4046,08/08/2020
1068,Yau Tsim Mong,Ocean Terminal HEXA,4055,08/08/2020
1069,Wan Chai,Chung Nam Building,4076,08/08/2020
1070,Sham Shui Po,Shek Kip Mei Estate Mei Shan House Tsui Yuen,4101,08/08/2020
1071,Eastern,Cheerful Garden,4137,08/08/2020
1072,Kwai Tsing,Cheung Hang Estate Commerical Complex,4138,08/08/2020
1073,Central & Western,Harbour One,4160,08/08/2020
1074,Kowloon City,Whampoa 108 Shopping Centre,4165,08/08/2020
1075,Yau Tsim Mong,Wing Shun Building,4166,08/08/2020
1076,Kwun Tong,Kai Tin Shopping Centre Victoria Harbour Restaurant,4200,08/08/2020
1077,Kwun Tong,Hang On Building,4218,08/08/2020
1078,Kwun Tong,Mai Hing Building 觀塘雀會,4218,08/08/2020
1079,North,8 Lung Sum Avenue,4222,08/08/2020
1080,Tuen Mun,Po Tin Shopping Centre,4259,08/08/2020
1081,Eastern,Kin Bong Building,4304,08/08/2020
1082,Yau Tsim Mong,19-23 Hart Avenue Mochi Café,4368,08/08/2020
1083,Wan Chai,Golden Hill Commercial Mansion,4368,08/08/2020
1084,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
1085,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
1086,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
1087,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
1088,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
1089,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
1090,Yau Tsim Mong,The Lamma Tower Floom Floom,"3976, 4022, 4023",08/08/2020
1091,Central & Western,Albron Court,"4030, 4240",08/08/2020
1092,Islands,Yat Tung Shopping Centre,"4077, 4078",08/08/2020
1093,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185",08/08/2020
1094,Kwai Tsing,Tak Tai Building,"4216, 4220, 4225",08/08/2020
1095,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Fairwood,4043,09/08/2020
1096,Kwai Tsing,Tsing Yi Garden,4043,09/08/2020
1097,Sham Shui Po,Smiling Plaza Ka Ho Restaurant,4115,0 9/08/2020
1098,Islands,12 Tai Hing Tai Road 金興餐廳,4119,09/08/2020
1099,Yau Tsim Mong,Travelodge Kowloon Marco's Oyster Bar & Grill,4141,09/08/2020
1100,Tuen Mun,Glorious Garden Market,4192,09/08/2020
1101,Yuen Long,Hing Fat Building 11 Yu King Square,4212,09/08/2020
1102,Tsuen Wan,Sam Wo Building Kowloon Restaurant,4218,09/08/2020
1103,North,Po Shu Garden Phase 3,4222,09/08/2020
1104,Sham Shui Po,So Uk Shopping Centre Tak Hing Yuen Seafood Restaurant,4226,09/08/2020
1105,Wan Chai,Dorsett Wanchai Hong Kong 3T Bar,4232,09/08/2020
1106,Sham Shui Po,Wing Fat Building,4235,09/08/2020
1107,Yuen Long,Hung Fuk Estate Auxillary Facilities Block,4236,09/08/2020
1108,Islands,South Office Block Super Terminal 1,4255,09/08/2020
1109,Sham Shui Po,6 Humbert Street 正點心,4257,09/08/2020
1110,Sham Shui Po,Lai Wan Market,4257,09/08/2020
1111,Sha Tin,Chung On Shopping Centre Café de Coral,4267,09/08/2020
1112,Wan Chai,St. James' Settlement Wanchai Integrated Family Service Centre,4318,09/08/2020
1113,Kwun Tong,Sau Mau Ping Shopping Centre Little Onion,4328,09/08/2020
1114,Kwai Tsing,On Yam Shopping Centre Grand Restaurant,4331,09/08/2020
1115,Southern,Wah Fu (II) Commercial Complex,4336,09/08/2020
1116,Yuen Long,Aster Court (Shopping Centre),4359,09/08/2020
1117,Tuen Mun,Blossom Garden Shopping Arcade 雲貴軒米線專門 店,4496,09/08/2020
1118,Tuen Mun,Kin Sang Estate Commercial Centre,4496,09/08/2020
1119,Tuen Mun,Venice Shopping Mall Soup Plus,4496,09/08/2020
1120,Yuen Long,Hop Yick Commercial Centre,4521,09/08/2020
1121,Sha Tin,Sun Chui Shopping Centre,"1536, 2075, 2294, 4429",09/08/2020
1122,Sai Kung,Choi Ming Shopping Centre,"1594, 2627, 4241",09/08/2020
1123,Wong Tai Sin,Kam Pik House Choi Hung Estate,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
1124,Sham Shui Po,So Uk Shopping Centre,"1817, 2922, 4226",09/08/2020
1125,Wong Tai Sin,Temple Mall North,"2214, 3129, 3946, 4094",09/08/2020
1126,Central & Western,Smithfield Municipal Services Building,"2531, 2753, 4149",09/08/2020
1127,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
1128,Kwun Tong,MegaBox,"3578, 4084, 4241",09/08/2020
1129,Yuen Long,Tin Shing Market,4059,10/08/2020
1130,Sham Shui Po,213 Un Chau Street McDonald's,4121,10/08/2020
1131,Sham Shui Po,Hung Yu Mansion,4121,10/08/2020
1132,Yau Tsim Mong,Tat Lee Commercial Building Hot-Star Large Fried Chicken,4150,10/08/2020
1133,North,Choi Yuen Plaza Café De Coral,4169,10/08/2020
1134,Yau Tsim Mong,Kowloon Funeral Parlour,4186,10/08/2020
1135,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,4187,10/08/2020
1136,Kowloon City,Braemar Court,4187,10/08/2020
1137,Kowloon City,Oi Man Plaza KFC,4188,10/08/2020
1138,Tsuen Wan,CDW Building,4207,10/08/2020
1139,Tsuen Wan,63 Sham Tseng Village Sham Tseng Chan Kee Roasted Goose,4218,10/08/2020
1140,North,63A San Fung Avenue,4222,10/08/2020
1141,Kwai Tsing,Kwai Chung Plaza Fu Wah Café,4263,10/08/2020
1142,Kwai Tsing,The Star,4266,10/08/2020
1143,Sha Tin,Chung On Shopping Centre Yoshinoya,4267,10/08/2020
1144,Sha Tin,Chung On Shopping Centre 八囍牛雜粉麵,4267,10/08/2020
1145,Kwun Tong,Amoy Plaza Loving Hut,4271,10/08/2020
1146,Kwun Tong,Everest Industrial Centre,4271,10/08/2020
1147,Kwai Tsing,Lai King Estate Car Park,4272,10/08/2020
1148,Kwun Tong,Kowloonbay International Trade & Exhibition Centre,4275,10/08/2020
1149,Sham Shui Po,273 Castle Peak Road,4291,10/08/2020
1150,Yau Tsim Mong,Tai Yau Building Cosmopolitan Estates,4294,10/08/2020
1151,Eastern,Kin Yip Mansion,4304,10/08/2020
1152,Sham Shui Po,Cronin Garden,4327,10/08/2020
1153,Yau Tsim Mong,Olympian City 3,4338,10/08/2020
1154,Eastern,Goldfield Mansion,4341,10/08/2020
1155,Kowloon City,Kaiser Estate Phase I,4344,10/08/2020
1156,Tuen Mun,7 San On Street,4373,10/08/2020
1157,Wan Chai,One Capital Place,4434,10/08/2020
1158,Yuen Long,Po Fat Building,4521,10/08/2020
1159,Wong Tai Sin,Kwong Fat Building,"1639, 1862, 2187, 4290",10/08/2020
1160,Yau Tsim Mong,Grand Plaza,"2164, 2574, 4338",10/08/2020
1161,Tai Po,Reve Plaza,"3323, 4163",10/08/2020
1162,Tai Po,Fu Shin Shopping Centre,"3873, 4316, 4438",10/08/2020
1163,Sham Shui Po,Golden Computer Arcade,"3894, 4338",10/08/2020
1164,Tsuen Wan,Shun Hing Building,"4413, 4540",10/08/2020
1165,Kwun Tong,Domain,4151,11/08/2020
1166,Wan Chai,2 Leighton Road,4175,11/08/2020
1167,Kwun Tong,Hiu Lai Shopping Centre 榮發風味美食餐廳,4186,11/08/2020
1168,Sham Shui Po,407 Un Chau Street 龍興燒臘茶餐廳,4191,11/08/2020
1169,Central & Western,The Centrium,4191,11/08/2020
1170,Kwai Tsing,13 Kwai Wing Road 連文記大排檔,4203,11/08/2020
1171,Kwun Tong,Crocodile Center The Graces Restaurant,4203,11/08/2020
1172,Eastern,Chai Wan Municipal Services Building,4230,11/08/2020
1173,Kowloon City,Lux Theatre Building,4234,11/08/2020
1174,Kwun Tong,Wah Shing Centre,4241,11/08/2020
1175,Wan Chai,128 Wan Chai Road,4242,11/08/2020
1176,Wan Chai,Lucky House,4242,11/08/2020
1177,Sham Shui Po,150 Castle Peak Road Sum Kee Beef Noodles Shop,4263,11/08/2020
1178,Yau Tsim Mong,Fa Yuen Street Municipal Services Building,4264,11/08/2020
1179,Sha Tin,Lek Yuen Estate 百樂麵包製造店,4267,11/08/2020
1180,Central & Western,IFC Mall,4303,11/08/2020
1181,Yuen Long,140 On Ning Road,4337,11/08/2020
1182,Islands,12 Po Peng Street,4338,11/08/2020
1183,Tuen Mun,Taoist Ching Chung Primary School,4373,11/08/2020
1184,Sha Tin,The Salvation Army Jat Min Nursery School,4382,11/08/2020
1185,Tsuen Wan,Golden Bear Industrial Centre,4412,11/08/2020
1186,Sham Shui Po,Cheung Sha Wan Wholesale Vegetable Market,4476,11/08/2020
1187,Yau Tsim Mong,Gala Place,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
1188,Wan Chai,Hong Kong Sanatorium & Hospital,"1848, 2181, 2468, 2522, 2559, 4196, 4341",11/08/2020
1189,Tuen Mun,Tai Hing Estate Commercial Complex,"2119, 2939, 3461, 4242",11/08/2020
1190,Tuen Mun,Butterfly Plaza Tai Hing,"3156, 4381",11/08/2020
1191,Yau Tsim Mong,Mong Kok Building,"3996, 4264",11/08/2020
1192,Tsuen Wan,On Fung Building,"4024, 4340",11/08/2020
1193,Wan Chai,Times Square,"4175, 4119",11/08/2020
1194,Kwun Tong,Kai Tin Shopping Centre,"4191, 4200",11/08/2020
1195,Wong Tai Sin,Tower 1 Lions Rise,4191,12/08/2020
1196,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,12/08/2020
1197,Sha Tin,"Building 16W, Phase 3, Hong Kong Science Park",4198,12/08/2020
1198,Sha Tin,Hong Kong Science Park Food Lab,4198,12/08/2020
1199,Tsuen Wan,Citywalk Café De Coral,4217,12/08/2020
1200,Tsuen Wan,Kolour - Tsuen Wan I,4217,12/08/2020
1201,Tsuen Wan,Tsuen Wan Town Square,4217,12/08/2020
1202,Kowloon City,Maxim Mansion 聯發餐廳小廚,4233,12/08/2020
1203,Tsuen Wan,91 Sham Tseng Village Nittaya Restaurant,4277,12/08/2020
1204,Tsuen Wan,Bellagio Mall,4277,12/08/2020
1205,Tsuen Wan,Bellagio Mall Super Super Congee & Noodle,4277,12/08/2020
1206,Tsuen Wan,Belvedere Square,4277,12/08/2020
1207,Tsuen Wan,Chan Kee Commercial Centre,4277,12/08/2020
1208,Tsuen Wan,Rhine Garden McDonald's,4277,12/08/2020
1209,Tsuen Wan,Rhine Garden Shopping Centre,4277,12/08/2020
1210,Kwai Tsing,Chinabest International Centre,4291,12/08/2020
1211,Yau Tsim Mong,Park Summit Jade Palace Chinese Restaurant,4294,12/08/2020
1212,Wan Chai,Cathay Mansion McDonald's,4296,12/08/2020
1213,Wan Chai,Causeway Bay Plaza 1 UCC Coffee Shop,4296,12/08/2020
1214,Wan Chai,Disciplined Services Sports And Recreation Club,4296,12/08/2020
1215,Sha Tin,Grandeur Shopping Arcade,4296,12/08/2020
1216,Sai Kung,Tsui Lam Square,4297,12/08/2020
1217,Eastern,Paradise Mall McDonald's,4304,12/08/2020
1218,Tuen Mun,Leung King Plaza Fairwood,4308,12/08/2020
1219,Tuen Mun,Leung Kit House Leung King Estate,4308,12/08/2020
1220,Islands,Ying Tung Shopping Centre,4338,12/08/2020
1221,Tuen Mun,Shan King Community Hall,4373,12/08/2020
1222,Wan Chai,The Charterhouse,4387,12/08/2020
1223,Yau Tsim Mong,The Ma Kam Chan Memorial Building of The Chinese University of Hong Kong - TWGHs Community College,4393,12/08/2020
