,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
855,Eastern,G/F Gold Mine Building,9081,04/01/2021
856,Sham Shui Po,Kwai Cheung Building Café de Coral,9096,04/01/2021
857,Sham Shui Po,Cheung Sha Wan Catholic Secondary School,9098,04/01/2021
858,Yau Tsim Mong,Pioneer Centre 潮 ‧ 悅,9118,04/01/2021
859,Kwun Tong,Block 3 Sceneway Garden,9125,04/01/2021
860,Sham Shui Po,Block A Wing Kut Industrial Building,9131,04/01/2021
861,Tai Po,Ho Hong Neighbourhood Centre for Senior Citizens,9144,04/01/2021
862,Sham Shui Po,5 Nassau Street Hansarang restaurant,9146,04/01/2021
863,Kowloon City,G/F 34 Wuhu Street,9147,04/01/2021
864,Yau Tsim Mong,Hanway Commercial Centre,9179,04/01/2021
865,Sai Kung,East Point City Umimachidon,9184,04/01/2021
866,Eastern,G/F Tak Fat Building,"9194, 9195",04/01/2021
867,Sha Tin,Ma On Shan Ambulance Depot,9206,04/01/2021
868,Tsuen Wan,Tsuen Wan Ambulance Depot,9206,04/01/2021
869,Sai Kung,G/F Hong Lam House Tsui Lam Estate,9243,04/01/2021
870,Sai Kung,Tsui Lam Estate Commercial Centre Café de Coral,9243,04/01/2021
871,Tsuen Wan,Yeung Uk Road Market,"6683, 7060, 7208, 7460, 7655, 9108",05/01/2021
872,Sham Shui Po,Fortune Shopping Centre Bao Dim Sin Seng,9090,05/01/2021
873,Sham Shui Po,G/F 273 Un Chau Street,9090,05/01/2021
874,Yau Tsim Mong,Kwun Chung Municipal Services Building,"9130, 9174",05/01/2021
875,Tuen Mun,Paris London New York Cinema Shopping Centre,9130,05/01/2021
876,Sham Shui Po,Festival Walk,9137,05/01/2021
877,Sham Shui Po,Festival Walk Lady M,9137,05/01/2021
878,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174",05/01/2021
879,Kwai Tsing,Maritime Square II Super Super Congee & Noodle,9148,05/01/2021
880,Eastern,Wan Tsui Commercial Complex,9163,05/01/2021
881,Islands,Gate Gourmet Catering Building,9167,05/01/2021
882,Kwun Tong,Telford Plaza 1 Genki Sushi,9169,05/01/2021
883,Kwun Tong,Lower Ngau Tau Kok Estate Plaza,9179,05/01/2021
884,Sham Shui Po,D2 Place One Bugis@叻沙 ・海南雞飯,9200,05/01/2021
885,Tuen Mun,Shan King Estate Commerical Centre,9204,05/01/2021
886,Tuen Mun,Shan King Estate Commerical Centre 十八冰 室,9204,05/01/2021
887,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121",06/01/2021
888,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649, 9143",06/01/2021
889,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653, 9056, 9137",06/01/2021
890,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118",06/01/2021
891,Yau Tsim Mong,Nathan Hotel Tao Heung,9118,06/01/2021
892,Sham Shui Po,G/F 162 Tai Po Road,9137,06/01/2021
893,Kowloon City,Hong Kong Baptist Hospital,9138,06/01/2021
894,Yau Tsim Mong,189 Temple Street Fusion Kitchen,9146,06/01/2021
895,Kwai Tsing,Tower 10 Tierra Verde,9148,06/01/2021
896,Eastern,Island Resort Mall,9150,06/01/2021
897,Kowloon City,United Building,9153,06/01/2021
898,Sai Kung,The Hong Kong University of Science and Technology Asia Pacific Catering,9168,06/01/2021
899,Kwun Tong,Telford Plaza 1 Sidewalk Café,9169,06/01/2021
900,Yuen Long,Hop Yick Market,9190,06/01/2021
901,Wong Tai Sin,Choi Wan Commercial Complex Cafe de Itamomo,9198,06/01/2021
902,Kwai Tsing,Kwai Fong Commercial Centre,9201,06/01/2021
903,Kwai Tsing,Youth Colleage (Kwai Fong),9201,06/01/2021
904,Kwai Tsing,Tsing Yi South Fire Station,9206,06/01/2021
905,Wong Tai Sin,Temple Mall,9207,06/01/2021
906,Wong Tai Sin,Temple Mall Café de Coral,9207,06/01/2021
907,Wong Tai Sin,Temple Mall Fairwood,9207,06/01/2021
908,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261",07/01/2021
909,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837, 9198",07/01/2021
910,Tuen Mun,Winfield Industrial Building,"9033, 9235",07/01/2021
911,Sai Kung,Sai Kung Tseung Kwan O Government Complex,9136,07/01/2021
912,Sha Tin,Meeco Industrial Building,9199,07/01/2021
913,Sham Shui Po,Aquamarine CoCo Ichibanya,9200,07/01/2021
914,Sham Shui Po,Hong Kong Industrial Centre,9200,07/01/2021
915,Tsuen Wan,Yuen Yuen Institute,9201,07/01/2021
916,Tuen Mun,G/F Lee Yuen Mansion,9204,07/01/2021
917,Kowloon City,G/F 34 Tak Man Street,9218,07/01/2021
918,Tsuen Wan,Leahander Centre,9226,07/01/2021
919,North,Cheung Lung Wai Estate Love Viet,9243,07/01/2021
920,Kwun Tong,Ngau Tau Kok Municipal Services Building,9261,07/01/2021
921,Kwun Tong,On Tai Shopping Centre,9261,07/01/2021
922,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218",08/01/2021
923,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038, 9265",08/01/2021
924,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,9203,08/01/2021
925,Tuen Mun,Leung King Plaza Hachinoheya Japanese Restaurant,9204,08/01/2021
926,Kowloon City,Whampoa 108 Shopping Centre,9218,08/01/2021
927,Sham Shui Po,Nam Shan Estate Market,9228,08/01/2021
928,Wong Tai Sin,Man Tak House,9261,08/01/2021
929,Kwai Tsing,Tsing Yi Ambulance Depot,"9206, 9257",09/01/2021
930,Kowloon City,Cheong Shing Court,9252,09/01/2021
931,Kowloon City,Central Kowloon Route - Central Tunnel,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263",09/01/2021
