,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
928,Tai Po,"Yat Wo House, Po Nga Court",8463,
929,Sham Shui Po,"Scenic Court, Shun Ning Road",8464,
930,Sham Shui Po,27-29 Shek Kip Mei Street,8465,
931,Sham Shui Po,"Un Shing House, Un Chau Estate",8466,
932,Tuen Mun,"Leung Chun House, Leung King Estate",8467,
933,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8468,
934,Yau Tsim Mong,Sun Kong House,8469,
935,Kowloon City,"Phase 1, Mei King Mansion",8470,
936,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8471,
937,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8472,
938,Kwun Tong,"Kai Yin House, Kai Yip Estate",8473,
939,Sham Shui Po,Tak Po Building,8474,
940,Sham Shui Po,Tak Po Building,8475,
941,Wan Chai,Mini Hotel Causeway Bay,8476,
942,Yuen Long,"Chung Ki House, Tin Chung Court",8477,
943,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8478,
944,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8479,
945,Tuen Mun,"Yuet Tin House, Yan Tin Estate",8480,
946,Sham Shui Po,329-331 Castle Peak Road,8481,
947,Yuen Long,"Yuet Kwai House, Tin Yuet Estate",8482,
948,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8483,
949,Tuen Mun,"King On House, Shan King Estate",8484,
950,Sham Shui Po,"Wo Ping House, Lei Cheng Uk Estate",8485,
951,Tai Po,"Hing Wo House, Po Nga Court",8488,
952,Sai Kung,"Block 2, Beverly Garden",8489,
953,Kwun Tong,"Block H, Telford Gardens",8490,
954,Tsuen Wan,"Sau Shan House, Cheung Shan Estate",8491,
955,Southern,L'hotel Island South,8492,
956,Sai Kung,"Block 5, On Ning Garden",8493,
957,Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",8494,
958,Kowloon City,"Tower 5, Ultima",8495,
959,Kowloon City,"Tower 5, Ultima",8496,
960,Tuen Mun,"Hei Tin House, Yan Tin Estate",8497,
961,Tuen Mun,"Hei Tin House, Yan Tin Estate",8498,
962,Kowloon City,Pau Chung Building,8499,
963,Kwai Tsing,"Block 7, Mayfair Gardens",8500,
964,Sai Kung,"Water Lilies, Tower 5, Phase 2A - Le Prestige, Lohas Park",8501,
965,Kwun Tong,"Ping Sin House, Ping Tin Estate",8502,
966,Wong Tai Sin,On Keung Building,8503,
967,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8504,
968,Wong Tai Sin,"Chi Siu House, Choi Wan Estate",8505,
969,Wong Tai Sin,"Block 11, Rhythm Garden",8506,
970,Tsuen Wan,"Sau Shan House, Cheung Shan Estate",8507,
971,Eastern,"Block A, Ming Wah Dai Ha",8508,
972,Kowloon City,"Phase 1, Mei King Mansion",8509,
973,Central & Western,Ramada Hong Kong Harbour View,8510,
974,North,On Po Tsuen,8511,
975,Kwun Tong,Yee On Centre,8512,
976,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",8513,
977,Kwun Tong,"Block 4, Richland Gardens",8514,
978,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8515,
979,Kwun Tong,"Hong Yu House, Hong Yat Court",8516,
980,Yuen Long,"Tower 6, Park Signature",8517,
981,Yau Tsim Mong,Winner Building,8518,
982,Sai Kung,"Block 1, Bauhinia Garden",8519,
983,Eastern,Yee Bo Mansion,8520,
984,Tuen Mun,"Leung Chi House, Leung King Estate",8521,
985,Sai Kung,"Yan Lan House, Yan Ming Court",8522,
986,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",8523,
987,Kowloon City,"Block B, Sheffield Garden",8524,
988,Yau Tsim Mong,Winner Building,8525,
989,Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",8526,
990,Tuen Mun,"Civic House, Affluence Garden",8527,
991,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",8528,
992,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",8529,
993,Tuen Mun,"Block 7, Sun Tuen Mun Centre",8530,
994,Sha Tin,"Kam Lei House, Kam Fung Court",8531,
995,Kwun Tong,"Kai Yin House , Kai Yip Estate",8532,
996,Kwun Tong,"Kwai Sun House, Lower Ngau Tau Kok Estate",8533,
997,Yau Tsim Mong,Metropark Hotel Mongkok,8534,
998,Wan Chai,Dorsett Wanchai Hotel Hong Kong,8535,
999,Tai Po,"Fook Wo House, Tai Wo Estate",8536,
1000,Sha Tin,"Sun Yuet House, Sun Chui Estate",8537,
1001,North,"Cheung Lok House, Cheung Wah Estate",8539,
1002,Kwun Tong,"Tin Kuen House, Shun Tin Estate",8540,
1003,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",8541,
1004,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8543,
1005,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8544,
1006,Kwun Tong,"Ping Wong House, Ping Tin Estate",8545,
1007,Kwun Tong,"Sau On House, Sau Mau Ping Estate",8547,
1008,Kwun Tong,"Block D, Amoy Gardens",8548,
1009,Kwun Tong,"Block D, Amoy Gardens",8549,
1010,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8550,
1011,Kwun Tong,"Lei Lung House, Lei Yue Mun Estate",8551,
1012,Kwun Tong,Hoi Pong Road West,8552,
1013,Kwun Tong,"46 Lei Yue Mun Estate, Lei Lung House",8553,
1014,Sai Kung,Tai Wo Tsuen,8554,
1015,Wong Tai Sin,"Block 11, Rhythm Garden",8555,
1016,Kowloon City,"Block A, I-feng Mansion",8556,
1017,Sham Shui Po,58A Fuk Wa Street,8557,
1018,Kowloon City,3 Hing Yin Street,8558,
1019,Yuen Long,"Block 2, Grandeur Terrace",8559,
1020,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",8560,
1021,Sham Shui Po,"Un Mun House, Un Chau Estate",8561,
1022,Sai Kung,"Block 1, Maritime Bay",8562,
1023,Sha Tin,"King Sam House, King Tin Court",8564,
1024,Southern,"Tung On House, Lei Tung Estate",8565,
1025,Sham Shui Po,4-6 Kim Shin Lane,8566,
1026,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8567,
1027,Kowloon City,"Block 9, Cherry Mansions",8568,
1028,Southern,"Tung On House, Lei Tung Estate",8569,
1029,Kwun Tong,"Kai Shun House, Kai Tin Estate",8570,
1030,Yuen Long,"Block 2, Grandeur Terrace",8571,
1031,Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",8572,
1032,Kwun Tong,"Kai Shun House, Kai Tin Estate",8573,
1033,Kwun Tong,"Kai Shun House, Kai Tin Estate",8574,
1034,Yau Tsim Mong,The Cityview Hotel,8574,
1035,Yuen Long,"Yan Fu House, Tin Fu Court",8575,
1036,Kwun Tong,"Kai Shun House, Kai Tin Estate",8576,
1037,Eastern,"Tower 1A, Lime Gala",8577,
1038,Yau Tsim Mong,Shun Hing Building,8578,
1039,Kwai Tsing,"Wah Yan House, Ching Wah Court",8579,
1040,Sai Kung,"Block 2, Park Central",8580,
1041,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8581,
1042,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8582,
1043,Tuen Mun,"Civic House, Affluence Garden",8583,
1044,Yuen Long,"Tower 6, Park Signature",8584,
1045,Yuen Long,"Tower 6, Park Signature",8585,
1046,Yuen Long,"Wing Fu House, Tin Fu Court",8586,
1047,Sham Shui Po,"Lai Yung House, Lai Tsui Court",8587,
1048,Sai Kung,"Almond Blossom, Tower 9 (Left Wing), La Splendeur, LOHAS Park",8588,
1049,Sai Kung,"Po Yan House, Po Lam Estate",8589,
1050,Wong Tai Sin,"Lung Fung House, Lower Wong Tai Sin Estate",8590,
1051,Kwun Tong,"Block H, Telford Gardens",8591,
1052,Wong Tai Sin,"Block 8, Rhythm Garden",8592,
1053,Kowloon City,"Yan Ching House, Kai Ching Estate",8593,
1054,Kwai Tsing,"Yan Shek House, Shek Yam Estate",8594,
1055,Sham Shui Po,Yau Luen Apartments,8595,
1056,Yuen Long,"Yat Tam House, Tin Yat Estate",8596,
1057,Kwai Tsing,"Tower 3, Tierra Verde",8597,
1058,Wong Tai Sin,"Block 10, Rhythm Garden",8598,
1059,Tuen Mun,Castle Peak Bay Immigration Centre,8599,
1060,Kwai Tsing,"Yung Shek House, Shek Yam Estate",8600,
1061,Eastern,"Block P, Kornill Garden",8601,
1062,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8603,
1063,Kwun Tong,"On Yat House, Shun On Estate",8604,
1064,Kwun Tong,"Chung Hong House, Hong Wah Court",8605,
1065,Kwun Tong,"Chung Hong House, Hong Wah Court",8606,
1066,Kwun Tong,"Chung Hong House, Hong Wah Court",8607,
1067,Kwun Tong,"Chung Hong House, Hong Wah Court",8608,
1068,Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",8609,
1069,Tsuen Wan,"Block 4, Phase 1, Sea Crest Villa",8610,
1070,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",8611,
1071,Sai Kung,Metro Town,"5824, 6547",29/11/2020
1072,Yau Tsim Mong,The One,"6035, 6051, 6430",29/11/2020
1073,Wan Chai,SOGO Hong Kong,"6051, 6067, 6650",29/11/2020
1074,Central &Western,420 Queen's Road West Blue Mountain Restaurant,"6246, 6602",29/11/2020
1075,Yau Tsim Mong,Hong Kong Coliseum,"6539, 6541, 6542, 6667, 6956, 7234, 7352",29/11/2020
1076,Central &Western,International Finance Centre Lei Garden Restaurant,"6539, 6540",29/11/2020
1077,Wan Chai,Hopewell Centre The Grand Buffet,"6597, 6717",29/11/2020
1078,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,"5858, 6838",30/11/2020
1079,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370, 6774, 6795, 6812",30/11/2020
1080,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
1081,Eastern,Customs Headquarters Building,"5685, 6735",01/12/2020
1082,Wan Chai,Times Square Club Albergue 1601,"6207, 6958",01/12/2020
1083,Kwun Tong,Telford Plaza I,"6313, 6866",01/12/2020
1084,Sai Kung,"Construction site at Phase 9, LOHAS Park","6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491, 6503, 6507, 6509, 6510, 6555, 6598, 6617, 6628, 6629, 6638, 6797, 6823, 6844, 6868, 6879, 6915, 6935, 7040, 7141, 7373",01/12/2020
1085,Kwun Tong,Yen Sheng Centre Super Star Chinese Cuisine,"6509, 6510",01/12/2020
1086,Yau Tsim Mong,Hang Seng Mong Kok Building,"6540, 6672",01/12/2020
1087,North,Choi Yuen Plaza Cable Car Restaurant,"6550, 6650",01/12/2020
1088,Eastern,Hong Kong Chinese Women's Club College,"6633, 7063",01/12/2020
1089,Wan Chai,Immigration Tower,"7242, 7414",01/12/2020
1090,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5870, 5961, 6314, 6433, 6553, 6635, 6995, 7065, 7235",02/12/2020
1091,Yau Tsim Mong,Tern Plaza TamJai SamGor,"6081, 6757",02/12/2020
1092,Yau Tsim Mong,Wu Sang House Superior Manya Japanese Restaurant,"6556, 6731",02/12/2020
1093,Yau Tsim Mong,121 Sai Yee Street Lei Garden,"6740, 6746",02/12/2020
1094,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934",03/12/2020
1095,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838",03/12/2020
1096,Kwun Tong,Sau Mau Ping Shopping Centre,"6156, 6296, 6955, 7118, 7204",03/12/2020
1097,Kwun Tong,Laguna Plaza,"6570, 6821",03/12/2020
1098,Kowloon City,Construction site at Inland Revenue Tower in Kai Tak Development,"6628, 6638, 6879",03/12/2020
1099,Wan Chai,Lee Gardens Three Duckee,"6665, 6746, 6752, 6860, 6910, 6937, 6976, 7110",03/12/2020
1100,Wan Chai,Hysan Place,"5426, 5895, 7096",04/12/2020
1101,Kwun Tong,Prosperity Place,"6786, 6904",04/12/2020
1102,Central &Western,Golden Sun Centre,"6792, 6881, 6962",04/12/2020
1103,Kowloon City,354 Prince Edward Road West Mrs Hunan,"7142, 7143",04/12/2020
1104,Kwai Tsing,Kwai Chung Plaza Bubble Tea Work,"6003, 7011",05/12/2020
1105,Eastern,TWGHs Fong Shu Chuen Social Service Building,"6179, 6351, 6608, 6637, 6640, 6692, 6696, 6699, 6700, 6702, 6720, 7095",05/12/2020
1106,Sha Tin,Sha Tin Government Offices,"6779, 6962",05/12/2020
1107,Kowloon City,Centre for Health Protection,"6927, 7028, 7056, 7117",05/12/2020
1108,Sham Shui Po,Festival Walk,"5534, 5895, 7575",06/12/2020
1109,Sha Tin,New Town Plaza,"5575, 5780, 7186",06/12/2020
1110,Sha Tin,"YATA Department Store (Shatin), L1 & 2, New Town Plaza 3","6067, 6621, 6818, 6848, 6993, 7033, 7051, 7090, 7184, 7267, 7268, 7269, 7270, 7291, 7343, 7352, 7357, 7374, 7613, 7632, 7715, 7961",06/12/2020
1111,Sha Tin,Hin Keng Shopping Centre,"6199, 7094",06/12/2020
1112,Islands,D'Deck Pascucci,"6492, 7306",06/12/2020
1113,Kwai Tsing,Kwai Chung Shopping Centre,"6672, 6860, 7208",06/12/2020
1114,Tai Po,Hong Kong Police Force New Territories North Regional Headquarters,"6675, 6951",06/12/2020
1115,Kwun Tong,COS Centre Long Feng Hao,"6827, 7478",06/12/2020
1116,Sha Tin,Mei Lam Shopping Centre,"6892, 7049",06/12/2020
1117,Sha Tin,Lucky Plaza Tak Hing Restaurant,"6960, 7199",06/12/2020
1118,Yuen Long,YOHO I Green Waffle Diner,"7096, 7390",06/12/2020
1119,Tai Po,Treasure Garden Oi-Shi- Sushi,"7289, 7290",06/12/2020
1120,Southern,Ocean Park,"5741, 6163, 7141",07/12/2020
1121,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178",07/12/2020
1122,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
1123,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
1124,Wong Tai Sin,60A Lung Chi Path 新志興 至尊燒鵝大王,"5849, 6735, 7084, 7114, 7196",08/12/2020
1125,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
1126,Yau Tsim Mong,113 Sai Yee Street Tea Master,"6581, 7458",08/12/2020
1127,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
1128,Kwun Tong,Po Tat Shopping Centre,"7204, 7324, 7393",08/12/2020
1129,Kwun Tong,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
1130,Kwun Tong,Nanyang Plaza,"7233, 7314",09/12/2020
1131,Kwun Tong,Selwyn Factory Building,"7241, 7388, 7414",09/12/2020
1132,Kwun Tong,Tak Tin Plaza,"7285, 7398",09/12/2020
1133,Kwun Tong,United Overseas Plaza,"7403, 7500",09/12/2020
1134,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
1135,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
1136,Central &Western,United Centre,"7332, 7886",10/12/2020
1137,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
1138,Central &Western,110-112 Belcher's Street 佳 記餐廳,"7359, 7362",10/12/2020
1139,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
1140,Kwun Tong,Tak Tin Plaza Jin Hui Restaurant,"7395, 7473",10/12/2020
1141,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
1142,Central &Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
1143,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
1144,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
1145,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
1146,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757",12/12/2020
1147,Sham Shui Po,89-91 Hing Wah Street West,"7476, 8151",12/12/2020
1148,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
1149,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
1150,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600",12/12/2020
1151,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
1152,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
1153,Yuen Long,18 Fung Kam Street Fu Do Restaurant,7545,13/12/2020
1154,Central &Western,World Wide Plaza,7555,13/12/2020
1155,Kwai Tsing,Kwai Hing Commercial Centre,7589,13/12/2020
1156,Wong Tai Sin,Kellie Mansion 天馬茶餐廳,7600,13/12/2020
1157,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
1158,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
1159,Wong Tai Sin,Plaza Hollywood,7670,13/12/2020
1160,Eastern,Montane Mansion,7672,13/12/2020
1161,Yau Tsim Mong,116 Shanghai Street 樂園粉 麵魚蛋大王,7677,13/12/2020
1162,Sha Tin,Sha Tin Centre McDonald’s,7681,13/12/2020
1163,Sha Tin,Shatin Plaza,7681,13/12/2020
1164,Sha Tin,G/F Tin Po Building,"7683, 7798",13/12/2020
1165,Kwun Tong,Ngau Tau Kok Municipal Services Building,7690,13/12/2020
1166,Sha Tin,MOSTown (Phase 4) Starbucks Coffee,7711,13/12/2020
1167,Kwun Tong,Po Tat Shopping Centre Momo Classic,7740,13/12/2020
1168,Tai Po,Fu Shin Shopping Centre Fairwood,7752,13/12/2020
1169,Kowloon City,9 Nga Tsin Wai Road,7753,13/12/2020
1170,Wong Tai Sin,Infinity Eight Café de Coral,7756,13/12/2020
1171,Kwun Tong,Crocodile Centre U-Banquet The Starview,7772,13/12/2020
1172,Tsuen Wan,50A Ho Pui Street,7795,13/12/2020
1173,Sha Tin,Freshall (Sha Kok Market),7798,13/12/2020
1174,Wong Tai Sin,Temple Mall South Kam Kee Café,7799,13/12/2020
1175,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876",13/12/2020
1176,Wong Tai Sin,Yat Yuet House Choi Wan Estate,7819,13/12/2020
1177,Kwun Tong,Tin Kei House Shun Tin Estate,7850,13/12/2020
1178,Tsuen Wan,G/F Carson Mansion,7874,13/12/2020
1179,Wan Chai,Lockhart Road Municipal Services Building,7874,13/12/2020
1180,Sha Tin,Block 2 Prima Villa,7875,13/12/2020
1181,Sha Tin,Fortune City One American Seafood & Grill,7875,13/12/2020
1182,Wan Chai,Wan Chai Market,7879,13/12/2020
1183,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,"7939, 8075",13/12/2020
1184,Kwun Tong,Tak Tin Plaza McDonald's,7943,13/12/2020
1185,Yau Tsim Mong,K11 Musea,"7945, 8165",13/12/2020
1186,Sham Shui Po,Scenic Court,7946,13/12/2020
1187,Kwai Tsing,Metroplaza,7991,13/12/2020
1188,Sha Tin,Manhattan Heights Belair Gardens,8034,13/12/2020
1189,Sai Kung,TKO Spot Saizeriya,8039,13/12/2020
1190,Yau Tsim Mong,Ocean Terminal Du Hsiao Yueh,8118,13/12/2020
1191,Wan Chai,Windsor House,8118,13/12/2020
1192,Kwun Tong,Amoy Plaza,8121,13/12/2020
1193,Sham Shui Po,Golden Building,8121,13/12/2020
1194,Eastern,Smiling Shau Kei Wan Plaza,8202,13/12/2020
1195,Tsuen Wan,KOLOUR • Tsuen Wan II,8309,13/12/2020
1196,Tsuen Wan,Tsuen Wan Market,8309,13/12/2020
1197,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
1198,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716",14/12/2020
1199,Eastern,G/F 4 Kam Hong Street,7672,14/12/2020
1200,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
1201,Kwun Tong,"Block 3, Camel Paint Buildings",7690,14/12/2020
1202,Tai Po,Tai Po Complex,7695,14/12/2020
1203,Sha Tin,Citylink Plaza Fairwood,7702,14/12/2020
1204,Kowloon City,Nam Kok Road Chan Kee Roadside Chicken Restaurant,7711,14/12/2020
1205,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Little Sheep,7716,14/12/2020
1206,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
1207,Eastern,Hon Wah College (Primary Section),7750,14/12/2020
1208,Yau Tsim Mong,26 Nathan Road,7753,14/12/2020
1209,Wong Tai Sin,26 Kam Chi Path Gofuku Cafe Restaurant,7756,14/12/2020
1210,Yau Tsim Mong,China Hong Kong Centre,7758,14/12/2020
1211,Wong Tai Sin,G/F Cheung Lok Building,7775,14/12/2020
1212,Eastern,Scenic Horizon Golden Vegetarian Food Ltd.,7785,14/12/2020
1213,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
1214,Kwai Tsing,Tai Wo Hau Shopping Centre,7795,14/12/2020
1215,Wong Tai Sin,Chuk Yuen Plaza,7799,14/12/2020
1216,Central &Western,Infinitus Plaza Chiuchow Garden Restaurant,7802,14/12/2020
1217,Yuen Long,Sun Ga Building,7812,14/12/2020
1218,Yau Tsim Mong,Tak Sun School,7815,14/12/2020
1219,Eastern,Fu Bong Mansion Green River Restaurant,7819,14/12/2020
1220,Eastern,North Point Government Offices,7819,14/12/2020
1221,Eastern,Devon House COVA,7823,14/12/2020
1222,Kowloon City,Ma Tau Wai Road Lucky Mansion,7835,14/12/2020
1223,Sai Kung,The LOHAS,7838,14/12/2020
1224,Tuen Mun,The Church of Christ in China Mong Wong Far Yok Memorial Primary School,7839,14/12/2020
1225,Sha Tin,MOSTown (Phase 4),"7844, 7945",14/12/2020
1226,Sha Tin,MTR Wu Kai Sha Station,7845,14/12/2020
1227,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
1228,Kowloon City,"Block B, Fok Lin Building",7865,14/12/2020
1229,Kwai Tsing,Cheung Fat Plaza,7874,14/12/2020
1230,Yau Tsim Mong,G/F 118 Tung Choi Street Ngan Lung Restaurant,7883,14/12/2020
1231,Sha Tin,Garden Rivera,7945,14/12/2020
1232,Kwun Tong,Enterprise Square Five,7946,14/12/2020
1233,Central &Western,Mandarin Oriental Hong Kong Clipper Lounge,7978,14/12/2020
1234,Central &Western,Western Garden,8000,14/12/2020
1235,Yau Tsim Mong,The Gateway Tower 5 Sun Life Tower,8062,14/12/2020
1236,Kowloon City,27 Lion Rock Road Saigon Pho,8156,14/12/2020
1237,Kowloon City,Traffic Kowloon West Operational Base,8156,14/12/2020
1238,Kwun Tong,Kowloonbay International Trade & Exhibition Centre EMAX,8165,14/12/2020
1239,Kwun Tong,Kowloonbay International Trade & Exhibition Centre EMAX Capital Café,8165,14/12/2020
1240,Kwun Tong,Yau Lai Shopping Centre,8168,14/12/2020
1241,Tsuen Wan,Po Shing Mansion Ramen Taifu,8288,14/12/2020
1242,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961",15/12/2020
1243,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911",15/12/2020
1244,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845",15/12/2020
1245,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
1246,Wong Tai Sin,Temple Mall North,"7387, 7958",15/12/2020
1247,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
1248,Wong Tai Sin,Laurels Industrial Centre Cafe Coco,7554,15/12/2020
1249,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
1250,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
1251,Tai Po,Oriental Press Centre,7751,15/12/2020
1252,Tai Po,Tai Po Mega Mall Ho Yin Cuisine,7752,15/12/2020
1253,Sham Shui Po,Welland Plaza,7773,15/12/2020
1254,Wong Tai Sin,Lung Poon Court Commercial Centre Hsin Kwong Restaurant,7775,15/12/2020
1255,Wong Tai Sin,Our Lady Of Maryknoll Hospital,7775,15/12/2020
1256,Tsuen Wan,Wai Tsuen Sports Centre,7795,15/12/2020
1257,Sham Shui Po,4 Humbert Street Stage 6 Mei Foo Sun Chuen,7805,15/12/2020
1258,Central &Western,King's College,7805,15/12/2020
1259,Sai Kung,Beverly Garden Shopping Centre 坤記牛什茶餐廳,7819,15/12/2020
1260,Eastern,New Jade Shopping Arcade Super Super Congee & Noodle,7823,15/12/2020
1261,Kwun Tong,Ping Tin Shopping Centre Man Wah Restaurant,7825,15/12/2020
1262,Kwun Tong,G/F 382 Kwun Tong Road,7838,15/12/2020
1263,Kwun Tong,Tak Tin Market,7869,15/12/2020
1264,Sham Shui Po,G/F Fu Wong House Fu Cheong Estate,7872,15/12/2020
1265,Sham Shui Po,Wui Wah Factory Building,7872,15/12/2020
1266,Kwun Tong,Hung Fat Building,7876,15/12/2020
1267,Kwun Tong,Meyer Industrial Building,7876,15/12/2020
1268,Yau Tsim Mong,Fa Yuen Street Municipal Services Building,7883,15/12/2020
1269,Central &Western,200 Hollywood Road For Kee Restaurant,7886,15/12/2020
1270,Central &Western,25 Sutherland Street Ping Kee Restaurant,7886,15/12/2020
1271,Central &Western,45-55 Cadogan Street 潮順 記茶餐廳,7886,15/12/2020
1272,Kwun Tong,15 Yee On Street Ju Xian Zhuan,7937,15/12/2020
1273,Tai Po,Maxim's Food Factory,7951,15/12/2020
1274,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
1275,Yau Tsim Mong,Ho Mong Kok Shopping Centre,7960,15/12/2020
1276,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
1277,Kowloon City,Homantin Plaza Star Seafood and Roasted Goose Restaurant,7972,15/12/2020
1278,Kowloon City,Chiu Man Estate Oi Man Tea Restaurant,7974,15/12/2020
1279,Kwun Tong,Sau Mau Ping Shopping Centre Jubilant Feast,7990,15/12/2020
1280,Eastern,Siu Sai Wan Plaza Green River Restaurant,8002,15/12/2020
1281,Sham Shui Po,Hang Shing Building Man Kee Cart Noodle,8039,15/12/2020
1282,Central &Western,Kin Yick Mansion,8040,15/12/2020
1283,Tai Po,Tai Po Old Market Public School,8043,15/12/2020
1284,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,"8044, 8152",15/12/2020
1285,Yau Tsim Mong,Argyle Centre,8063,15/12/2020
1286,Kwai Tsing,Maritime Square Wagyu More,8095,15/12/2020
1287,Kwai Tsing,Tsing Yi Park Good Idea,8095,15/12/2020
1288,Kwun Tong,Yau Lai Shopping Centre Cafe de Coral,8124,15/12/2020
1289,Southern,West Island School,8142,15/12/2020
1290,Kwun Tong,Telford Plaza II Café&Meal MUJI,8166,15/12/2020
1291,Kowloon City,Block E Honour Building,8295,15/12/2020
1292,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7955",16/12/2020
