,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
908,Sha Tin,Sha Tin Methodist College,9742,13/01/2021
909,Sha Tin,Mountainville Court,9826,13/01/2021
910,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812, 9592",14/01/2021
911,Kwai Tsing,Metroplaza,"7991, 8394, 8579, 9664",14/01/2021
912,Sham Shui Po,Ka Wui Building Tim Ho Wan the Dim-Sum Specialists,"9137, 9498",14/01/2021
913,Kwai Tsing,Ho Chuck Centre Tamjai Yunnan Mixian,9415,14/01/2021
914,Kwai Tsing,Kwai Shing West Shopping Centre Lung Shun Hin Seafood Restaurant,9457,14/01/2021
915,Wan Chai,China Overseas Building,9485,14/01/2021
916,Islands,Fu Tung Plaza,9485,14/01/2021
917,Kowloon city,38 Sheung Heung Road 華 園美食,9523,14/01/2021
918,Yau Tsim Mong,G/F Tai On House,9528,14/01/2021
919,Kwai Tsing,Kwai Chun Court,9533,14/01/2021
920,Yau Tsim Mong,Kimberley 26,9551,14/01/2021
921,Kwai Tsing,Yin Lai Court Shopping Centre,9556,14/01/2021
922,Eastern,Delia School of Canada,9565,14/01/2021
923,Tuen Mun,New Town Commercial Arcade,9567,14/01/2021
924,Sha Tin,New Town Tower,"9569, 9570",14/01/2021
925,Kowloon City,Two Harbourfront,9570,14/01/2021
926,Wan Chai,VTC Tower,9570,14/01/2021
927,Tsuen Wan,Fu Wah Centre Wat Yat Noodles,9572,14/01/2021
928,Kwai Tsing,G/F Kwai Hing Estate Hing Lok House,"9594, 9639",14/01/2021
929,Sha Tin,New Town Plaza 3,9594,14/01/2021
930,Sha Tin,New Jade Shopping Arcade Sun Wah Yuen Restaurant,9596,14/01/2021
931,Sha Tin,Sun Chui Shopping Centre,9596,14/01/2021
932,Kwai Tsing,G/F Yi Wo Building,9598,14/01/2021
933,Tsuen Wan,M/F Phase 1 Belvedere Garden,9600,14/01/2021
934,Yuen Long,Kut Cheung Building TamJai SamGor,9609,14/01/2021
935,Eastern,Bo Shing Court 珍寶海南雞 專門店,9610,14/01/2021
936,Eastern,North Point Government Offices,9610,14/01/2021
937,Yau Tsim Mong,Kung Sheung Mansions,9614,14/01/2021
938,Kowloon City,G/F 31 Tak Man Street,9626,14/01/2021
939,Wan Chai,Wu Chung House,9628,14/01/2021
940,Yau Tsim Mong,G/F Winner Building 八記 美食,9656,14/01/2021
941,Eastern,Winner Centre,9721,14/01/2021
942,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520",15/01/2021
943,Tuen Mun,Leung King Plaza,"7884, 8521, 8689, 9653",15/01/2021
944,Eastern,G/F Gold Mine Building,"9081, 9526",15/01/2021
945,Kowloon City,Hong Kong Baptist Hospital,"9138, 9542",15/01/2021
946,Yau Tsim Mong,Pak Shing Building Café de Coral,"9374, 9647",15/01/2021
947,Kowloon City,On Tai Mansion,"9487, 9488, 9529, 9547",15/01/2021
948,Kwai Tsing,Block A Marvel Industrial Building,"9496, 9530, 9557",15/01/2021
949,Yuen Long,Hung Fuk Shopping Centre,9499,15/01/2021
950,North,Sheung Shui Slaughterhouse,9499,15/01/2021
951,Eastern,Hing Wah Plaza Fairwood,9537,15/01/2021
952,Wan Chai,Hong Kong Sanatorium & Hospital,9538,15/01/2021
953,Yau Tsim Mong,G/F 58 Reclamation street,9549,15/01/2021
954,Yau Tsim Mong,Battery Street Public Toilet,"9552, 9553",15/01/2021
955,Yau Tsim Mong,Gascoigne Road Public Toilet,"9552, 9553",15/01/2021
956,Yau Tsim Mong,Jordan Road Public Toilet,"9552, 9553",15/01/2021
957,Yau Tsim Mong,Lin Cheung Road Public Toilet,"9552, 9553",15/01/2021
958,Yau Tsim Mong,Market Street Public Toilet,"9552, 9553",15/01/2021
959,Yau Tsim Mong,Shanghai Street/Waterloo Road Public Toilet,"9552, 9553",15/01/2021
960,Yau Tsim Mong,Yau Ma Tei Market Public Toilet,"9552, 9553",15/01/2021
961,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,9572,15/01/2021
962,Sha Tin,G/F Carado Garden,"9594, 9595",15/01/2021
963,Sha Tin,64 Chui Tin Street,9597,15/01/2021
964,Sha Tin,Shatin Industrial Centre,9600,15/01/2021
965,Yau Tsim Mong,35 Portland Street Gathering Kitchen,9602,15/01/2021
966,Yau Tsim Mong,Rightful Centre,9602,15/01/2021
967,Yau Tsim Mong,Tung Chun Commercial Centre,"9606, 9753",15/01/2021
968,Kowloon City,United Building MUTSUKI,9610,15/01/2021
969,Yuen Long,Block 13 Locwood Court,9613,15/01/2021
970,Yuen Long,Kingswood Richly Plaza Daniel's Restaurant,9613,15/01/2021
971,Eastern,Greenwood Terrace Commercial Complex Sino Kitchem,9617,15/01/2021
972,Yau Tsim Mong,Far East Mansion,9624,15/01/2021
973,Kwun Tong,Kwun Tong Harbour Plaza,9628,15/01/2021
974,Kwun Tong,Lu Plaza HOPA House,9628,15/01/2021
975,Yau Tsim Mong,G/F Yen Yin Building,9651,15/01/2021
976,Wan Chai,Jade House,9665,15/01/2021
977,Yau Tsim Mong,238 Nathan Road,9694,15/01/2021
978,Yau Tsim Mong,Man Wai Building,9695,15/01/2021
979,Eastern,East Hong Kong,9698,16/01/2021
980,Yau Tsim Mong,Ka Wing Building Ho Choi Seafood Restaurant,9701,15/01/2021
981,Islands,Tin Tak House Lung Tin Estate,9701,16/01/2021
982,Kwun Tong,Mai Tak Industrial Building,9719,15/01/2021
983,Kwun Tong,Mai Tak Industrial Building 美德茶餐廳,9719,15/01/2021
984,Sha Tin,Kinglet Industrial Building,9728,15/01/2021
985,Yuen Long,+WOO Phase One,9855,15/01/2021
986,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118, 9321, 9323, 9731",16/01/2021
987,Yuen Long,Long Ping Commercial Centre,"8987, 9558",16/01/2021
988,Eastern,Chai Wan Municipal Services Building,9526,16/01/2021
989,Yau Tsim Mong,G/F Kam Shan Building,9527,16/01/2021
990,Tsuen Wan,Tsuen Fung Centre,"9550, 9600",16/01/2021
991,Yuen Long,Long Ping Commercial Centre McDonald's,9558,16/01/2021
992,Yau Tsim Mong,Kam Wah Building,9607,16/01/2021
993,Yuen Long,Po Fung Building,9609,16/01/2021
994,Eastern,G/F Hiu Fung House,9620,16/01/2021
995,Eastern,G/F Wah Tai Mansion,9620,16/01/2021
996,Yau Tsim Mong,Shing Hing House New Forest Restaurant,9647,16/01/2021
997,Yuen Long,Kit Man House,9654,16/01/2021
998,Tsuen Wan,Allway Gardens Block H,9657,16/01/2021
999,Central &Western,Gage Street Refuse Collection Point,9660,16/01/2021
1000,Yau Tsim Mong,Immigration Office - West Kowloon Office,9660,16/01/2021
1001,Kwai Tsing,Lai King Estate Market,9664,16/01/2021
1002,Kowloon City,Celestial Place Maxim's MX,9685,16/01/2021
1003,Yau Tsim Mong,G/F Manson House,9707,16/01/2021
1004,Wan Chai,7 Mallory Street,9718,16/01/2021
1005,Eastern,Kornhill Plaza Office Tower,9728,16/01/2021
1006,Kowloon City,G/F Willow Mansions Whampoa Garden,"9742, 9743",16/01/2021
1007,Yau Tsim Mong,594-596 Nathan Road Red Tea,9850,16/01/2021
1008,Kowloon City,Central Kowloon Route - Central Tunnel,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
1009,Yau Tsim Mong,24 Battery Street,9632,17/01/2021
1010,Yau Tsim Mong,Harbourfront Horizon All- Suite Hotel,9646,17/01/2021
1011,Southern,Cyberport 4,9647,17/01/2021
1012,Kowloon City,Celestial Place Supreme Cuisine 21,9685,17/01/2021
1013,Yau Tsim Mong,830 Canton Road 大安茶冰 廳,9701,17/01/2021
1014,Eastern,Wan Tsui Estate Market Building,9721,17/01/2021
1015,Yau Tsim Mong,Camy House,9731,17/01/2021
1016,Kwai Tsing,Shek Yam Shopping Centre Ming Harbour Restaurant,9733,17/01/2021
1017,Wan Chai,Jardine Center Hungry Korean,9753,17/01/2021
1018,Yau Tsim Mong,23 Soy Street 四寶食堂,"9777, 9778",17/01/2021
1019,Yau Tsim Mong,Olympian City Two Modern China Restaurant,9790,17/01/2021
1020,Yau Tsim Mong,G/F Best-O-Best Commercial Centre,9803,17/01/2021
1021,Yuen Long,Yee Fung Garden Kahee Japanese Restaurant,"9813, 9817",17/01/2021
1022,Kwun Tong,Laguna Plaza Ho Yin Seafood Restaurant,9831,17/01/2021
1023,Kwai Tsing,On Yam Shopping Centre Grand Restaurant,9843,17/01/2021
1024,Sham Shui Po,Cullinan West,9860,17/01/2021
1025,Tsuen Wan,Nam Fung Centre,"9572, 9842, 9843",18/01/2021
1026,Yau Tsim Mong,Xing Hua Centre,9701,18/01/2021
1027,Central &Western,Citic Tower Arima Restaurant,9711,18/01/2021
1028,Tsuen Wan,Block R Luk Yeung Sun Chuen,9734,18/01/2021
1029,Yau Tsim Mong,Bowring Commercial Centre,9750,18/01/2021
1030,Yau Tsim Mong,199 Reclamation Street,9762,18/01/2021
1031,Central &Western,105 Jervois Street Sushi Masa,9790,18/01/2021
1032,Central &Western,Shun Tak Centre West Tower,9790,18/01/2021
1033,Yau Tsim Mong,iSQUARE Joyous Gate,9829,18/01/2021
1034,Tuen Mun,Waldof Shopping Arcade 雲 南小鍋米線,9854,18/01/2021
1035,Islands,Hong Kong International Airport Terminal 1,9855,18/01/2021
1036,Yau Tsim Mong,In's Point Ho Choi Seafood Restaurant,9860,18/01/2021
1037,Eastern,Technology Plaza,9727,19/01/2021
1038,Yau Tsim Mong,Prince Edward ~ The Lamma City,9749,19/01/2021
1039,Yau Tsim Mong,MTR Yau Ma Tei Station,9751,19/01/2021
1040,Wan Chai,127-129 Electric Road,9756,19/01/2021
1041,Eastern,Galaxy Plaza,9758,19/01/2021
1042,Yau Tsim Mong,Hanyee Building Hello India Restaurant & Bar,9759,19/01/2021
1043,Yau Tsim Mong,Anchor Street Refuse Collection Point,9764,19/01/2021
1044,Yau Tsim Mong,27 Pitt Street 勝利超級魚丸,"9777, 9778",19/01/2021
1045,Yau Tsim Mong,Lauren Court,9777,19/01/2021
1046,Kwun Tong,Kai Tin Shopping Centre Delicious Café,9829,19/01/2021
1047,Kowloon City,Lok Wah Building Whampoa Estate,9829,19/01/2021
1048,Kwai Tsing,On Yam Shopping Centre,9842,19/01/2021
1049,Sha Tin,New Town Plaza 3 Social Place,9866,19/01/2021
1050,Yau Tsim Mong,G/F Kam Wah Building,"9732, 9850",20/01/2021
1051,Yuen Long,12A Sheung Tsuen 恩記茶 餐廳,9867,20/01/2021
1052,Yuen Long,642 Kam Tin Road,9867,20/01/2021
1053,Yuen Long,G/F 281 Castle Peak Road,9867,20/01/2021
