,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
938,Sha Tin,Shatin Wai New Village,6575,
939,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
940,Central & Western,Leun Hing Apartments,6577,
941,Tai Po,Tycoon Place,6578,
942,Islands,"Block 7, Tung Chung Cresent",6579,
943,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
944,Yau Tsim Mong,Skypark,6581,
945,Yuen Long,Fung Kong Tsuen,6582,
946,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
947,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
948,Southern,"Tower 29, Fung King Court, South Horizons",6585,
949,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
950,Sai Kung,"Tower 3, Metro Town",6587,
951,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
952,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
953,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
954,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
955,Islands,Hong Kong SkyCity Marriott Hotel,6592,
956,Wan Chai,Kin Ga Building,6597,
957,Sai Kung,"Po Yan House, Po Lam Estate",6598,
958,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
959,Yau Tsim Mong,"Tower 2, The Regalia",6600,
960,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
961,Central & Western,"Block C, Fulham Garden",6602,
962,Yau Tsim Mong,"Tower 5, Central Park",6603,
963,Kwai Tsing,"Block 1, Easeful Court",6604,
964,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
965,Yau Tsim Mong,1088 Canton Road,6607,
966,Sai Kung,"Block 4, Hong Sing Garden",6608,
967,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
968,Southern,"Wah Shun House, Wah Fu Estate",6610,
969,Sham Shui Po,36 Fuk Wing Street,6611,
970,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
971,Tuen Mun,Kam Hing Building,6614,
972,Sha Tin,"Lee Hing House, Lee On Estate",6616,
973,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
974,Kowloon City,18 Hung Wan Street,6617,
975,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
976,Kwun Tong,"Block 17, Laguna City",6619,
977,Tai Po,JC Castle,6620,
978,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
979,Wan Chai,"Block B, Tonnochy Towers",6623,
980,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
981,Sha Tin,"Block 8, Jubilee Garden",6625,
982,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
983,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
984,Sham Shui Po,37 Un Chau Street,6628,
985,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
986,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
987,Kowloon City,1 Mok Cheong Street,6631,
988,Kowloon City,1 Mok Cheong Street,6632,
989,Eastern,"Tower 6, Grand Promenade",6633,
990,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
991,Sha Tin,"Tower 5, Vista Paradiso",6635,
992,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
993,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
994,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
995,Yau Tsim Mong,Kin Wong Mansion,6639,
996,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
997,Islands,Headland Hotel,6641,
998,Tai Po,Mei Shing Building,6644,
999,Yuen Long,Ho King Building,6645,
1000,Yau Tsim Mong,Observatory Mansion,6647,
1001,Sha Tin,"Tower 3, Sausalito",6648,
1002,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
1003,North,"Ping Hay House, Tai Ping Estate",6650,
1004,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
1005,Sham Shui Po,Po Hing Building,6652,
1006,Wan Chai,Majestic Court,6653,
1007,Eastern,Nam Tin Building,6654,
1008,Islands,"Yu Yat House, Yat Tung Estate",6655,
1009,Tai Po,"Yee Leung House, Yee Nga Court",6656,
1010,North,"Yung Wui House, Yung Shing Court",6657,
1011,Yuen Long,Fortune Garden,6658,
1012,Eastern,"Hing Cho House, Hing Tung Estate",6659,
1013,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
1014,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
1015,Kowloon City,Regal Oriental Hotel,6662,
1016,Tsuen Wan,Silka Far East Hong Kong,6662,
1017,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
1018,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
1019,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
1020,Yau Tsim Mong,"Block 6, Charming Garden",6666,
1021,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
1022,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
1023,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
1024,Kowloon City,"Tower 3, The Astoria",6670,
1025,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
1026,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
1027,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
1028,Yuen Long,"Tower 3, The Reach",6674,
1029,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
1030,Kwun Tong,"Block 6, Richland Gardens",6676,
1031,Wong Tai Sin,Hong King Building,6677,
1032,Central & Western,Casa Bella,6678,
1033,Wan Chai,173 Hennessy Road,6679,
1034,Wan Chai,173 Hennessy Road,6680,
1035,Sham Shui Po,Apollo Building,6681,
1036,Eastern,"Block D, Kornhill",6682,
1037,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
1038,Eastern,"Block 1, Cheerful Garden",6684,
1039,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
1040,Southern,"Yee Fung Court, South Horizons",6687,
1041,Tai Po,JC Castle,6689,
1042,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
1043,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
1044,Eastern,Tung Shing Court,6692,
1045,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
1046,Eastern,"Block 2, City Garden",6694,
1047,Sha Tin,"Tower 4, Park Belvedere",6695,
1048,Central & Western,Lai On Building,6697,
1049,Eastern,"Block B, Perfect Mount Gardens",6698,
1050,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
1051,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
1052,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
1053,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
1054,Islands,Hong Kong Skycity Marriott Hotel,6708,
1055,Eastern,"Block 4, Cheerful Garden",6711,
1056,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
1057,Eastern,Kin Ga Building,6717,
1058,Yau Tsim Mong,Harbour Green,6718,
1059,Central & Western,"Block C, Fulham Garden",6719,
1060,Eastern,King Tsui Court,6720,
1061,Wong Tai Sin,Hong King Building,6721,
1062,Yuen Long,"Tower 8, Central Park Towers II",6722,
1063,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
1064,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
1065,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
1066,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
1067,Kowloon City,"Hove Court, Perth Garden",6727,
1068,Sha Tin,"Block 3, Grandway Garden",6728,
1069,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
1070,Kowloon City,155 Kau Pui Lung Road,6730,
1071,Sham Shui Po,Wah Sang House,6731,
1072,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
1073,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
1074,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
1075,Kwun Tong,"Block 15, Laguna City",6736,
1076,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
1077,Kwun Tong,"Block 27, Laguna City",6738,
1078,Tai Po,"Block 34, Villa Castell",6739,
1079,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
1080,Sham Shui Po,Hang Shing Building,6741,
1081,Central & Western,Grand City Hotel,6742,
1082,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
1083,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
1084,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
1085,Kowloon City,184 Kowloon City Road,6746,
1086,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
1087,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
1088,Wong Tai Sin,Hong King Building,6749,
1089,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
1090,North,"Ping Hay House, Tai Ping Estate",6751,
1091,Kowloon City,184 Kowloon City Road,6752,
1092,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
1093,Sham Shui Po,Shamshuipo Building,6754,
1094,Wong Tai Sin,Shung Ling Building,6755,
1095,Wong Tai Sin,Shung Ling Building,6756,
1096,Yau Tsim Mong,Carnival Mansion,6757,
1097,Tsuen Wan,"Block 12, Park Island",6758,
1098,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
1099,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
1100,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
1101,Kwun Tong,Yan On Building,6762,
1102,Eastern,"Yiu Hei House, Tung Hei Court",6763,
1103,Southern,"Block 3, South Wave Court",6764,
1104,Kowloon City,"Po Man House, Oi Man Estate",6765,
1105,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
1106,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
1107,Kowloon City,"Po Man House, Oi Man Estate",6768,
1108,Kowloon City,Eldex Industrial Building,6769,
1109,Tsuen Wan,"Block 1, Sunny Villa",6770,
1110,Sham Shui Po,Po Hing Building,6772,
1111,Southern,"Block 2, South Wave Court",6773,
1112,Tsuen Wan,Tak Fam Building,6775,
1113,Tsuen Wan,Tak Fam Building,6776,
1114,Islands,Pui O San Wai Tsuen,6777,
1115,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
1116,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
1117,Central & Western,Po Tak Building,6780,
1118,Wan Chai,"Block A, Nicholson Tower",6781,
1119,Southern,"Tower 10, Hong Kong Parkview",6782,
1120,Kwun Tong,"Block M, Amoy Gardens",6783,
1121,Southern,Aberdeen Harbour Mansion,6784,
1122,Yau Tsim Mong,Good Luck House,6785,
1123,Sai Kung,"Block 9, Le Point, Metro Town",6786,
1124,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
1125,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
1126,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
1127,Eastern,"Tak Shou House, Walton Estate",6790,
1128,Southern,"Tower 31, Pak King Court, South Horizons",6791,
1129,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
1130,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
1131,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
1132,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
1133,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
1134,Kwun Tong,20 Ting Yip Street,6797,
1135,Central & Western,"Tower 2, Tregunter",6799,
1136,Tsuen Wan,Ko Wai Building,6801,
1137,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
1138,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
1139,Wan Chai,"Tower C, Elizabeth House",6816,
1140,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
1141,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
1142,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
1143,Kwun Tong,"Block 6, Laguna City",6820,
1144,Kwun Tong,"Block 34, Laguna City",6821,
1145,Sha Tin,"Block 2, Jubilee Garden",6822,
1146,Eastern,"Block 10, Kornhill Garden",6823,
1147,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
1148,Eastern,"Man Chak House, Hing Man Estate",6825,
1149,Tai Po,"Shin Mei House, Fu Shin Estate",6826,
1150,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
1151,North,"Yung Wui House, Yung Shing Court",6828,
1152,Sha Tin,"Block 8, Jubilee Garden",6829,
1153,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
1154,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
1155,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
1156,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
1157,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
1158,Wan Chai,"Block A, Tonnochy Towers",6836,
1159,Yuen Long,"Block 5, Grand Del Sol",6837,
1160,Kowloon City,King's Building,6838,
1161,Kowloon City,Hung Ying Building,6840,
1162,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
1163,Yuen Long,"Block 5, Grand Del Sol",6843,
1164,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
1165,Sha Tin,"Tower 4, Park Belvedere",6845,
1166,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
1167,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
1168,Wong Tai Sin,Pak Lok Building,6849,
1169,Yuen Long,Fung Kong Tsuen,6852,
1170,Yuen Long,El Castillo,6853,
1171,Sai Kung,"Tower 12, Ocean Shores,",6854,
1172,Kwun Tong,"Block M, Amoy Gardens",6855,
1173,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
1174,Sham Shui Po,36 Fuk Wing Street,6857,
1175,Islands,"Block 9, Tung Chung Crescent",6858,
1176,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
1177,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
1178,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
1179,Yau Tsim Mong,Chungking Mansions Tower A,6862,
1180,Eastern,"Tower 3, Harbour Glory",6863,
1181,Eastern,Chai Wan Police Married Quarters Block 2,6864,
1182,Yau Tsim Mong,Yee Hing Court,6865,
1183,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
1184,Sham Shui Po,37 Un Chau Street,6867,
1185,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
1186,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
1187,Sai Kung,"Block 7, Beverly Garden",6870,
1188,Yau Tsim Mong,Tai Kok Tsui Building,6871,
1189,Tai Po,"Block 8, Classical Gardens",6872,
1190,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
1191,Kwun Tong,"Block C, Connie Towers",6874,
1192,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
1193,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
1194,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
1195,Sai Kung,Ho Ming Court,6878,
1196,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
1197,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
1198,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
1199,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
1200,Kwai Tsing,Ching Nga Court,6883,
1201,Yau Tsim Mong,Mirador Mansion,6884,
1202,Sham Shui Po,66 Un Chau Street,6885,
1203,Central & Western,45 First Street,6886,
1204,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
1205,Sha Tin,"Block 2, Carado Garden",6888,
1206,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
1207,Yau Tsim Mong,40-46 Argyle Street,6890,
1208,Islands,Novotel Citygate Hong Kong,6891,
1209,Sha Tin,"Block 2, Park View Garden",6892,
1210,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
1211,Eastern,Kam Ping Mansion,6895,
1212,Kwun Tong,20 Ting Yip Street,6896,
1213,Kwun Tong,20 Ting Yip Street,6897,
1214,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
1215,Kowloon City,Comfort Court Tak Cheong Noodle,"5367, 5371",07/11/2020
1216,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
1217,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
1218,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1219,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1220,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1221,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1222,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1223,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1224,North,North District Town Hall,"5747, 5765",17/11/2020
1225,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1226,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1227,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1228,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1229,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1230,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1231,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1232,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5780, 5576",19/11/2020
1233,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1234,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1235,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1236,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1237,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1238,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1239,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
1240,Yuen Long,G/F Yuen San Building,5599,21/11/2020
1241,Central & Western,The Landmark,5659,21/11/2020
1242,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
1243,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
1244,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
1245,Sai Kung,G/F Bauhinia Garden,5703,21/11/2020
1246,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour Roasted Goose Seafood Restaurant,5704,21/11/2020
1247,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
1248,Islands,Citygate Cova Pasticceria & Confetteria,5714,21/11/2020
1249,Tuen Mun,San Hui Market,5723,21/11/2020
1250,Islands,1 Tung Fai Road,5735,21/11/2020
1251,Sai Kung,The Parkside Day Day Fresh,5754,21/11/2020
1252,Sai Kung,The Parkside First Heart,5754,21/11/2020
1253,Eastern,Winner House,5774,21/11/2020
1254,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
1255,Southern,Lei Tung Commerical Centre,5778,21/11/2020
1256,Kwun Tong,International Trade Tower,5793,21/11/2020
1257,Yau Tsim Mong,31 Dundas Street,5794,21/11/2020
1258,Wong Tai Sin,"Fu Fai House, Fu Shan Estate",5794,21/11/2020
1259,Wan Chai,3 Tin Hau Temple Road,5803,21/11/2020
1260,Sai Kung,Jockey Club HKFA Football Training Centre,5807,21/11/2020
1261,Islands,Tung Chung Man Tung Road Sports Centre,5855,21/11/2020
1262,Wan Chai,Lai Sing Building,5895,21/11/2020
1263,Southern,The Repulse Bay Arcade,5895,21/11/2020
1264,Sai Kung,Po Lam Shopping Centre,5898,21/11/2020
1265,Wan Chai,Lee Theatre Plaza,5920,21/11/2020
1266,Eastern,Harbour Grand Hong Kong,5936,21/11/2020
1267,Wan Chai,Times Square San Xi Lou,5936,21/11/2020
1268,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
1269,Central & Western,Smithfield Municipal Services Building,5975,21/11/2020
1270,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
1271,Yau Tsim Mong,41 Jordan Road Fung Choi Restaurant,6010,21/11/2020
1272,Yau Tsim Mong,Bai Yun Building,6010,21/11/2020
1273,Kowloon City,12 Man Yue Street,6015,21/11/2020
1274,Wong Tai sin,G/F 110 Shatin Pass Road,6018,21/11/2020
1275,Yau Tsim Mong,Energy Plaza TamJai SamGor,6035,21/11/2020
1276,Wong Tai Sin,23 Yin Hing Street Shun King Restaurant,6054,21/11/2020
1277,Central & Western,New World Tower Tsui Hang Village,6055,21/11/2020
1278,Yau Tsim Mong,JD Mall,6104,21/11/2020
1279,Central & Western,33 Wyndham Street,6110,21/11/2020
1280,Yau Tsim Mong,InterContinental Grand Stanford Hong Kong,6110,21/11/2020
1281,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse Hong Kong Kitchen,6110,21/11/2020
1282,Yau Tsim Mong,Langham Hotel Hong Kong,6170,21/11/2020
1283,Yau Tsim Mong,25 Prat Avenue,6201,21/11/2020
1284,Wong Tai Sin,Choi Hung Road Sports Centre,6222,21/11/2020
1285,Southern,1 Lok Yeung Street,6246,21/11/2020
1286,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5961, 6314, 6433, 6553, 6635",21/11/2020
1287,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1288,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645",21/11/2020
1289,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1290,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1291,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1292,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1293,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1294,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299",21/11/2020
1295,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1296,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1297,Tai Po,Tai Po Complex,5648,22/11/2020
1298,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
1299,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
1300,Sha Tin,Hong Kong Jockey Club Sha Tin Racecourse Champion Circle,5753,22/11/2020
1301,Kowloon City,Ilford Court Perth Garden,5754,22/11/2020
1302,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
1303,Sai Kung,Popcorn Toast Box,5754,22/11/2020
1304,Yau Tsim Mong,100 Canton Road,5803,22/11/2020
1305,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
1306,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
1307,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
1308,Kwai Tsing,100 Kwai Cheong Road Lof10 (KC100),5807,22/11/2020
1309,Yau Tsim Mong,G/F 197 Fa Yuen Street,5810,22/11/2020
1310,Yau Tsim Mong,The Toy House,5858,22/11/2020
1311,Sham Shui Po,The Sorentino,5859,22/11/2020
1312,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
1313,Yau Tsim Mong,K11 Musea,5882,22/11/2020
1314,Eastern,Taikoo Place,5895,22/11/2020
1315,Sha Tin,Wo Che Plaza,5927,22/11/2020
1316,Yuen Long,Coronet Court Tak Fook Seafood Restaurant,5952,22/11/2020
1317,Kwai Tsing,70 Chung Mei Road,5993,22/11/2020
1318,Yau Tsim Mong,Gala Place Morokok,6035,22/11/2020
1319,Kwai Tsing,Southern Building McDonald's,6035,22/11/2020
1320,Yau Tsim Mong,The Kowloon Hotel Loong Yat Heen,6035,22/11/2020
1321,Yau Tsim Mong,The Royal Garden,6035,22/11/2020
1322,Tuen Mun,Gold Coast Hotel Café Lagoon,6036,22/11/2020
1323,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Sheung Moon Chinese Cuisine,6036,22/11/2020
1324,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
1325,Sham Shui Po,Tower 2 Nob Hill,6073,22/11/2020
1326,North,Good Harvest Centre,6082,22/11/2020
1327,Kwai Tsing,Grand Industrial Building,6135,22/11/2020
1328,Tsuen Wan,Nina Tower Nabe Urawa,6163,22/11/2020
1329,Sham Shui Po,Fuk Wa Street People Shabu Shabu,6201,22/11/2020
1330,Yau Tsim Mong,Langham Place Office Tower,6350,22/11/2020
1331,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1332,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238,",22/11/2020
1333,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
