,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
461,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",4685.0,
462,Eastern,"Block 5, Cheerful Garden",4686.0,
463,Eastern,"Wah Hei House, Tung Hei Court",4688.0,
464,Eastern,"Block A, Comfort Gardens",4689.0,
465,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",4690.0,
466,Kowloon City,Tung Hing Building,4691.0,
467,Yuen Long,"Yat Chi House, Tin Yat Estate",4692.0,
468,Kowloon City,"Block 1, Hunghom Gardens",4693.0,
469,Kowloon City,"Block 1, Hunghom Gardens",4694.0,
470,Yau Tsim Mong,Wah Po Mansion,4695.0,
471,Tsuen Wan,Fu Yung House,4696.0,
472,Tsuen Wan,"Silka Tsuen Wan, Hong Kong",4697.0,
473,Sham Shui Po,"Mei Leong House, Shek Kip Mei Estate",4700.0,
474,Sai Kung,"Tower 5A, Phase 4B, Wings At Sea II, Lohas Park",,
475,Sai Kung,"Wo Yat House, Wo Ming Court",4702.0,
476,Kwai Tsing,Win Fong Heights,4703.0,
477,Yuen Long,"Yat Chi House, Tin Yat Estate",4704.0,
478,Yuen Long,"Yat Chi House, Tin Yat Estate",4705.0,
479,Yuen Long,"Tower 9, Central Park Towers II",4706.0,
480,Central & Western,Ramada Hong Kong Harbour View,4707.0,
481,Kowloon City,Tung Hing Building,4708.0,
482,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",4709,
483,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4712,
484,Central & Western,Luen Yau Apartments,4713,
485,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4714,
486,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4715,
487,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4716,
488,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4717,
489,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4718,
490,Yuen Long,"Shing Chi House, Tin Shing Court",4719,
491,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",4720,
492,Kwun Tong,"Kui Tai House, On Tai Estate",4721,
493,Kwai Tsing,Hotel COZI‧Oasis,4722,
494,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",4722,
495,Tsuen Wan,L'hotel Nina et Convention Centre,4723,
496,Yau Tsim Mong,Metropark Hotel Mongkok,4723,
497,Yau Tsim Mong,Po On Building,4724,
498,Yuen Long,"Tower 9, Central Park Towers II",4725,
499,Kowloon City,"Block 1, Hunghom Gardens",4726,
500,Tsuen Wan,Fu Yung House,4727,
501,Kwai Tsing,"Hong Yam House, On Yam Estate",4728,
502,Tuen Mun,"Block 2, Sun Tuen Mun Centre",4729,
503,Yau Tsim Mong,75-77 Ki Lung Street,4730,
504,Southern,"Wah Cheong House, Wah Fu (II) Estate",4731,
505,Kowloon City,"Shun Man House, Oi Man Estate",4732,
506,Eastern,"Block J, Kornhill",4733,
507,Yau Tsim Mong,Argyle Centre Phase I,"1315, 1512, 1845, 2010, 2568, 2949, 3052, 3801",29/07/2020
508,Kowloon City,Kowloon City Municipal Services Building,"1918, 3051, 3126",29/07/2020
509,Central & Western,Tong Nam Mansion,"2026, 3432",29/07/2020
510,Kowloon City,Yee On Court,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590, 3593, 3665, 3689, 3711, 3712, 3721, 3730, 3755, 4002",29/07/2020
511,Kowloon City,Grand Waterfront Plaza,"2333, 3119",29/07/2020
512,Yau Tsim Mong,Harbour City,"2538, 2790, 3052, 3346, 3492",29/07/2020
513,Yuen Long,One Sky Mall,"2751, 2752, 3220",29/07/2020
514,Sham Shui Po,Stage 2 Mei Foo Sun Chuen Mimikai Café,"2898, 3269",29/07/2020
515,Kowloon City,KCP,"2918, 3517",29/07/2020
516,Kowloon City,Metropark Hotel Kowloon,"2973, 3467",29/07/2020
517,Southern,Gleneagles Hong Kong Hospital,"2980, 3343",29/07/2020
518,Tsuen Wan,Fortune Mansion,"3018, 3353",29/07/2020
519,Sha Tin,Mei Lam Commercial Centre Café de Coral,"3033, 3148, 3839",29/07/2020
520,Central & Western,Tower 2 Centrestage Classified,"3180, 3478",29/07/2020
521,Kwai Tsing,Victory Garden Tai Heung Noodle,"3253, 3472",29/07/2020
522,Wong Tai Sin,Lok Fu Plaza,"1695, 1774, 2191, 2655, 2786, 2792, 3165, 3801",30/07/2020
523,Yau Tsim Mong,Edward Mansion,"1771, 2380, 3171, 3646",30/07/2020
524,Tuen Mun,Tuen Mun Town Plaza,"2153, 2192, 2226, 2319, 3547",30/07/2020
525,Kowloon City,Summit View Kowloon,"2546, 3623",30/07/2020
526,North,Sheung Shui Slaughterhouse,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
527,Sha Tin,Mei Lam Commercial Centre,"2816, 3033, 3066, 3660",30/07/2020
528,Tsuen Wan,Luk Yeung Galleria,"3108, 3249, 3730",30/07/2020
529,Central & Western,United Centre,"3190, 3357, 3559",30/07/2020
530,Wong Tai Sin,86 Shung Ling Street,"3307, 3716",30/07/2020
531,North,16 Lung Sum Avenue,"3382, 3405",30/07/2020
532,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
533,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
534,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
535,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
536,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
537,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
538,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
539,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
540,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
541,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
542,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
543,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
544,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
545,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
546,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
547,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
548,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
549,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
550,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
551,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
552,Eastern,Metropole Building,"2658, 3398",01/08/2020
553,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
554,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
555,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
556,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
557,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
558,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
559,Central & Western,The Landmark,"2824, 3539",02/08/2020
560,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
561,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
562,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
563,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
564,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
565,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
566,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
567,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
568,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
569,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
570,Yau Tsim Mong,Olympian City 2,"2016, 2783, 3623",03/08/2020
571,Yau Tsim Mong,Hung Cheung Building Hee Wan Café,"2386, 2689, 4166",03/08/2020
572,Kwun Tong,Yau Lai Shopping Centre,"2829, 3593",03/08/2020
573,Kwun Tong,Laguna Plaza,"3051, 3645, 3736",03/08/2020
574,Kwai Tsing,Cheung Fat Plaza,"3371, 3482, 3646",03/08/2020
575,Central & Western,MTR Hong Kong Station,"3484, 3858",03/08/2020
576,Wong Tai Sin,Laurels Industrial Centre,"3530, 3531, 3534, 3700",03/08/2020
577,Wan Chai,Pearl City,"3583, 3619",03/08/2020
578,Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen,"3617, 3715",03/08/2020
579,Yau Tsim Mong,Mainway Court Jun Huang Seafood Restaurant,"3617, 3715",03/08/2020
580,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
581,Kwun Tong,APM,"2833, 3198, 3646, 3703",04/08/2020
582,Yau Tsim Mong,Mira Place 2,"3224, 3346, 3998, 3999",04/08/2020
583,Wong Tai Sin,Rhythm Garden Shopping Centre North Viet Pho,"3307, 3530, 3531, 3716",04/08/2020
584,Wong Tai Sin,San Po Kong Plaza (Shopping Centre),"3307, 3716",04/08/2020
585,Sai Kung,Metrotown,"3458, 3681",04/08/2020
586,Kwai Tsing,Cheung Hong Estate Market No.2,"3609, 3892",04/08/2020
587,Wan Chai,Fook Wo Building,"3612, 3542",04/08/2020
588,Yau Tsim Mong,Kowloon Park Sports Centre,"3998, 3999",04/08/2020
589,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
590,Kwun Tong,Shui Wo Street Municipal Services Building,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
591,Yuen Long,Yuen Long Plaza,"1540, 1712, 3844",05/08/2020
592,Sha Tin,Heng On Shopping Centre,"2267, 2697, 3428, 3490, 3953",05/08/2020
593,Sha Tin,MOSTown,"3445, 3642, 3777, 4234",05/08/2020
594,Sha Tin,Shek Mun Shopping Centre,"3642, 3619, 4011",05/08/2020
595,Kwun Tong,Hoi Bun Industrial Building,"3763, 3784",05/08/2020
596,Wan Chai,Connaught Commercial Building,"3837, 3838",05/08/2020
597,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
598,Sai Kung,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
599,Kowloon City,Oi Man Plaza,"2641, 2900, 3761",06/08/2020
600,Yau Tsim Mong,Honland Building,"3583, 4166",06/08/2020
601,Sha Tin,Sha Tin Government Offices,"3620, 3860",06/08/2020
602,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
603,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
604,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
605,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
606,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
607,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341",07/08/2020
608,Sai Kung,Sheung Tak Plaza,"2473, 2608, 4201",07/08/2020
609,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
610,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
611,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
612,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
613,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
614,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
615,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
616,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
617,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
618,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
619,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
620,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
621,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
622,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
623,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
624,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
625,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
626,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
627,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
628,Yau Tsim Mong,The Lamma Tower Floom Floom,"3976, 4022, 4023",08/08/2020
629,Central & Western,Albron Court,"4030, 4240",08/08/2020
630,Islands,Yat Tung Shopping Centre,"4077, 4078",08/08/2020
631,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185",08/08/2020
632,Kwai Tsing,Tak Tai Building,"4216, 4220, 4225",08/08/2020
633,Sha Tin,Sun Chui Shopping Centre,"1536, 2075, 2294, 4429",09/08/2020
634,Sai Kung,Choi Ming Shopping Centre,"1594, 2627, 4241",09/08/2020
635,Wong Tai Sin,Kam Pik House Choi Hung Estate,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
636,Sham Shui Po,So Uk Shopping Centre,"1817, 2922, 4226",09/08/2020
637,Wong Tai Sin,Temple Mall North,"2214, 3129, 3946, 4094",09/08/2020
638,Central & Western,Smithfield Municipal Services Building,"2531, 2753, 4149",09/08/2020
639,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
640,Kwun Tong,MegaBox,"3578, 4084, 4241",09/08/2020
641,Eastern,Gold Mine Building,"4213, 4228",09/08/2020
642,Wong Tai Sin,Kwong Fat Building,"1639, 1862, 2187, 4290",10/08/2020
643,Yau Tsim Mong,Grand Plaza,"2164, 2574, 4338",10/08/2020
644,Tai Po,Reve Plaza,"3323, 4163",10/08/2020
645,Tai Po,Fu Shin Shopping Centre,"3873, 4316, 4438",10/08/2020
646,Sham Shui Po,Golden Computer Arcade,"3894, 4338",10/08/2020
647,Tsuen Wan,Shun Hing Building,"4413, 4540",10/08/2020
648,Yau Tsim Mong,Gala Place,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
649,Tuen Mun,Tai Hing Estate Commercial Complex,"2119, 2939, 3461, 4242",11/08/2020
650,Tuen Mun,Butterfly Plaza Tai Hing,"3156, 4381",11/08/2020
651,Yau Tsim Mong,Mong Kok Building,"3996, 4264",11/08/2020
652,Wan Chai,Times Square,"4175, 4119",11/08/2020
653,Kwun Tong,Kai Tin Shopping Centre,"4191, 4200",11/08/2020
654,Wong Tai Sin,Tower 1 Lions Rise,4191,12/08/2020
655,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,12/08/2020
656,Sha Tin,"Building 16W, Phase 3, Hong Kong Science Park",4198,12/08/2020
657,Sha Tin,Hong Kong Science Park Food Lab,4198,12/08/2020
658,Tsuen Wan,Citywalk Café De Coral,4217,12/08/2020
659,Tsuen Wan,Kolour - Tsuen Wan I,4217,12/08/2020
660,Tsuen Wan,Tsuen Wan Town Square,4217,12/08/2020
661,Kowloon City,Maxim Mansion 聯發餐廳小廚,4233,12/08/2020
662,Tsuen Wan,91 Sham Tseng Village Nittaya Restaurant,4277,12/08/2020
663,Tsuen Wan,Bellagio Mall,4277,12/08/2020
664,Tsuen Wan,Bellagio Mall Super Super Congee & Noodle,4277,12/08/2020
665,Tsuen Wan,Belvedere Square,4277,12/08/2020
666,Tsuen Wan,Chan Kee Commercial Centre,4277,12/08/2020
667,Tsuen Wan,Rhine Garden McDonald's,4277,12/08/2020
668,Tsuen Wan,Rhine Garden Shopping Centre,4277,12/08/2020
669,Kwai Tsing,Chinabest International Centre,4291,12/08/2020
670,Yau Tsim Mong,Park Summit Jade Palace Chinese Restaurant,4294,12/08/2020
671,Wan Chai,Cathay Mansion McDonald's,4296,12/08/2020
672,Wan Chai,Causeway Bay Plaza 1 UCC Coffee Shop,4296,12/08/2020
673,Wan Chai,Disciplined Services Sports And Recreation Club,4296,12/08/2020
674,Sha Tin,Grandeur Shopping Arcade,4296,12/08/2020
675,Sai Kung,Tsui Lam Square,4297,12/08/2020
676,Eastern,Paradise Mall McDonald's,4304,12/08/2020
677,Tuen Mun,Leung King Plaza Fairwood,4308,12/08/2020
678,Tuen Mun,Leung Kit House Leung King Estate,4308,12/08/2020
679,Islands,Ying Tung Shopping Centre,4338,12/08/2020
680,Tuen Mun,Shan King Community Hall,4373,12/08/2020
681,Wan Chai,The Charterhouse,4387,12/08/2020
682,Yau Tsim Mong,The Ma Kam Chan Memorial Building of The Chinese University of Hong Kong - TWGHs Community College,4393,12/08/2020
683,Sha Tin,64 Chui Tin Street,4429,12/08/2020
684,Yuen Long,Ho Shun Tai Building Peony Golden Court,4432,12/08/2020
685,Yuen Long,Hung Wan Centre Wealth Banquet,4432,12/08/2020
686,Kowloon City,Tower 1 Laguna Verde,4469,12/08/2020
687,Sham Shui Po,Lok Fung Building,4479,12/08/2020
688,North,21 Wo Tai Street Hung Tai,4494,12/08/2020
689,North,Tin Ping Shopping Centre,4494,12/08/2020
690,Central & Western,Mandarin Oriental Hotel,4515,12/08/2020
691,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820, 3915, 3925, 4290, 4313, 4330",12/08/2020
692,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309",12/08/2020
693,Sham Shui Po,Po On Road Municipal Services Building,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
694,Sha Tin,Freshall (Sha Kok Market),"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
695,Eastern,Paradise Mall,"2927, 3085, 4304, 4437",12/08/2020
696,Kwun Tong,MTR Kowloon Bay Depot,"3317, 3966, 4292",12/08/2020
697,Sha Tin,Fortune City One Market,"3335, 4268",12/08/2020
698,Tuen Mun,Shan King Commercial Centre,"4005, 4373",12/08/2020
699,Kowloon City,Site 5 & 6 Wonderful Worlds of Whampoa,"4243, 4292",12/08/2020
700,Kwun Tong,Shun Lee Market,"4294, 4311",12/08/2020
701,Sai Kung,Tsui Lam Market Place,"4297, 4298",12/08/2020
702,Yau Tsim Mong,Cheong Wah Commercial Building,"4425, 4539",12/08/2020
703,Eastern,Fortress Tower,4332,13/08/2020
704,Yuen Long,YOHO Mall II Café de Coral,4354,13/08/2020
705,Tuen Mun,Butterfly Market,4381,13/08/2020
706,Tuen Mun,K-point,4412,13/08/2020
707,Yuen Long,Po Shing Building,4433,13/08/2020
708,Tai Po,Fu Shin Shopping Centre Fairwood,4438,13/08/2020
709,Kowloon City,"Block 3, Housing Authority Headquarters",4441,13/08/2020
710,Kowloon City,Lily Mansions Site 9 The Whampoa,4469,13/08/2020
711,Wong Tai Sin,Sik Sik Yuen Social Services Complex,4522,13/08/2020
712,Wan Chai,Lockhart House Tower A,4583,13/08/2020
713,Wan Chai,Immigration Tower,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
714,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595",13/08/2020
715,Tai Po,Tai Yuen Shopping Centre,"2090, 2854, 2991, 3390, 4438",13/08/2020
716,Tsuen Wan,Tsuen Fung Centre,"3728, 4495",13/08/2020
717,Kwun Tong,Tsui Ping (North) Estate Café 100%,4372,14/08/2020
718,Central & Western,Kennedy Town Community Complex,4378,14/08/2020
719,Kwai Tsing,Kwai Chung Plaza 孖寶車仔麵,4381,14/08/2020
720,Central & Western,Sunwise Building Da Shia Taiwan,4402,14/08/2020
721,Yau Tsim Mong,The Luxe Manor,4407,14/08/2020
722,Yuen Long,Hop Yick Plaza,4432,14/08/2020
723,Tuen Mun,Hanford Garden,4455,14/08/2020
724,Kwai Tsing,Yin Lai Court Shopping Centre Café de Coral,4457,14/08/2020
725,Kwai Tsing,Lai King Estate Carnival Restaurant,4460,14/08/2020
726,Kwai Tsing,Kwai Fong Plaza,4480,14/08/2020
727,Kowloon City,Radio Television Hong Kong Broadcasting House,4524,14/08/2020
728,Wong Tai Sin,Po Tsui Mansion,4535,14/08/2020
729,Wong Tai Sin,Manning Theater Building Ka Fung Restaurant,4543,14/08/2020
730,Tai Po,Jade Plaza,4573,14/08/2020
731,Tai Po,Tai Yuen Shopping Centre Old Store,4573,14/08/2020
732,Kowloon City,Lux Theatre Building Fulum Fishman's Wharf Restaurant,4595,14/08/2020
733,Kowloon City,St. Teresa’s hospital,4595,14/08/2020
734,Yau Tsim Mong,Grand Century Place,4603,14/08/2020
735,Wan Chai,Tower 535,4614,14/08/2020
736,Tuen Mun,Greenland Garden (Commercial Centre),4656,14/08/2020
737,Eastern,Westlands Tamjai Yunnan Mixian,4684,14/08/2020
738,Kowloon City,Hung Hom Municipal Services Building,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
739,Wan Chai,Hong Kong Sanatorium & Hospital,"1848, 2181, 2468, 2522, 2559, 4196, 4341, 4461",14/08/2020
740,Kwun Tong,Millennium City 3,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158, 4468",14/08/2020
741,Tsuen Wan,OP Mall,"2529, 2690, 4495",14/08/2020
742,Kwun Tong,Tsui Ping (North) Shopping Circuit,"2807, 2833, 3055, 4148, 4372",14/08/2020
743,Kwai Tsing,Tai Wo Hau Shopping Centre,"3172, 4225, 4389",14/08/2020
744,Wan Chai,Haven Court,"3664, 4199, 4401",14/08/2020
745,North,Metropolis Plaza,"3975, 4494",14/08/2020
746,Kwun Tong,1 Hung To Road No. 1 Hung To Canteen,"4186, 4387",14/08/2020
747,Kowloon City,Foka Building 東門冰室,"4549, 4550",14/08/2020
748,Kowloon City,Ka Wai Plaza McDonald's,4345,15/08/2020
749,Tsuen Wan,Indi home Green River Restaurant,4413,15/08/2020
750,Tsuen Wan,Indi home Maxim's MX,4413,15/08/2020
751,Wong Tai Sin,Hsin Kuang Centre 廣東燒味餐廳,4419,15/08/2020
752,Kowloon City,78 Wuhu Street 平記咖啡冰室,4425,15/08/2020
753,Kwai Tsing,Yin Lai Court Shopping Centre,4444,15/08/2020
754,Yau Tsim Mong,2W-2X Sai Yeung Choi Street South 101 Taiwanese,4447,15/08/2020
755,Wong Tai Sin,Lee Ka Factory Building,4447,15/08/2020
756,Sai Kung,Lohas Park Wings at Sea Tower 1A,4447,15/08/2020
757,Kwun Tong,Telford Plaza II Xiao Wang Beef Noodle,4447,15/08/2020
758,Yuen Long,Yuccie Square,4447,15/08/2020
759,Tuen Mun,Tai Hing Garden Phase 2 Shopping Centre,4448,15/08/2020
760,Kwai Tsing,Rambler Oasis Hotel,4454,15/08/2020
761,Yuen Long,Tin Chak Shopping Centre Café 100%,4456,15/08/2020
762,Sham Shui Po,66 Pei Ho Street 榮華茶餐廳,4458,15/08/2020
763,Kwun Tong,Kowloonbay International Trade & Exhibition Centre Tomato Club,4468,15/08/2020
764,Kowloon City,Tai Fung House,4471,15/08/2020
765,Eastern,Siu Sai Wan Plaza Green River Restaurant,4475,15/08/2020
766,Kwun Tong,Hiu Lai Shopping Centre,4529,15/08/2020
767,Yuen Long,Tung Yick Building,4537,15/08/2020
768,Eastern,Fitfort Café de Coral,4547,15/08/2020
769,Eastern,Phase 1 Healthy Village McDonald's,4547,15/08/2020
770,Yuen Long,Kingswood Ginza,4561,15/08/2020
771,Yuen Long,Kingswood Ginza Café 100%,4561,15/08/2020
772,Yau Tsim Mong,Eaton Hotel Superdon Express,4607,15/08/2020
773,Yau Tsim Mong,Sheung On House Koon Thai Hai Nam Chicken,4607,15/08/2020
774,Sai Kung,Popcorn,4701,15/08/2020
775,Tuen Mun,San Hui Market,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
776,Yuen Long,Tai Kiu Market,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
777,North,Luen Wo Hui Municipal Services Building,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
778,North,Shek Wu Hui Municipal Services Building,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
779,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537",15/08/2020
780,Tuen Mun,Yan Tin Market,"3803, 4577",15/08/2020
781,Kwai Tsing,Kwai Chung Plaza Café de Coral,"3871, 4416, 4417",15/08/2020
782,Tsuen Wan,Indi home,"4413, 4540",15/08/2020
783,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480",15/08/2020
784,Central & Western,LHT Tower,4338,16/08/2020
785,Kwai Tsing,Metroplaza Nha Trang Vietnamese Cuisine,4338,16/08/2020
786,Tuen Mun,Tai Hing Garden Phase 1 Shopping Centre,4448,16/08/2020
787,North,Tsz Jing House Po Shek Wu Estate,4494,16/08/2020
788,Sham Shui Po,Heya Star Café de Itamomo,4498,16/08/2020
789,Sha Tin,Li Fung Centre,4511,16/08/2020
790,Kwun Tong,Exchange Tower,4522,16/08/2020
791,Eastern,Fitfort Dondonya,4547,16/08/2020
792,Wan Chai,Chun Fai Building Nam Kee Spring Roll Noodle Co. Ltd,4558,16/08/2020
793,Yau Tsim Mong,Eaton Hotel,4607,16/08/2020
794,Sha Tin,MTR Sha Tin Wai Station,4645,16/08/2020
