,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
459,Yau Tsim Mong,Edward Mansion,"1771, 2380, 3171, 3646",30/07/2020
460,Tuen Mun,Tuen Mun Town Plaza,"2153, 2192, 2226, 2319, 3547",30/07/2020
461,Kowloon City,Summit View Kowloon,"2546, 3623",30/07/2020
462,North,Sheung Shui Slaughterhouse,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
463,Sha Tin,Mei Lam Commercial Centre,"2816, 3033, 3066, 3660",30/07/2020
464,Tsuen Wan,Luk Yeung Galleria,"3108, 3249, 3730",30/07/2020
465,Central & Western,United Centre,"3190, 3357, 3559",30/07/2020
466,Wong Tai Sin,86 Shung Ling Street,"3307, 3716",30/07/2020
467,North,16 Lung Sum Avenue,"3382, 3405",30/07/2020
468,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
469,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
470,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
471,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
472,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
473,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
474,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
475,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
476,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
477,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
478,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
479,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
480,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
481,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
482,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
483,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
484,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
485,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
486,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
487,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
488,Eastern,Metropole Building,"2658, 3398",01/08/2020
489,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
490,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
491,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
492,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
493,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
494,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
495,Central & Western,The Landmark,"2824, 3539",02/08/2020
496,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
497,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
498,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
499,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
500,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
501,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
502,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
503,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
504,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
505,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
506,Yau Tsim Mong,Olympian City 2,"2016, 2783, 3623",03/08/2020
507,Yau Tsim Mong,Hung Cheung Building Hee Wan Café,"2386, 2689, 4166",03/08/2020
508,Kwun Tong,Yau Lai Shopping Centre,"2829, 3593",03/08/2020
509,Kwun Tong,Laguna Plaza,"3051, 3645, 3736",03/08/2020
510,Kwai Tsing,Cheung Fat Plaza,"3371, 3482, 3646",03/08/2020
511,Central & Western,MTR Hong Kong Station,"3484, 3858",03/08/2020
512,Wong Tai Sin,Laurels Industrial Centre,"3530, 3531, 3534, 3700",03/08/2020
513,Wan Chai,Pearl City,"3583, 3619",03/08/2020
514,Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen,"3617, 3715",03/08/2020
515,Yau Tsim Mong,Mainway Court Jun Huang Seafood Restaurant,"3617, 3715",03/08/2020
516,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
517,Kwun Tong,APM,"2833, 3198, 3646, 3703",04/08/2020
518,Yau Tsim Mong,Mira Place 2,"3224, 3346, 3998, 3999",04/08/2020
519,Wong Tai Sin,Rhythm Garden Shopping Centre North Viet Pho,"3307, 3530, 3531, 3716",04/08/2020
520,Wong Tai Sin,San Po Kong Plaza (Shopping Centre),"3307, 3716",04/08/2020
521,Sai Kung,Metrotown,"3458, 3681",04/08/2020
522,Kwai Tsing,Cheung Hong Estate Market No.2,"3609, 3892",04/08/2020
523,Wan Chai,Fook Wo Building,"3612, 3542",04/08/2020
524,Yau Tsim Mong,Kowloon Park Sports Centre,"3998, 3999",04/08/2020
525,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
526,Kwun Tong,Shui Wo Street Municipal Services Building,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
527,Yuen Long,Yuen Long Plaza,"1540, 1712, 3844",05/08/2020
528,Sha Tin,Heng On Shopping Centre,"2267, 2697, 3428, 3490, 3953",05/08/2020
529,Sha Tin,MOSTown,"3445, 3642, 3777, 4234",05/08/2020
530,Sha Tin,Shek Mun Shopping Centre,"3642, 3619, 4011",05/08/2020
531,Kwun Tong,Hoi Bun Industrial Building,"3763, 3784",05/08/2020
532,Wan Chai,Connaught Commercial Building,"3837, 3838",05/08/2020
533,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
534,Sai Kung,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
535,Kowloon City,Oi Man Plaza,"2641, 2900, 3761",06/08/2020
536,Yau Tsim Mong,Honland Building,"3583, 4166",06/08/2020
537,Sha Tin,Sha Tin Government Offices,"3620, 3860",06/08/2020
538,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
539,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
540,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
541,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
542,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
543,Sai Kung,Sheung Tak Plaza,"2473, 2608, 4201",07/08/2020
544,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
545,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
546,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
547,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
548,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
549,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
550,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
551,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
552,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
553,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
554,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
555,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
556,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
557,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
558,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
559,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
560,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
561,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
562,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
563,Yau Tsim Mong,The Lamma Tower Floom Floom,"3976, 4022, 4023",08/08/2020
564,Central & Western,Albron Court,"4030, 4240",08/08/2020
565,Islands,Yat Tung Shopping Centre,"4077, 4078",08/08/2020
566,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185",08/08/2020
567,Kwai Tsing,Tak Tai Building,"4216, 4220, 4225",08/08/2020
568,Sha Tin,Sun Chui Shopping Centre,"1536, 2075, 2294, 4429",09/08/2020
569,Sai Kung,Choi Ming Shopping Centre,"1594, 2627, 4241",09/08/2020
570,Wong Tai Sin,Kam Pik House Choi Hung Estate,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
571,Sham Shui Po,So Uk Shopping Centre,"1817, 2922, 4226",09/08/2020
572,Wong Tai Sin,Temple Mall North,"2214, 3129, 3946, 4094",09/08/2020
573,Central & Western,Smithfield Municipal Services Building,"2531, 2753, 4149",09/08/2020
574,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
575,Kwun Tong,MegaBox,"3578, 4084, 4241",09/08/2020
576,Eastern,Gold Mine Building,"4213, 4228",09/08/2020
577,Wong Tai Sin,Kwong Fat Building,"1639, 1862, 2187, 4290",10/08/2020
578,Yau Tsim Mong,Grand Plaza,"2164, 2574, 4338",10/08/2020
579,Tai Po,Reve Plaza,"3323, 4163",10/08/2020
580,Tai Po,Fu Shin Shopping Centre,"3873, 4316, 4438",10/08/2020
581,Sham Shui Po,Golden Computer Arcade,"3894, 4338",10/08/2020
582,Tsuen Wan,Shun Hing Building,"4413, 4540",10/08/2020
583,Yau Tsim Mong,Gala Place,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
584,Tuen Mun,Tai Hing Estate Commercial Complex,"2119, 2939, 3461, 4242",11/08/2020
585,Tuen Mun,Butterfly Plaza Tai Hing,"3156, 4381",11/08/2020
586,Yau Tsim Mong,Mong Kok Building,"3996, 4264",11/08/2020
587,Wan Chai,Times Square,"4175, 4119",11/08/2020
588,Kwun Tong,Kai Tin Shopping Centre,"4191, 4200",11/08/2020
589,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820, 3915, 3925, 4290, 4313, 4330",12/08/2020
590,Sham Shui Po,Po On Road Municipal Services Building,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
591,Sha Tin,Freshall (Sha Kok Market),"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
592,Eastern,Paradise Mall,"2927, 3085, 4304, 4437",12/08/2020
593,Kwun Tong,MTR Kowloon Bay Depot,"3317, 3966, 4292",12/08/2020
594,Sha Tin,Fortune City One Market,"3335, 4268",12/08/2020
595,Tuen Mun,Shan King Commercial Centre,"4005, 4373",12/08/2020
596,Kowloon City,Site 5 & 6 Wonderful Worlds of Whampoa,"4243, 4292",12/08/2020
597,Kwun Tong,Shun Lee Market,"4294, 4311",12/08/2020
598,Sai Kung,Tsui Lam Market Place,"4297, 4298",12/08/2020
599,Yau Tsim Mong,Cheong Wah Commercial Building,"4425, 4539",12/08/2020
600,Wan Chai,Immigration Tower,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
601,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595",13/08/2020
602,Tai Po,Tai Yuen Shopping Centre,"2090, 2854, 2991, 3390, 4438",13/08/2020
603,Tsuen Wan,Tsuen Fung Centre,"3728, 4495",13/08/2020
604,Eastern,Fortress Tower,4332,13/08/2020
605,Yuen Long,YOHO Mall II Café de Coral,4354,13/08/2020
606,Tuen Mun,Butterfly Market,4381,13/08/2020
607,Tuen Mun,K-point,4412,13/08/2020
608,Yuen Long,Po Shing Building,4433,13/08/2020
609,Tai Po,Fu Shin Shopping Centre Fairwood,4438,13/08/2020
610,Kowloon City,"Block 3, Housing Authority Headquarters",4441,13/08/2020
611,Kowloon City,Lily Mansions Site 9 The Whampoa,4469,13/08/2020
612,Wong Tai Sin,Sik Sik Yuen Social Services Complex,4522,13/08/2020
613,Wan Chai,Lockhart House Tower A,4583,13/08/2020
614,Sha Tin,64 Chui Tin Street,4449,13/08/2020
615,Kowloon City,Hung Hom Municipal Services Building,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
616,Wan Chai,Hong Kong Sanatorium & Hospital,"1848, 2181, 2468, 2522, 2559, 4196, 4341, 4461",14/08/2020
617,Kwun Tong,Millennium City 3,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158, 4468",14/08/2020
618,Tsuen Wan,OP Mall,"2529, 2690, 4495",14/08/2020
619,Kwun Tong,Tsui Ping (North) Shopping Circuit,"2807, 2833, 3055, 4148, 4372",14/08/2020
620,Kwai Tsing,Tai Wo Hau Shopping Centre,"3172, 4225, 4389",14/08/2020
621,Wan Chai,Haven Court,"3664, 4199, 4401",14/08/2020
622,North,Metropolis Plaza,"3975, 4494",14/08/2020
623,Kwun Tong,1 Hung To Road No. 1 Hung To Canteen,"4186, 4387",14/08/2020
624,Kwun Tong,Tsui Ping (North) Estate Café 100%,4372,14/08/2020
625,Central & Western,Kennedy Town Community Complex,4378,14/08/2020
626,Kwai Tsing,Kwai Chung Plaza 孖寶車仔麵,4381,14/08/2020
627,Central & Western,Sunwise Building Da Shia Taiwan,4402,14/08/2020
628,Yau Tsim Mong,The Luxe Manor,4407,14/08/2020
629,Yuen Long,Hop Yick Plaza,4432,14/08/2020
630,Tuen Mun,Hanford Garden,4455,14/08/2020
631,Kwai Tsing,Yin Lai Court Shopping Centre Café de Coral,4457,14/08/2020
632,Kwai Tsing,Lai King Estate Carnival Restaurant,4460,14/08/2020
633,Kwai Tsing,Kwai Fong Plaza,4480,14/08/2020
634,Kowloon City,Radio Television Hong Kong Broadcasting House,4524,14/08/2020
635,Wong Tai Sin,Po Tsui Mansion,4535,14/08/2020
636,Wong Tai Sin,Manning Theater Building Ka Fung Restaurant,4543,14/08/2020
637,Kowloon City,Foka Building 東門冰室,"4549, 4550",14/08/2020
638,Tai Po,Jade Plaza,4573,14/08/2020
639,Tai Po,Tai Yuen Shopping Centre Old Store,4573,14/08/2020
640,Kowloon City,Lux Theatre Building Fulum Fishman's Wharf Restaurant,4595,14/08/2020
641,Kowloon City,St. Teresa’s hospital,4595,14/08/2020
642,Yau Tsim Mong,Grand Century Place,4603,14/08/2020
643,Wan Chai,Tower 535,4614,14/08/2020
644,Tuen Mun,Greenland Garden (Commercial Centre),4656,14/08/2020
645,Eastern,Westlands Tamjai Yunnan Mixian,4684,14/08/2020
646,Tuen Mun,San Hui Market,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
647,Yuen Long,Tai Kiu Market,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
648,North,Luen Wo Hui Municipal Services Building,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
649,North,Shek Wu Hui Municipal Services Building,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
650,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537",15/08/2020
651,Tuen Mun,Yan Tin Market,"3803, 4577",15/08/2020
652,Kwai Tsing,Kwai Chung Plaza Café de Coral,"3871, 4416, 4417",15/08/2020
653,Kowloon City,Ka Wai Plaza McDonald's,4345,15/08/2020
654,Tsuen Wan,Indi home,"4413, 4540",15/08/2020
655,Tsuen Wan,Indi home Green River Restaurant,4413,15/08/2020
656,Tsuen Wan,Indi home Maxim's MX,4413,15/08/2020
657,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480",15/08/2020
658,Wong Tai Sin,Hsin Kuang Centre 廣東燒味餐廳,4419,15/08/2020
659,Kowloon City,78 Wuhu Street 平記咖啡冰室,4425,15/08/2020
660,Kwai Tsing,Yin Lai Court Shopping Centre,4444,15/08/2020
661,Yau Tsim Mong,2W-2X Sai Yeung Choi Street South 101 Taiwanese,4447,15/08/2020
662,Wong Tai Sin,Lee Ka Factory Building,4447,15/08/2020
663,Sai Kung,Lohas Park Wings at Sea Tower 1A,4447,15/08/2020
664,Kwun Tong,Telford Plaza II Xiao Wang Beef Noodle,4447,15/08/2020
665,Yuen Long,Yuccie Square,4447,15/08/2020
666,Tuen Mun,Tai Hing Garden Phase 2 Shopping Centre,4448,15/08/2020
667,Kwai Tsing,Rambler Oasis Hotel,4454,15/08/2020
668,Yuen Long,Tin Chak Shopping Centre Café 100%,4456,15/08/2020
669,Sham Shui Po,66 Pei Ho Street 榮華茶餐廳,4458,15/08/2020
670,Kwun Tong,Kowloonbay International Trade & Exhibition Centre Tomato Club,4468,15/08/2020
671,Kowloon City,Tai Fung House,4471,15/08/2020
672,Eastern,Siu Sai Wan Plaza Green River Restaurant,4475,15/08/2020
673,Kwun Tong,Hiu Lai Shopping Centre,4529,15/08/2020
674,Yuen Long,Tung Yick Building,4537,15/08/2020
675,Eastern,Fitfort Café de Coral,4547,15/08/2020
676,Eastern,Phase 1 Healthy Village McDonald's,4547,15/08/2020
677,Yuen Long,Kingswood Ginza,4561,15/08/2020
678,Yuen Long,Kingswood Ginza Café 100%,4561,15/08/2020
679,Yau Tsim Mong,Eaton Hotel Superdon Express,4607,15/08/2020
680,Yau Tsim Mong,Sheung On House Koon Thai Hai Nam Chicken,4607,15/08/2020
681,Sai Kung,Popcorn,4701,15/08/2020
682,Yau Tsim Mong,Langham Place,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
683,Tuen Mun,Chelsea Heights,"2177, 2598, 4448",16/08/2020
684,Central & Western,Melbourne Plaza,"2485, 2529, 4338",16/08/2020
685,Sha Tin,Tai Wai Market,"2583, 2693, 2816, 3033, 4505",16/08/2020
686,Kwai Tsing,Metroplaza,"3521, 4164, 4175, 4338",16/08/2020
687,Central & Western,LHT Tower,4338,16/08/2020
688,Kwai Tsing,Metroplaza Nha Trang Vietnamese Cuisine,4338,16/08/2020
689,Tuen Mun,Tai Hing Garden Phase 1 Shopping Centre,4448,16/08/2020
690,North,Tsz Jing House Po Shek Wu Estate,4494,16/08/2020
691,Sham Shui Po,Heya Star Café de Itamomo,4498,16/08/2020
692,Sha Tin,Li Fung Centre,4511,16/08/2020
693,Kwun Tong,Exchange Tower,4522,16/08/2020
694,Eastern,Fitfort Dondonya,4547,16/08/2020
695,Wan Chai,Chun Fai Building Nam Kee Spring Roll Noodle Co. Ltd,4558,16/08/2020
696,Tai Po,Fu Heng Shopping Centre,"4573, 4644",16/08/2020
697,Yau Tsim Mong,Eaton Hotel,4607,16/08/2020
698,Yau Tsim Mong,The Royal Garden,"4614, 4616",16/08/2020
699,Sha Tin,MTR Sha Tin Wai Station,4645,16/08/2020
700,Wong Tai Sin,Plaza Hollywood,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
701,Tai Po,Tai Po Complex,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
702,Yau Tsim Mong,Royal Plaza Hotel,"2099, 3711, 3712, 4596",17/08/2020
703,Kwun Tong,Sau Mau Ping Shopping Centre Café de Coral,"2440, 2449, 4608",17/08/2020
704,Yuen Long,Long Ping Commercial Centre,"3967, 4337, 4555",17/08/2020
705,Eastern,Aldrich Garden Shopping Centre,"4437, 4672",17/08/2020
706,Sham Shui Po,Un Chau Shopping Centre,"4498, 4586",17/08/2020
707,Tuen Mun,Yuet Tin House Yan Tin Estate 安泰燒臘餐廳,"4517, 4548",17/08/2020
708,Eastern,Yue Wan Market,4526,17/08/2020
709,Tsuen Wan,Lung Shing Factory Building,4527,17/08/2020
710,Sham Shui Po,Wing Kut Industrial Building Hoi Fa Kit Guo,4536,17/08/2020
711,Eastern,Fitfort,4547,17/08/2020
712,Tuen Mun,Yan Tin Market Yan Tin Estate Tong Kee Bao Dim,4548,17/08/2020
713,Wan Chai,CNT Tower Tao Heung,4557,17/08/2020
714,Kowloon City,Pebbles World Wonderful Worlds of Whampoa Green River Restaurant,4595,17/08/2020
715,Yau Tsim Mong,Fortune Crest Nam Kee Spring Roll Noodle Co. Ltd,4603,17/08/2020
716,Yau Tsim Mong,Sun Ming Building,"4607, 4661",17/08/2020
717,Kwun Tong,Sau Mau Ping Shopping Centre Tong Kee Bao Dim,4608,17/08/2020
718,Kwai Tsing,Shek Lei Shopping Centre Phase 2,4630,17/08/2020
719,Tsuen Wan,"57-61, Lo Tak Court",4646,17/08/2020
720,Yau Tsim Mong,238 Nathan Road,4661,17/08/2020
721,Yau Tsim Mong,363 Nathan Road Hang Shing Building,4661,17/08/2020
722,Tuen Mun,Butterfly Estate Yoshinoya,4663,17/08/2020
723,Eastern,Aldrich Bay Integrated Services Building,4683,17/08/2020
724,Eastern,969-971 King's Road & 1- 5 Tong Chong Street Café de Coral,4684,17/08/2020
725,Eastern,Victor Court Fisholic,4685,17/08/2020
726,Sham Shui Po,Cheung Sha Wan Government Offices,"1501, 1890, 2128, 4433, 4703",18/08/2020
727,Yau Tsim Mong,ELEMENTS,"1715, 3057, 4011, 4077, 4569",18/08/2020
728,Sham Shui Po,Shek Kip Mei Commercial Centre,"1813, 1881, 1927, 2067, 2418, 2688, 3038, 3621, 3862, 4309, 4605",18/08/2020
729,Sai Kung,Beverly Garden Shopping Centre,"2066, 2537, 4571",18/08/2020
730,Eastern,Sai Wan Ho Municipal Services Building,"2200, 2788, 3049, 3061, 4647",18/08/2020
731,Tsuen Wan,Shing Mun Tunnel Administration Building,"4426, 4553",18/08/2020
732,Tuen Mun,New Town Commercial Arcade,"4448, 4546",18/08/2020
733,Eastern,Hing Wah Plaza,4526,18/08/2020
734,Tsuen Wan,Discovery Park Chef's Stage Kitchen,4546,18/08/2020
735,Central & Western,Wayson Commercial Building,4546,18/08/2020
736,Yau Tsim Mong,Kam Wah Building,4569,18/08/2020
737,Kwun Tong,Wing Cheung Industrial Building,4571,18/08/2020
738,Wan Chai,Wanchai Market,4574,18/08/2020
739,Yau Tsim Mong,Lee Hing Building,"4582, 4600",18/08/2020
740,Kowloon City,Tak Shing Mansion,"4583, 4655",18/08/2020
741,Kwun Tong,Lam Tin Complex,4595,18/08/2020
742,Yau Tsim Mong,6F & 6G Nelson Street,4596,18/08/2020
743,Yau Tsim Mong,Oasis Avenue - A GDH Hotel,4596,18/08/2020
744,Sham Shui Po,Dragon Centre,4600,18/08/2020
745,Yau Tsim Mong,T.O.P This is our place,4607,18/08/2020
746,Islands,Regal Airport Hotel,4615,18/08/2020
747,Yau Tsim Mong,Mira Place Tower A,4616,18/08/2020
748,Tuen Mun,Tuen Maun Central Square,4629,18/08/2020
749,Yau Tsim Mong,128 Fa Yuen Street,4635,18/08/2020
750,Tai Po,Fu Heng Shopping Centre Café de Coral,4644,18/08/2020
751,Eastern,Cityplaza Oliver's Super Sandwiches,4684,18/08/2020
752,Kwai Tsing,Kwai Chung Plaza,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026, 3040, 3058, 4495, 4640",19/08/2020
753,Sha Tin,Mei Tin Shopping Centre,"2136, 3105, 4600",19/08/2020
754,Yau Tsim Mong,Sino Centre,"2398, 3371, 4207, 4569, 4679",19/08/2020
755,Sha Tin,New Town Plaza,"3415, 3571, 3910, 4600",19/08/2020
756,Yuen Long,Tin Yiu Plaza,"3887, 3904, 4207, 4365, 4651",19/08/2020
757,Yuen Long,Tin Shing Shopping Centre,"4059, 4651",19/08/2020
758,Tuen Mun,Leung King Plaza Café de Itamomo,4598,19/08/2020
759,Kwun Tong,AIA Kowloon Tower,4600,19/08/2020
760,Tai Po,Pauline Building Wah Fai Restaurant and Cake Shop,4602,19/08/2020
761,Tai Po,Wah Lok Building Luk Yee Kui Restaurant,4602,19/08/2020
762,Central & Western,Flourish Court,4607,19/08/2020
763,Central & Western,Goldwin Heights,4607,19/08/2020
764,Yau Tsim Mong,Newish Mansion McDonald’s,4637,19/08/2020
765,Wong Tai Sin,41 Po Kong Village Road,4641,19/08/2020
766,Tuen Mun,Tuen Mun Water Treatment Works,4663,19/08/2020
767,Sha Tin,Sha Tin Fun City Fulum Fisherman's Wharf,4679,19/08/2020
768,Eastern,Hoi Kwong Court,4684,19/08/2020
769,Eastern,7 Hoi An Street 龍軒,4743,19/08/2020
770,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682",20/08/2020
771,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341, 4719",20/08/2020
772,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384, 4624",20/08/2020
773,Kowloon City,Kowloon City Law Courts Building,"3310, 3383, 4641",20/08/2020
774,Yau Tsim Mong,Tak Bo Building,"4569, 4637",20/08/2020
775,Yau Tsim Mong,Yau Shing Commercial Centre Café de Coral,"4573, 4637",20/08/2020
776,Sha Tin,Sun Chui Shopping Centre KFC,4613,20/08/2020
777,Sha Tin,Sun Chui Shopping Centre McDonald’s,4613,20/08/2020
778,Kowloon City,Wearbest Building,4627,20/08/2020
779,Yuen Long,MTR Tin Shui Wai Station,4651,20/08/2020
780,Yau Tsim Mong,111 Tung Choi Street Fung Mei Yuen Restaurant,4654,20/08/2020
781,Yau Tsim Mong,King Wah Centre,4654,20/08/2020
