,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
922,Sai Kung,"Block 7, Oscar By The Sea",7922,
923,Eastern,"Wan Ying House, Chai Wan Estate",7923,
924,Kwai Tsing,"Hong Shing House, Cheung Hong Estate",7924,
925,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7925,
926,Kwun Tong,"Yuk Mei House, Yau Chui Court",7926,
927,Kwun Tong,"Wo Kin House, Cheung Wo Court",7927,
928,Kwai Tsing,"Block 3, Greenfield Garden",7928,
929,Kwai Tsing,"Block 3, Greenfield Garden",7929,
930,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7930,
931,Yau Tsim Mong,Man Yuen Building,7931,
932,Yau Tsim Mong,Man Fai Building,7932,
933,Yau Tsim Mong,Man Fai Building,7933,
934,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",7934,
935,North,Kan Tau Tsuen,7935,
936,Wong Tai Sin,Choi Fung Court,7936,
937,Sai Kung,"Block 5, Oscar By The Sea",7937,
938,Kwai Tsing,Wah Fung Garden,7938,
939,Kwun Tong,"Ping Shing House, Ping Tin Estate",7939,
940,Kwun Tong,"Wong Shek House, Ping Shek Estate",7940,
941,Kwun Tong,"Po Yiu House, Po Pui Court",7941,
942,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",7942,
943,Kwun Tong,"Lam Tai House, Lam Tin Estate",7943,
944,Eastern,King Tsui Court,7944,
945,Sha Tin,"Imperial Heights, Belair Gardens",7945,
946,Sham Shui Po,"Un Wai House, Un Chau Estate",7946,
947,Sham Shui Po,"Cheung Tin House, Pak Tin Estate",7947,
948,Sham Shui Po,Shing Lam Building,7948,
949,Eastern,King Tsui Court,7949,
950,Kowloon City,"Block 23, Celestial Heights",7950,
951,Sha Tin,"Pok Yue House, Pok Hong Estate",7951,
952,Yuen Long,"Shing Yuk House, Tin Shing Court",7952,
953,Sha Tin,"Kwai Shing House, May Shing Court",7953,
954,Tai Po,"Wah Cheong Court, Fortune Plaza",7954,
955,Sha Tin,"Kwai Shing House, May Shing Court",7955,
956,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7956,
957,Sham Shui Po,Ka To Building,7957,
958,Wong Tai Sin,"Block 4, Tsui Chuk Garden",7958,
959,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7959,
960,Central & Western,"Block D, Phase II, Kwan Yick Building",7960,
961,Sha Tin,"Yan Hei House, Yan On Estate",7961,
962,Kwun Tong,"Kam Shek House, Ping Shek Estate",7962,
963,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7963,
964,Sha Tin,"Block 1, Ravana Garden",7964,
965,Central & Western,24 Possession Street,7965,
966,Wan Chai,Southhorn Garden,7966,
967,Central & Western,"Block B, Carolina Gardens",7967,
968,Eastern,"Hiu Fung House, Fung Wah Estate",7968,
969,Eastern,"Hiu Fung House, Fung Wah Estate",7969,
970,Eastern,"Hiu Fung House, Fung Wah Estate",7970,
971,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7971,
972,Tuen Mun,"Tin Yue House, Tin King Estate",7972,
973,Wan Chai,"Block B, Hay Wah Building",7973,
974,Kowloon City,"Kwun Wing House, Kwun Tak Court",7974,
975,Yau Tsim Mong,Harbour Plaza Metropolis,7978,
976,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7979,
977,Kowloon City,"Mei Po House, Mei Tung Estate",7980,
978,Sham Shui Po,Golden Court,7981,
979,Central & Western,Windsor Court,7982,
980,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7983,
981,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7984,
982,Kwun Tong,"Ping Shing House, Ping Tin Estate",7985,
983,Kwai Tsing,"Leung Fat House, Cheung Fat Estate",7986,
984,Tai Po,"Tower 7, Solaria",7987,
985,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",7988,
986,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",7989,
987,Kowloon City,24A Ming Lun Street,7990,
988,North,Tai Po Tin Tsuen,7991,
989,Central & Western,The Elgin,7992,
990,Kwun Tong,"On Kin House, On Tin Estate",7993,
991,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7994,
992,Central & Western,Lascar Court,7995,
993,Kowloon City,"Ching Man House, Ho Man Tin Estate",7996,
994,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7997,
995,Central & Western,"Tower 2, Kwong Fung Terrace",7998,
996,North,Kan Tau Tsuen,7999,
997,Central & Western,165 Queen's Road West,8000,
998,Eastern,King Tsui Court,8001,
999,Eastern,"Sui Lung House, Siu Sai Wan Estate",8002,
1000,Sha Tin,"Imperial Heights, Belair Gardens",8003,
1001,Sha Tin,"Kam Ling House, Kam Fung Court",8004,
1002,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8005,
1003,Kwai Tsing,"Block 8, Kwai Shing West Estate",8006,
1004,Sham Shui Po,"Un Wai House, Un Chau Estate",8007,
1005,Kowloon City,Metro6,8008,
1006,Southern,"Wah Tai House, Wah Fu (II) Estate",8009,
1007,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",8010,
1008,Sha Tin,"Yan Hei House, Yan On Estate",8012,
1009,Tuen Mun,"Wan Hei House, Siu Hei Court",8013,
1010,Kwun Tong,"Kwai Leung House,Lower Ngau Tau Kok Estate",8014,
1011,Kwai Tsing,"Kwai Tai House, Kwai Fong Estate",8015,
1012,Yau Tsim Mong,"Cheong Ling Mansion, 3-13 Nullah Road",8017,
1013,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8018,
1014,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",8019,
1015,Kwun Tong,"Shuk Mei House, Yau Mei Court",8020,
1016,Tai Po,Tseng Tau Village,8021,
1017,Central & Western,Wo On Building,8022,
1018,Eastern,"Bik Tsui House, Hiu Tsui Court",8023,
1019,Sham Shui Po,"Tower 1, Manhattan Hill",8024,
1020,Eastern,King Tsui Court,8025,
1021,Sai Kung,Tseng Lan Shue Tsuen,8026,
1022,Kwun Tong,"Yuk Mei House, Yau Chui Court",8027,
1023,Kwun Tong,"Choi Tin House, Hing Tin Estate",8028,
1024,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8029,
1025,Sha Tin,"Block 6, Grandeur Garden",8030,
1026,Sha Tin,"Block 6, Grandeur Garden",8031,
1027,Tsuen Wan,"Tower 2, Primrose Hill",8032,
1028,Kwai Tsing,"Lai Choi House, Lai Yan Court",8033,
1029,Eastern,Kwong Yick Building,8034,
1030,Sha Tin,"Kam Kei House, Kam Tai Court",8035,
1031,Yau Tsim Mong,"Block 7, Charming Garden",8036,
1032,Yau Tsim Mong,"Block 7, Charming Garden",8037,
1033,Kwai Tsing,"Chun Tai House, Ching Tai Court",8038,
1034,Sai Kung,"Sheung Yan House, Sheung Tak Estate",8039,
1035,Sha Tin,"Block 3, Ravana Garden",8040,
1036,Wong Tai Sin,26 Lung Chi Path,8041,
1037,Wong Tai Sin,"Pak Suet House, Choi Hung Estate",8042,
1038,Tai Po,"Heng Tai House, Fu Heng Estate",8043,
1039,Kowloon City,"Lok Seen Lau, Lok Man Sun Chuen",8044,
1040,Kowloon City,Iclub Ma Tau Wai Hotel,8044,
1041,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8045,
1042,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8046,
1043,Kwai Tsing,"Shek Yan House, Shek Lei (II) Estate",8047,
1044,Tuen Mun,"Block A, Greenland Garden",8048,
1045,Tuen Mun,"Block A, Greenland Garden",8049,
1046,Kwun Tong,"Hon Pak House, Wan Hon Estate",8050,
1047,Yau Tsim Mong,42 Tung Choi Street,8051,
1048,Yau Tsim Mong,Man Fai Building,8052,
1049,Tai Po,Nam Hang Tsuen,8053,
1050,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",8054,
1051,Sha Tin,"High Block, Sun Yuet House",8055,
1052,Kwun Tong,"Ching Tat House, On Tat Estate",8056,
1053,Kwun Tong,"Yat Lai House, Yau Lai Estate",8057,
1054,Tai Po,"Sun Wo House, Tai Wo Estate",8058,
1055,Sha Tin,Horizon Suite Hotel,8059,
1056,Sha Tin,"Yu Lam Court, Lucky Plaza",8060,
1057,Sha Tin,"Ming Shun Lau, Jat Min Chuen",8061,
1058,Kwun Tong,"Ying Lok House, Choi Ying Estate",8062,
1059,Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",8063,
1060,Tai Po,6 Wai Yan Street,8064,
1061,Yuen Long,"Chung Ho House, Tin Chung Court",8065,
1062,Wan Chai,The Charterhouse,8066,
1063,Wan Chai,The Charterhouse,8067,
1064,Wan Chai,Rosedale Hotel Hong Kong,8068,
1065,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8069,
1066,Sham Shui Po,"Un Tai House, Un Chau Estate",8070,
1067,North,"Tower 3, Wing Fai Centre",8071,
1068,Sha Tin,"Block 3, Ravana Garden",8072,
1069,Yuen Long,"Tower 5, Grand Yoho",8073,
1070,Yuen Long,"Tower 7, Uptown",8074,
1071,Kwun Tong,"Ping Shing House, Ping Tin Estate",8075,
1072,Kwun Tong,"Ping Sin House, Ping Tin Estate",8076,
1073,Yau Tsim Mong,Holiday Inn Golden Mile,8077,
1074,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8078,
1075,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",8079,
1076,Kowloon City,24A Ming Lun Street,8081,
1077,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8082,
1078,Eastern,"Block A, Ming Wah Dai Ha",8083,
1079,Sai Kung,"Block 3, On Ning Garden",8084,
1080,Sham Shui Po,"Un Mun House, Un Chau Estate",8085,
1081,Eastern,"Hing Hon Building, King's Road",8087,
1082,Tuen Mun,"Tower 2, Aegean Coast",8088,
1083,Sha Tin,"Yan Hei House, Yan On Estate",8089,
1084,Sha Tin,"Yan Hei House, Yan On Estate",8090,
1085,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8091,
1086,Eastern,"Tsui Pik House, Shan Tsui Court",8092,
1087,North,"Tung Kok Wai, Lung Yeuk Tau",8093,
1088,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8094,
1089,Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",8095,
1090,Yuen Long,"Chung Ho House, Tin Chung Court",8096,
1091,Sha Tin,"Tower 3, Park Belvedere",8097,
1092,Central & Western,165 Queen's Road West,8098,
1093,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8099,
1094,Yau Tsim Mong,"Greenery Court, Fa Yuen Street",8100,
1095,Yau Tsim Mong,42 Tung Choi Street,8101,
1096,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8103,
1097,Kwun Tong,"Yat Lai House, Yau Lai Estate",8104,
1098,Kowloon City,Kiu Yu Mansion,8105,
1099,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",8106,
1100,Yuen Long,"Lok Sing Building, Kau Yuk Road",8107,
1101,North,"Block 3, Wing Fai Centre",8108,
1102,Kwun Tong,"Tsui Tsz House, Tsui Ping (North) Estate",8109,
1103,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8110,
1104,North,"Tung Kok Wai, Lung Yeuk Tau",8111,
1105,Sha Tin,"Hi Shek House, Shek Mun Estate",8112,
1106,Tsuen Wan,"Low Block, Shek Tsui House, Shek Wai Kok Estate",8113,
1107,Kwai Tsing,"Ting Fung House, Ning Fung Court",8114,
1108,Islands,"Seahorse Lane, Discovery Bay",8115,
1109,Kowloon City,26 Pang Ching Street,8116,
1110,Sham Shui Po,"Gladiolus House, So Uk Estate",8117,
1111,Tai Po,"Shin Lun House, Fu Shin Estate",8118,
1112,Kwun Tong,"Block B, Wang Kwong Building",8119,
1113,Wong Tai Sin,"Hung Shek House, Ping Shek Estate",8120,
1114,Kwun Tong,"Yat Lai House, Yau Lai Estate",8121,
1115,Kwun Tong,"Yat Lai House, Yau Lai Estate",8123,
1116,Kwun Tong,"Yat Lai House, Yau Lai Estate",8124,
1117,Eastern,"Block 19, Heng Fa Chuen",8126,
1118,Sai Kung,"Block 4, Hong Sing Garden",8127,
1119,Wong Tai Sin,1 Fu Chi Path,8128,
1120,Wong Tai Sin,1 Fu Chi Path,8129,
1121,Sai Kung,"Block 4, Hong Sing Garden",8130,
1122,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8132,
1123,Tai Po,"Peony House East Block, Pok Man Street",8133,
1124,Yau Tsim Mong,"Peony House East Block, Pok Man Street",8134,
1125,Sha Tin,"Kam Ho House, Kam Fung Court",8135,
1126,Yuen Long,"Block 2, Grandeur Terrace",8136,
1127,Tsuen Wan,"Unicorn Heights, Hong Kong Garden",8137,
1128,Southern,"Tung Yat House, Lei Tung Estate",8138,
1129,Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",8139,
1130,Yau Tsim Mong,Kensington Plaza,8140,
1131,Yau Tsim Mong,B P International,8140,
1132,Kowloon City,"Tower 6, Mantin Heights",8141,
1133,Islands,Tong Fuk Tsuen,8142,
1134,Wan Chai,"Block 2, Ronsdale Garden",8143,
1135,Southern,L'hotel Island South,8144,
1136,Central & Western,408D Des Voeux Road West,8144,
1137,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,8145,
1138,Kowloon City,Metropark Hotel Kowloon,8146,
1139,Sha Tin,"San Shek House, Shek Mun Estate",8147,
1140,Eastern,"Block 2, Cheerful Garden",8148,
1141,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,8149,
1142,Kwun Tong,"Lam Tai House, Lam Tin Estate",8150,
1143,Kwun Tong,"Hong King House, Hong Yat Court",8151,
1144,Kowloon City,"Lai Ming Court,  Cheung Ning Street",8152,
1145,Tsuen Wan,"Tak Tai Building, Tai Ha Street",8153,
1146,Yau Tsim Mong,Man Fai Building,8154,
1147,Yuen Long,"Block 2, Grandeur Terrace",8155,
1148,Sha Tin,"Sun Yee House, Sun Chui Estate",8156,
1149,Wan Chai,"Block 2, Ronsdale Garden",8158,
1150,Wan Chai,"Block 2, Ronsdale Garden",8159,
1151,Wan Chai,"Block 2, Ronsdale Garden",8160,
1152,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8161,
1153,Sai Kung,"Block 4, Hong Sing Garden",8162,
1154,Eastern,Hong Kong Shue Yan University Residential & Amenities Complex,8164,
1155,Tai Po,Tai Po Mei Village,8165,
1156,Eastern,"Block 19, Heng Fa Chuen",8166,
1157,Central & Western,"Phase 1, Kwan Yick Building",8167,
1158,Kwun Tong,"Yat Lai House, Yau Lai Estate",8168,
1159,Kwun Tong,"Lee Hong House, Shun Lee Estate",8169,
1160,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",8170,
1161,Kwun Tong,"Fung Lai House, Yau Lai Estate",8171,
1162,Kowloon City,26 Pang Ching Street,8172,
1163,Tuen Mun,"Wan Hei House, Siu Hei Court",8173,
1164,Sha Tin,"Kam Ho House, Kam Fung Court",8174,
1165,Yuen Long,"Block 2, Grandeur Terrace",8175,
1166,Yuen Long,"Block 2, Grandeur Terrace",8176,
1167,Yuen Long,"Block 2, Grandeur Terrace",8177,
1168,Central & Western,"Block A, Chong Yip Centre",8178,
1169,Yuen Long,Lok Sing Building,8179,
1170,Kwun Tong,"Ping Sin House, Ping Tao Estate",8181,
1171,Wong Tai Sin,1 Fu Chi Path,8182,
1172,Wong Tai Sin,1 Fu Chi Path,8183,
1173,Islands,Hong Kong SkyCity Marriott Hotel,8185,
1174,Tai Po,Gold Reserved Court,8186,
1175,Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",8188,
1176,Yau Tsim Mong,22 Lok Kwan Street,8194,
1177,Kowloon City,Peace Building,8195,
1178,Tsuen Wan,"Block 2, Greenview Terrace",8196,
1179,Wong Tai Sin,Pang Ching Court,8197,
1180,Kwai Tsing,"Fung Yam House, On Yam Estate",8198,
1181,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8199,
1182,Kowloon City,"Hung King Court, Hung Hom Bay Centre",8200,
1183,Kwai Tsing,"Hang Chun House, Cheung Hang Estate",8201,
1184,Eastern,Ming Wah Dai Ha,8202,
1185,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",8203,
1186,Sha Tin,"Man Sam House, King Tin Court",8204,
1187,Sai Kung,"Tower 1, Tseung Kwan O Plaza",8205,
1188,Islands,Tai Wan San Tsuen,8206,
1189,Kwun Tong,Ka Yan Mansion,8207,
1190,Sai Kung,"Kwong Ning House, Kwong Ming Court",8208,
1191,Kwai Tsing,"Shing Ka House, Kwai Shing East Estate",8209,
1192,Central & Western,Wai Fat Building,8210,
1193,Central & Western,3 Wing Lee Street,8211,
1194,Tuen Mun,"Mei Tai House, Fu Tai Estate",8212,
1195,North,Tung Kok Wai,8213,
1196,North,Tung Kok Wai,8214,
1197,Sha Tin,"Block 3, Ravana Garden",8215,
1198,North,Tung Kok Wai,8216,
1199,Sham Shui Po,Ka To Building,8217,
1200,Kowloon City,Metro6,8218,
1201,Kowloon City,Metro6,8219,
1202,North,Tung Kok Wai,8221,
1203,Central & Western,"Block A, Chong Yip Centre",8222,
1204,Yau Tsim Mong,Bute Street Building,8223,
1205,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",8224,
1206,Eastern,"Block 5, Provident Centre",8225,
1207,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",8226,
1208,Wan Chai,Linfond Mansion,8228,
1209,Kowloon City,Kiu Shing Building,8230,
1210,Sham Shui Po,Melbourne Building,8231,
1211,Kwun Tong,"Lee Hang House, Shun Lee Estate",8232,
1212,Kwai Tsing,"Seung Lai House, Wah Lai Estate",8235,
1213,Sham Shui Po,"Mei Sang House, Shek Kip Mei Estate",8236,
1214,Wong Tai Sin,"King Wai House, King Shan Court",8237,
1215,Sha Tin,"Golden Fortune Court, Stage 2, Golden Lion Garden",8238,
1216,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1217,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1218,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1219,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1220,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1221,Yuen Long,Ching Tai Street 海灣海鮮 酒家,"5917, 6108",23/11/2020
1222,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1223,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1224,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1225,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1226,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1227,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1228,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
1229,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1230,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1231,Central &Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171, 6247, 6350",26/11/2020
1232,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1233,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1234,Eastern,Sai Wan Ho Municipal Services Building,"5783, 6494",27/11/2020
1235,Central &Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1236,Central &Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1237,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305",27/11/2020
1238,Sham Shui Po,Tin On Industrial Building,"6013, 6178, 6690",28/11/2020
1239,Central &Western,Lippo Centre Tower 1,"6216, 6313, 6317, 6411, 6715",28/11/2020
1240,Central &Western,Loon Kee Building Sky Cuisine (Sheung Wan),"6251, 6279, 6487, 6550, 6630, 6634, 6635, 6742, 6763, 6791",28/11/2020
1241,Yau Tsim Mong,Harbour Plaza Metropolis Senzuru Japanese Restaurant,"6539, 6540",28/11/2020
1242,Central &Western,IFC Sen-ryo,"6674, 6784",28/11/2020
1243,Sai Kung,Metro Town,"5824, 6547",29/11/2020
1244,Yau Tsim Mong,The One,"6035, 6051, 6430",29/11/2020
1245,Wan Chai,SOGO Hong Kong,"6051, 6067, 6650",29/11/2020
1246,Central &Western,420 Queen's Road West Blue Mountain Restaurant,"6246, 6602",29/11/2020
1247,Yau Tsim Mong,Hong Kong Coliseum,"6539, 6541, 6542, 6667, 6956, 7234, 7352",29/11/2020
1248,Central &Western,International Finance Centre Lei Garden Restaurant,"6539, 6540",29/11/2020
1249,Wan Chai,Hopewell Centre The Grand Buffet,"6597, 6717",29/11/2020
1250,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,"5858, 6838",30/11/2020
1251,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370, 6774, 6795, 6812",30/11/2020
1252,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
1253,Eastern,Customs Headquarters Building,"5685, 6735",01/12/2020
1254,Wan Chai,Times Square Club Albergue 1601,"6207, 6958",01/12/2020
1255,Kwun Tong,Telford Plaza I,"6313, 6866",01/12/2020
1256,Sai Kung,"Construction site at Phase 9, LOHAS Park","6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491, 6503, 6507, 6509, 6510, 6555, 6598, 6617, 6628, 6629, 6638, 6797, 6823, 6844, 6868, 6879, 6915, 6935, 7040, 7141, 7373",01/12/2020
1257,Kwun Tong,Yen Sheng Centre Super Star Chinese Cuisine,"6509, 6510",01/12/2020
1258,Yau Tsim Mong,Hang Seng Mong Kok Building,"6540, 6672",01/12/2020
1259,North,Choi Yuen Plaza Cable Car Restaurant,"6550, 6650",01/12/2020
1260,Eastern,Hong Kong Chinese Women's Club College,"6633, 7063",01/12/2020
1261,Wan Chai,Immigration Tower,"7242, 7414",01/12/2020
1262,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5870, 5961, 6314, 6433, 6553, 6635, 6995, 7065, 7235",02/12/2020
1263,Yau Tsim Mong,Tern Plaza TamJai SamGor,"6081, 6757",02/12/2020
1264,Yau Tsim Mong,Wu Sang House Superior Manya Japanese Restaurant,"6556, 6731",02/12/2020
1265,Yau Tsim Mong,121 Sai Yee Street Lei Garden,"6740, 6746",02/12/2020
1266,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934",03/12/2020
1267,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838",03/12/2020
1268,Kwun Tong,Sau Mau Ping Shopping Centre,"6156, 6296, 6955, 7118, 7204",03/12/2020
1269,Kwun Tong,Laguna Plaza,"6570, 6821",03/12/2020
1270,Kowloon City,Construction site at Inland Revenue Tower in Kai Tak Development,"6628, 6638, 6879",03/12/2020
1271,Wan Chai,Lee Gardens Three Duckee,"6665, 6746, 6752, 6860, 6910, 6937, 6976, 7110",03/12/2020
1272,Wan Chai,Hysan Place,"5426, 5895, 7096",04/12/2020
1273,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286",04/12/2020
1274,Kwun Tong,Prosperity Place,"6786, 6904",04/12/2020
1275,Central &Western,Golden Sun Centre,"6792, 6881, 6962",04/12/2020
1276,Kowloon City,354 Prince Edward Road West Mrs Hunan,"7142, 7143",04/12/2020
1277,Sha Tin,Tai Wai Market,"5730, 5883, 6892",05/12/2020
1278,Kwai Tsing,Kwai Chung Plaza Bubble Tea Work,"6003, 7011",05/12/2020
1279,Eastern,TWGHs Fong Shu Chuen Social Service Building,"6179, 6351, 6608, 6637, 6640, 6692, 6696, 6699, 6700, 6702, 6720, 7095",05/12/2020
1280,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364",05/12/2020
1281,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992",05/12/2020
1282,Sha Tin,Sha Tin Government Offices,"6779, 6962",05/12/2020
1283,Kowloon City,Centre for Health Protection,"6927, 7028, 7056, 7117",05/12/2020
1284,Sham Shui Po,Festival Walk,"5534, 5895, 7575",06/12/2020
1285,Sha Tin,New Town Plaza,"5575, 5780, 7186",06/12/2020
1286,Sha Tin,"YATA Department Store (Shatin), L1 & 2, New Town Plaza 3","6067, 6621, 6818, 6848, 6993, 7033, 7051, 7090, 7184, 7267, 7268, 7269, 7270, 7291, 7343, 7352, 7357, 7374, 7613, 7632, 7715, 7961",06/12/2020
1287,Sha Tin,Hin Keng Shopping Centre,"6199, 7094",06/12/2020
1288,Islands,D'Deck Pascucci,"6492, 7306",06/12/2020
1289,Kwai Tsing,Kwai Chung Shopping Centre,"6672, 6860, 7208",06/12/2020
1290,Tai Po,Hong Kong Police Force New Territories North Regional Headquarters,"6675, 6951",06/12/2020
1291,Kwun Tong,COS Centre Long Feng Hao,"6827, 7478",06/12/2020
1292,Sha Tin,Mei Lam Shopping Centre,"6892, 7049",06/12/2020
1293,Sha Tin,Lucky Plaza Tak Hing Restaurant,"6960, 7199",06/12/2020
1294,Yuen Long,YOHO I Green Waffle Diner,"7096, 7390",06/12/2020
1295,Tai Po,Treasure Garden Oi-Shi- Sushi,"7289, 7290",06/12/2020
1296,Southern,Ocean Park,"5741, 6163, 7141",07/12/2020
1297,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360",07/12/2020
1298,Kwun Tong,Sau Yat House Sau Mau Ping Estate,6955,07/12/2020
1299,Yau Tsim Mong,26 Wan Fung Street 西記粥店,6975,07/12/2020
1300,Kowloon City,Hong Kong Baptist Hospital,6975,07/12/2020
1301,Kwun Tong,Sau Mau Ping Shopping Centre Café de Coral,6994,07/12/2020
1302,Tuen Mun,Butterfly Market,7010,07/12/2020
1303,Tuen Mun,Siu Hei Court Commercial Centre 金銘潮州粉麵,7010,07/12/2020
1304,North,Oi Man Plaza Café 100%,7013,07/12/2020
1305,Tuen Mun,The Hong Kong Society for the Blind Jockey Club Tuen Mun Home for the Aged Blind,7014,07/12/2020
1306,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178",07/12/2020
1307,Kwai Tsing,Kwai Shing West Shopping Centre,7058,07/12/2020
1308,Kwai Tsing,Kwai Chung Plaza Fu Wah Café,7059,07/12/2020
1309,Tsuen Wan,65 Tai Ho Road,7060,07/12/2020
1310,Wong Tai Sin,Yue Xiu Plaza Cheung Ying Seafood Restaurant,7064,07/12/2020
1311,Yau Tsim Mong,Block A Wah May Building,7084,07/12/2020
1312,Yau Tsim Mong,Cordis Hotels & Resorts Hong Kong,7084,07/12/2020
