,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
364,Sha Tin,MOSTown Street (Phase 3) Kitchen One Roast Goose,4756,26/08/2020
365,Yuen Long,Manhattan Plaza,4791,26/08/2020
366,Yuen Long,CCC Kei Yuen College,4818,26/08/2020
367,Eastern,Supernova Stand,4828,26/08/2020
368,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309, 4746",26/08/2020
369,Yuen Long,Yuen Fat House,"4772, 4791",26/08/2020
370,Wan Chai,Hopewell Centre,"4799, 4811",26/08/2020
371,Central & Western,Admiralty Centre Tower II,4761,27/08/2020
372,Wong Tai Sin,Lok Fu Plaza,4767,27/08/2020
373,Wong Tai Sin,Tai Shing Street Market,4767,27/08/2020
374,Kwai Tsing,Win Fong Heights,4786,27/08/2020
375,Tsuen Wan,Belvedere Square,4786,27/08/2020
376,Kwun Tong,Electrial and Mechanical Services Department Headquarters,4787,27/08/2020
377,Wan Chai,Trust Tower,4799,27/08/2020
378,Central & Western,Pacific Place,4800,27/08/2020
379,Yuen Long,Ho Shun Lee Shopping Centre,4818,27/08/2020
380,Tuen Mun,H.A.N.D.S Shopping Centre,4820,27/08/2020
381,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 2473, 2608, 3787, 4201, 4761, 4762, 4763",27/08/2020
382,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480, 4786",27/08/2020
383,Kwun Tong,Choi Tak Shopping Centre,"4764, 4771",27/08/2020
384,Kwun Tong,Lower Ngau Tau Kok Estate Plaza,"4776, 4785, 4812",27/08/2020
385,Yau Tsim Mong,Best Western Plus Hotel Kowloon,4768,28/08/2020
386,Kwun Tong,Amoy Plaza Phase 4 Hak Ka Hut,4774,28/08/2020
387,Kowloon City,Tung Hing Building,4779,28/08/2020
388,Yau Tsim Mong,The ONE East Ocean‧Lafayette,4779,28/08/2020
389,Sham Shui Po,Trade Square Fulum Restaurant,4790,28/08/2020
390,Wan Chai,Hong Kong Police Headquarters,4798,28/08/2020
391,Kwun Tong,Lei Yue Mun Plaza Fairwood,4800,28/08/2020
392,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre Maxim's MX,4814,28/08/2020
393,Tuen Mun,Tuen Mun Town Plaza Phase 2 Pho Le,4820,28/08/2020
394,Yau Tsim Mong,66 Reclamation Street,4833,28/08/2020
395,Wong Tai Sin,Fung Cheung House Treasure City Hot Pot Seafood Restaurant,4839,28/08/2020
396,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399,",28/08/2020
397,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908, 4800",28/08/2020
398,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre,"4785, 4812",28/08/2020
399,Sham Shui Po,Cheung Yan House Cheung Sha Wan Estate,4790,29/08/2020
400,Yuen Long,Hing Fat House McDonald's,4818,29/08/2020
401,Tsuen Wan,Heung Che Street Market,"4696, 4727, 4816",29/08/2020
402,Wong Tai Sin,Chuk Yuen Market,4839,30/08/2020
403,Eastern,480 King's Road,4845,30/08/2020
404,Yau Tsim Mong,Carprio Mansion McDonald's,4852,30/08/2020
405,Yau Tsim Mong,Yiu Chung Building Ming's Kitchen,4852,30/08/2020
406,Yuen Long,YOHO Mall II  Tai Hing,"4809, 4810",30/08/2020
407,Wan Chai,Hoi Shing Building,4828,31/08/2020
408,Yau Tsim Mong,Wai Hing Building Tiffany Restaurant,4839,31/08/2020
409,Yau Tsim Mong,MTR Kowloon Station McDonald's,4845,31/08/2020
410,Yuen Long,Yuen Long Landmark Pizza Hut,4858,31/08/2020
411,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682, 4840",31/08/2020
412,Yau Tsim Mong,ELEMENTS,"1715, 3057, 4011, 4077, 4569, 4845",31/08/2020
413,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537, 4858",31/08/2020
414,Wong Tai Sin,Chui King House Choi Hung Estate,4827,01/09/2020
415,Yau Tsim Mong,Cité 33,4827,01/09/2020
416,Kwun Tong,Shun Lee Disciplined Services Quarters Tower 1,4841,01/09/2020
417,Kwun Tong,MegaBox IKEA Restaurant,4841,01/09/2020
418,North,Flora Plaza,4851,01/09/2020
419,Sha Tin,Enterprise Place,4852,01/09/2020
420,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185, 4839",01/09/2020
421,Yau Tsim Mong,Honland Building Café de Coral,"4827, 4852",01/09/2020
422,Kwai Tsing,Block 8 Kwai Shing West Estate,4840,02/09/2020
423,Yau Tsim Mong,2W Sai Yeung Choi Street South 101肉燥飯專門店,4841,02/09/2020
424,Wong Tai Sin,Suet Fung House,4853,02/09/2020
425,Yuen Long,Kam Bo Building Ming Chuan Noodle Hut,4858,02/09/2020
426,Yuen Long,Pau Cheung Square,4858,02/09/2020
427,Yau Tsim Mong,Langham Place,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573, 4841",02/09/2020
428,Sham Shui Po,Po On Road Municipal Services Building,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291, 4840",02/09/2020
429,North,Wah Sum Shopping Centre,4851,03/09/2020
430,Kowloon City,3 Hok Ling Street Pak Mei Kai Fast Food,4853,03/09/2020
431,Kowloon City,6 Shim Luen Street,4853,03/09/2020
432,Kowloon City,28 Nga Tsin Long Road 昌記新城茶餐廳,4855,03/09/2020
433,Kowloon City,10 Nga Tsin Long Road,4855,03/09/2020
434,Kowloon City,23 South Wall Road,4855,03/09/2020
435,Wong Tai Sin,Tung Tau (II) Estate On Tung House Jade Palace Chinese Restaurant,4855,03/09/2020
436,Wong Tai Sin,Tung Wui Estate Wui Chi House,4855,03/09/2020
437,Kowloon City,Genius Court,4855,03/09/2020
438,Sha Tin,Transport City Building,"4824, 4854",03/09/2020
439,Yau Tsim Mong,Honland Building,4852,04/09/2020
440,Southern,Chi Fu Landmark,4856,04/09/2020
