,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
944,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6498,
945,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6499,
946,Eastern,Tung Wah Group Of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6500,
947,Sha Tin,New Town Plaza Phase I Tristar Kitchen,"5375, 5382",06/11/2020
948,Wan Chai,Everbright Centre,"5375, 5384",06/11/2020
949,Islands,Citygate,"5388, 5389",06/11/2020
950,Kowloon City,Comfort Court        Tak Cheong Noodle,"5367, 5371",07/11/2020
951,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
952,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
953,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
954,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
955,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
956,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
957,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
958,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
959,North,North District Town Hall,"5747, 5765",17/11/2020
960,Kwun Tong,Yung Fung Shee Memorial Centre,5507,18/11/2020
961,Sai Kung,Tseung Kwan O Plaza,5509,18/11/2020
962,Sai Kung,Tower 2 Twin Peaks,5509,18/11/2020
963,Wan Chai,14 Cannon Street     Man Wah Café,5516,18/11/2020
964,Yau Tsim Mong,Peninsula Office Tower,5517,18/11/2020
965,Kwai Tsing,32-40 Kwai Shing Circuit,5518,18/11/2020
966,Sham Shui Po,315 Lai Chi Kok Road Q1,5521,18/11/2020
967,Yau Tsim Mong,Gateway Arcade Harbour City Duck Victoria,5531,18/11/2020
968,Sai Kung,The Jockey Club Kau Sai Chau Public Golf Course,5534,18/11/2020
969,Yau Tsim Mong,G/F CITE 33  33 Lai Chi Kok Road,5549,18/11/2020
970,Yau Tsim Mong,The One Nabe Urawa,5552,18/11/2020
971,Yau Tsim Mong,The One AFURI Ramen + Dumpling,5552,18/11/2020
972,Kwun Tong,APM,5556,18/11/2020
973,Central & Western,10 Old Peak Road,5569,18/11/2020
974,Wan Chai,World Trade Centre Myung Ga Korean Restaurant,5586,18/11/2020
975,Yau Tsim Mong,59B Tung Choi Street Yummy,5591,18/11/2020
976,Central & Western,Four Seasons Hotel Hong Kong,5595,18/11/2020
977,Sham Shui Po,Shek Kip Mei Park Sports Centre,5615,18/11/2020
978,Southern,Aberdeen Municipal Services Building,5625,18/11/2020
979,Sham Shui Po,CST Sky Cuisine,5634,18/11/2020
980,Sham Shui Po,Cheung Sha Wan Plaza Glorious Chinese Restaurant,5634,18/11/2020
981,Yau Tsim Mong,Park Hovan Commercial Building (The World,5661,18/11/2020
982,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
983,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
984,Eastern,EAST Hong Kong Hotel,5503,19/11/2020
985,Yuen Long,Tin Shui Market,5532,19/11/2020
986,Kwai Tsing,Kentucky Industrial Building,5547,19/11/2020
987,Sha Tin,MOS Centre (Shopping Centre),5574,19/11/2020
988,Wan Chai,450 Lockhart Road,5585,19/11/2020
989,Central & Western,Sea Bird House,5587,19/11/2020
990,Wan Chai,14-16 Sing Woo Road,5587,19/11/2020
991,Central & Western,Lloyds Commercial Centre,5587,19/11/2020
992,Yau Tsim Mong,Macpherson Stadium,5588,19/11/2020
993,Yau Tsim Mong,105 Argyle Street McDonald's,5591,19/11/2020
994,Sham Shui Po,121 Fuk Wing Street Man Kee Cart Noodle,5591,19/11/2020
995,Central & Western,Sheung Wan Market and Cooked Food Centre,5597,19/11/2020
996,Kowloon City,Fu Hang Industrial Building,5613,19/11/2020
997,Eastern,Wai Sing Mansion Sing Fai Terrace Men Wah Bing Teng,5617,19/11/2020
998,Eastern,One Island East,5617,19/11/2020
999,Wan Chai,Wan Chai Market,5619,19/11/2020
1000,Sai Kung,PopCorn,5628,19/11/2020
1001,Kwun Tong,Ngau Tau Kok Municipal Services Building,5633,19/11/2020
1002,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,5637,19/11/2020
1003,Sha Tin,Ma On Shan Centre    傷 心酸辣粉,5644,19/11/2020
1004,Sha Tin,Yiu On Market,5644,19/11/2020
1005,Yau Tsim Mong,MOKO,5657,19/11/2020
1006,Sha Tin,Kwong Yuen Community Hall,5658,19/11/2020
1007,Eastern,18 Wang On Road Chop Chop 食神叉燒,5661,19/11/2020
1008,Eastern,Maylun Apartments,5661,19/11/2020
1009,Yau Tsim Mong,Kwun Chung Municipal Services Building,5663,19/11/2020
1010,Yau Tsim Mong,Yau Shing Commercial Centre  Maxim's MX,5668,19/11/2020
1011,Yau Tsim Mong,72 Sai Yeung Choi Street South,5668,19/11/2020
1012,Yau Tsim Mong,6-12 Sai Yeung Choi Street South,5668,19/11/2020
1013,Yau Tsim Mong,13-19 Sai Yeung Choi Street South,5668,19/11/2020
1014,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse  The Rock,5690,19/11/2020
1015,Yau Tsim Mong,Grand Right Centre,5741,19/11/2020
1016,Tai Po,Tai Po Plaza         Tsui Wah Restaurant,5780,19/11/2020
1017,Islands,Discovery Bay North Plaza,5795,19/11/2020
1018,Tsuen Wan,Belvedere Garden Phase I,5831,19/11/2020
1019,Sham Shui Po,Mei Foo Estate Phase 8,5861,19/11/2020
1020,Wong Tai Sin,Tsz Wan Shan Shopping Centre,6122,19/11/2020
1021,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1022,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567,5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304",19/11/2020
1023,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5844, 5801, 5886, 5937, 6096",19/11/2020
1024,Eastern,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304",19/11/2020
1025,Sha Tin,Heng On Commercial Centre,5526,20/11/2020
1026,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,5591,20/11/2020
1027,Yau Tsim Mong,The Beacon,5607,20/11/2020
1028,Sham Shui Po,Nam Cheong Commercial Building,5615,20/11/2020
1029,Southern,South View Garden (Shopping Centre),5619,20/11/2020
1030,Tai Po,Ling Liang Church M H Lau Secondary School,5620,20/11/2020
1031,Wan Chai,Fuk Lee Buildling Po Woo Restaurant,5627,20/11/2020
1032,Sai Kung,77 Chun Choi Street,5628,20/11/2020
1033,Sham Shui Po,Hong Kong Institute of Technology Cheung Sha Wan Campus,5629,20/11/2020
1034,Yau Tsim Mong,Hollywood Plaza,5631,20/11/2020
1035,Sham Shui Po,Block C Hong Kong Industrial Centre,5634,20/11/2020
1036,Wong Tai Sin,Lions Rise Mall House of Ho Yuen Noodle Cuisine,5637,20/11/2020
1037,Yau Tsim Mong,Allied Plaza,5637,20/11/2020
1038,Sha Tin,G/F Sunshine City Phase 1,5644,20/11/2020
1039,Yau Tsim Mong,Mong Kok Market,5663,20/11/2020
1040,Yau Tsim Mong,Silvercord,5671,20/11/2020
1041,Kwun Tong,King Palace Plaza,5679,20/11/2020
1042,Kwun Tong,Kwong Tin Shopping Centre Grand Pleasure Seafood Restaurant,5690,20/11/2020
1043,Sai Kung,East Point City One Cuisine,5703,20/11/2020
1044,Sai Kung,MCP Central,5718,20/11/2020
1045,Kowloon City,Block 1 Housing Authority Headquarters,5721,20/11/2020
1046,Sham Shui Po,257 Yu Chau Street    川 味美食,5734,20/11/2020
1047,Yau Tsim Mong,1 Lai Chi Kok Road Nom Nom Dumpling,5754,20/11/2020
1048,Central & Western,Far East Consortium Building,5755,20/11/2020
1049,Sha Tin,No. 23-31 G/F Sun Kit House Sun Chui Estate,5774,20/11/2020
1050,Kwun Tong,Lok Wah Estate Community Centre,5825,20/11/2020
1051,North,Hong Kong Taoist Association Tang Hin Memorial Secondary School,5855,20/11/2020
1052,Central & Western,Bank of America Tower,5862,20/11/2020
1053,Wong Tai Sin,M2 Square,5882,20/11/2020
1054,Tsuen Wan,Lik Sang Plaza,5882,20/11/2020
1055,Tai Po,Shuen Wan Chan Uk,5898,20/11/2020
1056,Eastern,Fukien Secondary School (Siu Sai Wan),5931,20/11/2020
1057,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,6000,20/11/2020
1058,Eastern,Devon House,6122,20/11/2020
1059,Wan Chai,Cameron Commercial Centre,6170,20/11/2020
1060,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1061,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223",20/11/2020
1062,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708",20/11/2020
1063,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1064,Sha Tin,Sha Tin Market,"5642, 5575",20/11/2020
1065,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1066,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
1067,Central & Western,The Landmark,5659,21/11/2020
1068,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
1069,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
1070,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
1071,Eastern,Customs Headquarters Building,5685,21/11/2020
1072,Sai Kung,G/F Bauhinia Garden,5703,21/11/2020
1073,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour Roasted Goose Seafood Restaurant,5704,21/11/2020
1074,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
1075,Tuen Mun,San Hui Market,5723,21/11/2020
1076,Islands,1 Tung Fai Road,5735,21/11/2020
1077,Sai Kung,The Parkside First Heart,5754,21/11/2020
1078,Sai Kung,The Parkside        Day Day Fresh,5754,21/11/2020
1079,Eastern,Winner House,5774,21/11/2020
1080,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
1081,Southern,Lei Tung Commerical Centre,5778,21/11/2020
1082,Southern,3 Tin Hau Temple Road,5803,21/11/2020
1083,Sai Kung,Jockey Club HKFA Football Training Centre,5807,21/11/2020
1084,Wong Tai Sin,60 Lung Chi Path 新志興至尊燒鵝大王,5849,21/11/2020
1085,Southern,The Repulse Bay Arcade,5895,21/11/2020
1086,Wan Chai,Lai Sing Building,5895,21/11/2020
1087,Sai Kung,Po Lam Shopping Centre,5898,21/11/2020
1088,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
1089,Central & Western,Smithfield Municipal Services Building,5975,21/11/2020
1090,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
1091,Kowloon City,12 Man Yue Street,6015,21/11/2020
1092,Wong Tai sin,G/F 110 Shatin Pass Road,6018,21/11/2020
1093,Yau Tsim Mong,Energy Plaza TamJai SamGor,6035,21/11/2020
1094,Wong Tai Sin,23 Yin Hing Street Shun King Restaurant,6054,21/11/2020
1095,Central & Western,New World Tower Tsui Hang Village,6055,21/11/2020
1096,Yau Tsim Mong,JD Mall,6104,21/11/2020
1097,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse Hong Kong Kitchen,6110,21/11/2020
1098,Yau Tsim Mong,InterContinental Grand Stanford Hong Kong,6110,21/11/2020
1099,Central & Western,33 Wyndham Street,6110,21/11/2020
1100,Yau Tsim Mong,Langham Hotel Hong Kong,6170,21/11/2020
1101,Wong Tai Sin,Choi Hung Road Sports Centre,6222,21/11/2020
1102,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5592, 5612, 5634, 5672, 5674, 5688, 5771, 5739, 5747, 5766, 5781, 5790, 5800, 5832, 5961, 6314, 6433",2 1/11/2020
1103,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1104,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223",21/11/2020
1105,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1106,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1107,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1108,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1109,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299",21/11/2020
1110,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5845, 5669",21/11/2020
1111,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6202",21/11/2020
1112,Tuen Mun,Tai Hing Community Hall,"6157, 6295, 6365",21/11/2020
1113,Tai Po,Tai Po Complex,5648,22/11/2020
1114,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
1115,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
1116,Sha Tin,Hong Kong Jockey Club Sha Tin Racecourse Champion Circle,5753,22/11/2020
1117,Sai Kung,Popcorn Toast Box,5754,22/11/2020
1118,Kowloon City,Ilford Court Perth Garden,5754,22/11/2020
1119,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
1120,Eastern,Sai Wan Ho Municipal Services Building,5783,22/11/2020
1121,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
1122,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
1123,Yau Tsim Mong,100 Canton Road,5803,22/11/2020
1124,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
1125,Kwai Tsing,100 Kwai Cheong Road Lof10 (KC100),5807,22/11/2020
1126,Yau Tsim Mong,G/F  197 Fa Yuen Street,5810,22/11/2020
1127,Yau Tsim Mong,The Toy House,5858,22/11/2020
1128,Sham Shui Po,The Sorentino,5859,22/11/2020
1129,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
1130,Yau Tsim Mong,K11 Musea,5882,22/11/2020
1131,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,5882,22/11/2020
1132,Eastern,Taikoo Place,5895,22/11/2020
1133,Yuen Long,Coronet Court  Tak Fook Seafood Restaurant,5952,22/11/2020
1134,Kwai Tsing,70 Chung Mei Road,5993,22/11/2020
1135,Yau Tsim Mong,The Kowloon Hotel Loong Yat Heen,6035,22/11/2020
1136,Kwai Tsing,Southern Building McDonald's,6035,22/11/2020
1137,Yau Tsim Mong,The Royal Garden,6035,22/11/2020
1138,Yau Tsim Mong,Gala Place Morokok,6035,22/11/2020
1139,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre  Sheung Moon Chinese Cuisine,6036,22/11/2020
1140,Tuen Mun,Gold Coast Hotel     Café Lagoon,6036,22/11/2020
1141,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
1142,Sham Shui Po,Tower 2  Nob Hill,6073,22/11/2020
1143,North,Good Harvest Centre,6082,22/11/2020
1144,Tsuen Wan,Nina Tower Nabe Urawa,6163,22/11/2020
1145,Yau Tsim Mong,Langham Place Office Tower,6350,22/11/2020
1146,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"5436, 5816",22/11/2020
1147,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5752, 5745, 5750, 5751, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5843, 5858, 5840, 5783, 5818, 5842, 5825, 5845, 5850, 5856, 5857, 5863, 5811, 5841, 5879, 5883, 5884, 5891, 5907, 5918, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943.5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 5822, 5919, 6256, 6257, 6297, 6371, 6488",22/11/2020
1148,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1149,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1150,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1151,Sha Tin,Heng On Sports centre,5743,23/11/2020
1152,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
1153,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
1154,Yau Tsim Mong,Winfield Building,5751,23/11/2020
1155,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
1156,Yau Tsim Mong,iSquare Choi Fook Royal Banquet,5773,2 3 / 1 1  /2 0  2 0
1157,Yau Tsim Mong,469 Nathan Road Garden Restaurant,5773,23/11/2020
1158,Southern,Merlin Garden,5803,23/11/2020
1159,Central & Western,7-11 Mercer Street,5807,23/11/2020
1160,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
1161,Yau Tsim Mong,Grand Plaza   Tao Heung The Pier Market Store,5858,23/11/2020
1162,North,Wah Ming Shopping Centre,5861,23/11/2020
1163,Wan Chai,Hong Kong Adventist Hospital,5884,23/11/2020
1164,Central & Western,Edinburgh Tower The Landmark,5885,23/11/2020
1165,Wan Chai,Haw Par Mansion,5894,23/11/2020
1166,Wan Chai,310 Gloucester Road,5895,23/11/2020
1167,Wan Chai,8 Yik Yam Street,5895,23/11/2020
1168,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
1169,Yau Tsim Mong,32-48 Mody Road Reaction Coffee Roasters,5947,23/11/2020
1170,Kwun Tong,Winful Centre 30 Café,5950,23/11/2020
1171,Kwun Tong,King Yip Factory Building,5950,23/11/2020
1172,Kowloon City,APB Centre,5969,23/11/2020
1173,Eastern,169 Electric Road Deluxe Cuisine,5987,23/11/2020
1174,Sha Tin,74-76 Chik Fu St Sun Dai Lee Noodle Restaurant,5994,23/11/2020
1175,Yau Tsim Mong,35 Ashley Road  Aurora Fusion Restaurant,6021,23/11/2020
1176,Kwun Tong,AIA Kowloon Tower,6022,23/11/2020
1177,Central & Western,Manley Commercial Building Pacific Coffee,6055,23/11/2020
1178,Tuen Mun,H K R S S Tuen Mun Primary School,6118,23/11/2020
1179,Central & Western,Melbourne Plaza,6170,23/11/2020
1180,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1181,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1182,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921,5984, 6360",23/11/2020
1183,Sham Shui Po,Park Fook Industrial Building  Matex Club,"5532, 5590, 5859",23/11/2020
1184,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1185,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1186,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1187,Southern,Ocean Park,"5741, 6163",23/11/2020
1188,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5947, 5930, 5955, 6030, 6032, 6033, 6081, 6083, 6185, 6219, 6220, 6222, 6227, 6228, 6234, 6162, 6200, 6252, 6296",23/11/2020
1189,Yuen Long,Ching Tai Street 海灣海鮮酒家,"5917, 6108",2 3/11/2020
1190,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1191,Kwai Tsing,Kwai Shing Industrial Building,5695,24/11/2020
1192,Yau Tsim Mong,Argyle Centre Phase 1,5791,24/11/2020
1193,Sha Tin,8 On Shing Street Union Hospital Polyclinic (Ma On Shan),5791,24/11/2020
1194,Tsuen Wan,One Midtown,5801,24/11/2020
1195,Yau Tsim Mong,Kowloon Cricket Club,5801,24/11/2020
1196,Sha Tin,Lucky Plaza,5813,24/11/2020
1197,Sha Tin,Sha Tin Centre McDonald's,5813,24/11/2020
1198,Sha Tin,Sha Tin Centre Tam Chai Yunnan Noodles,5813,24/11/2020
1199,Sham Shui Po,Melbourne Building,5818,24/11/2020
1200,Yau Tsim Mong,Omega Plaza,5822,24/11/2020
1201,Wan Chai,Times Square Lei Garden,5826,24/11/2020
1202,Sha Tin,Sunshine City,5826,24/11/2020
1203,Sham Shui Po,V Walk  Grand Fulum,5843,24/11/2020
1204,Kwun Tong,Telford Plaza I McDonald's,5849,24/11/2020
1205,Sha Tin,Sha Tin Plaza Fairwood,5882,24/11/2020
1206,Sha Tin,The Garrison,5882,24/11/2020
1207,Yau Tsim Mong,Mody Road Ocean View Court,5902,24/11/2020
1208,Central & Western,Gloucester Tower,5903,24/11/2020
1209,Yau Tsim Mong,North Tower World Finance Centre,5927,24/11/2020
1210,Kowloon City,Yik Yin Building,5928,24/11/2020
1211,Kwai Tsing,Kwai Chung Plaza,5932,24/11/2020
1212,Central & Western,York House,5938,24/11/2020
1213,Sham Shui Po,G/F Sunning Mansion,5951,24/11/2020
1214,Central & Western,Bank of America Tower Fairwood,5985,24/11/2020
1215,Eastern,A T Tower,5989,24/11/2020
1216,Tsuen Wan,18 Shiu Wo Street      光 榮冰室,5994,24/11/2020
1217,Kwai Tsing,Kwai Chung Plaza Pak Mei House,5994,24/11/2020
1218,Eastern,Yue Wan Market,5996,24/11/2020
1219,Eastern,74-82 Wharf Road Bar Pacific,5998,24/11/2020
1220,Eastern,Kornhill Plaza (North) Maxim's MX,5998,24/11/2020
1221,Kwun Tong,CCB Centre,6000,24/11/2020
1222,Sham Shui Po,Dragon Centre      Genki Sushi,6002,24/11/2020
1223,Kowloon City,Planet Square,6012,24/11/2020
1224,Kwai Tsing,Cheung Fat Plaza,6044,24/11/2020
1225,Yau Tsim Mong,The Luxe Manor,6051,24/11/2020
1226,Central & Western,Two Pacific Place,6171,24/11/2020
1227,Wan Chai,World Trade Centre,6189,24/11/2020
1228,Yau Tsim Mong,Majestic House,6206,24/11/2020
1229,Central & Western,Wo Hing Commercial Building,6234,24/11/2020
1230,Yau Tsim Mong,Royal Plaza Hotel,6259,24/11/2020
1231,Tsuen Wan,59 Heung Wo Street Ho Choi Seafood Restaurant,6291,24/11/2020
1232,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982",24/11/2020
1233,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480",24/11/2020
1234,Wan Chai,Lee Garden Two   Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234",24/11/2020
1235,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1236,Yau Tsim Mong,K11 Musea Camellia,5884,25/11/2020
1237,Wan Chai,Vocational Training Council Tower,5887,25/11/2020
1238,Central & Western,3 Belcher's Street Tak Kee Chiu Chou Restaurant,5887,25/11/2020
1239,Kwun Tong,Ping Tin Shopping Centre,5897,25/11/2020
1240,Kwun Tong,Kai Tin Shopping Centre,5897,25/11/2020
1241,Kwun Tong,Sceneway Plaza,5897,25/11/2020
1242,Wong Tai Sin,"G/F Fu Shun House, Fu Shan Estate",5918,25/11/2020
1243,Yau Tsim Mong,Chong Hing Square,5925,25/11/2020
1244,Sha Tin,Hin Keng Cooked Food Stalls Wing Fat Restaurant,5925,25/11/2020
1245,Islands,Citygate Outlets Cova Pasticceria & Confetteria,5930,25/11/2020
1246,Kwai Tsing,Maritime Square,5930,25/11/2020
1247,Yau Tsim Mong,Elements Obihiro Hageten Japanese Resturant,5930,25/11/2020
1248,Tuen Mun,G/F Venice Gardens,5932,25/11/2020
1249,Tuen Mun,Hong Kong Customs College,5948,25/11/2020
1250,Sha Tin,Tin Sam Tsuen        榮 發燒味茶餐廳,5950,25/11/2020
1251,Kwai Tsing,North Kwai Chung Tang Shiu Kin Sports Centre,5966,25/11/2020
1252,Tuen Mun,Ming Fat Industrial Building,5967,25/11/2020
1253,Kwun Tong,G/F Wai King Building,5986,25/11/2020
1254,Sai Kung,Tseung Kwan O Plaza Saizeriya Italian Restaurant,5989,25/11/2020
1255,Wan Chai,Wan Chai Road Men Wah Bing Teng,5989,25/11/2020
1256,Kwai Tsing,Hong Kong Worsted Mills Industrial Building,5992,25/11/2020
1257,Kwai Tsing,The Galaxy,5994,25/11/2020
1258,Sha Tin,The Cavaridge,5994,25/11/2020
1259,Sha tin,Citylink Plaza,6016,25/11/2020
1260,Eastern,Max Share Centre,6017,25/11/2020
1261,Kwun Tong,International Plaza,6019,25/11/2020
1262,Yau Tsim Mong,Harbour City,6021,25/11/2020
1263,Wan Chai,Chang Pao Ching Building,6031,25/11/2020
1264,Tuen Mun,Playmates Factory Building Phase II,6067,25/11/2020
1265,Yau Tsim Mong,Olympian City,6091,25/11/2020
1266,Tsuen Wan,Goodman Global Gateway,6092,25/11/2020
1267,Kwun Tong,Billion Centre,6103,25/11/2020
1268,Central & Western,St. Clare's Primary School,6133,25/11/2020
1269,Kwai Tsing,Block 7 Kwai Shing West Estate,6135,25/11/2020
1270,Eastern,AIA Tower,6158,25/11/2020
1271,Eastern,Healthy Village King's Wine and Dine,6158,25/11/2020
1272,Wan Chai,Immigration Tower,6185,25/11/2020
1273,Kwai Tsing,Block 5 Tsing Yi Garden,6198,25/11/2020
1274,Yau Tsim Mong,Houston Centre,6201,25/11/2020
1275,Wan Chai,Ying Kong Mansion Kin Kin Yakiniku,6201,25/11/2020
1276,Kwun Tong,Block A Manulife Tower,6202,25/11/2020
1277,Yau Tsim Mong,Ocean Terminal XIHEYAYUAN,6204,25/11/2020
1278,Kwun Tong,Manning Industrial Building,6273,25/11/2020
1279,Southern,Hong Kong Juvenile Care Centre Chan Nam Cheong Memorial School,6350,25/11/2020
1280,Kwun Tong,Skyline Tower Hana Musubi,6410,25/11/2020
1281,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1282,Sai Kung,Monterey Place,"5754, 5887",25/11/2020
1283,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1284,Wan Chai,Lee Garden One,5947,26/11/2020
1285,Sha tin,Wing Sam House Lung Hang Estate 隆亨花園餐廳,5950,26/11/2020
1286,Sham Shui Po,Chou Chong Commercial Building,5951,26/11/2020
1287,Yau Tsim Mong,SKH All Saints' Middle School,5951,26/11/2020
1288,Islands,Office Building Civil Aviation Department Headquarters,5958,26/11/2020
1289,Yau Tsim Mong,Wing On Plaza,5958,26/11/2020
1290,Kwai Tsing,Shek Tai House Shek Lei (I) Estate,5958,26/11/2020
