,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
447,Kowloon CIty,31 Tak Man Street,10601,02/02/2021
448,Kowloon City,Cheong Shing Court,10603,02/02/2021
449,Yuen Long,Fung Nin Building GrandPa Yune Restaurant,10617,02/02/2021
450,Yuen Long,Yuen Tung Building Boss Hot Pot,10617,02/02/2021
451,Kwun Tong,Phase 1 Shun Lee Shopping Centre Ming Harbour Restaurant,10618,02/02/2021
452,Sham Shui Po,122 Fuk Wa Street,10641,02/02/2021
453,Yuen Long,Maxwell House,"10580, 10617",02/02/2021
454,Yuen Long,Yuen Long Government Offices,10542,03/02/2021
455,Yau TsimMong,Ocean Building,10584,03/02/2021
456,Yau TsimMong,G/F 27-35 Lai Chi Kok Road,10589,03/02/2021
457,Yuen Long,+WOO Phase 1 Super Super Congee & Noodle,10598,03/02/2021
458,Sha Tin,Ever Gain Centre,10604,03/02/2021
459,Eastern,G/F Fook Cheong Building,10608,03/02/2021
460,Central &Western,The Center,10612,03/02/2021
461,Eastern,Oceanic Building Sho Bu Japanese Restaurant,10617,03/02/2021
462,Sha Tin,Sun Fong House Sun Chui Estate,10627,03/02/2021
463,Yuen Long,Tower 2 Greenery Place,10646,03/02/2021
464,Tsuen Wan,G/F 6 Tsuen Wan Market Street,10649,03/02/2021
465,Sham Shui Po,Mei Ying House Shek Kip Mei Estate,10666,03/02/2021
466,Wan Chai,Central Plaza,10674,03/02/2021
467,Islands,Hong Kong International Airport Café de Carol,10599,04/02/2021
468,Islands,Hong Kong International Airport Terminal 1,10599,04/02/2021
469,Kowloon City,Lederle Garden,10603,04/02/2021
470,Eastern,G/F Sunway Gardens,10614,04/02/2021
471,Wan Chai,Chang Pao Ching Building,10615,04/02/2021
472,Kowloon City,G/F 39-43 Hau Wong Road,10617,04/02/2021
473,Tai Po,Tai Po Hui Market,10636,04/02/2021
474,Yuen Long,G/F 19 Fung Nin Road,10641,04/02/2021
475,Yuen Long,Yuen Tung Building Supreme Chicken Pot,10641,04/02/2021
476,Tsuen Wan,Yeung Uk Road Municipal Services Building,10649,04/02/2021
477,Central &Western,Haleson Building Treasure Lake Seafood Restaurant,10656,04/02/2021
478,Yau TsimMong,Sino Centre,10666,04/02/2021
479,Tai Po,Tai Po Mega Mall Outback Steakhouse,10703,04/02/2021
480,Tai Po,On Wo House Tai Wo Estate,"10545, 10643",04/02/2021
481,Eastern,Shau Kei Wan Government Secondary School,"10608, 10672",04/02/2021
482,Kwun Tong,On Tai Shopping Centre,"9261, 9265, 10618",04/02/2021
483,Tai Po,Jade Plaza Hok Lee,10599,05/02/2021
484,Yuen Long,G/F Fung Hing Building,10629,05/02/2021
485,Tai Po,Oi Wo House Tai Wo Estate,10636,05/02/2021
486,Tuen Mun,Affluence Garden,10644,05/02/2021
487,Tuen Mun,The Hong Kong Council of the Church of Christ in China Tuen Mun Church Centre,10645,05/02/2021
488,Central &Western,Manning House Fairwood,10656,05/02/2021
489,Wong Tai Sin,G/F Kam On Building,10666,05/02/2021
490,Yau TsimMong,Yau Ma Tei Jade Hawker Bazaar,10681,05/02/2021
491,Tuen Mun,Po Tin Shopping Centre,10719,05/02/2021
492,Tsuen Wan,Far East Centre,10758,05/02/2021
493,Islands,Hong Kong International Airport,"9736, 9928, 9996, 10099, 10250, 10627",05/02/2021
494,Yau TsimMong,Harbour City,10636,06/02/2021
495,Sham Shui Po,G/F Lung On Building,10656,06/02/2021
496,Yau TsimMong,MOKO,10666,06/02/2021
497,Eastern,1-2/F 1 Po Man Street,10673,06/02/2021
498,Eastern,Tung Fai Building McDonald's,10673,06/02/2021
499,Eastern,Hing Wah Plaza,10674,06/02/2021
500,Wan Chai,Eton Tower,10678,06/02/2021
501,Wan Chai,Pearl City,10678,06/02/2021
502,North,39 Luen On Street 水上人生滾粥,10681,06/02/2021
503,Kowloon City,"Tower 16, Laguna Verde",10685,06/02/2021
504,Wan Chai,Hysan Place,10697,06/02/2021
505,Tai Po,Tai Wo Plaza,10703,06/02/2021
506,Yau TsimMong,Yau Ma Tei Ambulance Depot,10705,06/02/2021
507,Kwun Tong,Ngau Tau Kok Police Station,10719,06/02/2021
508,Sham Shui Po,Fung Wah Factorial Building,10729,06/02/2021
509,Sham Shui Po,Hang Fat Industrial Building Fung Wah Food Centre Limited,10729,06/02/2021
510,Tai Po,70 Yung Shue O 來記士多,10747,06/02/2021
511,Sai Kung,Kam Po Court Bistro Chuen Kee,10747,06/02/2021
512,Wong Tai Sin,Lok Fu Plaza,"10349, 10666",06/02/2021
513,Kwun Tong,On Tai Estate Ancillary Facilities Block,"10702, 10708",06/02/2021
514,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656",06/02/2021
515,Islands,Construction site at Hong Kong International Airport 3rd Runway,"9928, 10126, 10321, 10348, 10382, 10386, 10389, 10390, 10392, 10418, 10425, 10450, 10452, 10494, 10574, 10660",06/02/2021
516,Yuen Long,Fuk Sing Building Ramen Noodle Limited,10641,07/02/2021
517,Yau TsimMong,Paradise Square Black Coffee,10675,07/02/2021
518,Islands,Kin San Lane,10677,07/02/2021
519,Kowloon City,"Site 5 & 6, Wonderful Worlds of Whampoa",10685,07/02/2021
520,Yuen Long,Transport Plaza Peony Golden Court,10686,07/02/2021
521,Eastern,Island Resort Mall,10694,07/02/2021
522,Central &Western,Hang Sing Mansion,10698,07/02/2021
523,Yau TsimMong,Kowloon Union Church,10700,07/02/2021
524,Sha Tin,Wo Che Plaza Woping Home Sweet Home,10702,07/02/2021
525,Sha Tin,Yuen Wo Playground Points of Sale of New Year Flowers,10702,07/02/2021
526,Tai Po,Fook Wo House Tai Wo Estate,10705,07/02/2021
527,Yau TsimMong,K11 Musea,10710,07/02/2021
528,Tsuen Wan,Panda Hotel,10717,07/02/2021
529,Tai Po,Wang Yan House Wang Fuk Court,10738,07/02/2021
530,Kwai Tsing,Tierra Verde Club House,10751,07/02/2021
531,Sha Tin,Wo Che Estate,10757,07/02/2021
532,Wong Tai Sin,Kar Chau Industrial Building,"10675, 10678",07/02/2021
533,Central &Western,The Landmark,"9471, 9828, 10729",07/02/2021
534,Kwun Tong,Kwun Tong Recreation Ground Points of Sale of New Year Flowers,10704,08/02/2021
535,Eastern,New Jade Shopping Arcade Asam Chicken Rice,10704,08/02/2021
536,Tsuen Wan,G/F Wah Cheung Building,10705,08/02/2021
537,Yuen Long,Hing Fook Building Phase 2 大寶冰室,10711,08/02/2021
538,Islands,Hong Kong Disneyland Hotel Enchanted Garden Restaurant,10715,08/02/2021
539,Sha Tin,Man Lai Court,10717,08/02/2021
540,Wan Chai,Island Beverley,10720,08/02/2021
541,Wan Chai,Majestic Court,10720,08/02/2021
542,Kwai Tsing,Shek Lei Shopping Centre,10725,08/02/2021
543,Kwun Tong,TG Place TamJai SamGor,10726,08/02/2021
544,Kwun Tong,Ka Fat Arcade,10730,08/02/2021
545,Yau TsimMong,Prosperity Court 168 Lai Chi Kok Road,10732,08/02/2021
546,Tai Po,G/F 25-29 Nam Shing Street,10736,08/02/2021
547,Sha Tin,Chung On Shopping Centre,10738,08/02/2021
548,Sham Shui Po,Ford Glory Plaza,10747,08/02/2021
549,Kowloon City,G/F Lok Fu Building Whampoa Estate,10751,08/02/2021
550,Yau TsimMong,New East Ocean Centre,10751,08/02/2021
551,Wong Tai Sin,Hollywood Plaza,10758,08/02/2021
552,Kwai Tsing,Wah Fung Industrial Centre,"10678, 10710",08/02/2021
553,Islands,Disney Administration Building,"10715, 10720",08/02/2021
554,Kwai Tsing,Metroplaza,"7991, 8394, 8579, 9664, 10710",08/02/2021
555,Eastern,Eastern Commercial Centre,10709,09/02/2021
556,Tsuen Wan,UG/F Tsuen Wan Garden,10715,09/02/2021
557,Yau TsimMong,Mongkok Kai-Fong Association Limited Chan Hing Social Service Centre,10729,09/02/2021
558,Kowloon City,Oi Man Plaza Café 100%,10738,09/02/2021
559,Sham Shui Po,G/F 223-237 Nam Cheong Street,10742,09/02/2021
560,Wong Tai Sin,Lung Poon Court Commercial Centre,10758,09/02/2021
561,Tai Po,Lai Wo House Tai Wo Estate,"10545, 10716",09/02/2021
562,Tai Po,Fortune Plaza,"10619, 10756",09/02/2021
563,Kwun Tong,Sunbeam Centre,10726,10/02/2021
564,Sha Tin,MOSTown (Phase 4) Super Super Congee & Noodle,10738,10/02/2021
565,Sham Shui Po,Ample Building 水手快餐店,10747,10/02/2021
566,Sha Tin,Wo Che Plaza,10757,10/02/2021
567,Yau TsimMong,Hong Kong West Kowloon Station,10759,10/02/2021
568,Sham Shui Po,Shek Kip Mei Estate Shopping Centre,"10677, 10742",10/02/2021
569,Wong Tai Sin,Efficiency House,10758,11/02/2021
570,Tai Po,Tai Po Mega Mall,"10738, 10756",11/02/2021
571,Tai Po,Ting Kok Building,"10750, 10763",11/02/2021
572,Yau TsimMong,South Tower West Kowloon Government Offices,10756,12/02/2021
573,Yau TsimMong,Wing On Kowloon Centre Golden Federal Restaurant,10759,12/02/2021
