,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
899,Eastern,G/F Tai Hing Building Bao Dim Tat Yan,10481,30/01/2021
900,Central &Western,G/F Ivy on Belcher's,10490,30/01/2021
901,Tuen Mun,Lai Po Shopping Centre,10507,30/01/2021
902,Kowloon City,Palatial Stand,10515,30/01/2021
903,Kowloon City,Royal Peninsula Block 3,10515,30/01/2021
904,Kowloon City,Royal Peninsula Block 5,10515,30/01/2021
905,Sai Kung,Wo Cheong House Wo Ming Court,10515,30/01/2021
906,Central &Western,Emperorland Commercial Building,10544,30/01/2021
907,Central &Western,Phase III Kwan Yick Building,10544,30/01/2021
908,Sai Kung,The Lane Fairwood,10544,30/01/2021
909,Yau Tsim Mong,Bright Way Tower,10584,30/01/2021
910,Yau Tsim Mong,One Peking Victoria Harbour Supreme,10580,30/01/2021
911,Yau Tsim Mong,Wayson Commercial House,10584,30/01/2021
912,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520, 10351, 10443",30/01/2021
913,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179, 10206, 10429, 10454, 10492",30/01/2021
914,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812, 9592, 10486",30/01/2021
915,Yau Tsim Mong,G/F Mongkok Building,"10274, 10522",31/01/2021
916,Eastern,Southern Building,10480,31/01/2021
917,Islands,One Citygate,10494,31/01/2021
918,Wan Chai,The Emperor Hotel,10490,31/01/2021
919,Kowloon City,G/F 64 Wuhu Street,10515,31/01/2021
920,Kowloon City,Tak Man Building,10515,31/01/2021
921,Yau Tsim Mong,Allied Plaza Ho Choi Seafood Restaurant,10522,31/01/2021
922,Yau Tsim Mong,Rise Commercial Building,10522,31/01/2021
923,Tuen Mun,G/F Butterfly Plaza McDonald's,10541,31/01/2021
924,Sai Kung,MCP One,10543,31/01/2021
925,Tuen Mun,Block 7 Hanford Garden,10573,31/01/2021
926,Wong Tai Sin,Wing Shing Industrial Building,10506,01/02/2021
927,Kowloon City,G/F United Building,10515,01/02/2021
928,Yau Tsim Mong,Silver Commercial Building,10522,01/02/2021
929,Tuen Mun,2GETHER Maxim's MX,10541,01/02/2021
930,Tai Po,Lai Wo House Tai Wo Estate,10545,01/02/2021
931,Sai Kung,TKO Gateway,10544,01/02/2021
932,Tsuen Wan,Tsuen Wan Industrial Centre,10557,01/02/2021
933,Kowloon City,93 Pau Chung Street Holly Restaurant,10578,01/02/2021
934,Tuen Mun,G/F Chi Lok Fa Yuen,10573,01/02/2021
935,Tsuen Wan,Ming Wah Industrial Building,10583,01/02/2021
936,Central &Western,Carbo Mansion,10526,02/02/2021
937,Tuen Mun,G/F Yuet Wu Commercial Centre,10541,02/02/2021
938,Tai Po,On Wo House Tai Wo Estate,10545,02/02/2021
939,Kowloon City,Po Leung Kuk Ho Sau Nan Primary School,10568,02/02/2021
940,Sai Kung,Verbena Heights Fairwood,10568,02/02/2021
941,Yau Tsim Mong,President Commerical Centre,10583,02/02/2021
942,Yau Tsim Mong,G/F 27-35 Lai Chi Kok Road,10589,03/02/2021
943,Yau Tsim Mong,Ocean Building,10584,03/02/2021
944,Islands,Construction site at Hong Kong International Airport 3rd Runway,"9928, 10126, 10321, 10348, 10382, 10386, 10389, 10390, 10392, 10418, 10425, 10450, 10452, 10494, 10574",04/02/2021
