,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
769,Sham Shui Po,Hoi Lai Shopping Centre,"4685, 4701",23/08/2020
770,Kowloon City,Ka Wai Plaza,4693,24/08/2020
771,Tsuen Wan,73 Yuen Tun Circuit,4696,24/08/2020
772,Kowloon City,Tung Hing Building 金苑粉麵,4708,24/08/2020
773,Kowloon City,61 Mei King Street 海南廚房,4708,24/08/2020
774,Kowloon City,70 Lok Shan Road,4708,24/08/2020
775,Kowloon City,76 Lok Shan Road,4708,24/08/2020
776,Tsuen Wan,Union Building,4727,24/08/2020
777,Tuen Mun,Tin King Estate Tin Tsui House,4729,24/08/2020
778,Tuen Mun,Leung King Plaza Kai Kee Restaurant,4729,24/08/2020
779,Tuen Mun,Glorious Garden Block 2,4729,24/08/2020
780,Yau Tsim Mong,Silver Commercial Building,4730,24/08/2020
781,Yau Tsim Mong,Champion Building,4757,24/08/2020
782,Tuen Mun,Leung King Plaza Kam Tai Pan,"4412, 4599, 4628, 4658, 4729",24/08/2020
783,Yau Tsim Mong,The Forest,"4604, 4700",24/08/2020
784,Tsuen Wan,Heung Che Street Market,"4696, 4727",24/08/2020
785,Kowloon City,27 Lion Rock Road Saigon Pho,4741,25/08/2020
786,Kowloon City,Kowloon West Regional Police Headquarters,4756,25/08/2020
787,Sha Tin,Fu Fai Garden Shopping Arcade,4756,25/08/2020
788,Yau Tsim Mong,Chung Wo Building 牧牛冰室,4756,25/08/2020
789,Kowloon City,Man Sang Commercial Building,"4741, 4767",25/08/2020
790,Sha Tin,MOSTown Street (Phase 3) Kitchen One Roast Goose,4756,26/08/2020
791,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309, 4746",26/08/2020
792,Central & Western,Admiralty Centre Tower II,4761,27/08/2020
793,Wong Tai Sin,Tai Shing Street Market,4767,27/08/2020
794,Wong Tai Sin,Lok Fu Plaza,4767,27/08/2020
795,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 2473, 2608, 3787, 4201, 4761, 4762, 4763",27/08/2020
