,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
413,"Wang Kei House, Wang Tau Hom Estate",Wong Tai Sin,1774,
414,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,1775,
415,"Lai Sum House, Lai Tsui Court",Sham Shui Po,1776,
416,Homing Terrace,Kowloon City,1777,
417,"Block 2, The Sea Crest",Tuen Mun,1778,
418,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1779,
419,"Yee Man House, Ho Man Tin Estate",Kowloon City,1780,
420,"Lung Pak House, Hong Pak Court",Kwun Tong,1781,
421,Chong Tak Building,Yau Tsim Mong,1783,
422,"Chung Kwan House, Chung On Estate",Sha Tin,1784,
423,"Foo Wo House, Wo Che Estate",Sha Tin,1785,
424,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,1786,
425,"Man Wah House, Lok Wah (South) Estate",Kwun Tong,1787,
426,"Choi Sin House, Choi Fook Estate",Kwun Tong,1792,
427,"Yan Sui House, Tin Yan Estate",Yuen Long,1795,
428,"Tip Chui House, Butterfly Estate",Tuen Mun,1797,
429,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1798,
430,Yuet Yuen Building,Yau Tsim Mong,1799,
431,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,1802,
432,"Kam Wah House, Choi Hung Estate",Wong Tai Sin,1804,
433,"Tak Shing House, Tak Tin Estate",Kwun Tong,1805,
434,"Block 1, Phase 1, Tai Po Centre",Tai Po,1806,
435,"Shing Chung House, Mei Chung Court",Sha Tin,1807,
436,"Tak Cheung House, Tak Long Estate",Kowloon City,1808,
437,"Kai Lok House, Kai Yip Estate",Kwun Tong,1809,
438,Sheraton Hong Kong Hotel & Towers,Yau Tsim Mong,1811,
439,Ma Yau Tong,Sai Kung,1812,
440,"Mei Sang House, Shek Kip Mei Estate",Sham Shui Po,1813,
441,"Block 2, Greenview Villa",Kwai Tsing,1814,
442,"Block 2, Greenview Villa",Kwai Tsing,1815,
443,"Lotus House, So Uk Estate",Sham Shui Po,1817,
444,"Shek Cheung House, Shek Lei (II) Estate",Kwai Tsing,1818,
445,"Ching On House, Tsz Ching Estate",Wong Tai Sin,1819,
446,"Kwong Hing Building, 959-973 Canton Road",Yau Tsim Mong,1820,
447,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1832,
448,Wing Fat Lau,Yau Tsim Mong,1833,
449,"Kam Pik House, Choi Hung Estate",Wong Tai Sin,1834,
450,Man Po Building,Wong Tai Sin,1835,
451,"Kai Cheung House, Kai Yip Estate",Kwun Tong,1836,
452,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,1837,
453,"Block 4, Fu Ning Garden",Sai Kung,1838,
454,22 Siu Lam,Tuen Mun,1839,
455,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,1841,
456,"Block 2, Tsui Chuk Garden",Wong Tai Sin,1842,
457,Man Po Building,Wong Tai Sin,1843,
458,Man Po Building,Wong Tai Sin,1844,
459,"Sheung Sam House, Lung Hang Estate",Sha Tin,1845,
460,"Ching Yuen House, Tsz Ching Estate",Wong Tai Sin,1846,
461,"Ngan On House, Kam On Court",Sha Tin,1847,
462,"Pik Yuet House, Shek Pai Wan Estate",Southern,1848,
463,"Block 1, Illumination Terrace",Wan Chai,1849,
464,"Fu Yiu House, Lai Yiu Estate",Kwai Tsing,1850,
465,"Lap Wah House, Lok Wah North Estate",Kwun Tong,1853,
466,"Wong Shek House, Ping Shek Estate",Kwun Tong,1854,
467,"Lily House, So Uk Estate",Sham Shui Po,1855,
468,"Block D, Telford Gardens",Kwun Tong,1856,
469,"Shun Hing Building, Yuen Long On Ning Road",Yuen Long,1857,
470,"Victory Building, 199 Castle Peak Road San Hui",Tuen Mun,1858,
471,"Block 8, Discovery Park",Tsuen Wan,1859,
472,"Rear Block, Man Yiu Building",Yau Tsim Mong,1860,
473,"Tower 5, Phase 3, Hemera, Lohas Park",Sai Kung,1861,
474,"Tsz Oi Court, Oi Wai House",Wong Tai Sin,1862,
475,"Sau Ching House, Sau Mau Ping Estate",Kwun Tong,1863,
476,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,1864,
477,"Sau Ching House, Sau Mau Ping Estate",Kwun Tong,1865,
478,"Tower C, Galaxia",Wong Tai Sin,1866,
479,"Mun Wo House, Mun Tung Estate",Islands,1867,
480,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1868,
481,"Tsui Shek House, Ping Shek Estate",Wong Tai Sin,1869,
482,"Chi Tai House, On Tai Estate",Kwun Tong,1871,
483,"Block 5, Lok Hin Terrance",Eastern,1872,
484,"Tin Chu House, Shun Tin Estate",Kwun Tong,1875,
485,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,1876,
486,"Sin Tat House, On Tat Estate",Kwun Tong,1877,
487,"Sui Ming House, Siu Sai Wan Estate",Eastern,1878,
488,Fung Chi Tsuen,Yuen Long,1879,
489,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,1880,
490,"Block 24, Shek Kip Mei Estate",Sham Shui Po,1881,
491,"Mun Wo House, Mun Tung Estate",Islands,1882,
492,"Block 30, Parc Versailles",Tai Po,1883,
493,"Block 2, Tsui Chuk Garden",Wong Tai Sin,1884,
494,"Ching Wu House, Yuk Po Court",North,1887,
495,Kiu Fat Building,Central & Western,1888,
496,"Tower 1, University Heights",Central & Western,1889,
497,"Ping Yin House, Ping Yan Court",Yuen Long,1890,
498,"Block 8, Yoho Town",Yuen Long,1891,
499,"Block E, Allway Gardens",Tsuen Wan,1892,
500,"Block E, Allway Gardens",Tsuen Wan,1893,
501,"Block 1, Aquamarine Garden",Tuen Mun,1894,
502,"Block E, Allway Gardens",Tsuen Wan,1895,
503,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,1896,
504,"Sau Yue House, Sau Mau Ping Estate",Kwun Tong,1897,
505,"Tower 5, Metro Town",Sai Kung,1898,
506,"Wang On House, Wang Tau Hom Estate",Wong Tai Sin,1899,
507,"Wang On House, Wang Tau Hom Estate",Wong Tai Sin,1900,
508,"Po Tak House, Po Lam Estate",Sai Kung,1902,
509,"Tsui Shek House, Ping Shek Estate",Kwun Tong,1903,
510,"Lam Shek House, Ping Shek Estate",Kwun Tong,1904,
511,Golden Dragon Garden,Kwun Tong,1905,
512,"Kam Huen House, Kam Fung Court",Sha Tin,1906,
513,"Sui Lun House, Siu Lun Court",Tuen Mun,1907,
514,"Tin Lai House, Tin Wan Estate",Southern,1908,
515,"Block 1, Phase 3, Pictorial Garden",Sha Tin,1909,
516,Sheraton Hong Kong Hotel & Towers,Yau Tsim Mong,1910,
517,"Block 4, Fu Ning Garden",Sai Kung,1912,
518,Airport Regal Hotel,Islands,1914,
519,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1916,
520,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1917,
521,Tak Fung Building,Kowloon City,1918,
522,"Block 1, Phase 1, Tai Po Centre",Tai Po,1919,
523,"Block 2, Grandway Garden",Sha Tin,1920,
524,"Yung Lai House, Yau Lai Estate",Kwun Tong,1921,
525,"Block 8, City Garden",Eastern,1922,
526,Kam Tao Building,Wan Chai,1923,
527,Fook Wan Mansion,Kowloon City,1924,
528,Chung Yuen Building,Yau Tsim Mong,1925,
529,"Hoi Wai House, Hoi Lai Estate",Sham Shui Po,1926,
530,Wai Yip Building,Sham Shui Po,1927,
531,"Hoi Chi House, Hoi Lai Estate",Sham Shui Po,1928,
532,"Kwong Hing Building, 543-553 Canton Road",Yau Tsim Mong,1929,
533,"Block 3, Hilltop Gardens",Wong Tai Sin,1930,
534,"Oi Yee House, Yau Oi Estate",Tuen Mun,1931,
535,"Lee Hing House, Lee On Estate",Sha Tin,1932,
536,Kam Tao Building,Wan Chai,1933,
537,Man Po Building,Wong Tai Sin,1934,
538,Man Po Building,Wong Tai Sin,1935,
539,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1936,
540,"Hoi Wai House, Hoi Lai Estate",Sham Shui Po,1937,
541,"Kwai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,1939,
542,"Fung Chak House, Choi Wan (II) Estate",Wong Tai Sin,1940,
543,Un On Building,Sham Shui Po,1941,
544,"Shun Man House, Oi Man Estate",Kowloon City,1942,
545,"Pik Yuen House, Shek Pai Wan Estate",Southern,1943,
546,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,1944,
547,"Chung Po House, Tin Chung Court",Yuen Long,1945,
548,"Ching Wu House, Yuk Po Court",North,1946,
549,"Choi Wu House, Choi Yuen Estate",North,1947,
550,"Mei Mun House, Mei Tin Estate",Sha Tin,1948,
551,"King Tao House, King Lam Estate",Sai Kung,1949,
552,"Tower 1, Trinity Towers",Sham Shui Po,1950,
553,"Yan Hei House, Yan On Estate",Sha Tin,1951,
554,"Block B, Perfect Mount Gardens",Eastern,1952,
555,"Tower 4, Grandeur Terrace",Yuen Long,1953,
556,"Oi Wai House, Tsz Oi Court",Wong Tai Sin,1954,
557,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1955,
558,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1956,
559,"On Yan House, Tsz On Court",Wong Tai Sin,1958,
560,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1959,
561,Dorsett Tsuen Wan,Kwai Tsing,1961,
562,"Choi Shing House, Choi Tak Estate",Kwun Tong,1962,
563,"On Yan House, Tsz On Court",Wong Tai Sin,1963,
564,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,1964,
565,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,1965,
566,"Lam Wai House, Lam Tin Estate",Kwun Tong,1966,
567,"Hong Lai House, Yau Lai Estate",Kwun Tong,1967,
568,"Block 1, Palm Mansions, Whampoa Garden",Kowloon City,1968,
569,Hong Ying Court,Kwun Tong,1969,
570,"Block 7, Rhythm Garden",Wong Tai Sin,1970,
571,"Kwong Yau Hse, Kwong Fuk Estate",Tai Po,1971,
572,"Sau King House, Sau Mau Ping Estate",Kwun Tong,1972,
573,"Kwai Tong House, Yau Tong Estate",Kwun Tong,1973,
574,"Pik Yuen House, Shek Pai Wan Estate",Southern,1974,
575,"Yin Kong Village, Kwu Tung",North,1975,
576,"Lam Fai House, Lam Tin Estate",Kwun Tong,1976,
577,"Sui Ming House, Siu Sai Wan Estate",Eastern,1977,
578,"Fai Shing House, May Shing Court",Sha Tin,1978,
579,"Kam Huen House, Kam Fung Court",Sha Tin,1979,
580,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1980,
581,Tseung Kwan O Village,Sai Kung,1981,
582,Ma Yau Tong Village,Sai Kung,1982,
583,"Tak Chi House, Hau Tak Estate",Sai Kung,1983,
584,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1984,
585,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1985,
586,"Sui Ming House, Siu Sai Wan Estate",Eastern,1987,
587,"Block B, Perfect Mount Gardens",Eastern,1988,
588,San Uk Ling Village,North,1989,
589,"Tower 5, Phase 1 The Capitol, Lohas Park",Sai Kung,1990,
590,"Ming Kok House, Ming Tak Estate",Sai Kung,1991,
591,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,1992,
592,Tai On Buliding,Eastern,1993,
593,"Mun Wo House, Mun Tung Estate",Islands,1994,
594,"Mun Wo House, Mun Tung Estate",Islands,1995,
595,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1996,
596,Nan Bong House,Sham Shui Po,1997,
597,"Block B, Perfect Mount Gardens",Eastern,1998,
598,"Wan Loi House, Wan Tau Tong Estate",Tai Po,1999,
599,Sai O Village,Tai Po,2000,
600,Chong Tak Building,Yau Tsim Mong,2002,
601,"Shing Choi House, Tin Shing Court",Yuen Long,2003,
602,"Choi Yan House, Choi Tak Estate",Kwun Tong,2004,
603,"King Lok House, Shan King Estate",Tuen Mun,2005,
604,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2006,
605,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2007,
606,"Wang Kei House, Wang Tau Hom Estate",Wong Tai Sin,2008,
607,"Chui King House, Choi Hung Estate",Wong Tai Sin,2009,
608,"Block 1, Kai Tak Garden",Wong Tai Sin,2010,
609,"Tin Chu House, Shun Tin Estate",Kwun Tong,2011,
610,"Wing Shui House, Lek Yuen Estate",Sha Tin,2012,
611,Pak Kong Village,Sai Kung,2013,
612,"On Yan House, Tsz On Court",Wong Tai Sin,2014,
613,"Tower 5, Central Park",Yau Tsim Mong,2016,
614,"Block 3, Palm Cove",Tuen Mun,2017,
615,43 Ham Tin Street,Tsuen Wan,2018,
616,"Yee Tak Court, Tai Po Plaza",Tai Po,2019,
617,Tuen Mun Town Plaza Teishoku 8,Tuen Mun,"1402, 1403",01/07/2020
618,Hong Kong River Trade Terminal 建榮飯堂,Tuen Mun,"1269, 1427, 1432, 1490",02/07/2020
619,"Yuk Shek House, Ping Shek Estate Bun Kee Congee & Noodle Foods",Kwun Tong,"1269, 1283, 1291, 1297, 1322, 1361, 1388, 1414, 1456, 1457, 1752, 1728, 1904",04/07/2020
620,26-38 Man Ying Street Sun Fat Restaurant,Yau Tsim Mong,"1289, 1301, 1317, 1324, 1329, 1396, 1438, 1449",05/07/2020
621,60A Lung Chi Path 新志興至尊燒鵝大王,Wong Tai Sin,1305,07/07/2020
622,4-24 Ting Fu Street Ping Wheat Noodles,Kwun Tong,1329,07/07/2020
623,Sun Hing Furniture Commercial Building Goose King's Roasted Kitchen,Yau Tsim Mong,1332,07/07/2020
624,MTR Tiu Keng Leng Station,Sai Kung,1356,07/07/2020
625,Tokwawan Mansion TamJai SamGor,Kowloon City,1368,07/07/2020
626,67 Pak Tai Street,Kowloon City,1368,07/07/2020
627,Citygate Genki Sushi,Islands,1377,07/07/2020
628,Grand Central Plaza Beans The Greenhouse,Sha Tin,1383,07/07/2020
629,Temple Mall South ItaMoMo Café,Wong Tai Sin,1383,07/07/2020
630,Tsz Wan Shan Shopping Centre Pho Nguyen Lan,Wong Tai Sin,1383,07/07/2020
631,Kowloon City Baptist Church Hay Nien (Yan Ping) Primary School,Sha Tin,1387,07/07/2020
632,One Harbourfront,Kowloon City,1398,07/07/2020
633,Kowloon Bay Industrial Centre,Kwun Tong,1415,07/07/2020
634,The L. Square,Wan Chai,1415,07/07/2020
635,Causeway Bay Plaza,Wan Chai,1415,07/07/2020
636,"Cheng Yu Tung Building, The Hong Kong Univeristy of Science and Technology",Sai Kung,1416,07/07/2020
637,The One,Yau Tsim Mong,1431,07/07/2020
638,Tseung Kwan O Plaza Club House,Sai Kung,1433,07/07/2020
639,Kwai Hei Street Car Park,Tsuen Wan,1436,07/07/2020
640,118 Connaught Road West,Central & Western,1440,07/07/2020
641,Po Leung Kuk Lam Man Chan English Primary School,Kowloon City,1446,07/07/2020
642,Grand Waterfront Plaza Tai Hing,Kowloon City,1446,07/07/2020
643,One Grand Tower,Yau Tsim Mong,1491,07/07/2020
644,Splendid Centre,Sham Shui Po,1521,07/07/2020
645,Tai Wo Estate Oi Wo House,Tai Po,1550,07/07/2020
646,381 Castle Peak Rd Cheung Sha Wan,Sham Shui Po,1557,07/07/2020
647,Yau Oi Estate market,Tuen Mun,1571,07/07/2020
648,Sheung Wan Municipal Services Building Cooked Food Centre,Central & Western,1596,07/07/2020
649,The Eastmark Cafe de JarGor,Kwun Tong,1611,07/07/2020
650,Hope Sea Industrial Centre,Kwun Tong,1611,07/07/2020
651,Telford Plaza II Muji,Kwun Tong,1611,07/07/2020
652,11 Burd Street Chang Long Shi Fu,Central & Western,1664,07/07/2020
653,MegaBox Paramount Banquet Hall,Kwun Tong,1869,07/07/2020
654,The Whampoa Golden Fortune Restaurant,Kowloon City,1919,07/07/2020
655,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,Wong Tai Sin,"1361, 1397",07/07/2020
656,Wo Che Plaza 金百滬,Sha Tin,"1372, 1434",07/07/2020
657,Lek Yuen Shopping Centre 富東閣海鮮酒家,Sha Tin,"1372, 1434",07/07/2020
658,Tsz Wan Shan Shopping Centre Café de Coral,Wong Tai Sin,"1586, 1756, 1917",07/07/2020
659,Kowloon Panda Hotel,Tsuen Wan,1320,08/07/2020
660,Sincere Podium,Yau Tsim Mong,1368,08/07/2020
661,Po Leung Kuk Chee Jing Yin Primary School,Sha Tin,1378,08/07/2020
662,5 Jat Min Chuen Street,Sha Tin,1379,08/07/2020
663,Grand Central Plaza,Sha Tin,1382,08/07/2020
664,PopCorn,Sai Kung,1404,08/07/2020
665,"Phase 3, Ocean Shores",Sai Kung,1429,08/07/2020
666,56B1 Yen Chow Street,Sham Shui Po,1434,08/07/2020
667,Shun Lee Shopping Centre Ming Harbour Restaurant,Kwun Tong,1463,08/07/2020
668,Hang Seng Tsimshatsui Building,Yau Tsim Mong,1464,08/07/2020
669,Mira Place 1 Noodle House Ippei-An,Yau Tsim Mong,1464,08/07/2020
670,31 Kam Pik House Choi Hung Estate,Wong Tai Sin,1468,08/07/2020
671,2G Somerset Road,Kowloon City,1477,08/07/2020
672,iSQUARE Yakiniku Gyukura,Yau Tsim Mong,1480,08/07/2020
673,482 Jaffe Road,Wan Chai,1531,08/07/2020
674,Tsz Wan Shan Shopping Centre McDonald's,Wong Tai Sin,1531,08/07/2020
675,Ocean Terminal,Yau Tsim Mong,1531,08/07/2020
676,Prosperity Villa Block 2,Kwai Tsing,1542,08/07/2020
677,Wai Fung Plaza,Yau Tsim Mong,1542,08/07/2020
678,Yan Oi Tong Jockey Club Community and Sprots Centre,Tuen Mun,1546,08/07/2020
679,Ping Shun House Ping Tin Estate,Kwun Tong,1558,08/07/2020
680,Wu on Street 2GETHER,Tuen Mun,1571,08/07/2020
681,Nam Wo Hong Building,Central & Western,1596,08/07/2020
682,332 Nam Cheong Street,Sham Shui Po,1598,08/07/2020
683,Shun Tak Centre West Tower,Central & Western,1605,08/07/2020
684,Metro City Plaza I Victoria Harbor Restaurant,Sai Kung,1608,08/07/2020
685,305 Castle Peak Road Green River Restaurant,Sham Shui Po,1611,08/07/2020
686,JD Mall 富園海鮮酒家,Yau Tsim Mong,1657,08/07/2020
687,"Nam Shan Shopping Centre, Nam Shan Estate 南豐餐廳",Sham Shui Po,1661,08/07/2020
688,Teda Building,Central & Western,1664,08/07/2020
689,8 New Market Street Victoria Harbour Restaurant (Sheung Wan),Central & Western,1664,08/07/2020
690,"Broadway Road, Phase 4 Capital Canton",Sham Shui Po,1854,08/07/2020
691,Shui Chuen O Plaza,Sha Tin,"1294, 1382, 1384, 1385",08/07/2020
692,City Garden Shopping Centre (Maxi Mall),Eastern,"1390, 1447, 1870",08/07/2020
693,Metro City Plaza I,Sai Kung,1558,08/07/2020
694,Maritime Square 2 Snack Express,Kwai Tsing,1333,09/07/2020
695,G.T. (Ellen Yeung) School,Sai Kung,1371,09/07/2020
696,Legend Court Fo Shui Lo,Yau Tsim Mong,1383,09/07/2020
697,Hilton Plaza TamJai SamGor,Sha Tin,1385,09/07/2020
698,Cheung Kei Center Tower B,Kowloon City,1398,09/07/2020
699,"Lily Mansions, Whampoa Garden TamJai SamGor",Kowloon City,1398,09/07/2020
700,World-wide Industrial Centre,Sha Tin,1400,09/07/2020
701,Christian Alliance S C Chan Memorial College,Tuen Mun,1402,09/07/2020
702,Shan King Estate Taoist Ching Chung Primary School,Tuen Mun,1403,09/07/2020
703,APM Millennium City 5 Tajimaya,Kwun Tong,1433,09/07/2020
704,Golden Centre 潮福蒸氣火鍋,Sham Shui Po,1435,09/07/2020
705,South China Athletic Association,Wan Chai,1447,09/07/2020
706,Beverly Garden Shopping Arcade,Sai Kung,1466,09/07/2020
707,Lions Rise Mall Gaia Veggie Shop,Wong Tai Sin,1477,09/07/2020
708,2 Sheung Ning Road TKO Gateway,Sai Kung,1480,09/07/2020
709,Pravo Hotel,Yau Tsim Mong,1480,09/07/2020
710,Universal Commercial Building,Yau Tsim Mong,1480,09/07/2020
711,11 Yu King Square,Yuen Long,1482,09/07/2020
712,Lung Hang Shopping Centre Rich Forex Restaurant,Sha Tin,1497,09/07/2020
713,298 Ki Lung Street Hei Baat Fong,Sham Shui Po,1501,09/07/2020
714,14 Tsz Wah Lane 新昌燒 臘飯店,Wong Tai Sin,1541,09/07/2020
715,Wu Chung House Fairwood,Wan Chai,1542,09/07/2020
716,OceanWalk Tao Heung,Tuen Mun,1546,09/07/2020
717,MCP Discovery OK 德海南雞專門店,Sai Kung,1552,09/07/2020
718,HK Convention and Exhibitiion Centre Empire City Chinese Cuisine,Wan Chai,1584,09/07/2020
719,TKO Gateway,Sai Kung,1590,09/07/2020
720,East Point City Itamama,Sai Kung,1590,09/07/2020
721,Nan Fung Plaza Café de Coral,Sai Kung,1590,09/07/2020
722,Homantin Plaza Itamama,Kowloon City,1593,09/07/2020
723,1 Austin Road West,Yau Tsim Mong,1597,09/07/2020
724,Central Building,Central & Western,1612,09/07/2020
725,Choi Hung Community Centre for Senior Citizens Kingsford Center,Wong Tai Sin,1612,09/07/2020
726,Kingsford Terrace,Wong Tai Sin,1612,09/07/2020
727,Cheong Tai Commercial Building,Central & Western,1664,09/07/2020
728,88 Jervois Street Souper Authentic,Central & Western,1664,09/07/2020
729,Hollywood Plaza Federal Banquet,Wong Tai Sin,1666,09/07/2020
730,The Church of Christ in China Kei Tsz Primary School,Wong Tai Sin,1709,09/07/2020
731,Lily House So Uk Estate,Sham Shui Po,1854,09/07/2020
732,Wang Fung Building,Yuen Long,"1428, 1482",09/07/2020
733,Tai Kiu Market,Yuen Long,"1471, 1561",09/07/2020
734,Fu Fai Commercial Centre Dim Sum Square,Central & Western,"1474, 1479, 1518, 1550, 1664",09/07/2020
735,Wah Mow Factory Building,Wong Tai Sin,"1635, 1642, 1738, 1747, 1831, 1889",09/07/2020
736,MTR Choi Hung Station Circle K,Wong Tai Sin,1414,10/07/2020
737,Silvercord Din Tai Fung,Yau Tsim Mong,1419,10/07/2020
738,Lutheran School for the Deaf,Kwai Tsing,1457,10/07/2020
739,Dorsett Tsuen Wan,Kwai Tsing,1464,10/07/2020
740,Wah Sing Industrial Building金沙餐廳,Kwai Tsing,1464,10/07/2020
741,King Palace Plaza,Tsuen Wan,1465,10/07/2020
742,Tseung Kwan O Plaza Shopping Centre,Sai Kung,1466,10/07/2020
743,Tung Chau Street Park Squash Centre,Sham Shui Po,1472,10/07/2020
744,Yale Industrial Centre,Sha Tin,1474,10/07/2020
745,Choi Ying Place Ngan Long Restaurant,Kwun Tong,1475,10/07/2020
746,Choi Lok House Choi Fook Estate,Kwun Tong,1475,10/07/2020
747,Tsim Sha Tsui Centre,Yau Tsim Mong,1484,10/07/2020
748,26-23 Tai Yau Street,Wong Tai Sin,1491,10/07/2020
749,Plaza Hollywood Fairwood,Wong Tai Sin,1491,10/07/2020
750,Metro City Plaza I Fairwood,Sai Kung,1501,10/07/2020
751,Cheung Sha Wan Government Offices,Sham Shui Po,1501,10/07/2020
752,Causeway Bay Plaza 2 Tai Woo Seafood Restaurant,Wan Chai,1520,10/07/2020
753,2 Fong Wah Lane 曉壽司,Wong Tai Sin,1531,10/07/2020
754,Kerry TC Warehouse 1,Kwai Tsing,1539,10/07/2020
755,260 Castle Peak Road,Sham Shui Po,1542,10/07/2020
756,Kyoto PlazaFairwood,Wan Chai,1542,10/07/2020
757,The Trend Plaza Tao Heung,Tuen Mun,1546,10/07/2020
758,21 Pak Hoi Street Fat Kee Restaurant,Yau Tsim Mong,1548,10/07/2020
759,Labour Tribunal,Yau Tsim Mong,1548,10/07/2020
760,Sharon Lutheran Church Kindergarten (Tsz Oi Branch),Wong Tai Sin,1551,10/07/2020
761,Queensway Government Offices,Central & Western,1581,10/07/2020
762,China Overseas Building,Wan Chai,1584,10/07/2020
763,Lee Wing Building,Wan Chai,1584,10/07/2020
764,Disciplined Services Sports and Recreation Club,Wan Chai,1584,10/07/2020
765,Chun Hoi Commercial Building,Yau Tsim Mong,1594,10/07/2020
766,MTR Tseung Kwan O Station,Sai Kung,1596,10/07/2020
767,Tai Wai Road Tin Po Building Daniel's Restaurant,Sha Tin,1610,10/07/2020
768,Choi Hung Community Centre for Senior Citizens,Wong Tai Sin,1612,10/07/2020
769,Kwok Kee Group Centre Café de Coral,Kwun Tong,1615,10/07/2020
770,Fully Industrial Building 深仔記,Kwun Tong,1615,10/07/2020
771,Lippo Sun Plaza,Yau Tsim Mong,1623,10/07/2020
772,The Parkville Ajisen Ramen,Tuen Mun,1642,10/07/2020
773,Melbourne Plaza,Central & Western,1664,10/07/2020
774,Hollywood Plaza Maccha House,Wong Tai Sin,1666,10/07/2020
775,Ching Long Shopping Centre,KOWLOON CITY,1695,10/07/2020
776,Tsing Yi Industrial Centre,Kwai Tsing,1751,10/07/2020
777,Plaza Hollywood Xia Mian Guan,Wong Tai Sin,1869,10/07/2020
778,10 Knutsford Terrace,Yau Tsim Mong,1939,10/07/2020
779,12-14 Yuk Wah Crescent Times Café,Wong Tai Sin,"1358, 1359, 1702",10/07/2020
780,Park Central Shopping Centre,Sai Kung,"1375, 1465, 1592",10/07/2020
781,East Point City One Cuisine,Sai Kung,"1453, 1590",10/07/2020
782,Kam On Building,Wong Tai Sin,"1519, 1521, 1539",10/07/2020
783,Ching Long Shopping Centre Zone A,Kowloon City,1457,11/07/2020
784,Carado Garden Shopping Arcade,Sha Tin,1497,11/07/2020
785,"Po Lam Market, Po Lam Estate",Sai Kung,1501,11/07/2020
786,St. Teresa's Hospital,Kowloon City,1513,11/07/2020
787,South Pacific Hotel,Wan Chai,1520,11/07/2020
788,Tsz Wan Shan Shopping Centre Samuel’s Kitchen,Wong Tai Sin,1520,11/07/2020
789,Tsz Wan Shan Shopping Centre Hoi Tin Tong,Wong Tai Sin,1520,11/07/2020
790,177-181 Portland Street Kai Kee Restaurant,Yau Tsim Mong,1534,11/07/2020
791,Venice Gardens Kung Fu Dim Sum,Tuen Mun,1546,11/07/2020
792,Dragon Centre Kreya Ayer Restaurant,Sham Shui Po,1573,11/07/2020
793,Mai Shun Industrial Building,Kwai Tsing,1584,11/07/2020
794,St. James' Church,Wan Chai,1584,11/07/2020
795,One Pacific Centre Victoria Harbour Restaurant,Kwun Tong,1586,11/07/2020
796,Yung Fung Shee Memorial Centre,Kwun Tong,1596,11/07/2020
797,Chuk Yuen South Estate,Wong Tai Sin,1603,11/07/2020
798,Rhythm Garden Fairwood,Wong Tai Sin,1612,11/07/2020
799,Rosewood Hong Kong The Legacy House,Yau Tsim Mong,1629,11/07/2020
800,City One Shatin,Sha Tin,1635,11/07/2020
801,City One Shatin Super Super Congee & Noodle,Sha Tin,1635,11/07/2020
802,Kwong Fat Building,Wong Tai Sin,1639,11/07/2020
803,"Hok Sam House, Lung Hang Estate",Sha Tin,1666,11/07/2020
804,Hing Lung Building 202- 210 Castle Peak Road,Sham Shui Po,1680,11/07/2020
805,Telford House,Kwun Tong,1710,11/07/2020
806,Honland Bldg,Yau Tsim Mong,1733,11/07/2020
807,Sceneway Garden,Kwun Tong,1738,11/07/2020
808,Sceneway Plaza Café de Cora,Kwun Tong,1738,11/07/2020
809,Fook Cheong Building Glory Cafe,Kwun Tong,1738,11/07/2020
810,Lam Tin Complex,Kwun Tong,1738,11/07/2020
811,Wu Sang House Superior Manya Japanese Restaurant,Yau Tsim Mong,1746,11/07/2020
812,Tsoi Yuen Tsuen,Tuen Mun,1772,11/07/2020
813,Long Ping Estate Wah Ping House,Yuen Long,1774,11/07/2020
814,World Wide House,Central & Western,1904,11/07/2020
815,Chelsea Heights Victoria Harbour Restaurant,Tuen Mun,1931,11/07/2020
816,Ping Shek Estate Fortune Harbour Restaurant,Kwun Tong,"1414, 1710",11/07/2020
