,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
437,Man Po Building,Wong Tai Sin,1934,
438,Man Po Building,Wong Tai Sin,1935,
439,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,1936,
440,"Hoi Wai House, Hoi Lai Estate",Sham Shui Po,1937,
441,"Kwai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,1939,
442,"Fung Chak House, Choi Wan (II) Estate",Wong Tai Sin,1940,
443,Un On Building,Sham Shui Po,1941,
444,"Shun Man House, Oi Man Estate",Kowloon City,1942,
445,"Pik Yuen House, Shek Pai Wan Estate",Southern,1943,
446,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,1944,
447,"Chung Po House, Tin Chung Court",Yuen Long,1945,
448,"Ching Wu House, Yuk Po Court",North,1946,
449,"Choi Wu House, Choi Yuen Estate",North,1947,
450,"Mei Mun House, Mei Tin Estate",Sha Tin,1948,
451,"King Tao House, King Lam Estate",Sai Kung,1949,
452,"Tower 1, Trinity Towers",Sham Shui Po,1950,
453,"Yan Hei House, Yan On Estate",Sha Tin,1951,
454,"Block B, Perfect Mount Gardens",Eastern,1952,
455,"Tower 4, Grandeur Terrace",Yuen Long,1953,
456,"Oi Wai House, Tsz Oi Court",Wong Tai Sin,1954,
457,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1955,
458,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1956,
459,"On Yan House, Tsz On Court",Wong Tai Sin,1958,
460,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1959,
461,Dorsett Tsuen Wan,Kwai Tsing,1961,
462,"Choi Shing House, Choi Tak Estate",Kwun Tong,1962,
463,"On Yan House, Tsz On Court",Wong Tai Sin,1963,
464,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,1964,
465,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,1965,
466,"Lam Wai House, Lam Tin Estate",Kwun Tong,1966,
467,"Hong Lai House, Yau Lai Estate",Kwun Tong,1967,
468,"Block 1, Palm Mansions, Whampoa Garden",Kowloon City,1968,
469,Hong Ying Court,Kwun Tong,1969,
470,"Block 7, Rhythm Garden",Wong Tai Sin,1970,
471,"Kwong Yau Hse, Kwong Fuk Estate",Tai Po,1971,
472,"Sau King House, Sau Mau Ping Estate",Kwun Tong,1972,
473,"Kwai Tong House, Yau Tong Estate",Kwun Tong,1973,
474,"Pik Yuen House, Shek Pai Wan Estate",Southern,1974,
475,"Yin Kong Village, Kwu Tung",North,1975,
476,"Lam Fai House, Lam Tin Estate",Kwun Tong,1976,
477,"Sui Ming House, Siu Sai Wan Estate",Eastern,1977,
478,"Fai Shing House, May Shing Court",Sha Tin,1978,
479,"Kam Huen House, Kam Fung Court",Sha Tin,1979,
480,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1980,
481,Tseung Kwan O Village,Sai Kung,1981,
482,Ma Yau Tong Village,Sai Kung,1982,
483,"Tak Chi House, Hau Tak Estate",Sai Kung,1983,
484,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1984,
485,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1985,
486,"Sui Ming House, Siu Sai Wan Estate",Eastern,1987,
487,"Block B, Perfect Mount Gardens",Eastern,1988,
488,San Uk Ling Village,North,1989,
489,"Tower 5, Phase 1 The Capitol, Lohas Park",Sai Kung,1990,
490,"Ming Kok House, Ming Tak Estate",Sai Kung,1991,
491,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,1992,
492,Tai On Buliding,Eastern,1993,
493,"Mun Wo House, Mun Tung Estate",Islands,1994,
494,"Mun Wo House, Mun Tung Estate",Islands,1995,
495,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1996,
496,Nan Bong House,Sham Shui Po,1997,
497,"Block B, Perfect Mount Gardens",Eastern,1998,
498,"Wan Loi House, Wan Tau Tong Estate",Tai Po,1999,
499,Sai O Village,Tai Po,2000,
500,Chong Tak Building,Yau Tsim Mong,2002,
501,"Shing Choi House, Tin Shing Court",Yuen Long,2003,
502,"Choi Yan House, Choi Tak Estate",Kwun Tong,2004,
503,"King Lok House, Shan King Estate",Tuen Mun,2005,
504,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2006,
505,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2007,
506,"Wang Kei House, Wang Tau Hom Estate",Wong Tai Sin,2008,
507,"Chui King House, Choi Hung Estate",Wong Tai Sin,2009,
508,"Block 1, Kai Tak Garden",Wong Tai Sin,2010,
509,"Tin Chu House, Shun Tin Estate",Kwun Tong,2011,
510,"Wing Shui House, Lek Yuen Estate",Sha Tin,2012,
511,Pak Kong Village,Sai Kung,2013,
512,"On Yan House, Tsz On Court",Wong Tai Sin,2014,
513,"Tower 5, Central Park",Yau Tsim Mong,2016,
514,"Block 3, Palm Cove",Tuen Mun,2017,
515,43 Ham Tin Street,Tsuen Wan,2018,
516,"Yee Tak Court, Tai Po Plaza",Tai Po,2019,
517,Tong Tau Po Tsuen,Yuen Long,2022,
518,"Block 10, Kwai Shing West Estate",Kwai Tsing,2023,
519,Panda Hotel,Tsuen Wan,2024,
520,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2025,
521,Percival House,Wan Chai,2026,
522,"Tower 1, Hemera, Lohas Park",Sai Kung,2027,
523,"Block A, Kwai Chung Building",Kwai Tsing,2028,
524,"Ming Yat House, Kin Ming Estate",Sai Kung,2029,
525,"Wah Hong House, Yau Tong Estate",Kwun Tong,2030,
526,Hiu Kwong Court,Kwun Tong,2031,
527,"Chui King House, Choi Hung Estate",Wong Tai Sin,2032,
528,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2033,
529,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2034,
530,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2035,
531,"Hin Yiu House, Hin Yiu Estate",Sha Tin,2036,
532,Fook Wan Mansion,Kowloon City,2037,
533,Lei Kwa Court,Wan Chai,2038,
534,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2039,
535,"Block 3, Rhine Garden",Tsuen Wan,2040,
536,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2041,
537,Mei Foo Sun Chuen Phase 6,Sham Shui Po,2042,
538,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2043,
539,"Pak Fung House, Choi Wan Estate",Wong Tai Sin,2044,
540,"Block 1, Tai Po Centre",Tai Po,2045,
541,"Block 1, Chestwood Court, Kingswood Villas",Yuen Long,2046,
542,Best Western Plus Hotel Kowloon,Yau Tsim Mong,2047,
543,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2048,
544,"Block 19, Classical Gardens",Tai Po,2049,
545,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2050,
546,"Hoi Fung Mansion, Riviera Gardens",Tsuen Wan,2051,
547,"Sin Sam House, Lung Hang Estate",Sha Tin,2052,
548,Wisemen Villa,North,2053,
549,"Hop Kwai House, Kwan Chung Estate",Kwai Tsing,2054,
550,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2055,
551,199 Nam Cheong Street,Sham Shui Po,2056,
552,"199 Nam Cheong Street, Diamond Building",Sham Shui Po,2057,
553,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2058,
554,"Tak Ying House, Tak Long Estate",Kowloon City,2060,
555,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2061,
556,Riviera Mansion,Eastern,2062,
557,"Wang Sin House, Cheung Wang Estate",Kwai Tsing,2063,
558,"130 Camp Street, Un On Building",Sham Shui Po,2064,
559,"Tak Chi House, Hau Tak Estate",Sai Kung,2065,
560,"Sheung Yee House, Sheung Tak Estate",Sai Kung,2066,
561,Tong Min Tsuen,Tai Po,2067,
562,"Tak Kei House, Tak Long Estate",Kowloon City,2068,
563,240-252 Nathan Road,Yau Tsim Mong,2069,
564,Yu Hing Mansion,Yau Tsim Mong,2070,
565,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2071,
566,Wisemen Villa,North,2072,
567,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2073,
568,"Tak Chi House, Hau Tak Estate",Sai Kung,2074,
569,"Sun Yee House, Sun Chui Estate",Sha Tin,2075,
570,Wisemen Villa,North,2077,
571,"Block A, Lung Fung Garden",North,2078,
572,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,2079,
573,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2080,
574,Fuk Hang Tsuen,Tuen Mun,2084,
575,San Hing Tsuen,Tuen Mun,2085,
576,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2086,
577,"Tung Ma House, Fu Tung Estate",Islands,2087,
578,"Block 1, Seaview Crescent",Islands,2088,
579,Mei Foo Sun Chuen Phase 1 Block 23,Sham Shui Po,2089,
580,Honour House,Yau Tsim Mong,2089,
581,"Tai Lok House, Tai Yuen Estate",Tai Po,2090,
582,Montane Mansion,Eastern,2091,
583,Wing Tai Building,Yuen Long,2092,
584,5 Chi Lin Drive,Wong Tai Sin,2093,
585,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,2094,
586,"Ching Wo House, Tsz Ching House",Wong Tai Sin,2098,
587,"Yiu Ping House, Yiu On Estate",Sha Tin,2099,
588,Pollock Building,Yau Tsim Mong,2100,
589,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,2101,
590,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2102,
591,"Ping Chun House, Ping Tin Estate",Kwun Tong,2103,
592,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2104,
593,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2105,
594,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2106,
595,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2107,
596,"Block 6, Palm Mansions, Whampoa Garden Site 4",Kowloon City,2108,
597,"Tower 2B, Vibe Centro",Kowloon City,2109,
598,"Tower 2B, Vibe Centro",Kowloon City,2110,
599,"Wah Kwong House, Wah Fu 1 Estate",Southern,2111,
600,"Wah Chui House, Wah Fu Estate",Southern,2112,
601,"Kam Shek House, Ping Shek Estate",Kwun Tong,2113,
602,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2114,
603,Honour Building,Kowloon City,2115,
604,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2116,
605,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2117,
606,"Hing Ping House, Tai Hing Estate",Tuen Mun,2119,
607,"Heng Cheong House, Fu Heng Estate",Tai Po,2120,
608,"Hong Yun House, Tsz Hong Estate",Wong Tai Sin,2121,
609,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2122,
610,"Ming Toa House, Ming Tak Estate",Sai Kung,2123,
611,"Po Yiu House, Po Pui Court",Kwun Tong,2124,
612,"Shek Chun House High Block, Shek Lei (I) Estate",Kwai Tsing,2125,
613,Fung Chi Tsuen,Yuen Long,2126,
614,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,2127,
615,338 Lai Chi Kok Road,Sham Shui Po,2128,
616,"Tower 3, Aria Kowloon Peak",Wong Tai Sin,2129,
617,Homing Terrace,Kowloon City,2131,
618,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2132,
619,"Block A, 88 Kennedy Road",Wan Chai,2133,
620,32 Green Lane,Wan Chai,2134,
621,"Lee Hang House, Shun Lee Estate",Kwun Tong,2135,
622,"Mei Lok House, Mei Tin Estate",Sha Tin,2136,
623,"Block 10, Mayfair Gardens",Kwai Tsing,2137,
624,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2138,
625,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2139,
626,"Kwong Yin House, Kwong Ming Court",Sai Kung,2140,
627,"Mei Tong House, Yau Tong Estate",Kwun Tong,2141,
628,34 Pei Ho Street,Sham Shui Po,2142,
629,"Tower 1, The Waterfront",Yau Tsim Mong,2143,
630,"Foon Yan House, Tung Yan Court",Eastern,2144,
631,"Tower 8, Laguna Verde",Kowloon City,2145,
632,"Lung Yuet House, Kam Lung Court",Sha Tin,2146,
633,"Block 15, Charming Garden",Yau Tsim Mong,2147,
634,Kwok Keung Building,Yau Tsim Mong,2148,
635,21 Lai Chi Kok Rd,Yau Tsim Mong,2149,
636,"Kam Mei House, Kam Fung Court",Sha Tin,2150,
637,"Yiu Wo House, Yiu On Estate",Sha Tin,2151,
638,Sung Lim Building,Kowloon City,2152,
639,"Hong Sang House, Kin Sang Estate",Tuen Mun,2153,
640,"Block 3, Chelsea Heights",Tuen Mun,2154,
641,"King Lok House, Shan King Estate",Tuen Mun,2155,
642,"King Mei House, Shan King Estate",Tuen Mun,2156,
643,Tai Yuen Tsuen,North,2157,
644,"Morning Star Mansion, Kwan Tong",Kwun Tong,2158,
645,"Sun Yuet House, Sun Chui Estate",Sha Tin,2159,
646,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2160,
647,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2161,
648,"Palm Springs, Hibiscus Path",Yuen Long,2162,
649,"Ming Kok House, Ming Tak Estate",Sai Kung,2163,
650,"To Mei House, Yau Mei Court",Kwun Tong,2164,
651,Mirador Mansion,Yau Tsim Mong,2165,
652,"Block 1, Tsui Lai Garden",North,2166,
653,"Block 2, Wing Fok Centre",North,2167,
654,Golden Dargon Garden,Kwun Tong,2168,
655,Tak Wah Mansion,Wan Chai,2169,
656,101 Tai Lam Chung Tsuen,Tuen Mun,2170,
657,"Block 7, Glorious Garden",Tuen Mun,2171,
658,8 Tong Fong Tsuen,Yuen Long,2172,
659,"Mei Tong House, Yau Tong Estate",Kwun Tong,2173,
660,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2174,
661,"Tower 20, Laguna Verde",Kowloon City,2175,
662,"Block 3, Chelsea Heights",Tuen Mun,2176,
663,"Block 3, Chelsea Heights",Tuen Mun,2177,
664,"Tin Mei House, Tin Ping Estate",North,2178,
665,Fu Wing Mansion,North,2179,
666,"Ka Shun Court, Tai Wai",Sha Tin,2180,
667,"Tower 8, Laguna Verde",Kowloon City,2181,
668,"Block E, Allway Gardens",Tsuen Wan,2182,
669,"Choi Fu House, Choi Ming Court",Sai Kung,2183,
670,"Block 1, Seaview Crescent",Islands,2185,
671,190 Tai Nan Street,Sham Shui Po,2186,
672,"On Yan House, Tsz On Court",Wong Tai Sin,2187,
673,"Tower 8, Phase 3 Costa Del Sol, Laguna Verde",Kowloon City,2188,
674,19 Saigon Street,Yau Tsim Mong,2189,
675,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2190,
676,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2191,
677,"Shun Man House, Oi Man Estate",Kowloon City,2192,
678,"Block 2, Bay View Garden",Wong Tai Sin,2194,
679,"Hoi Yu House, Hoi Fu Court",Yau Tsim Mong,2195,
680,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2196,
681,"Wing Chak House, Chak On Estate",Sham Shui Po,2197,
682,"Block 6, Site 4, Whampoa Garden",Kowloon City,2198,
683,"Poyang Mansion, Tsui Woo Terrace, Taikoo Shing",Eastern,2200,
684,"Oi Ning House, Tsz Oi Count",Wong Tai Sin,2202,
685,"Tower 5, Central Park",Yau Tsim Mong,2203,
686,"Tower 5, Central Park",Yau Tsim Mong,2204,
687,Tak Fung House,Kowloon City,2206,
688,"Tower 8, The Latitude",Wong Tai Sin,2207,
689,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2210,
690,"Yan Sui House, Tin Yan Estate",Yuen Long,2213,
691,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
692,"Block B, Yan On Building",Yau Tsim Mong,2221,
693,"Block 3, Rhine Garden",Tsuen Wan,2222,
694,Tak Wah Mansion,Wan Chai,2223,
695,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
696,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
697,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
698,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
699,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
700,Ling Nam Building,Kowloon City,2233,
701,"Tower 2, Holford Gardens",Sha Tin,2236,
702,Royal Plaza Hotel,Yau Tsim Mong,2236,
703,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
704,"Block 4, Grandeur Terrance",Yuen Long,2238,
705,Diamond Building,Yau Tsim Mong,2240,
706,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
707,"Block 2, Ravana Garden",Sha Tin,2242,
708,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
709,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
710,Kak Tin Village,Sha Tin,2250,
711,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
712,San Hui Village,Tuen Mun,2254,
713,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
714,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
715,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
716,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
717,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
718,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
719,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
720,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
721,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
722,"Yan Hei House, Yan On Estate",Sha Tin,2267,
723,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
724,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
725,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
726,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
727,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
728,"Tower 12, Tierra Verde",Kwai Tsing,2274,
729,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
730,Pollock Building,Yau Tsim Mong,2276,
731,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
732,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
733,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
734,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
735,21 Lai Chi Kok Road,Yau Tsim Mong,2281,
736,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
737,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
738,"Block A, Lung Fung Garden",North,2284,
739,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
740,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
741,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
742,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
743,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
744,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
745,Lai Chi Court,Sham Shui Po,2292,
746,Lai Chi Court,Sham Shui Po,2293,
747,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
748,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
749,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
750,"Tower 2B, Vibe Centro",Kowloon City,2300,
751,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
752,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
753,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
754,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
755,Ka Shun Court,Sha Tin,2306,
756,Morning Light Building,Kwun Tong,2308,
757,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
758,Ka Shun Court,Sha Tin,2310,
759,San Uk Ling Village,North,2312,
760,"Forum Court, Fanling Town Center",North,2313,
761,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
762,Tong Fong Tsuen,Yuen Long,2317,
763,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
764,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
765,Bayview,Kowloon City,2322,
766,Dorsett Tsuen Wan,Kwai Tsing,2324,
767,18 Whampao Street,Kowloon City,2327,
768,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
769,Nan Bong House,Sham Shui Po,2329,
770,"Block 6, Fu Ning Garden",Sai Kung,2330,
771,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
772,"King Wah House, Shan King Estate",Tuen Mun,2334,
773,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
774,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
775,Lung Mei Tsuen,Tai Po,2339,
776,"Him Tat House, On Tat Estate",Kwun Tong,2340,
777,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
778,"Tower 2, Heya Aqua",Sham Shui Po,2342,
779,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
780,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
781,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
782,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
783,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
784,Dai Nam Building,Tai Po,2351,
785,Tak Wah Mansion,Wan Chai,2352,
786,Tak Wah Mansion,Wan Chai,2353,
787,"Block A, Belleve Court",Eastern,2354,
788,"Forum Court, Fanling Town Center",North,2355,
789,Wing Ling Tsuen,North,2357,
790,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
791,Tui Min Hoi Tsuen,Sai Kung,2359,
792,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
793,Man Wo Garden Mansion,Kwun Tong,2362,
794,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
795,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
796,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
797,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
798,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
799,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
800,"Block 3, Chelsea Heights",Tuen Mun,2374,
801,110 Fa Yuen Street,Yau Tsim Mong,2375,
802,Yip Win Factory Building,Kwun Tong,2376,
803,"Block D, Rainbow Garden",Tuen Mun,2377,
804,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
805,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
806,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
807,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
808,Tak Wah Mansion,Wan Chai,2382,
809,Dorsett Tsuen Wan,Tsuen Wan,2383,
810,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
811,Top View Mansion,Wan Chai,2387,
812,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
813,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
814,43 Tai Po Road,Sham Shui Po,2390,
815,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
816,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
817,Tai Yuen Tsuen,North,2393,
818,"Tower 6, Fu Ning Garden",Sai Kung,2396,
819,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
820,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
821,Tai Lam Chung Tsuen,Tuen Mun,2399,
822,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
823,"Heng Fung House, Heng On Estate",Sha Tin,2401,
824,32 Green Lane,Wan Chai,2402,
825,32 Green Lane,Wan Chai,2403,
826,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
827,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
828,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
829,"Block B, Pak On Building",Yau Tsim Mong,2409,
830,IPLACE,Kwai Tsing,2410,
831,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
832,Empire Hotel,Wan Chai,2411,
833,"Block 4, Verbena Heights",Sai Kung,2412,
834,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
835,Kak Tin Village Kung Miu,Sha Tin,2414,
836,Yau Woo Building,Yau Tsim Mong,2416,
837,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
838,"Tower 29, Parc Oasis",Sham Shui Po,2418,
839,"Tower 29, Parc Oasis",Sham Shui Po,2419,
840,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
841,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
842,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
843,"Tower 5, Central Park",Yau Tsim Mong,2424,
844,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
845,32 Green Lane,Wan Chai,2426,
846,"Block 1, Heng Fa Chuen",Eastern,2427,
847,Tai Yuen Tsuen,North,2429,
848,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
849,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
850,Ngau Chi Wan West Village,Wong Tai Sin,2432,
851,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
852,Wong Teck Building,Kowloon City,2434,
853,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
854,"Block 7, Hanford Garden",Tuen Mun,2436,
855,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
856,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
857,122 Nga Tsin Wai Road,Kowloon City,2439,
858,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
859,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
860,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
861,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
862,Kwok Keung Building,Yau Tsim Mong,2444,
863,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
864,Kwai Po Building,Kwai Tsing,2447,
865,"Tak Sui House, Tak Long Estate",Kwun Tong,2448,
866,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
867,"Block 2, Lotus Tower",Kwun Tong,2450,
868,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
869,Pak Tung Building,Yau Tsim Mong,2452,
870,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
871,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
872,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
873,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
874,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
875,"Block 5, Prime View Garden",Tuen Mun,2458,
876,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
877,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
878,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
879,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
880,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
881,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
882,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
883,Tung Sing House,Eastern,2469,
884,"Block 3, Beverly Villas",Kowloon City,2470,
885,"Block D, Telford Gardens",Kwun Tong,2472,
886,"Tower 8, The Latitude",Wong Tai Sin,2473,
887,Pollock Building,Yau Tsim Mong,2474,
888,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
